Date,Open,High,Low,Close,Volume
2017-06-02,118.0,119.35,117.2,118.25,7700000.0
2017-06-05,117.15,120.2,117.1,118.15,9080000.0
2017-06-06,120.45,129.15,119.8,128.55,97860000.0
2017-06-07,130.9,134.75,129.6,131.45,60070000.0
2017-06-08,131.5,132.0,127.15,130.3,27970000.0
2017-06-09,128.7,133.75,127.75,133.0,31700000.0
2017-06-12,132.55,133.55,128.4,131.3,18140000.0
2017-06-13,128.55,136.2,128.55,132.95,41770000.0
2017-06-14,133.05,134.1,130.75,131.9,15270000.0
2017-06-15,130.4,134.5,129.5,133.15,22060000.0
2017-06-16,132.55,133.9,131.0,131.5,14910000.0
2017-06-19,132.3,133.8,131.8,132.45,15520000.0
2017-06-20,130.7,132.85,129.8,131.55,14160000.0
2017-06-21,130.95,133.2,130.75,132.3,16840000.0
2017-06-22,132.75,133.3,130.2,131.05,15320000.0
2017-06-23,131.1,131.1,124.15,126.9,26120000.0
2017-06-27,126.3,133.25,124.6,131.3,34020000.0
2017-06-28,132.2,136.75,132.2,134.75,53820000.0
2017-06-29,135.15,135.7,132.65,133.15,23480000.0
2017-06-30,132.5,135.15,131.25,133.45,17980000.0
2017-07-03,133.85,139.8,132.8,137.35,42280000.0
2017-07-04,137.35,138.1,133.6,134.25,18950000.0
2017-07-05,135.8,136.8,133.2,136.1,17750000.0
2017-07-06,136.05,136.9,134.4,135.7,13180000.0
2017-07-07,134.9,136.55,134.25,134.8,8330000.0
2017-07-10,134.1,136.6,134.1,135.5,6570000.0
2017-07-11,135.85,136.0,133.3,133.9,11700000.0
2017-07-12,134.2,142.55,133.55,142.0,74020000.0
2017-07-13,143.1,144.9,138.7,141.3,55060000.0
2017-07-14,140.45,141.1,138.25,139.95,24140000.0
2017-07-17,140.9,141.3,139.05,139.95,14620000.0
2017-07-18,142.65,142.65,137.3,138.2,11580000.0
2017-07-19,138.0,140.85,138.0,139.95,17710000.0
2017-07-20,139.25,142.3,138.9,140.75,20700000.0
2017-07-21,140.1,141.9,138.05,141.4,21700000.0
2017-07-24,141.4,142.75,139.35,140.4,17080000.0
2017-07-25,140.5,141.0,138.55,139.45,15060000.0
2017-07-26,139.35,142.3,139.35,140.95,23410000.0
2017-07-27,141.2,141.9,137.6,138.55,23250000.0
2017-07-28,138.0,140.0,136.8,139.25,8199999.999999999
2017-07-31,139.55,140.5,138.1,138.9,8320000.0
2017-08-01,139.25,141.7,138.8,141.1,16180000.0
2017-08-02,141.65,144.5,141.5,143.0,25430000.0
2017-08-03,142.65,143.5,137.85,138.55,16260000.000000002
2017-08-04,137.65,140.0,136.85,138.95,13700000.0
2017-08-07,139.7,141.6,138.85,140.9,14430000.0
2017-08-08,141.05,141.85,136.05,137.75,15850000.0
2017-08-09,136.7,137.2,120.95,124.25,30930000.0
2017-08-10,121.35,123.7,113.9,116.2,28310000.0
2017-08-11,113.9,116.2,106.7,113.95,23630000.0
2017-08-14,114.65,118.55,112.0,116.95,14740000.0
2017-08-16,112.55,116.45,109.3,115.55,30840000.0
2017-08-17,115.2,117.6,112.8,113.8,17710000.0
2017-08-18,112.0,113.55,111.0,112.75,13740000.0
2017-08-21,113.15,114.1,106.8,107.55,13390000.0
2017-08-22,108.0,109.75,105.1,106.4,18880000.0
2017-08-23,107.65,110.7,107.1,110.4,18690000.0
2017-08-24,109.35,111.2,108.2,109.55,16270000.0
2017-08-28,116.9,121.0,115.15,119.35,51680000.0
2017-08-29,117.8,122.65,117.15,119.1,39750000.0
2017-08-30,120.15,131.6,120.15,128.15,76320000.0
2017-08-31,133.15,133.8,128.05,132.7,37780000.0
2017-09-01,133.0,139.4,132.0,137.4,51160000.0
2017-09-04,136.9,136.9,128.6,131.3,31130000.0
2017-09-05,132.8,135.65,130.9,133.8,22280000.0
2017-09-06,131.45,132.65,129.1,131.55,26620000.0
2017-09-07,132.2,133.55,130.5,131.05,14610000.0
2017-09-08,131.6,132.45,126.9,128.2,16300000.0
2017-09-11,129.9,132.9,128.7,131.45,17220000.0
