Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-03,CIPL,Expected SARSA,BUY,1511.25,1,98487.23875,99978.63875,-0.00021361250000001745,1
2025-01-09,CIPL,Expected SARSA,SELL,1488.2,0,99973.95055000001,99973.95055000001,-1.4885656103134659e-05,0
2025-01-16,CIPL,Expected SARSA,BUY,1443.5,1,98529.00705000001,99971.30705000002,-2.6441887966295192e-05,1
2025-01-17,CIPL,Expected SARSA,SELL,1442.3,0,99969.86475000001,99969.86475000001,-1.4427139572040924e-05,0
2025-01-20,CIPL,Expected SARSA,BUY,1445.45,1,98522.96930000001,99950.96930000001,-0.00018901145907568453,1
2025-01-21,CIPL,Expected SARSA,SELL,1428.0,0,99949.54130000001,99949.54130000001,-1.4287005018568474e-05,0
2025-01-22,CIPL,Expected SARSA,BUY,1439.4,1,98508.70190000001,99959.85190000001,0.00010315805221206218,1
2025-01-23,CIPL,Expected SARSA,SELL,1451.15,0,99958.40075000002,99958.40075000002,-1.4517328431471034e-05,0
2025-01-24,CIPL,Expected SARSA,BUY,1411.4,1,98545.58935000001,99941.68935000002,-0.00016718354710171907,1
2025-01-27,CIPL,Expected SARSA,SELL,1396.1,0,99940.29325,99940.29325,-1.396914549966696e-05,0
2025-01-30,CIPL,Expected SARSA,BUY,1457.45,1,98481.3858,99960.7858,0.00020504792745337867,1
2025-02-01,CIPL,Expected SARSA,SELL,1439.5,0,99919.44630000001,99919.44630000001,-1.440639750606706e-05,0
2025-02-20,CIPL,Expected SARSA,BUY,1479.7,1,98438.26660000002,99914.01660000002,-5.434077350359894e-05,1
2025-02-27,CIPL,Expected SARSA,SELL,1441.15,0,99877.97545000001,99877.97545000001,-1.442889885681153e-05,0
2025-03-06,CIPL,Expected SARSA,BUY,1461.75,1,98414.76370000001,99873.21370000001,-4.767567602918529e-05,1
2025-03-11,CIPL,Expected SARSA,SELL,1445.75,0,99859.06795000001,99859.06795000001,-1.4477694400233714e-05,0
2025-03-12,CIPL,Expected SARSA,BUY,1454.3,1,98403.31365000001,99865.21365,6.154373484710326e-05,1
2025-03-21,CIPL,Expected SARSA,SELL,1523.85,0,99925.6398,99925.6398,-1.5249607257438818e-05,0
2025-03-26,CIPL,Expected SARSA,BUY,1476.2,1,98447.9636,99930.8636,5.2276873187380676e-05,1
2025-03-28,CIPL,Expected SARSA,SELL,1442.2,0,99888.72140000001,99888.72140000001,-1.443785802339408e-05,0
2025-04-03,CIPL,Expected SARSA,BUY,1495.7,1,98391.52570000001,99806.77570000001,-0.0008203698961352065,1
2025-04-04,CIPL,Expected SARSA,SELL,1415.25,0,99805.36045000001,99805.36045000001,-1.4179899010658766e-05,0
2025-05-13,CIPL,Expected SARSA,BUY,1520.1,1,98283.74035000001,99778.54035000001,-0.00026872404326853147,1
2025-05-14,CIPL,Expected SARSA,SELL,1494.8,0,99777.04555000001,99777.04555000001,-1.4981177262735892e-05,0
2025-06-05,CIPL,Expected SARSA,BUY,1489.8,1,98285.75575000001,99789.95575000001,0.00012939048183711668,1
2025-06-11,CIPL,Expected SARSA,SELL,1521.7,0,99805.93405000001,99805.93405000001,-1.5246355981752481e-05,0
2025-06-12,CIPL,Expected SARSA,BUY,1502.8,1,98301.63125,99806.83125,8.98944545263893e-06,1
2025-06-19,CIPL,Expected SARSA,SELL,1484.0,0,99784.14725000001,99784.14725000001,-1.4871880664649704e-05,0
2025-06-20,CIPL,Expected SARSA,BUY,1496.73,1,98285.92052000001,99782.05052000002,-2.1012656396582096e-05,1
2025-07-02,CIPL,Expected SARSA,SELL,1497.6,0,99782.02292000002,99782.02292000002,-1.5008490301785367e-05,0
2025-07-03,CIPL,Expected SARSA,BUY,1508.7,1,98271.81422000001,99785.11422000002,3.098053045565621e-05,1
2025-07-08,CIPL,Expected SARSA,SELL,1488.3,0,99758.62592000002,99758.62592000002,-1.4918788051055344e-05,0
2025-07-25,CIPL,Expected SARSA,BUY,1532.5,1,98224.59342000002,99796.59342000002,0.0003805936544319117,1
2025-07-28,CIPL,Expected SARSA,SELL,1572.0,0,99795.02142000002,99795.02142000002,-1.5752040687243292e-05,0
2025-07-31,CIPL,Expected SARSA,BUY,1554.6,1,98238.86682000002,99741.66682000003,-0.0005346419013774432,1
2025-08-01,CIPL,Expected SARSA,SELL,1502.8,0,99740.16402000003,99740.16402000003,-1.5066922860975157e-05,0
2025-08-04,CIPL,Expected SARSA,BUY,1515.1,1,98223.54892000003,99723.34892000003,-0.00016858905502321753,1
2025-08-05,CIPL,Expected SARSA,SELL,1499.8,0,99721.84912000003,99721.84912000003,-1.5039607235896385e-05,0
2025-08-12,CIPL,Expected SARSA,BUY,1521.6,1,98198.72752000003,99759.72752000003,0.0003798405297761832,1
2025-08-19,CIPL,Expected SARSA,SELL,1548.9,0,99746.07862000003,99746.07862000003,-1.5528188875306882e-05,0
2025-08-20,CIPL,Expected SARSA,BUY,1546.1,1,98198.43252000003,99791.23252000003,0.0004526884728173265,1
2025-08-21,CIPL,Expected SARSA,SELL,1592.8,0,99789.63972000004,99789.63972000004,-1.5961322049803385e-05,0
2025-09-02,CIPL,Expected SARSA,BUY,1569.2,1,98218.87052000004,99797.27052000003,7.646886010822644e-05,1
2025-09-05,CIPL,Expected SARSA,SELL,1553.4,0,99770.71712000004,99770.71712000004,-1.5569456241635688e-05,0
2025-09-12,CIPL,Expected SARSA,BUY,1574.6,1,98194.54252000005,99742.84252000005,-0.00027938658560977515,1
2025-09-15,CIPL,Expected SARSA,SELL,1548.3,0,99741.29422000004,99741.29422000004,-1.5522918345735104e-05,0
2025-09-18,CIPL,Expected SARSA,BUY,1578.2,1,98161.51602000004,99737.31602000004,-3.988518527965959e-05,1
2025-09-22,CIPL,Expected SARSA,SELL,1542.2,0,99702.17382000004,99702.17382000004,-1.5467828698449624e-05,0
2025-10-10,CIPL,Expected SARSA,BUY,1561.8,1,98138.81202000004,99702.41202000005,2.389115411235621e-06,1
2025-10-17,CIPL,Expected SARSA,SELL,1577.6,0,99714.83442000004,99714.83442000004,-1.5820866074561024e-05,0
2025-11-26,CIPL,Expected SARSA,BUY,1523.8,1,98189.51062000004,99714.71062000004,-1.2415404460259513e-06,1
2025-12-02,CIPL,Expected SARSA,SELL,1516.6,0,99704.59402000005,99704.59402000005,-1.5210702639708017e-05,0
2025-12-04,CIPL,Expected SARSA,BUY,1521.0,1,98182.07302000005,99702.87302000006,-1.7260989996561577e-05,1
2025-12-08,CIPL,Expected SARSA,SELL,1497.6,0,99678.17542000006,99678.17542000006,-1.502412633016902e-05,0
2025-12-12,CIPL,Expected SARSA,BUY,1517.4,1,98159.25802000005,99667.25802000005,-0.00010952648314442553,1
2025-12-15,CIPL,Expected SARSA,SELL,1508.0,0,99665.75002000005,99665.75002000005,-1.5130345009582004e-05,0
2025-12-19,CIPL,Expected SARSA,BUY,1517.1,1,98147.13292000005,99660.03292000004,-5.736273493012076e-05,1
2025-12-23,CIPL,Expected SARSA,SELL,1500.7,0,99646.33222000004,99646.33222000004,-1.5060036490798015e-05,0
2025-12-31,CIPL,Expected SARSA,BUY,1511.3,1,98133.52092000004,99634.42092000003,-0.00011953575946688294,1
2026-01-01,CIPL,Expected SARSA,SELL,1500.9,0,99632.92002000003,99632.92002000003,-1.5064071092501427e-05,0
2026-01-02,CIPL,Expected SARSA,BUY,1511.6,1,98119.80842000003,99639.60842000003,6.713042234089376e-05,1
2026-01-07,CIPL,Expected SARSA,SELL,1467.9,0,99586.24052000004,99586.24052000004,-1.4739770833946966e-05,0
2026-01-16,CIPL,Expected SARSA,BUY,1397.5,1,98187.34302000003,99579.64302000003,-6.624911198127324e-05,1
2026-01-19,CIPL,Expected SARSA,SELL,1392.3,0,99578.25072000003,99578.25072000003,-1.398177336031585e-05,0
2026-01-20,CIPL,Expected SARSA,BUY,1378.4,1,98198.47232000003,99568.07232000004,-0.00010221509141197912,1
2026-01-21,CIPL,Expected SARSA,SELL,1369.6,0,99566.70272000003,99566.70272000003,-1.375541343819247e-05,0
2026-01-22,CIPL,Expected SARSA,BUY,1370.4,1,98194.93232000004,99509.93232000004,-0.0005701745508198944,1
2026-01-23,CIPL,Expected SARSA,SELL,1315.0,0,99508.61732000003,99508.61732000003,-1.321476127401639e-05,0
2026-01-27,CIPL,Expected SARSA,BUY,1313.0,1,98194.30432000004,99522.70432000003,0.00014156562898164416,1
2026-01-28,CIPL,Expected SARSA,SELL,1328.4,0,99521.37592000003,99521.37592000003,-1.334770803380948e-05,0
2026-01-30,CIPL,Expected SARSA,BUY,1324.0,1,98196.05192000004,99524.95192000004,3.593197910442364e-05,1
2026-02-01,CIPL,Expected SARSA,SELL,1328.9,0,99523.62302000004,99523.62302000004,-1.335243046448642e-05,0
2026-02-02,CIPL,Expected SARSA,BUY,1311.6,1,98210.71142000004,99533.51142000004,9.935731537837033e-05,1
2026-02-03,CIPL,Expected SARSA,SELL,1322.8,0,99532.18862000003,99532.18862000003,-1.3289996315182849e-05,0
2026-02-04,CIPL,Expected SARSA,BUY,1326.7,1,98204.16192000003,99537.46192000003,5.2980850447622194e-05,1
2026-02-05,CIPL,Expected SARSA,SELL,1333.3,0,99536.12862000003,99536.12862000003,-1.3394956775872113e-05,0
2026-02-06,CIPL,Expected SARSA,BUY,1330.0,1,98204.79862000003,99547.29862000003,0.0001122205590559189,1
2026-02-09,CIPL,Expected SARSA,SELL,1342.5,0,99545.95612000003,99545.95612000003,-1.3486051541423892e-05,0
2026-02-11,CIPL,Expected SARSA,BUY,1349.9,1,98194.70622000004,99524.70622000004,-0.00021346823947704168,1
2026-02-12,CIPL,Expected SARSA,SELL,1330.0,0,99523.37622000003,99523.37622000003,-1.3363515960165432e-05,0
2026-02-16,CIPL,Expected SARSA,BUY,1356.4,1,98165.61982000004,99509.51982000003,-0.00013922759181093434,1
2026-02-19,CIPL,Expected SARSA,SELL,1328.9,0,99493.19092000004,99493.19092000004,-1.3356514533637902e-05,0
2026-02-20,CIPL,Expected SARSA,BUY,1341.1,1,98150.74982000004,99477.24982000004,-0.00016022302483809374,1
2026-02-23,CIPL,Expected SARSA,SELL,1326.5,0,99475.92332000005,99475.92332000005,-1.3334707205876952e-05,0
2026-02-25,CIPL,Expected SARSA,BUY,1346.1,1,98128.47722000004,99486.57722000005,0.00010710028763173878,1
2026-03-04,CIPL,Expected SARSA,SELL,1313.2,0,99440.36402000004,99440.36402000004,-1.3205730602259284e-05,0
2026-03-18,CIPL,Expected SARSA,BUY,1268.5,1,98170.59552000003,99409.79552000003,-0.0003074053509484376,1
2026-03-19,CIPL,Expected SARSA,SELL,1239.2,0,99408.55632000003,99408.55632000003,-1.2465572366528334e-05,0
2026-03-20,CIPL,Expected SARSA,BUY,1256.4,1,98150.89992000003,99372.69992000003,-0.00036069732151205433,1
2026-03-23,CIPL,Expected SARSA,SELL,1221.8,0,99371.47812000003,99371.47812000003,-1.2295127343656334e-05,0
2026-03-24,CIPL,Expected SARSA,BUY,1219.4,1,98150.85872000003,99395.25872000003,0.00023931011644287922,1
2026-03-25,CIPL,Expected SARSA,SELL,1244.4,0,99394.01432000003,99394.01432000003,-1.2519711865748725e-05,0
2026-03-27,CIPL,Expected SARSA,BUY,1242.3,1,98150.47202000003,99374.67202000003,-0.00019460226183974378,1
2026-03-30,CIPL,Expected SARSA,SELL,1224.2,0,99373.44782000003,99373.44782000003,-1.2319034368742829e-05,0
2026-04-01,CIPL,Expected SARSA,BUY,1195.9,1,98176.35192000003,99368.75192000002,-4.725507771967407e-05,1
2026-04-02,CIPL,Expected SARSA,SELL,1192.4,0,99367.55952000002,99367.55952000002,-1.1999748179990088e-05,0
