Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-26,HALC,Monte Carlo,BUY,691.3,32,81439.41209999994,103626.61209999994,0.0006267635416278793,1
2025-03-27,HALC,Monte Carlo,BUY,693.35,33,80745.36874999994,103266.21874999994,-0.003477806932954809,1
2025-03-28,HALC,Monte Carlo,BUY,682.45,34,80062.23629999993,102629.73629999993,-0.00616351075602844,1
2025-04-01,HALC,Monte Carlo,BUY,663.75,35,79397.82254999992,102539.82254999992,-0.0008760984217788256,1
2025-04-02,HALC,Monte Carlo,BUY,661.2,36,78735.96134999993,102231.36134999992,-0.003008208833690881,1
2025-04-03,HALC,Monte Carlo,BUY,652.65,37,78082.65869999993,100280.80869999994,-0.019079787496148654,1
2025-04-04,HALC,Monte Carlo,BUY,599.95,38,77482.10874999993,98830.50874999992,-0.014462387856670885,1
2025-04-07,HALC,Monte Carlo,BUY,561.8,39,76919.74694999993,99085.39694999994,0.0025790436902917995,1
2025-04-08,HALC,Monte Carlo,BUY,568.35,40,76350.82859999992,98910.82859999992,-0.0017617969486271108,1
2025-04-09,HALC,Monte Carlo,BUY,564.0,41,75786.26459999992,100398.56459999993,0.015041184277370471,1
2025-04-11,HALC,Monte Carlo,BUY,600.3,42,75185.36429999993,101124.56429999993,0.007231176091933897,1
2025-04-15,HALC,Monte Carlo,BUY,617.6,43,74567.14669999992,100792.84669999992,-0.0032802870627547795,1
2025-04-16,HALC,Monte Carlo,BUY,609.9,44,73956.63679999992,100774.63679999992,-0.0001806665908960945,1
2025-04-17,HALC,Monte Carlo,BUY,609.5,45,73346.52729999991,101336.52729999991,0.005575713471586479,1
2025-04-21,HALC,Monte Carlo,BUY,622.0,46,72723.90529999991,101248.50529999992,-0.0008686107797972398,1
2025-04-22,HALC,Monte Carlo,BUY,620.1,47,72103.1851999999,101670.8851999999,0.004171714918145914,1
2025-04-23,HALC,Monte Carlo,BUY,629.1,48,71473.45609999991,101634.25609999991,-0.0003602712804942811,1
2025-04-24,HALC,Monte Carlo,BUY,628.35,49,70844.4777499999,101327.3777499999,-0.0030194381478826395,1
2025-04-25,HALC,Monte Carlo,BUY,622.1,50,70221.7556499999,101654.2556499999,0.003225958346681947,1
2025-04-28,HALC,Monte Carlo,BUY,628.65,51,69592.47699999991,101342.52699999991,-0.0030665577944251105,1
2025-04-29,HALC,Monte Carlo,BUY,622.55,52,68969.30444999991,101451.10444999991,0.001071390789377071,1
2025-05-06,HALC,Monte Carlo,BUY,630.05,53,68338.62439999991,102062.52439999991,0.003249914093198648,1
2025-05-07,HALC,Monte Carlo,BUY,636.3,54,67701.68809999991,101192.48809999991,-0.008524542236386162,1
2025-05-08,HALC,Monte Carlo,BUY,620.2,55,67080.86789999991,101574.11789999991,0.0037713253934705403,1
2025-05-09,HALC,Monte Carlo,BUY,627.15,56,66453.09074999992,102962.29074999993,0.013666600101481349,1
2025-05-12,HALC,Monte Carlo,BUY,651.95,57,65800.48879999992,101981.23879999992,-0.009528264599144118,1
2025-05-13,HALC,Monte Carlo,BUY,634.75,58,65165.10404999992,102897.00404999992,0.008979742360219275,1
2025-05-14,HALC,Monte Carlo,BUY,650.55,59,64513.90349999992,103533.55349999992,0.006186277782108141,1
2025-05-15,HALC,Monte Carlo,BUY,661.35,60,63851.89214999992,103304.89214999991,-0.0022085724122277864,1
2025-05-16,HALC,Monte Carlo,BUY,657.55,61,63193.68459999992,103353.03459999993,0.0004660229442968734,1
2025-05-19,HALC,Monte Carlo,BUY,658.35,62,62534.676249999924,103625.17624999993,0.002633126845798539,1
2025-05-20,HALC,Monte Carlo,BUY,662.75,63,61871.26349999992,103640.26349999991,0.00014559444476681713,1
2025-05-21,HALC,Monte Carlo,BUY,663.0,64,61207.60049999992,102778.80049999992,-0.008312049496091734,1
2025-05-22,HALC,Monte Carlo,BUY,649.55,65,60557.40094999992,102813.90094999992,0.0003415144935457591,1
2025-05-23,HALC,Monte Carlo,BUY,650.1,66,59906.650849999925,103562.35084999993,0.007279656671756772,1
2025-05-26,HALC,Monte Carlo,BUY,661.45,67,59244.53939999993,103427.68939999993,-0.0013002934840195325,1
2025-05-27,HALC,Monte Carlo,BUY,659.45,68,58584.42994999993,102781.02994999994,-0.00625228557025071,1
2025-05-28,HALC,Monte Carlo,BUY,649.95,69,57933.82999999993,102783.82999999993,2.7242867690203905e-05,1
