Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,TREN,Monte Carlo,BUY,4712.04,1,95283.24796000001,100163.91796,0.0016391796000000613,1
2025-01-02,TREN,Monte Carlo,BUY,4880.67,2,90397.69729000001,100141.29729000002,-0.0002258365133942024,1
2025-01-03,TREN,Monte Carlo,BUY,4871.8,3,85521.02549000001,99517.73549000002,-0.006226819672549459,1
2025-01-06,TREN,Monte Carlo,SELL,4665.57,2,90181.92992000001,99347.66992000001,-0.0017088971042462581,1
2025-01-07,TREN,Monte Carlo,SELL,4582.87,1,94760.21705,99226.28705000001,-0.0012217988614906133,1
2025-01-08,TREN,Monte Carlo,SELL,4466.07,0,99221.82098,99221.82098,-4.5008939997513435e-05,0
2025-01-09,TREN,Monte Carlo,BUY,4414.47,1,94802.93651,99192.33651,-0.00029715711432018037,1
2025-01-10,TREN,Monte Carlo,SELL,4389.4,0,99187.94711,99187.94711,-4.425140242116899e-05,0
2025-01-13,TREN,Monte Carlo,BUY,4149.6,1,95034.19751,99141.63751,-0.00046688737240055606,1
2025-01-15,TREN,Monte Carlo,SELL,4260.17,0,99290.10734,99290.10734,-4.290444772272768e-05,0
2025-01-16,TREN,Monte Carlo,BUY,4141.04,1,95144.9263,99289.2963,-8.168386778183766e-06,1
2025-01-17,TREN,Monte Carlo,SELL,4144.37,0,99285.15193,99285.15193,-4.174035021330415e-05,0
2025-01-20,TREN,Monte Carlo,BUY,4060.0,1,95221.09193000001,99045.73193000001,-0.002411438118851839,1
2025-01-31,TREN,Monte Carlo,SELL,3835.47,0,99052.72646,99052.72646,-3.871999921333675e-05,0
2025-02-01,TREN,Monte Carlo,BUY,4126.34,1,94922.26012,99012.33012000001,-0.00040782663379089435,1
2025-02-04,TREN,Monte Carlo,SELL,3833.54,0,98751.96658000001,98751.96658000001,-3.881837821509368e-05,0
2025-02-05,TREN,Monte Carlo,BUY,3833.3,1,94914.83328,98432.90328000001,-0.0032309564158554535,1
2025-02-06,TREN,Monte Carlo,SELL,3518.07,0,98429.38521000001,98429.38521000001,-3.574079279159444e-05,0
2025-02-07,TREN,Monte Carlo,BUY,3636.27,1,94789.47894,98253.97894,-0.001782051870239521,1
2025-02-10,TREN,Monte Carlo,SELL,3464.5,0,98250.51444,98250.51444,-3.5260658523737776e-05,0
2025-02-11,TREN,Monte Carlo,BUY,3485.57,1,94761.45887,98252.99887,2.5286686936524826e-05,1
2025-02-12,TREN,Monte Carlo,SELL,3491.54,0,98249.50733000001,98249.50733000001,-3.553621813221062e-05,0
