Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,EICH,Policy Iteration,BUY,5308.1,1,94686.5919,99997.3419,-2.658100000000559e-05,1
2025-01-22,EICH,Policy Iteration,BUY,5009.7,2,89671.8822,99904.28219999999,0.002086239077062307,1
2025-01-30,EICH,Policy Iteration,SELL,5164.35,1,94831.06784999999,100025.36785,0.00024785505698791087,1
2025-01-31,EICH,Policy Iteration,SELL,5194.3,0,100020.17354999999,100020.17354999999,-5.192982651953167e-05,0
2025-02-01,EICH,Policy Iteration,BUY,5390.15,1,94624.63339999999,100109.88339999999,0.0008969175598875902,1
2025-02-03,EICH,Policy Iteration,BUY,5485.25,2,89133.89815,100034.09814999999,-0.0007570206599601416,1
2025-02-04,EICH,Policy Iteration,BUY,5450.1,3,83678.34805,99929.94805,-0.0010411459884789734,1
2025-02-05,EICH,Policy Iteration,BUY,5417.2,4,78255.73085,99623.73085,-0.0030643186149439724,1
2025-02-06,EICH,Policy Iteration,SELL,5342.0,3,83592.38885,99710.03885000001,0.0008663397692860499,1
2025-02-07,EICH,Policy Iteration,BUY,5372.55,4,78214.4663,99555.8663,-0.0015462089051228715,1
2025-02-10,EICH,Policy Iteration,SELL,5335.35,3,83544.48095,98461.53095,-0.010992173446638914,1
2025-02-20,EICH,Policy Iteration,BUY,4888.4,4,78651.19254999999,98500.99255,0.00296622081634001,1
2025-02-21,EICH,Policy Iteration,BUY,4962.45,5,73683.78009999999,98737.78009999999,0.002403910294404375,1
2025-02-28,EICH,Policy Iteration,BUY,4773.6,6,68905.40649999998,98345.00649999999,0.008131337010835332,1
2025-03-18,EICH,Policy Iteration,SELL,5127.4,5,74027.67909999998,99532.17909999998,-0.0013808334222059277,1
2025-03-19,EICH,Policy Iteration,SELL,5100.9,4,79123.47819999998,100040.87819999998,0.005110900862412627,1
2025-03-20,EICH,Policy Iteration,SELL,5229.35,3,84347.59884999998,100265.44884999999,0.002244788870715939,1
2025-03-21,EICH,Policy Iteration,BUY,5305.95,4,79036.34289999999,100733.14289999999,0.004664558483148959,1
2025-03-25,EICH,Policy Iteration,BUY,5431.25,5,73599.66165,100616.16165,-0.0014408427460527048,1
2025-03-28,EICH,Policy Iteration,SELL,5347.7,4,78942.01395,100170.81395,-0.0016678370148313201,1
2025-04-01,EICH,Policy Iteration,BUY,5307.2,5,73629.50675,100407.00675,0.0023579003772286346,1
2025-04-02,EICH,Policy Iteration,BUY,5355.5,6,68268.65125,100543.55124999999,0.0013599100742039505,1
2025-04-03,EICH,Policy Iteration,BUY,5379.15,7,62884.12209999999,99619.4221,-0.009191331900562778,1
2025-04-04,EICH,Policy Iteration,SELL,5247.9,6,68126.77419999999,98518.27419999999,-0.011053546354591942,1
2025-04-08,EICH,Policy Iteration,SELL,5231.35,5,73352.89284999999,99644.39284999999,0.0013015004142968426,1
2025-04-09,EICH,Policy Iteration,SELL,5258.3,4,78605.93454999999,100009.53454999998,0.003664448039235485,1
2025-04-11,EICH,Policy Iteration,SELL,5350.9,3,83951.48365,100538.48365,0.005288986718916918,1
2025-04-15,EICH,Policy Iteration,SELL,5529.0,2,89474.95465,100705.95465,0.001665740261042867,1
2025-04-16,EICH,Policy Iteration,SELL,5615.5,1,95084.83915,100763.33915,0.0005698223128854488,1
2025-04-17,EICH,Policy Iteration,SELL,5678.5,0,100757.66065,100757.66065,-5.635482158388286e-05,0
2025-04-21,EICH,Policy Iteration,BUY,5810.5,1,94941.35015000001,100725.35015000001,-0.0003206753689154088,1
2025-04-23,EICH,Policy Iteration,SELL,5740.0,0,100675.61015000001,100675.61015000001,-5.701155170697955e-05,0
2025-04-24,EICH,Policy Iteration,BUY,5650.5,1,95019.45965,100594.95965,-0.0008010927361635997,1
2025-04-30,EICH,Policy Iteration,BUY,5567.0,2,89446.89265000001,100321.89265000001,-0.002630244676277315,1
2025-05-09,EICH,Policy Iteration,BUY,5324.0,3,84117.56865000002,100677.56865000002,0.005821236074825909,1
2025-06-16,EICH,Policy Iteration,SELL,5365.0,2,89477.20365000001,100159.20365000001,-0.0005325180336050116,1
2025-06-18,EICH,Policy Iteration,SELL,5393.0,1,94864.81065000001,100358.31065000001,0.0009485733203978227,1
2025-06-19,EICH,Policy Iteration,SELL,5493.5,0,100352.81715000002,100352.81715000002,-5.473886481763786e-05,0
2025-06-23,EICH,Policy Iteration,BUY,5552.5,1,94794.76465000001,100423.76465000001,0.0007069806510159814,1
2025-06-24,EICH,Policy Iteration,BUY,5629.0,2,89160.13565000001,100312.13565000001,-0.0011115795189420915,1
2025-06-25,EICH,Policy Iteration,BUY,5576.0,3,83578.55965000001,100413.05965000001,0.001006099604459962,1
2025-06-26,EICH,Policy Iteration,BUY,5611.5,4,77961.44815000001,100601.44815000001,0.0018761354415117745,1
2025-06-27,EICH,Policy Iteration,BUY,5660.0,5,72295.78815000001,100578.28815000001,-0.00023021537389274142,1
2025-06-30,EICH,Policy Iteration,BUY,5656.5,6,66633.63165000001,100926.63165000001,0.003463406530448119,1
2025-07-01,EICH,Policy Iteration,BUY,5715.5,7,60912.41615000001,100969.91615,0.00042887094607594873,1
2025-07-02,EICH,Policy Iteration,BUY,5722.5,8,55184.193650000016,100912.19365000002,-0.0005716801815922766,1
2025-07-03,EICH,Policy Iteration,BUY,5716.0,9,49462.477650000015,100123.47765000002,-0.007815864183227971,1
2025-07-04,EICH,Policy Iteration,BUY,5629.0,10,43827.848650000014,100652.84865000001,0.0052871815125171,1
2025-07-07,EICH,Policy Iteration,BUY,5682.5,11,38139.66615000002,100614.16615000002,-0.00038431599819400974,1
2025-07-08,EICH,Policy Iteration,BUY,5679.5,12,32454.48665000002,100794.48665000002,0.0017921979269914328,1
2025-07-09,EICH,Policy Iteration,SELL,5695.0,11,38143.79165000002,100315.79165000003,-0.004749218096245866,1
2025-07-10,EICH,Policy Iteration,SELL,5652.0,10,43790.13965000002,99915.13965000003,-0.003993907573374583,1
2025-07-11,EICH,Policy Iteration,SELL,5612.5,9,49397.027150000016,99261.52715000001,-0.006541676289395221,1
2025-07-17,EICH,Policy Iteration,SELL,5650.0,8,55041.377150000015,100061.37715000001,-0.001851925241854857,1
2025-07-22,EICH,Policy Iteration,BUY,5439.5,9,49596.437650000014,98569.93765,0.00012744352947700492,1
2025-07-23,EICH,Policy Iteration,BUY,5441.5,10,44149.49615000001,98839.49615000002,0.002734692812296952,1
2025-07-25,EICH,Policy Iteration,BUY,5433.0,11,38711.063150000016,97957.06315000002,-0.005304992616983494,1
2025-07-28,EICH,Policy Iteration,BUY,5386.0,12,33319.67715000002,98965.67715000002,0.010296490804910388,1
2025-08-04,EICH,Policy Iteration,SELL,5621.0,11,38935.05615000002,101426.05615000002,0.006493679757120135,1
2025-08-05,EICH,Policy Iteration,SELL,5681.0,10,44610.37515000002,101290.37515000002,-0.0013377331738043414,1
2025-08-06,EICH,Policy Iteration,SELL,5668.0,9,50272.707150000024,101406.20715000003,0.001143563737704346,1
2025-08-07,EICH,Policy Iteration,SELL,5681.5,8,55948.525650000025,101252.52565000003,-0.001515503876135318,1
2025-08-08,EICH,Policy Iteration,SELL,5663.0,7,61605.862650000025,101306.36265000002,0.0005317101934434514,1
2025-08-11,EICH,Policy Iteration,BUY,5671.5,8,55928.69115000003,101192.69115000003,-0.001122056868162532,1
2025-08-12,EICH,Policy Iteration,BUY,5658.0,9,50265.03315000003,101695.53315000003,0.004969153347791008,1
2025-08-13,EICH,Policy Iteration,BUY,5714.5,10,44544.81865000003,102184.81865000003,0.004811278183460686,1
2025-08-14,EICH,Policy Iteration,BUY,5764.0,11,38775.054650000035,103807.05465000003,0.015875508920326336,1
2025-08-18,EICH,Policy Iteration,BUY,5912.0,12,32857.14265000004,104119.14265000004,0.0030064238028162113,1
2025-08-19,EICH,Policy Iteration,BUY,5938.5,13,26912.704150000038,104100.20415000003,-0.00018189258495593112,1
2025-08-20,EICH,Policy Iteration,BUY,5937.5,14,20969.266650000038,104619.26665000003,0.004986181383968015,1
2025-08-21,EICH,Policy Iteration,BUY,5975.0,15,14988.29165000004,103855.79165000004,-0.007297651995154671,1
2025-08-22,EICH,Policy Iteration,BUY,5924.5,16,9057.86715000004,104905.86715000003,0.010110899770893916,1
2025-08-25,EICH,Policy Iteration,BUY,5990.5,17,3061.376650000041,107628.37665000003,0.025951927894625856,1
2025-09-26,EICH,Policy Iteration,SELL,7047.0,16,10101.329650000042,121861.32965000004,-0.008131563871450911,1
2025-09-29,EICH,Policy Iteration,SELL,6985.0,15,17079.344650000043,122161.84465000004,0.0024660407108892833,1
2025-09-30,EICH,Policy Iteration,SELL,7005.5,14,24077.839150000043,122378.83915000004,0.0017762870282591187,1
2025-10-01,EICH,Policy Iteration,SELL,7021.5,13,31092.317650000045,121325.31765000004,-0.00860869009150102,1
2025-10-03,EICH,Policy Iteration,SELL,6941.0,12,38026.37665000004,120586.37665000005,-0.006090575440582754,1
2025-10-07,EICH,Policy Iteration,SELL,6957.0,11,44976.41965000004,120903.91965000004,-0.004990989384773742,1
2025-10-10,EICH,Policy Iteration,SELL,6965.0,10,51934.45465000004,121054.45465000004,-0.004416142204323677,1
2025-10-16,EICH,Policy Iteration,SELL,6988.0,9,58915.466650000046,122297.96665000005,0.003969249801997962,1
2025-10-17,EICH,Policy Iteration,SELL,7042.5,8,65950.92415000005,122058.92415000005,-0.001954590959669041,1
2025-10-20,EICH,Policy Iteration,SELL,7013.5,7,72957.41065000005,122086.91065000005,0.00022928679893660244,1
2025-10-21,EICH,Policy Iteration,SELL,7018.5,6,79968.89215000004,121275.89215000004,-0.006642960295105193,1
2025-10-28,EICH,Policy Iteration,SELL,7002.5,5,86964.38965000004,121724.38965000004,-0.002127350549537308,1
2025-10-29,EICH,Policy Iteration,SELL,6952.0,4,93909.43765000004,121465.43765000004,-0.0021273633061096617,1
2025-10-31,EICH,Policy Iteration,SELL,7007.0,3,100909.43065000004,121979.93065000004,0.0003484819823914202,1
2025-11-03,EICH,Policy Iteration,SELL,7023.5,2,107925.90715000004,121785.90715000004,-0.0015906182186372281,1
2025-11-19,EICH,Policy Iteration,SELL,6896.5,1,114815.51065000004,121941.01065000004,0.0018247247301217439,1
2025-11-20,EICH,Policy Iteration,SELL,7125.5,0,121933.88515000005,121933.88515000005,-5.8433991665417135e-05,0
2025-11-26,EICH,Policy Iteration,BUY,7198.5,1,114728.18665000005,121727.18665000005,-0.0016951686542729548,1
2025-11-27,EICH,Policy Iteration,SELL,6999.0,0,121720.18765000005,121720.18765000005,-5.749742676728622e-05,0
2025-12-04,EICH,Policy Iteration,BUY,7100.0,1,114613.08765000004,121821.08765000004,0.0008289504144548871,1
2025-12-05,EICH,Policy Iteration,BUY,7208.0,2,107397.87965000005,121681.87965000005,-0.00114272498042336,1
2025-12-08,EICH,Policy Iteration,SELL,7142.0,1,114532.73765000005,121655.73765000005,-0.00021483889035233636,1
2025-12-09,EICH,Policy Iteration,SELL,7123.0,0,121648.61465000006,121648.61465000006,-5.855046492328193e-05,0
2026-01-05,EICH,Policy Iteration,BUY,7482.5,1,114158.63215000006,121681.13215000006,0.0002673067843276235,1
2026-01-06,EICH,Policy Iteration,BUY,7522.5,2,106628.60965000006,121793.60965000006,0.0009243627012061257,1
2026-01-07,EICH,Policy Iteration,BUY,7582.5,3,99038.52715000005,121691.52715000005,-0.000838159738375108,1
2026-01-08,EICH,Policy Iteration,BUY,7551.0,4,91479.97615000006,121507.97615000006,-0.0015083301549313503,1
2026-01-09,EICH,Policy Iteration,SELL,7507.0,3,98979.46915000006,121287.46915000006,-0.0018147532942840287,1
2026-01-12,EICH,Policy Iteration,SELL,7436.0,2,106408.03315000006,121216.03315000006,-0.0005889808774198623,1
2026-01-13,EICH,Policy Iteration,SELL,7404.0,1,113804.62915000007,121162.62915000007,-0.00044056878130890203,1
2026-01-14,EICH,Policy Iteration,SELL,7358.0,0,121155.27115000007,121155.27115000007,-6.072829594085195e-05,0
2026-01-23,EICH,Policy Iteration,BUY,6973.0,1,114175.29815000008,121339.79815000008,0.0015230620859371644,1
2026-01-28,EICH,Policy Iteration,BUY,7071.0,2,107097.22715000008,121210.22715000008,-0.0002975018664517986,1
2026-01-29,EICH,Policy Iteration,BUY,7056.5,3,100033.67065000007,121401.17065000007,0.0015753084907901174,1
2026-01-30,EICH,Policy Iteration,BUY,7122.5,4,92904.04815000008,120462.04815000008,-0.007735695586556497,1
2026-02-01,EICH,Policy Iteration,BUY,6889.5,5,86007.65865000007,120935.15865000007,0.003927465183149428,1
