Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-30,TISC,Policy Iteration,BUY,140.08,8,98897.96098999999,100027.40099,8.65829734243976e-05,1
2025-05-05,TISC,Policy Iteration,BUY,142.08,9,98755.73890999999,100055.69890999999,0.00021090622435840196,1
2025-05-06,TISC,Policy Iteration,BUY,144.44,10,98611.15446999998,100071.15446999998,0.00015446956213748366,1
2025-05-07,TISC,Policy Iteration,BUY,146.0,11,98465.00846999999,100045.37846999998,-0.0002575767226481366,1
2025-05-12,TISC,Policy Iteration,BUY,151.63,12,98313.22683999999,100106.38683999999,-0.00026516379530739645,1
2025-05-14,TISC,Policy Iteration,SELL,155.31,11,98468.38152999998,100199.23152999999,0.00022245327595772047,1
2025-05-15,TISC,Policy Iteration,SELL,157.35,10,98625.57417999998,100201.07417999998,1.8389861597288927e-05,1
2025-05-16,TISC,Policy Iteration,SELL,157.55,9,98782.96662999998,100201.09662999999,2.2404949435670785e-07,1
2025-05-19,TISC,Policy Iteration,SELL,157.57,8,98940.37905999998,100209.89905999998,8.784764135366424e-05,1
2025-05-20,TISC,Policy Iteration,SELL,158.69,7,99098.91036999998,100230.39036999998,0.00020448389023651828,1
2025-05-21,TISC,Policy Iteration,SELL,161.64,6,99260.38872999998,100228.12872999998,-2.256441376361156e-05,1
2025-05-22,TISC,Policy Iteration,SELL,161.29,5,99421.51743999998,100236.36743999999,8.219957914408412e-05,1
2025-05-23,TISC,Policy Iteration,SELL,162.97,4,99584.32446999998,100234.36446999997,-1.998246795221175e-05,1
2025-05-26,TISC,Policy Iteration,SELL,162.51,3,99746.67195999998,100231.65195999997,-2.7061677043998377e-05,1
2025-05-27,TISC,Policy Iteration,SELL,161.66,2,99908.17029999998,100230.65029999998,-9.993449977200645e-06,1
2025-05-28,TISC,Policy Iteration,SELL,161.24,1,100069.24905999999,100232.36905999998,1.7148047975933223e-05,1
2025-05-29,TISC,Policy Iteration,SELL,163.12,0,100232.20593999999,100232.20593999999,-1.6274183831750912e-06,0
2025-06-03,TISC,Policy Iteration,BUY,157.35,1,100074.69858999999,100232.87858999998,6.710916852371881e-06,1
2025-07-02,TISC,Policy Iteration,SELL,165.88,0,100240.41270999999,100240.41270999999,-1.654818860123963e-06,0
2025-07-04,TISC,Policy Iteration,BUY,163.01,1,100077.23969999999,100239.63969999999,-7.711560428634563e-06,1
2025-07-07,TISC,Policy Iteration,SELL,162.4,0,100239.47729999998,100239.47729999998,-1.6201175551618733e-06,0
2025-07-09,TISC,Policy Iteration,BUY,159.0,1,100080.31829999998,100240.97829999999,1.497414033307057e-05,1
2025-09-12,TISC,Policy Iteration,SELL,169.78,0,100249.92851999999,100249.92851999999,-1.693564424131198e-06,0
2025-09-15,TISC,Policy Iteration,BUY,169.23,1,100080.52928999999,100252.54929,2.6142362779698007e-05,1
2025-09-16,TISC,Policy Iteration,SELL,172.02,0,100252.37727,100252.37727,-1.7158665910884188e-06,0
2025-10-03,TISC,Policy Iteration,BUY,173.21,1,100078.99406,100249.05406,-3.314844086990788e-05,1
2025-10-29,TISC,Policy Iteration,SELL,185.19,0,100263.99887,100263.99887,-1.8470204663807428e-06,0
2025-10-30,TISC,Policy Iteration,BUY,184.35,1,100079.46452,100262.30451999999,-1.689888712898905e-05,1
2025-11-03,TISC,Policy Iteration,SELL,182.67,0,100261.95185,100261.95185,-1.8219241079317769e-06,0
2025-11-04,TISC,Policy Iteration,BUY,179.29,1,100082.48256,100259.75256000001,-2.193543970977022e-05,1
2025-12-30,TISC,Policy Iteration,SELL,175.8,0,100258.10676000001,100258.10676000001,-1.7534710899525365e-06,0
2026-01-09,TISC,Policy Iteration,BUY,178.4,1,100079.52836000001,100262.76836000002,4.649599070492889e-05,1
2026-01-12,TISC,Policy Iteration,SELL,183.24,0,100262.58512000002,100262.58512000002,-1.827597651608243e-06,0
2026-01-13,TISC,Policy Iteration,BUY,182.57,1,100079.83255000002,100269.08255000002,6.480413398703596e-05,1
2026-01-14,TISC,Policy Iteration,SELL,189.25,0,100268.89330000003,100268.89330000003,-1.88742127865225e-06,0
2026-01-20,TISC,Policy Iteration,BUY,183.56,1,100085.14974000002,100269.55974000003,6.6465279317177355e-06,1
2026-01-29,TISC,Policy Iteration,SELL,202.32,0,100287.26742000002,100287.26742000002,-2.0174005838991166e-06,0
2026-01-30,TISC,Policy Iteration,BUY,193.13,1,100093.94429000001,100279.32429000002,-7.920377336371196e-05,1
2026-02-01,TISC,Policy Iteration,BUY,185.38,2,99908.37891000001,100285.39891000002,6.0576993742320045e-05,1
2026-02-19,TISC,Policy Iteration,BUY,205.41,3,99702.76350000002,100327.84350000002,8.617084360643286e-05,1
2026-02-20,TISC,Policy Iteration,BUY,208.36,4,99494.19514000001,100326.75514000001,-1.0848035421082617e-05,1
2026-02-25,TISC,Policy Iteration,BUY,214.64,5,99279.3405,100356.94050000001,4.170647825427635e-05,1
2026-02-26,TISC,Policy Iteration,SELL,215.52,4,99494.64498000001,100343.96498000002,-0.00012929369842629553,1
2026-03-04,TISC,Policy Iteration,BUY,196.73,5,99297.71825,100300.56825000001,0.00018949913679339815,1
2026-03-05,TISC,Policy Iteration,BUY,200.57,6,99096.94768000001,100287.70768,-0.00012822031045675927,1
2026-03-06,TISC,Policy Iteration,BUY,198.46,7,98898.28922,100235.35922000001,-0.0005219828153518903,1
2026-03-09,TISC,Policy Iteration,BUY,191.01,8,98707.08821,100267.08821,0.0003165448824336412,1
2026-03-10,TISC,Policy Iteration,BUY,195.0,9,98511.89321,100264.55321,-2.528247349413571e-05,1
2026-03-11,TISC,Policy Iteration,BUY,194.74,10,98316.95847,100251.65847,-0.00012860716561510888,1
2026-03-12,TISC,Policy Iteration,BUY,193.47,11,98123.295,100141.905,-0.0010947795944227638,1
2026-03-16,TISC,Policy Iteration,BUY,186.94,12,97936.16806,100281.32806,0.001015107112338801,1
2026-03-17,TISC,Policy Iteration,BUY,195.43,13,97740.54263,100280.87263,-4.54152342028524e-06,1
2026-03-18,TISC,Policy Iteration,BUY,195.41,14,97544.93721999999,100212.07721999999,-0.0006860272372562629,1
2026-03-19,TISC,Policy Iteration,BUY,190.51,15,97354.23671,100305.78671,0.0009351117410158438,1
2026-03-20,TISC,Policy Iteration,BUY,196.77,16,97157.26994,100151.98994,-0.0015332791361743843,1
2026-03-23,TISC,Policy Iteration,BUY,187.17,17,96969.91277,100213.34276999999,0.0006125972138620983,1
2026-03-24,TISC,Policy Iteration,BUY,190.79,18,96778.93198,100318.63197999999,0.0010506506128794874,1
2026-03-25,TISC,Policy Iteration,BUY,196.65,19,96582.08532999999,100253.26532999998,-0.0006515903248465615,1
2026-03-27,TISC,Policy Iteration,BUY,193.22,20,96388.67210999998,100225.87210999998,-0.00027324017736308993,1
2026-03-30,TISC,Policy Iteration,BUY,191.86,21,96196.62024999998,100283.22024999998,0.0005721889846671636,1
2026-04-16,TISC,Policy Iteration,BUY,210.69,22,95985.71955999998,100652.35955999998,0.0003105641542053969,1
2026-04-17,TISC,Policy Iteration,BUY,212.12,23,95773.38743999998,100642.94743999997,-9.351117093680725e-05,1
2026-04-20,TISC,Policy Iteration,SELL,211.72,22,95984.89571999997,100649.11571999997,6.128874557927047e-05,1
2026-04-21,TISC,Policy Iteration,SELL,212.01,21,96196.69370999998,100670.32370999998,0.00021071213441168515,1
2026-04-22,TISC,Policy Iteration,SELL,213.03,20,96409.51067999998,100627.71067999997,-0.00042329286754617625,1
2026-04-23,TISC,Policy Iteration,SELL,210.91,19,96620.20976999997,100611.53976999997,-0.00016070036663583506,1
2026-04-24,TISC,Policy Iteration,SELL,210.07,18,96830.06969999998,100668.92969999998,0.000570411009822525,1
2026-04-27,TISC,Policy Iteration,SELL,213.27,17,97043.12642999997,100698.97642999998,0.00029847074057053226,1
2026-04-28,TISC,Policy Iteration,SELL,215.05,16,97257.96137999998,100712.04137999998,0.0001297426295994373,1
2026-04-29,TISC,Policy Iteration,SELL,215.88,15,97473.62549999998,100644.02549999997,-0.0006753500283384515,1
