Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,MAXE,SARSA,BUY,1139.6,1,98859.2604,100018.6104,0.00018610400000005029,1
2025-01-02,MAXE,SARSA,BUY,1159.35,2,97698.75105,100055.45105,0.00036833795083398077,1
2025-01-03,MAXE,SARSA,BUY,1178.35,3,96519.22270000001,99978.82270000002,-0.0007658588232408402,1
2025-01-06,MAXE,SARSA,BUY,1153.2,4,95364.86950000002,100158.26950000001,0.0017948481003666648,1
2025-01-07,MAXE,SARSA,BUY,1198.35,5,94165.32115000002,100181.32115000002,0.0002301522392018616,1
2025-01-08,MAXE,SARSA,BUY,1203.2,6,92960.91795000002,100212.51795000002,0.0003114033598468387,1
2025-01-09,MAXE,SARSA,BUY,1208.6,7,91751.10935000001,99800.40935000002,-0.004112346525467248,1
2025-01-10,MAXE,SARSA,BUY,1149.9,8,90600.05945000002,99259.65945000002,-0.005418313447027912,1
2025-01-27,MAXE,SARSA,BUY,1029.95,9,89569.07950000002,98763.92950000003,-0.000766189912241685,1
2025-01-28,MAXE,SARSA,BUY,1021.65,10,88546.40785000002,98796.40785000002,0.0003288482967862301,1
2025-01-29,MAXE,SARSA,BUY,1025.0,11,87520.38285000002,99002.73285000003,0.002088385645693409,1
2025-02-21,MAXE,SARSA,BUY,1010.25,12,86509.12260000002,98364.52260000003,-0.0027233267588539123,1
2025-02-24,MAXE,SARSA,BUY,987.95,13,85520.18465000001,98817.88465,0.004608999647602432,1
2025-02-25,MAXE,SARSA,BUY,1022.9,14,84496.26175,98721.66175,-0.0009737397267793865,1
2025-02-28,MAXE,SARSA,BUY,978.1,15,83517.18365,98124.18365,-0.000666853300367877,1
2025-03-12,MAXE,SARSA,BUY,989.75,16,82526.44390000001,98377.64390000001,0.00014446679495316422,1
2025-03-13,MAXE,SARSA,BUY,990.7,17,81534.7532,98499.05320000001,0.0012341147356955489,1
2025-03-17,MAXE,SARSA,BUY,997.9,18,80535.85530000001,98840.95530000002,0.0034711206746909783,1
2025-03-18,MAXE,SARSA,BUY,1016.95,19,79517.88835000001,100179.43835000001,0.013541785851193559,1
2025-05-15,MAXE,SARSA,BUY,1186.5,20,78330.20185000001,101672.20185000001,-0.003813258924769429,1
2025-05-21,MAXE,SARSA,BUY,1142.1,21,77186.95975000001,101299.15975,0.0012548693977049582,1
2025-05-22,MAXE,SARSA,BUY,1148.2,22,76037.61155000002,101933.81155000001,0.0062651240303106944,1
2025-05-23,MAXE,SARSA,BUY,1177.1,23,74859.33445000001,101863.63445000001,-0.0006884575287913953,1
2025-05-26,MAXE,SARSA,BUY,1174.1,24,73684.06035000001,101509.66035000002,-0.0034749800742063758,1
2025-05-27,MAXE,SARSA,BUY,1159.4,25,72523.50095000002,101248.50095000002,-0.002572754150684182,1
2025-05-28,MAXE,SARSA,BUY,1149.0,26,71373.35195000001,100888.55195000001,-0.0035551044867100103,1
