Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,PGRDc1_NS,SARSA,BUY,312.25,1,99687.43775,100004.28775,4.287750000003143e-05,1
2025-01-02,PGRDc1_NS,SARSA,SELL,316.85,0,100003.9709,100003.9709,-3.1683641484950937e-06,0
2025-01-03,PGRDc1_NS,SARSA,BUY,317.05,1,99686.60385,99994.20385,-9.766662175606593e-05,1
2025-01-06,PGRDc1_NS,SARSA,SELL,307.6,0,99993.89625,99993.89625,-3.0761782999094614e-06,0
2025-01-07,PGRDc1_NS,SARSA,BUY,306.3,1,99687.28995,99995.08995000001,1.193772864914688e-05,1
2025-01-08,PGRDc1_NS,SARSA,SELL,307.8,0,99994.78215,99994.78215,-3.078151138855919e-06,0
2025-01-09,PGRDc1_NS,SARSA,BUY,306.85,1,99687.6253,99988.5753,-6.207173881024657e-05,1
2025-01-10,PGRDc1_NS,SARSA,SELL,300.95,0,99988.27434999999,99988.27434999999,-3.0098438656758943e-06,0
2025-01-13,PGRDc1_NS,SARSA,BUY,288.85,1,99699.13549999999,99991.03549999998,2.7614738007438927e-05,1
2025-01-14,PGRDc1_NS,SARSA,SELL,291.9,0,99990.74359999999,99990.74359999999,-2.9192616971801525e-06,0
2025-01-15,PGRDc1_NS,SARSA,BUY,299.95,1,99690.49364999999,99989.04364999999,-1.7001073687331944e-05,1
2025-01-16,PGRDc1_NS,SARSA,SELL,298.55,0,99988.74509999999,99988.74509999999,-2.9858271377395927e-06,0
2025-01-17,PGRDc1_NS,SARSA,BUY,303.3,1,99685.14179999998,99991.44179999999,2.6970035450524116e-05,1
2025-01-20,PGRDc1_NS,SARSA,SELL,306.3,0,99991.13549999999,99991.13549999999,-3.0632621600677244e-06,0
2025-01-21,PGRDc1_NS,SARSA,BUY,302.7,1,99688.13279999999,99986.4828,-4.653112475146815e-05,1
2025-01-22,PGRDc1_NS,SARSA,SELL,298.35,0,99986.18444999999,99986.18444999999,-2.983903340300826e-06,0
2025-01-23,PGRDc1_NS,SARSA,BUY,295.2,1,99690.68924999998,99986.33924999998,1.548213894158018e-06,1
2025-01-24,PGRDc1_NS,SARSA,SELL,295.65,0,99986.04359999998,99986.04359999998,-2.956903935254569e-06,0
2025-01-27,PGRDc1_NS,SARSA,BUY,287.45,1,99698.30614999997,99982.45614999997,-3.587950748764658e-05,1
2025-01-28,PGRDc1_NS,SARSA,SELL,284.15,0,99982.17199999998,99982.17199999998,-2.841998595892901e-06,0
2025-01-29,PGRDc1_NS,SARSA,BUY,287.55,1,99694.33444999998,99989.68444999999,7.513789558411741e-05,1
2025-01-30,PGRDc1_NS,SARSA,SELL,295.35,0,99989.38909999999,99989.38909999999,-2.953804701204115e-06,0
2025-01-31,PGRDc1_NS,SARSA,BUY,299.15,1,99689.93994999999,99976.03994999999,-0.00013350566615267533,1
2025-02-01,PGRDc1_NS,SARSA,SELL,286.1,0,99975.75384999998,99975.75384999998,-2.8616856614361623e-06,0
2025-02-03,PGRDc1_NS,SARSA,BUY,280.45,1,99695.02339999998,99978.42339999997,2.670197420063197e-05,1
2025-02-04,PGRDc1_NS,SARSA,SELL,283.4,0,99978.13999999997,99978.13999999997,-2.8346116128118117e-06,0
2025-02-05,PGRDc1_NS,SARSA,BUY,283.4,1,99694.45659999998,99973.65659999997,-4.484380285527763e-05,1
2025-02-06,PGRDc1_NS,SARSA,SELL,279.2,0,99973.37739999998,99973.37739999998,-2.79273570143619e-06,0
2025-02-07,PGRDc1_NS,SARSA,BUY,279.25,1,99693.84814999998,99963.84814999998,-9.531787609695049e-05,1
2025-02-10,PGRDc1_NS,SARSA,SELL,270.0,0,99963.57814999997,99963.57814999997,-2.7009764529965688e-06,0
2025-02-11,PGRDc1_NS,SARSA,BUY,262.6,1,99700.71554999998,99958.86554999997,-4.714317041480303e-05,1
2025-02-12,PGRDc1_NS,SARSA,SELL,258.15,0,99958.60739999998,99958.60739999998,-2.582562322749396e-06,0
2025-02-13,PGRDc1_NS,SARSA,BUY,260.05,1,99698.29734999998,99956.09734999998,-2.5110894051902693e-05,1
2025-02-14,PGRDc1_NS,SARSA,SELL,257.8,0,99955.83954999998,99955.83954999998,-2.57913230749682e-06,0
2025-02-17,PGRDc1_NS,SARSA,BUY,263.55,1,99692.02599999997,99958.82599999997,2.987769412414179e-05,1
2025-02-18,PGRDc1_NS,SARSA,SELL,266.8,0,99958.55919999997,99958.55919999997,-2.6690989747878985e-06,0
2025-02-19,PGRDc1_NS,SARSA,BUY,263.75,1,99694.54544999998,99960.19544999997,1.636928356202163e-05,1
2025-02-20,PGRDc1_NS,SARSA,SELL,265.65,0,99959.92979999997,99959.92979999997,-2.657557828946677e-06,0
2025-02-21,PGRDc1_NS,SARSA,BUY,262.2,1,99697.46759999997,99956.86759999997,-3.063427521535038e-05,1
2025-02-24,PGRDc1_NS,SARSA,SELL,259.4,0,99956.60819999997,99956.60819999997,-2.595119337206669e-06,0
2025-02-25,PGRDc1_NS,SARSA,BUY,256.25,1,99700.10194999997,99956.35194999997,-2.5636123976225598e-06,1
2025-02-27,PGRDc1_NS,SARSA,SELL,256.25,0,99956.09569999996,99956.09569999996,-2.5636189697479335e-06,0
2025-02-28,PGRDc1_NS,SARSA,BUY,252.45,1,99703.39324999996,99956.79324999996,6.978563889597145e-06,1
2025-03-03,PGRDc1_NS,SARSA,SELL,253.4,0,99956.53984999996,99956.53984999996,-2.5350953323166994e-06,0
2025-03-04,PGRDc1_NS,SARSA,BUY,255.4,1,99700.88444999995,99966.08444999995,9.54874990102392e-05,1
2025-03-05,PGRDc1_NS,SARSA,BUY,265.2,2,99435.41924999995,99970.11924999995,4.036168888871585e-05,1
2025-03-06,PGRDc1_NS,SARSA,BUY,267.35,3,99167.80189999995,99961.15189999995,-8.970030312324266e-05,1
2025-03-07,PGRDc1_NS,SARSA,BUY,264.45,4,98903.08744999995,99989.28744999995,0.0002814648437438804,1
2025-03-10,PGRDc1_NS,SARSA,BUY,271.55,5,98631.26589999995,99973.01589999995,-0.0001627329328467016,1
2025-03-11,PGRDc1_NS,SARSA,BUY,268.35,6,98362.64754999995,99971.54754999994,-1.468746327987996e-05,1
2025-03-12,PGRDc1_NS,SARSA,BUY,268.15,7,98094.22939999995,99969.17939999995,-2.368823988455689e-05,1
2025-03-13,PGRDc1_NS,SARSA,BUY,267.85,8,97826.11154999996,99970.51154999995,1.3325607032060953e-05,1
2025-03-17,PGRDc1_NS,SARSA,BUY,268.05,9,97557.79349999996,100002.64349999996,0.00032141428008937683,1
2025-03-18,PGRDc1_NS,SARSA,BUY,271.65,10,97285.87184999995,100058.37184999995,0.0005572687686000055,1
2025-03-19,PGRDc1_NS,SARSA,SELL,277.25,9,97562.84459999995,100085.54459999995,0.00027156898016223233,1
2025-03-20,PGRDc1_NS,SARSA,SELL,280.3,8,97842.86429999996,100110.86429999996,0.00025298058876733435,1
2025-03-21,PGRDc1_NS,SARSA,SELL,283.5,7,98126.08079999995,100166.58079999995,0.0005565479869700318,1
2025-03-24,PGRDc1_NS,SARSA,SELL,291.5,6,98417.28929999995,100159.68929999994,-6.880039175713244e-05,1
2025-03-25,PGRDc1_NS,SARSA,SELL,290.4,5,98707.39889999994,100159.14889999994,-5.395384148800914e-06,1
2025-03-26,PGRDc1_NS,SARSA,SELL,290.35,4,98997.45854999994,100179.45854999994,0.000202773787747268,1
2025-03-27,PGRDc1_NS,SARSA,SELL,295.5,3,99292.66304999994,100167.76304999995,-0.00011674549023590311,1
2025-03-28,PGRDc1_NS,SARSA,SELL,291.7,2,99584.07134999994,100165.87134999994,-1.88853174155755e-05,1
2025-04-01,PGRDc1_NS,SARSA,SELL,290.9,1,99874.68044999994,100162.83044999994,-3.0358643707912423e-05,1
2025-04-02,PGRDc1_NS,SARSA,SELL,288.15,0,100162.54229999994,100162.54229999994,-2.8768156680324577e-06,0
2025-04-03,PGRDc1_NS,SARSA,BUY,299.75,1,99862.49254999994,100157.14254999993,-5.3909873651553786e-05,1
2025-04-04,PGRDc1_NS,SARSA,SELL,294.65,0,100156.84789999994,100156.84789999994,-2.941877059332917e-06,0
2025-04-07,PGRDc1_NS,SARSA,BUY,290.4,1,99866.15749999993,100155.65749999993,-1.188535806553449e-05,1
2025-04-08,PGRDc1_NS,SARSA,BUY,289.5,2,99576.36799999993,100163.56799999993,7.898205850226827e-05,1
2025-04-09,PGRDc1_NS,SARSA,BUY,293.6,3,99282.47439999993,100194.92439999993,0.0003130519471910609,1
2025-04-11,PGRDc1_NS,SARSA,BUY,304.15,4,98978.02024999993,100196.62024999993,1.6925508055013846e-05,1
2025-04-15,PGRDc1_NS,SARSA,BUY,304.65,5,98673.06559999993,100200.81559999993,4.1871172795316995e-05,1
2025-04-16,PGRDc1_NS,SARSA,BUY,305.55,6,98367.21004999994,100217.01004999994,0.00016161994194396534,1
2025-04-17,PGRDc1_NS,SARSA,BUY,308.3,7,98058.60174999993,100291.25174999992,0.0007408093692172985,1
2025-04-21,PGRDc1_NS,SARSA,SELL,318.95,6,98377.23279999993,100253.73279999993,-0.000374099927414635,1
2025-04-22,PGRDc1_NS,SARSA,BUY,312.75,7,98064.17004999993,100262.17004999993,8.41589611115476e-05,1
2025-04-23,PGRDc1_NS,SARSA,BUY,314.0,8,97749.85604999993,100265.05604999993,2.878453556869334e-05,1
2025-04-24,PGRDc1_NS,SARSA,BUY,314.4,9,97435.14164999993,100208.49164999994,-0.000564148689766662,1
2025-04-25,PGRDc1_NS,SARSA,BUY,308.15,10,97126.68349999993,100230.18349999993,0.00021646718399626115,1
2025-04-28,PGRDc1_NS,SARSA,BUY,310.35,11,96816.02314999992,100167.72314999992,-0.0006231690676292987,1
2025-04-29,PGRDc1_NS,SARSA,BUY,304.7,12,96511.01844999992,100213.01844999992,0.00045219456503138046,1
2025-04-30,PGRDc1_NS,SARSA,BUY,308.5,13,96202.20994999992,100169.80994999992,-0.00043116653572860625,1
2025-05-02,PGRDc1_NS,SARSA,BUY,305.2,14,95896.70474999992,100234.60474999991,0.0006468495850429514,1
2025-05-05,PGRDc1_NS,SARSA,BUY,309.85,15,95586.54489999992,100208.79489999992,-0.00025749440589269715,1
2025-05-06,PGRDc1_NS,SARSA,BUY,308.15,16,95278.08674999991,100266.08674999991,0.0005717247678426497,1
2025-05-07,PGRDc1_NS,SARSA,BUY,311.75,17,94966.02499999992,100210.52499999992,-0.0005541429989037996,1
2025-05-08,PGRDc1_NS,SARSA,BUY,308.5,18,94657.21649999992,100066.21649999992,-0.0014400533277317857,1
2025-05-09,PGRDc1_NS,SARSA,SELL,300.5,17,94957.41599999992,100242.71599999993,0.0017638270554578776,1
2025-05-12,PGRDc1_NS,SARSA,BUY,310.9,18,94646.20509999992,100038.10509999991,-0.0020411547907382556,1
2025-05-13,PGRDc1_NS,SARSA,SELL,299.55,17,94945.45554999993,99993.60554999992,-0.00044482599860833647,1
2025-05-14,PGRDc1_NS,SARSA,SELL,296.95,16,95242.10859999992,100043.70859999993,0.0005010625401936535,1
2025-05-15,PGRDc1_NS,SARSA,SELL,300.1,15,95541.90849999992,100059.15849999992,0.00015443150015324753,1
2025-05-16,PGRDc1_NS,SARSA,SELL,301.15,14,95842.75734999991,100104.35734999992,0.0004517212684733973,1
2025-05-19,PGRDc1_NS,SARSA,SELL,304.4,13,96146.85294999991,100031.90294999992,-0.0007237886733209463,1
2025-05-20,PGRDc1_NS,SARSA,SELL,298.85,12,96445.40409999991,100009.40409999991,-0.00022491674492336152,1
2025-05-21,PGRDc1_NS,SARSA,SELL,297.0,11,96742.1070999999,99943.65709999991,-0.000657408176677688,1
2025-05-22,PGRDc1_NS,SARSA,SELL,291.05,10,97032.86604999991,100019.86604999991,0.000762519125388301,1
2025-05-23,PGRDc1_NS,SARSA,SELL,298.7,9,97331.26734999991,100005.1673499999,-0.00014695780528900355,1
2025-05-26,PGRDc1_NS,SARSA,SELL,297.1,8,97628.0702499999,99986.4702499999,-0.0001869613390532953,1
2025-05-27,PGRDc1_NS,SARSA,SELL,294.8,7,97922.5754499999,99961.3254499999,-0.00025148202488920845,1
2025-05-28,PGRDc1_NS,SARSA,SELL,291.25,6,98213.53419999991,99972.13419999991,0.00010812931852746926,1
2025-05-29,PGRDc1_NS,SARSA,SELL,293.1,5,98506.3410999999,99963.3410999999,-8.795550950646685e-05,1
2025-05-30,PGRDc1_NS,SARSA,SELL,291.4,4,98797.44969999991,99973.8496999999,0.0001051245374990876,1
2025-06-02,PGRDc1_NS,SARSA,SELL,294.1,3,99091.25559999992,99961.25559999992,-0.00012597394256377758,1
2025-06-03,PGRDc1_NS,SARSA,SELL,290.0,2,99380.96559999992,99961.56559999993,3.1012015420524978e-06,1
2025-06-04,PGRDc1_NS,SARSA,SELL,290.3,1,99670.97529999992,99966.17529999992,4.611472391731264e-05,1
2025-06-05,PGRDc1_NS,SARSA,SELL,295.2,0,99965.88009999992,99965.88009999992,-2.952998842931641e-06,0
2025-06-06,PGRDc1_NS,SARSA,BUY,297.15,1,99668.43294999993,99970.53294999994,4.6544380896348804e-05,1
2025-06-09,PGRDc1_NS,SARSA,BUY,302.1,2,99366.03084999992,99969.33084999993,-1.2024543278275317e-05,1
2025-06-12,PGRDc1_NS,SARSA,SELL,290.0,1,99655.74084999993,99942.14084999992,-3.8921005335745364e-05,1
2025-06-13,PGRDc1_NS,SARSA,SELL,286.4,0,99941.85444999993,99941.85444999993,-2.8656580453592467e-06,0
2025-06-16,PGRDc1_NS,SARSA,BUY,289.5,1,99652.06494999993,99940.91494999993,-9.400465952562002e-06,1
2025-06-17,PGRDc1_NS,SARSA,SELL,288.85,0,99940.62609999992,99940.62609999992,-2.890207680770636e-06,0
2025-06-18,PGRDc1_NS,SARSA,BUY,288.05,1,99652.28804999992,99939.43804999991,-1.1887558106978606e-05,1
2025-06-19,PGRDc1_NS,SARSA,SELL,287.15,0,99939.15089999992,99939.15089999992,-2.8732400901187267e-06,0
2025-06-20,PGRDc1_NS,SARSA,BUY,292.8,1,99646.05809999992,99937.55809999992,-1.593769794574605e-05,1
2025-06-23,PGRDc1_NS,SARSA,SELL,291.5,0,99937.26659999992,99937.26659999992,-2.916821318717371e-06,0
2025-06-24,PGRDc1_NS,SARSA,BUY,286.6,1,99650.37999999992,99940.47999999992,3.215417140504247e-05,1
2025-06-25,PGRDc1_NS,SARSA,SELL,290.1,0,99940.18989999991,99940.18989999991,-2.9027277036582077e-06,0
2025-06-26,PGRDc1_NS,SARSA,BUY,293.5,1,99646.39639999991,99945.7963999999,5.609855260035299e-05,1
2025-07-18,PGRDc1_NS,SARSA,SELL,295.0,0,99941.10139999991,99941.10139999991,-2.9517298199192865e-06,0
2025-07-21,PGRDc1_NS,SARSA,BUY,297.15,1,99643.6542499999,99941.45424999991,3.530579461831603e-06,1
2025-07-25,PGRDc1_NS,SARSA,SELL,291.7,0,99935.0625499999,99935.0625499999,-2.918886936367502e-06,0
2025-07-28,PGRDc1_NS,SARSA,BUY,291.8,1,99642.9707499999,99936.3707499999,1.3090500637300987e-05,1
2025-07-29,PGRDc1_NS,SARSA,SELL,293.4,0,99936.0773499999,99936.0773499999,-2.9358680707846068e-06,0
2025-07-30,PGRDc1_NS,SARSA,BUY,289.25,1,99646.5380999999,99937.5380999999,1.4616843473678444e-05,1
2025-07-31,PGRDc1_NS,SARSA,SELL,291.0,0,99937.2470999999,99937.2470999999,-2.9118187773072545e-06,0
2025-08-01,PGRDc1_NS,SARSA,BUY,290.65,1,99646.3064499999,99934.0564499999,-3.1926534826514157e-05,1
2025-08-04,PGRDc1_NS,SARSA,SELL,287.75,0,99933.7686999999,99933.7686999999,-2.8793987778041756e-06,0
2025-08-05,PGRDc1_NS,SARSA,BUY,286.1,1,99647.3825999999,99932.1325999999,-1.637184328467495e-05,1
2025-08-06,PGRDc1_NS,SARSA,SELL,284.75,0,99931.84784999989,99931.84784999989,-2.8494338367214062e-06,0
2025-08-07,PGRDc1_NS,SARSA,BUY,285.55,1,99646.01229999989,99930.86229999989,-9.862221315840533e-06,1
2025-08-08,PGRDc1_NS,SARSA,SELL,284.85,0,99930.57744999988,99930.57744999988,-2.8504707500249405e-06,0
2025-08-11,PGRDc1_NS,SARSA,BUY,284.85,1,99645.44259999988,99930.04259999988,-5.352215644545627e-06,1
2025-08-12,PGRDc1_NS,SARSA,SELL,284.6,0,99929.75799999989,99929.75799999989,-2.8479923814126917e-06,0
2025-08-13,PGRDc1_NS,SARSA,BUY,288.2,1,99641.26979999988,99928.96979999988,-7.88754036620369e-06,1
2025-08-14,PGRDc1_NS,SARSA,SELL,287.7,0,99928.68209999987,99928.68209999987,-2.879044991423185e-06,0
2025-08-18,PGRDc1_NS,SARSA,BUY,290.05,1,99638.34204999988,99926.79204999987,-1.8913989059821646e-05,1
2025-08-19,PGRDc1_NS,SARSA,SELL,288.45,0,99926.50359999988,99926.50359999988,-2.88661323029769e-06,0
2025-08-20,PGRDc1_NS,SARSA,BUY,288.6,1,99637.61499999987,99922.16499999988,-4.3417910601274913e-05,1
2025-08-21,PGRDc1_NS,SARSA,SELL,284.55,0,99921.88044999988,99921.88044999988,-2.847716520120144e-06,0
2025-08-22,PGRDc1_NS,SARSA,BUY,283.95,1,99637.64649999989,99921.74649999989,-1.3405472293485535e-06,1
2025-08-25,PGRDc1_NS,SARSA,SELL,284.1,0,99921.46239999989,99921.46239999989,-2.843224923059174e-06,0
2025-08-26,PGRDc1_NS,SARSA,BUY,280.2,1,99640.98219999988,99915.43219999988,-6.034939696807662e-05,1
2025-08-28,PGRDc1_NS,SARSA,SELL,274.45,0,99915.15774999988,99915.15774999988,-2.7468229276914423e-06,0
2025-08-29,PGRDc1_NS,SARSA,BUY,276.95,1,99637.93079999989,99918.88079999988,3.726211401593385e-05,1
2025-09-01,PGRDc1_NS,SARSA,SELL,280.95,0,99918.59984999988,99918.59984999988,-2.8117808941701336e-06,0
2025-09-02,PGRDc1_NS,SARSA,BUY,287.65,1,99630.66219999988,99917.81219999987,-7.882916706152646e-06,1
2025-09-04,PGRDc1_NS,SARSA,SELL,282.9,0,99913.27929999988,99913.27929999988,-2.831447440786569e-06,0
2025-09-05,PGRDc1_NS,SARSA,BUY,286.2,1,99626.79309999988,99910.99309999988,-2.2881843294700912e-05,1
2025-09-08,PGRDc1_NS,SARSA,SELL,284.2,0,99910.70889999988,99910.70889999988,-2.8445318295469798e-06,0
2025-09-09,PGRDc1_NS,SARSA,BUY,284.6,1,99625.82429999988,99909.82429999988,-8.853905749885709e-06,1
2025-09-10,PGRDc1_NS,SARSA,SELL,284.0,0,99909.54029999988,99909.54029999988,-2.842563301351448e-06,0
2025-09-11,PGRDc1_NS,SARSA,BUY,288.1,1,99621.15219999988,99909.60219999988,6.195604525327341e-07,1
2025-09-25,PGRDc1_NS,SARSA,SELL,285.15,0,99906.01704999988,99906.01704999988,-2.8541742984865026e-06,0
2025-09-26,PGRDc1_NS,SARSA,BUY,282.25,1,99623.48479999987,99904.33479999988,-1.68383251546912e-05,1
2025-09-29,PGRDc1_NS,SARSA,SELL,280.85,0,99904.05394999987,99904.05394999987,-2.811189329995971e-06,0
2025-09-30,PGRDc1_NS,SARSA,BUY,280.25,1,99623.52369999987,99906.02369999987,1.9716417123469936e-05,1
2025-10-01,PGRDc1_NS,SARSA,SELL,282.5,0,99905.74119999987,99905.74119999987,-2.8276573277449387e-06,0
2025-10-03,PGRDc1_NS,SARSA,BUY,290.3,1,99615.15089999988,99903.00089999988,-2.742885410864043e-05,1
2025-10-08,PGRDc1_NS,SARSA,SELL,285.6,0,99900.46529999988,99900.46529999988,-2.8588373703894495e-06,0
2025-10-09,PGRDc1_NS,SARSA,BUY,286.9,1,99613.27839999988,99902.87839999989,2.4155042649288023e-05,1
2025-10-31,PGRDc1_NS,SARSA,SELL,285.9,0,99898.89249999989,99898.89249999989,-2.861885398529292e-06,0
2025-11-03,PGRDc1_NS,SARSA,BUY,285.7,1,99612.90679999988,99888.30679999987,-0.00010596413769062114,1
2025-11-04,PGRDc1_NS,SARSA,SELL,275.4,0,99888.03139999988,99888.03139999988,-2.7570794702731576e-06,0
2025-11-06,PGRDc1_NS,SARSA,BUY,267.1,1,99620.66429999987,99889.01429999988,9.840017730119187e-06,1
2025-11-07,PGRDc1_NS,SARSA,SELL,268.35,0,99888.74594999987,99888.74594999987,-2.686481610550997e-06,0
2025-11-10,PGRDc1_NS,SARSA,BUY,269.35,1,99619.12659999987,99888.07659999987,-6.700955083884354e-06,1
2025-11-11,PGRDc1_NS,SARSA,SELL,268.95,0,99887.80764999987,99887.80764999987,-2.692513552692217e-06,0
2025-11-12,PGRDc1_NS,SARSA,BUY,268.4,1,99619.13924999988,99889.43924999988,1.6334325864122568e-05,1
2025-11-13,PGRDc1_NS,SARSA,SELL,270.3,0,99889.16894999988,99889.16894999988,-2.7059917648278538e-06,0
2025-11-14,PGRDc1_NS,SARSA,BUY,271.6,1,99617.29734999988,99890.99734999987,1.8304286833277456e-05,1
2025-11-17,PGRDc1_NS,SARSA,SELL,273.7,0,99890.72364999988,99890.72364999988,-2.7399866579732428e-06,0
2025-11-18,PGRDc1_NS,SARSA,BUY,274.35,1,99616.09929999989,99891.09929999989,3.7606094567698124e-06,1
2025-11-19,PGRDc1_NS,SARSA,SELL,275.0,0,99890.82429999989,99890.82429999989,-2.752998034071886e-06,0
2025-11-20,PGRDc1_NS,SARSA,BUY,276.95,1,99613.5973499999,99890.8973499999,7.312984002108497e-07,1
2025-11-21,PGRDc1_NS,SARSA,SELL,277.3,0,99890.6200499999,99890.6200499999,-2.7760287209148817e-06,0
2025-11-24,PGRDc1_NS,SARSA,BUY,275.7,1,99614.6443499999,99888.0943499999,-2.5284656344450493e-05,1
2025-11-25,PGRDc1_NS,SARSA,SELL,273.45,0,99887.8208999999,99887.8208999999,-2.737563488148756e-06,0
2025-11-26,PGRDc1_NS,SARSA,BUY,277.0,1,99610.5438999999,99886.2438999999,-1.5787710511610274e-05,1
2025-11-28,PGRDc1_NS,SARSA,SELL,271.9,0,99882.1719999999,99882.1719999999,-2.722200112210676e-06,0
2025-12-01,PGRDc1_NS,SARSA,BUY,271.05,1,99610.8509499999,99880.0509499999,-2.1235521390159216e-05,1
2025-12-02,PGRDc1_NS,SARSA,SELL,269.2,0,99879.78174999991,99879.78174999991,-2.6952329062181027e-06,0
2025-12-03,PGRDc1_NS,SARSA,BUY,269.7,1,99609.8120499999,99880.16204999991,3.8075774029647825e-06,1
2025-12-04,PGRDc1_NS,SARSA,SELL,270.35,0,99879.8916999999,99879.8916999999,-2.7067437062307705e-06,0
2025-12-05,PGRDc1_NS,SARSA,BUY,270.7,1,99608.9209999999,99875.5209999999,-4.375955886223185e-05,1
2025-12-08,PGRDc1_NS,SARSA,SELL,266.6,0,99875.2543999999,99875.2543999999,-2.669322746287897e-06,0
2025-12-09,PGRDc1_NS,SARSA,BUY,265.6,1,99609.3887999999,99875.8887999999,6.351923745341342e-06,1
2025-12-10,PGRDc1_NS,SARSA,SELL,266.5,0,99875.6222999999,99875.6222999999,-2.668311673616914e-06,0
2025-12-11,PGRDc1_NS,SARSA,BUY,266.1,1,99609.2561999999,99873.8061999999,-1.8183616363773783e-05,1
2025-12-12,PGRDc1_NS,SARSA,SELL,264.55,0,99873.5416499999,99873.5416499999,-2.6488426752994637e-06,0
2025-12-15,PGRDc1_NS,SARSA,BUY,263.35,1,99609.9282999999,99871.32829999989,-2.2161525099029572e-05,1
2025-12-16,PGRDc1_NS,SARSA,SELL,261.4,0,99871.0668999999,99871.0668999999,-2.61736781154335e-06,0
2025-12-17,PGRDc1_NS,SARSA,BUY,261.9,1,99608.9049999999,99867.6549999999,-3.416304747622987e-05,1
2025-12-18,PGRDc1_NS,SARSA,SELL,258.75,0,99867.3962499999,99867.3962499999,-2.5909289648745375e-06,0
2025-12-19,PGRDc1_NS,SARSA,BUY,264.05,1,99603.0821999999,99868.6321999999,1.2375910921999732e-05,1
2025-12-22,PGRDc1_NS,SARSA,SELL,265.55,0,99868.36664999991,99868.36664999991,-2.6589930606503084e-06,0
2025-12-23,PGRDc1_NS,SARSA,BUY,267.55,1,99600.5490999999,99868.9490999999,5.832177089952921e-06,1
2025-12-26,PGRDc1_NS,SARSA,SELL,265.95,0,99866.2331499999,99866.2331499999,-2.6630552026719143e-06,0
2025-12-29,PGRDc1_NS,SARSA,BUY,260.85,1,99605.1222999999,99865.4722999999,-7.618691283255627e-06,1
2025-12-30,PGRDc1_NS,SARSA,SELL,260.35,0,99865.2119499999,99865.2119499999,-2.607007146867373e-06,0
