Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-01,INGL,SARSA,BUY,5965.0,1,93726.38900000004,99682.38900000004,-0.00015010428461317542,1
2025-07-02,INGL,SARSA,SELL,5956.0,0,99676.43300000003,99676.43300000003,-5.974977184791975e-05,0
2025-07-07,INGL,SARSA,BUY,5748.0,1,93922.68500000003,99724.68500000003,0.00048408634365951995,1
2025-07-08,INGL,SARSA,SELL,5802.0,0,99718.88300000003,99718.88300000003,-5.818017875911105e-05,0
2025-07-09,INGL,SARSA,BUY,5852.0,1,93861.03100000003,99701.03100000003,-0.00017902326483138552,1
2025-07-10,INGL,SARSA,SELL,5840.0,0,99695.19100000004,99695.19100000004,-5.8575121454827336e-05,0
2025-07-11,INGL,SARSA,BUY,5917.5,1,93771.77350000004,99712.27350000004,0.00017134728193663894,1
2025-07-14,INGL,SARSA,SELL,5940.5,0,99706.33300000004,99706.33300000004,-5.957641713983155e-05,0
2025-07-15,INGL,SARSA,BUY,5930.5,1,93769.90250000004,99719.90250000004,0.00013609466512019635,1
2025-07-16,INGL,SARSA,SELL,5950.0,0,99713.95250000004,99713.95250000004,-5.966712612857887e-05,0
2025-07-17,INGL,SARSA,BUY,5796.5,1,93911.65600000005,99772.65600000005,0.0005887190160274033,1
2025-07-18,INGL,SARSA,SELL,5861.0,0,99766.79500000004,99766.79500000004,-5.874354993621119e-05,0
2025-07-21,INGL,SARSA,BUY,5878.0,1,93882.91700000004,99830.91700000004,0.0006427188525000026,1
2025-07-22,INGL,SARSA,SELL,5948.0,0,99824.96900000004,99824.96900000004,-5.958074090418257e-05,0
2025-07-23,INGL,SARSA,BUY,5897.0,1,93922.07200000004,99766.07200000004,-0.0005900026876041122,1
2025-07-24,INGL,SARSA,SELL,5844.0,0,99760.22800000005,99760.22800000005,-5.857702807019725e-05,0
2025-07-31,INGL,SARSA,BUY,5910.5,1,93843.81750000005,99632.31750000005,-0.0012821793069678839,1
2025-08-01,INGL,SARSA,SELL,5788.5,0,99626.52900000005,99626.52900000005,-5.8098618452743585e-05,0
2025-08-06,INGL,SARSA,BUY,5893.5,1,93727.13550000005,99586.13550000005,-0.000405449235313674,1
2025-08-07,INGL,SARSA,SELL,5859.0,0,99580.27650000005,99580.27650000005,-5.883349093304999e-05,0
2025-08-11,INGL,SARSA,BUY,5878.5,1,93695.89800000004,99623.39800000004,0.0004330325393301535,1
2025-08-12,INGL,SARSA,SELL,5927.5,0,99617.47050000004,99617.47050000004,-5.949907470537429e-05,0
2025-08-13,INGL,SARSA,BUY,5969.5,1,93642.00100000005,99644.50100000005,0.0002713429668946274,1
2025-08-14,INGL,SARSA,SELL,6002.5,0,99638.49850000005,99638.49850000005,-6.023914957436864e-05,0
2025-08-18,INGL,SARSA,BUY,6096.5,1,93535.90200000005,99591.40200000005,-0.00047267372259729136,1
2025-08-19,INGL,SARSA,SELL,6055.5,0,99585.34650000004,99585.34650000004,-6.080344164652094e-05,0
2025-08-20,INGL,SARSA,BUY,6155.5,1,93423.69100000005,99522.69100000005,-0.0006291638499243807,1
2025-08-21,INGL,SARSA,SELL,6099.0,0,99516.59200000005,99516.59200000005,-6.128250692097922e-05,0
2025-08-22,INGL,SARSA,BUY,6086.5,1,93424.00550000004,99540.00550000004,0.00023527232524195662,1
2025-08-25,INGL,SARSA,SELL,6116.0,0,99533.88950000005,99533.88950000005,-6.144263273116381e-05,0
2025-08-26,INGL,SARSA,BUY,6050.0,1,93477.83950000005,99204.83950000005,-0.003305909189854404,1
2025-08-28,INGL,SARSA,SELL,5727.0,0,99199.11250000005,99199.11250000005,-5.772903851126083e-05,0
2025-09-22,INGL,SARSA,BUY,5747.5,1,93445.86500000005,99177.86500000005,-0.00021419042433466995,1
2025-09-23,INGL,SARSA,SELL,5732.0,0,99172.13300000005,99172.13300000005,-5.779515419094378e-05,0
2025-09-29,INGL,SARSA,BUY,5707.0,1,93459.42600000005,99053.92600000005,-0.0011919376585355365,1
2025-09-30,INGL,SARSA,SELL,5594.5,0,99048.33150000004,99048.33150000004,-5.6479336316326485e-05,0
2025-10-06,INGL,SARSA,BUY,5694.5,1,93348.13700000005,99012.13700000005,-0.0003654226118892045,1
2025-10-07,INGL,SARSA,SELL,5664.0,0,99006.47300000004,99006.47300000004,-5.7205108097043746e-05,0
2025-10-09,INGL,SARSA,BUY,5724.5,1,93276.24850000005,99011.24850000005,4.823421999896283e-05,1
2025-10-10,INGL,SARSA,SELL,5735.0,0,99005.51350000004,99005.51350000004,-5.792271168058829e-05,0
2025-10-13,INGL,SARSA,BUY,5787.5,1,93212.22600000004,98971.22600000004,-0.0003463190966632965,1
2025-10-14,INGL,SARSA,SELL,5759.0,0,98965.46700000003,98965.46700000003,-5.818862949121666e-05,0
2025-10-15,INGL,SARSA,BUY,5860.5,1,93099.10650000004,98980.10650000004,0.00014792533642068065,1
2025-10-16,INGL,SARSA,SELL,5881.0,0,98974.22550000004,98974.22550000004,-5.9415979715014186e-05,0
2025-10-17,INGL,SARSA,BUY,5848.0,1,93120.37750000005,99054.37750000005,0.0008098269988483196,1
