Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-08,TCSc1_NS,Expected SARSA,BUY,3301.0,1,96695.699,99940.499,-0.0005950100000000384,1
2025-04-23,TCSc1_NS,Expected SARSA,SELL,3406.4,0,100098.6926,100098.6926,-3.4029256469363076e-05,0
2025-05-30,TCSc1_NS,Expected SARSA,BUY,3454.5,1,96640.73809999999,100075.13809999998,-0.00023531276371548658,1
2025-06-02,TCSc1_NS,Expected SARSA,SELL,3434.4,0,100071.70369999998,100071.70369999998,-3.431821394606976e-05,0
2025-06-03,TCSc1_NS,Expected SARSA,BUY,3395.6,1,96672.70809999999,100069.90809999999,-1.7943134108924426e-05,1
2025-06-09,TCSc1_NS,Expected SARSA,SELL,3436.3,0,100105.57179999999,100105.57179999999,-3.4325582334894906e-05,0
2026-02-12,TCSc1_NS,Expected SARSA,BUY,2757.3,1,97345.51449999999,100039.1145,-0.0006638721382339138,1
2026-03-06,TCSc1_NS,Expected SARSA,SELL,2568.4,0,99911.3461,99911.3461,-2.5706129249787296e-05,0
2026-03-09,TCSc1_NS,Expected SARSA,BUY,2539.5,1,97369.3066,99894.0066,-0.00017354885783089119,1
2026-03-13,TCSc1_NS,Expected SARSA,SELL,2412.1,0,99778.9945,99778.9945,-2.4173842424079175e-05,0
2026-03-18,TCSc1_NS,Expected SARSA,BUY,2440.1,1,97336.4544,99691.55440000001,-0.0008763377546362478,1
2026-03-27,TCSc1_NS,Expected SARSA,SELL,2392.5,0,99726.5619,99726.5619,-2.3990023904248876e-05,0
2026-05-07,TCSc1_NS,Expected SARSA,BUY,2367.9,1,97356.294,99729.394,2.839865273646446e-05,1
2026-05-25,TCSc1_NS,Expected SARSA,SELL,2316.4,0,99670.37759999999,99670.37759999999,-2.3240066130810766e-05,0
2026-06-22,TCSc1_NS,Expected SARSA,BUY,2123.4,1,97544.85419999999,99607.15419999999,-0.0006343248768830047,1
2026-06-24,TCSc1_NS,Expected SARSA,SELL,2116.9,0,99659.63729999999,99659.63729999999,-2.1240846270330058e-05,0
