Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-22,MRTI,Q-Learning,BUY,12445.0,4,60634.19670000001,110446.1967,0.00017708588886655434,1
2025-05-23,MRTI,Q-Learning,BUY,12453.0,5,48168.743700000006,110273.7437,-0.0015614209013318976,1
2025-05-26,MRTI,Q-Learning,BUY,12421.0,6,35735.322700000004,110219.3227,-0.0004935082293755671,1
2025-05-27,MRTI,Q-Learning,BUY,12414.0,7,23308.908700000007,109625.9087,-0.005383938001644101,1
2025-05-28,MRTI,Q-Learning,BUY,12331.0,8,10965.577700000009,110101.57770000001,0.004339019905428697,1
2025-06-23,MRTI,Q-Learning,SELL,12699.0,7,23651.87870000001,111928.8787,-0.005585576847395213,1
2025-06-24,MRTI,Q-Learning,BUY,12611.0,8,11028.26770000001,113164.26770000001,0.011037267721685933,1
2025-06-25,MRTI,Q-Learning,SELL,12767.0,7,23782.50070000001,112787.5007,-0.003329381329085445,1
2025-06-26,MRTI,Q-Learning,BUY,12715.0,8,11054.785700000013,112190.78570000001,-0.005290612845364668,1
2025-08-18,MRTI,Q-Learning,SELL,14068.0,7,25108.717700000016,124858.71770000001,0.010193724743041716,1
2025-08-19,MRTI,Q-Learning,SELL,14250.0,6,39344.467700000016,124670.46770000001,-0.0015077040952183349,1
2025-08-20,MRTI,Q-Learning,SELL,14221.0,5,53551.24670000002,124951.24670000002,0.0022521693002360457,1
2025-08-21,MRTI,Q-Learning,SELL,14280.0,4,67816.96670000002,125212.96670000002,0.0020945769403035584,1
2025-08-22,MRTI,Q-Learning,SELL,14349.0,3,82151.61770000002,125507.61770000002,0.0023531987761775315,1
2025-08-25,MRTI,Q-Learning,SELL,14452.0,2,96589.16570000001,126017.16570000001,0.004059896995399628,1
2025-08-26,MRTI,Q-Learning,SELL,14714.0,1,111288.4517,126040.4517,0.00018478434958161245,1
2025-08-28,MRTI,Q-Learning,SELL,14752.0,0,126025.6997,126025.6997,-0.00011704178937029057,0
2025-08-29,MRTI,Q-Learning,BUY,14791.0,1,111219.9087,126106.9087,0.0006443844405809124,1
2025-09-01,MRTI,Q-Learning,SELL,14887.0,0,126092.0217,126092.0217,-0.00011805062984628093,0
2025-09-02,MRTI,Q-Learning,BUY,14842.0,1,111235.1797,126162.1797,0.0005564031653558284,1
2025-09-03,MRTI,Q-Learning,SELL,14927.0,0,126147.2527,126147.2527,-0.00011831596470107629,0
2025-09-04,MRTI,Q-Learning,BUY,14662.0,1,111470.5907,126365.5907,0.00173081851032657,1
2025-09-05,MRTI,Q-Learning,SELL,14895.0,0,126350.6957,126350.6957,-0.00011787227771020165,0
2025-09-08,MRTI,Q-Learning,BUY,15258.0,1,111077.4377,126442.4377,0.0007260901848757954,1
2025-09-09,MRTI,Q-Learning,SELL,15365.0,0,126427.07269999999,126427.07269999999,-0.00012151774577820591,0
2025-09-10,MRTI,Q-Learning,BUY,15108.0,1,111303.9647,126398.9647,-0.00022232579936965431,1
2025-09-11,MRTI,Q-Learning,SELL,15095.0,0,126383.8697,126383.8697,-0.00011942344651183021,0
2025-09-12,MRTI,Q-Learning,BUY,15325.0,1,111043.5447,126308.5447,-0.0005960016905543215,1
2025-09-15,MRTI,Q-Learning,BUY,15265.0,2,95763.2797,126909.2797,0.004756091533053667,1
2025-09-16,MRTI,Q-Learning,SELL,15573.0,1,111320.7067,127121.7067,0.0016738492291670933,1
2025-09-17,MRTI,Q-Learning,SELL,15801.0,0,127105.9057,127105.9057,-0.00012429820531973868,0
2025-09-18,MRTI,Q-Learning,BUY,15817.0,1,111273.08870000001,127137.08870000001,0.0002453308509016394,1
2025-09-19,MRTI,Q-Learning,SELL,15864.0,0,127121.2247,127121.2247,-0.00012477869488922313,0
2025-09-22,MRTI,Q-Learning,BUY,15816.0,1,111289.4087,127386.4087,0.0020860717840456254,1
2025-09-23,MRTI,Q-Learning,SELL,16097.0,0,127370.3117,127370.3117,-0.00012636355922320854,0
2025-09-24,MRTI,Q-Learning,BUY,16249.0,1,111105.06270000001,127374.06270000001,2.9449562852909634e-05,1
2025-09-25,MRTI,Q-Learning,SELL,16269.0,0,127357.79370000001,127357.79370000001,-0.00012772616068875876,0
2025-09-26,MRTI,Q-Learning,BUY,16286.0,1,111055.50770000002,127039.50770000002,-0.0024991481930798616,1
2025-09-29,MRTI,Q-Learning,BUY,15984.0,2,95055.52370000002,127113.52370000002,0.0005826219051067942,1
2025-09-30,MRTI,Q-Learning,SELL,16029.0,1,111068.49470000002,127033.49470000002,-0.0006295868265667077,1
2025-10-01,MRTI,Q-Learning,SELL,15965.0,0,127017.52970000003,127017.52970000003,-0.00012567551603377645,0
2025-10-03,MRTI,Q-Learning,BUY,15806.0,1,111195.72370000003,127193.72370000003,0.0013871628618203485,1
2025-10-06,MRTI,Q-Learning,BUY,15998.0,2,95181.72570000004,127397.72570000004,0.0016038684462227725,1
2025-10-07,MRTI,Q-Learning,BUY,16108.0,3,79057.61770000005,127093.61770000005,-0.0023870755802667585,1
2025-10-08,MRTI,Q-Learning,BUY,16012.0,4,63029.605700000044,126969.60570000004,-0.0009757531671867926,1
2025-10-09,MRTI,Q-Learning,BUY,15985.0,5,47028.62070000004,128353.62070000004,0.010900364637424395,1
