Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,ASPN,Q-Learning,BUY,2343.25,1,97654.40675,99990.35674999999,-9.643250000008265e-05,1
2025-01-03,ASPN,Q-Learning,SELL,2335.95,0,99988.0208,99988.0208,-2.3361752832163168e-05,0
2025-01-07,ASPN,Q-Learning,BUY,2292.6,1,97693.12819999999,100027.4782,0.00039462127247146515,1
2025-01-08,ASPN,Q-Learning,SELL,2334.35,0,100025.14385,100025.14385,-2.3337087388499547e-05,0
2025-01-15,ASPN,Q-Learning,BUY,2229.7,1,97793.21415,100008.81415,-0.00016325595116839712,1
2025-01-16,ASPN,Q-Learning,SELL,2215.6,0,100006.59855,100006.59855,-2.215404730914364e-05,0
2025-01-17,ASPN,Q-Learning,BUY,2261.0,1,97743.33755,100023.88755,0.00017287859251967637,1
2025-01-20,ASPN,Q-Learning,SELL,2280.55,0,100021.607,100021.607,-2.280005362574868e-05,0
2025-01-30,ASPN,Q-Learning,BUY,2249.85,1,97769.50715,100070.30715000001,0.0004868962963172968,1
2025-02-01,ASPN,Q-Learning,SELL,2351.15,0,100118.30600000001,100118.30600000001,-2.348316588119481e-05,0
2025-02-03,ASPN,Q-Learning,BUY,2292.25,1,97823.76375000001,100178.11375000002,0.0005973707745315548,1
2025-02-06,ASPN,Q-Learning,SELL,2263.4,0,100084.90035000001,100084.90035000001,-2.261428853803624e-05,0
2025-02-07,ASPN,Q-Learning,BUY,2271.0,1,97811.62935000002,100081.77935000001,-3.118352507805824e-05,1
2025-02-11,ASPN,Q-Learning,SELL,2240.85,0,100050.23850000002,100050.23850000002,-2.2396746333122782e-05,0
2025-02-24,ASPN,Q-Learning,BUY,2246.2,1,97801.79230000002,100026.54230000002,-0.00023684301362265886,1
2025-02-25,ASPN,Q-Learning,SELL,2224.75,0,100024.31755000002,100024.31755000002,-2.2241596568653417e-05,0
2025-02-28,ASPN,Q-Learning,BUY,2179.75,1,97842.38780000003,100008.78780000002,-0.00015525974463398385,1
2025-03-03,ASPN,Q-Learning,SELL,2166.4,0,100006.62140000003,100006.62140000003,-2.1662096378167817e-05,0
2025-03-05,ASPN,Q-Learning,BUY,2164.15,1,97840.30725000003,100108.00725000002,0.0010137913728179547,1
2025-03-17,ASPN,Q-Learning,SELL,2219.55,0,100057.63770000002,100057.63770000002,-2.2182222331812227e-05,0
2025-03-18,ASPN,Q-Learning,BUY,2273.95,1,97781.41375000002,100062.11375000002,4.47347159386063e-05,1
2025-03-24,ASPN,Q-Learning,SELL,2322.5,0,100101.59125000003,100101.59125000003,-2.320089108398882e-05,0
2025-03-27,ASPN,Q-Learning,BUY,2338.1,1,97761.15315000003,100101.80315000002,2.1168494661146013e-06,1
2025-04-03,ASPN,Q-Learning,SELL,2349.4,0,100108.20375000003,100108.20375000003,-2.346805532551264e-05,0
2025-04-07,ASPN,Q-Learning,BUY,2341.35,1,97764.51240000004,100158.71240000003,0.0005045405681849864,1
2025-04-22,ASPN,Q-Learning,SELL,2432.0,0,100194.08040000004,100194.08040000004,-2.4272301916974684e-05,0
2025-04-24,ASPN,Q-Learning,BUY,2464.4,1,97727.21600000003,100158.81600000004,-0.00035196091285249234,1
2025-04-25,ASPN,Q-Learning,SELL,2431.6,0,100156.38440000002,100156.38440000002,-2.427744353538287e-05,0
2025-05-06,ASPN,Q-Learning,BUY,2418.0,1,97735.96640000002,100070.06640000003,-0.0008618322288399149,1
2025-05-07,ASPN,Q-Learning,SELL,2334.1,0,100067.73230000002,100067.73230000002,-2.332465725242399e-05,0
2025-05-12,ASPN,Q-Learning,BUY,2356.4,1,97708.97590000002,100033.57590000003,-0.0003413328074387928,1
2025-05-13,ASPN,Q-Learning,SELL,2324.6,0,100031.25130000002,100031.25130000002,-2.3238197566095343e-05,0
2025-05-14,ASPN,Q-Learning,BUY,2282.3,1,97746.66900000002,100076.56900000002,0.00045303542054161625,1
2025-05-15,ASPN,Q-Learning,SELL,2329.9,0,100074.23910000002,100074.23910000002,-2.3281173837973963e-05,0
2025-06-04,ASPN,Q-Learning,BUY,2249.0,1,97822.99010000002,100066.49010000002,-7.743251479786826e-05,1
2025-06-05,ASPN,Q-Learning,SELL,2243.5,0,100064.24660000003,100064.24660000003,-2.2420092857807312e-05,0
2025-06-09,ASPN,Q-Learning,BUY,2247.9,1,97814.09870000003,100032.99870000003,-0.0003122783717636276,1
2025-06-10,ASPN,Q-Learning,SELL,2218.9,0,100030.77980000003,100030.77980000003,-2.218168033377742e-05,0
2025-06-17,ASPN,Q-Learning,BUY,2264.8,1,97763.71500000003,100045.11500000002,0.00014330789011790542,1
2025-06-18,ASPN,Q-Learning,SELL,2281.4,0,100042.83360000003,100042.83360000003,-2.2803712105209457e-05,0
2025-06-27,ASPN,Q-Learning,BUY,2358.7,1,97681.77490000003,100022.87490000004,-0.00019950154630554473,1
2025-07-14,ASPN,Q-Learning,SELL,2401.6,0,100080.97330000003,100080.97330000003,-2.3995993364647883e-05,0
2025-07-18,ASPN,Q-Learning,BUY,2382.4,1,97696.19090000003,100071.59090000002,-9.374808907860843e-05,1
2025-07-21,ASPN,Q-Learning,SELL,2375.4,0,100069.21550000003,100069.21550000003,-2.3737006463338782e-05,0
2025-07-22,ASPN,Q-Learning,BUY,2365.2,1,97701.65030000004,100077.05030000003,7.829380854891283e-05,1
2025-07-23,ASPN,Q-Learning,SELL,2375.4,0,100074.67490000004,100074.67490000004,-2.373571156293257e-05,0
2025-07-24,ASPN,Q-Learning,BUY,2352.1,1,97720.22280000005,100056.42280000004,-0.00018238480432973032,1
2025-07-25,ASPN,Q-Learning,SELL,2336.2,0,100054.08660000005,100054.08660000005,-2.3348825938544738e-05,0
2025-07-29,ASPN,Q-Learning,BUY,2401.5,1,97650.18510000006,100065.98510000006,0.00011892067984767588,1
2025-07-30,ASPN,Q-Learning,SELL,2415.8,0,100063.56930000006,100063.56930000006,-2.4142069831104773e-05,0
2025-07-31,ASPN,Q-Learning,BUY,2396.1,1,97665.07320000006,100096.07320000006,0.00032483250624956516,1
2025-08-01,ASPN,Q-Learning,SELL,2431.0,0,100093.64220000006,100093.64220000006,-2.4286667021787377e-05,0
2025-08-07,ASPN,Q-Learning,BUY,2506.5,1,97584.63570000006,100060.23570000006,-0.0003337524668474628,1
2025-08-08,ASPN,Q-Learning,SELL,2475.6,0,100057.76010000006,100057.76010000006,-2.4741097027070205e-05,0
2025-08-13,ASPN,Q-Learning,BUY,2500.2,1,97555.05990000005,100083.75990000005,0.00025984791158632466,1
2025-08-22,ASPN,Q-Learning,SELL,2504.5,0,100057.05540000006,100057.05540000006,-2.503009210212865e-05,0
2025-08-26,ASPN,Q-Learning,BUY,2481.4,1,97573.17400000006,100062.17400000006,5.115681227614463e-05,1
2025-08-28,ASPN,Q-Learning,SELL,2489.0,0,100059.68500000006,100059.68500000006,-2.487453450692962e-05,0
2025-09-15,ASPN,Q-Learning,BUY,2502.6,1,97554.58240000006,100035.48240000005,-0.0002418816329474169,1
2025-09-16,ASPN,Q-Learning,SELL,2480.9,0,100033.00150000006,100033.00150000006,-2.4800200293681156e-05,0
2025-09-17,ASPN,Q-Learning,BUY,2493.6,1,97536.90790000006,100015.60790000006,-0.00017387861744802064,1
2025-09-18,ASPN,Q-Learning,SELL,2478.7,0,100013.12920000007,100013.12920000007,-2.4783131873484168e-05,0
2025-09-19,ASPN,Q-Learning,BUY,2481.7,1,97528.94750000007,100011.64750000006,-1.4815054901850931e-05,1
2025-09-22,ASPN,Q-Learning,SELL,2482.7,0,100009.16480000007,100009.16480000007,-2.482410861188143e-05,0
2025-10-15,ASPN,Q-Learning,BUY,2375.1,1,97631.68970000008,100041.38970000007,0.0003222194692300945,1
2025-10-16,ASPN,Q-Learning,SELL,2409.7,0,100038.98000000007,100038.98000000007,-2.4087030450395608e-05,0
2025-10-27,ASPN,Q-Learning,BUY,2518.8,1,97517.66120000008,100026.96120000008,-0.00012014116897224187,1
2025-11-06,ASPN,Q-Learning,SELL,2602.9,0,100117.95830000007,100117.95830000007,-2.5997656912834427e-05,0
2025-12-03,ASPN,Q-Learning,BUY,2953.5,1,97161.50480000007,100118.70480000007,7.45620478752641e-06,1
2025-12-09,ASPN,Q-Learning,SELL,2796.0,0,99954.70880000007,99954.70880000007,-2.7971886709221792e-05,0
2025-12-12,ASPN,Q-Learning,BUY,2764.8,1,97187.14400000006,99967.34400000006,0.00012640925226715984,1
2025-12-15,ASPN,Q-Learning,SELL,2780.2,0,99964.56380000006,99964.56380000006,-2.7811081986871453e-05,0
2025-12-16,ASPN,Q-Learning,BUY,2790.9,1,97170.87290000006,99956.57290000006,-7.993732675102541e-05,1
2025-12-17,ASPN,Q-Learning,SELL,2785.7,0,99953.78720000006,99953.78720000006,-2.786910274304816e-05,0
2025-12-18,ASPN,Q-Learning,BUY,2759.7,1,97191.32750000007,99991.22750000007,0.00037457610210493356,1
2025-12-19,ASPN,Q-Learning,SELL,2799.9,0,99988.42760000007,99988.42760000007,-2.800145642774671e-05,0
2025-12-22,ASPN,Q-Learning,BUY,2807.6,1,97178.02000000006,99985.82000000007,-2.607901796830538e-05,1
2025-12-23,ASPN,Q-Learning,SELL,2807.8,0,99983.01220000006,99983.01220000006,-2.8081982025147074e-05,0
2025-12-24,ASPN,Q-Learning,BUY,2785.5,1,97194.72670000006,99941.22670000006,-0.0004179259964324031,1
2025-12-26,ASPN,Q-Learning,SELL,2746.5,0,99938.48020000006,99938.48020000006,-2.7481151579599617e-05,0
2025-12-29,ASPN,Q-Learning,BUY,2775.4,1,97160.30480000007,99918.60480000007,-0.00019887634833163975,1
2025-12-30,ASPN,Q-Learning,SELL,2758.3,0,99915.84650000007,99915.84650000007,-2.7605469527145812e-05,0
2025-12-31,ASPN,Q-Learning,BUY,2769.5,1,97143.57700000008,99895.57700000008,-0.00020286571860245273,1
2026-01-01,ASPN,Q-Learning,SELL,2752.0,0,99892.82500000008,99892.82500000008,-2.754876724915588e-05,0
2026-01-02,ASPN,Q-Learning,BUY,2772.6,1,97117.45240000008,99933.05240000009,0.00040270559972654057,1
2026-01-05,ASPN,Q-Learning,SELL,2815.6,0,99930.23680000009,99930.23680000009,-2.817486239419342e-05,0
2026-01-16,ASPN,Q-Learning,BUY,2756.9,1,97170.57990000008,99924.57990000008,-5.660849189543564e-05,1
2026-01-19,ASPN,Q-Learning,SELL,2754.0,0,99921.82590000008,99921.82590000008,-2.7560786372651166e-05,0
2026-01-28,ASPN,Q-Learning,BUY,2511.8,1,97407.51410000009,99823.51410000009,-0.000983887144920515,1
2026-01-29,ASPN,Q-Learning,SELL,2416.0,0,99821.09810000009,99821.09810000009,-2.4202714378269284e-05,0
2026-01-30,ASPN,Q-Learning,BUY,2428.3,1,97390.36980000009,99747.36980000009,-0.0007386043772644335,1
2026-02-01,ASPN,Q-Learning,SELL,2357.0,0,99745.01280000008,99745.01280000008,-2.362969574766278e-05,0
2026-02-02,ASPN,Q-Learning,BUY,2402.0,1,97340.61080000008,99766.61080000008,0.00021653212921336274,1
2026-02-03,ASPN,Q-Learning,SELL,2426.0,0,99764.18480000008,99764.18480000008,-2.4316752674600732e-05,0
2026-02-04,ASPN,Q-Learning,BUY,2452.7,1,97309.03210000007,99741.13210000008,-0.0002310719026694254,1
2026-02-05,ASPN,Q-Learning,SELL,2432.1,0,99738.70000000007,99738.70000000007,-2.438412266633423e-05,0
2026-02-06,ASPN,Q-Learning,BUY,2401.1,1,97335.19890000008,99752.59890000007,0.00013935312972798052,1
2026-02-09,ASPN,Q-Learning,SELL,2417.4,0,99750.18150000008,99750.18150000008,-2.423395507133172e-05,0
2026-02-10,ASPN,Q-Learning,BUY,2393.6,1,97354.18790000008,99746.68790000008,-3.502349517029805e-05,1
2026-02-11,ASPN,Q-Learning,SELL,2392.5,0,99744.29540000008,99744.29540000008,-2.3985758829409155e-05,0
2026-02-12,ASPN,Q-Learning,BUY,2410.5,1,97331.38490000008,99697.78490000007,-0.00046629734375770547,1
2026-02-13,ASPN,Q-Learning,SELL,2366.4,0,99695.41850000007,99695.41850000007,-2.373573296911809e-05,0
2026-02-20,ASPN,Q-Learning,BUY,2428.1,1,97264.89040000008,99694.59040000007,-8.306299451451843e-06,1
2026-02-25,ASPN,Q-Learning,SELL,2416.4,0,99678.87400000008,99678.87400000008,-2.4241259220168887e-05,0
2026-02-26,ASPN,Q-Learning,BUY,2394.9,1,97281.57910000009,99657.77910000009,-0.00021162859444014584,1
2026-02-27,ASPN,Q-Learning,SELL,2376.2,0,99655.40290000009,99655.40290000009,-2.3843597774885464e-05,0
2026-03-02,ASPN,Q-Learning,BUY,2307.1,1,97345.99580000009,99631.19580000009,-0.00024290805411012598,1
2026-03-04,ASPN,Q-Learning,SELL,2285.2,0,99628.91060000009,99628.91060000009,-2.2936591111339827e-05,0
2026-03-05,ASPN,Q-Learning,BUY,2287.8,1,97338.8228000001,99618.3228000001,-0.00010627236548337675,1
2026-03-06,ASPN,Q-Learning,SELL,2279.5,0,99616.04330000009,99616.04330000009,-2.288233666190763e-05,0
2026-03-10,ASPN,Q-Learning,BUY,2280.4,1,97333.3629000001,99565.3629000001,-0.0005087574081553329,1
2026-03-11,ASPN,Q-Learning,SELL,2232.0,0,99563.13090000009,99563.13090000009,-2.241743448718557e-05,0
2026-03-12,ASPN,Q-Learning,BUY,2221.2,1,97339.7097000001,99536.5097000001,-0.0002673801010409377,1
2026-03-13,ASPN,Q-Learning,SELL,2196.8,0,99534.31290000009,99534.31290000009,-2.2070293670395463e-05,0
2026-03-16,ASPN,Q-Learning,BUY,2217.7,1,97314.39520000009,99552.59520000008,0.00018367836645800213,1
2026-03-17,ASPN,Q-Learning,SELL,2238.2,0,99550.35700000009,99550.35700000009,-2.24825881786003e-05,0
2026-03-18,ASPN,Q-Learning,BUY,2262.1,1,97285.99490000009,99471.99490000009,-0.0007871604116899188,1
2026-03-19,ASPN,Q-Learning,SELL,2186.0,0,99469.80890000009,99469.80890000009,-2.1976034583393194e-05,0
2026-03-23,ASPN,Q-Learning,BUY,2121.3,1,97346.38760000009,99563.68760000009,0.0009437908953296585,1
2026-03-24,ASPN,Q-Learning,SELL,2217.3,0,99561.47030000009,99561.47030000009,-2.2270167502352397e-05,0
2026-03-25,ASPN,Q-Learning,BUY,2270.2,1,97289.00010000009,99496.40010000009,-0.0006535680901852037,1
2026-03-27,ASPN,Q-Learning,SELL,2207.4,0,99494.19270000009,99494.19270000009,-2.2185727300492782e-05,0
2026-04-08,ASPN,Q-Learning,BUY,2282.4,1,97209.51030000008,99479.11030000009,-0.00015159075711560914,1
2026-04-16,ASPN,Q-Learning,SELL,2440.3,0,99647.37000000008,99647.37000000008,-2.4488757105060174e-05,0
