Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,MAHM,Q-Learning,BUY,3082.0,1,96914.918,100126.01800000001,0.0012601800000001094,1
2025-01-02,MAHM,Q-Learning,SELL,3211.1,0,100122.80690000001,100122.80690000001,-3.2070585289833875e-05,0
2025-01-03,MAHM,Q-Learning,BUY,3190.55,1,96929.06635000001,100034.76635,-0.0008793256274560673,1
2025-01-06,MAHM,Q-Learning,SELL,3105.7,0,100031.66065,100031.66065,-3.104620636723334e-05,0
2025-01-07,MAHM,Q-Learning,BUY,3108.85,1,96919.70180000001,100005.80180000002,-0.00025850665511259425,1
2025-01-08,MAHM,Q-Learning,SELL,3086.1,0,100002.71570000002,100002.71570000002,-3.085920961038124e-05,0
2025-01-09,MAHM,Q-Learning,BUY,3126.5,1,96873.08920000002,99965.93920000002,-0.0003677550128770419,1
2025-01-10,MAHM,Q-Learning,SELL,3092.85,0,99962.84635000002,99962.84635000002,-3.093903808389275e-05,0
2025-01-13,MAHM,Q-Learning,BUY,2999.65,1,96960.19670000001,100009.69670000001,0.0004686776308465263,1
2025-01-14,MAHM,Q-Learning,SELL,3049.5,0,100006.64720000002,100006.64720000002,-3.0492043277976596e-05,0
2025-01-15,MAHM,Q-Learning,BUY,2960.25,1,97043.43695000002,100024.03695000002,0.0001738859414537206,1
2025-01-16,MAHM,Q-Learning,SELL,2980.6,0,100021.05635000001,100021.05635000001,-2.9798837268483906e-05,0
2025-01-17,MAHM,Q-Learning,BUY,2917.35,1,97100.78900000002,99988.88900000002,-0.00032160578156090224,1
2025-01-20,MAHM,Q-Learning,SELL,2888.1,0,99986.00090000001,99986.00090000001,-2.888420932460841e-05,0
2025-01-21,MAHM,Q-Learning,BUY,2821.3,1,97161.87960000001,99988.32960000001,2.329026042682948e-05,1
2025-01-22,MAHM,Q-Learning,SELL,2826.45,0,99985.50315000002,99985.50315000002,-2.8267798965142437e-05,0
2025-01-23,MAHM,Q-Learning,BUY,2886.45,1,97096.16670000002,99897.56670000001,-0.0008794919986358875,1
2025-01-24,MAHM,Q-Learning,SELL,2801.4,0,99894.76530000001,99894.76530000001,-2.8042725088684736e-05,0
2025-01-27,MAHM,Q-Learning,BUY,2831.6,1,97060.33370000002,99930.93370000002,0.0003620650180356304,1
2025-01-28,MAHM,Q-Learning,SELL,2870.6,0,99928.06310000001,99928.06310000001,-2.8725839874838368e-05,0
2025-01-29,MAHM,Q-Learning,BUY,2924.35,1,97000.78875,99972.23875,0.0004420745147014675,1
2025-01-30,MAHM,Q-Learning,SELL,2971.45,0,99969.2673,99969.2673,-2.9722751407297817e-05,0
2025-01-31,MAHM,Q-Learning,BUY,2989.85,1,96976.42745,100053.17745,0.0008393594578240553,1
2025-02-01,MAHM,Q-Learning,SELL,3076.75,0,100050.10070000001,100050.10070000001,-3.075114732393637e-05,0
2025-02-03,MAHM,Q-Learning,BUY,3173.3,1,96873.62740000001,100062.67740000002,0.00012570402140539848,1
2025-02-04,MAHM,Q-Learning,SELL,3189.05,0,100059.48835000001,100059.48835000001,-3.187052438395838e-05,0
2025-02-05,MAHM,Q-Learning,BUY,3178.75,1,96877.55960000001,100017.5096,-0.0004195379238115933,1
2025-02-06,MAHM,Q-Learning,SELL,3139.95,0,100014.36965000001,100014.36965000001,-3.13940030356149e-05,0
2025-02-07,MAHM,Q-Learning,BUY,3198.45,1,96812.72120000001,99949.97120000001,-0.0006438919749767509,1
2025-02-10,MAHM,Q-Learning,SELL,3137.25,0,99946.83395000001,99946.83395000001,-3.1388203141370856e-05,0
2025-02-11,MAHM,Q-Learning,BUY,3085.95,1,96857.79800000001,99844.998,-0.001018901209526586,1
2025-02-12,MAHM,Q-Learning,SELL,2987.2,0,99842.0108,99842.0108,-2.9918374078220854e-05,0
2025-02-13,MAHM,Q-Learning,BUY,2978.0,1,96861.0328,99803.6328,-0.0003843872904049822,1
2025-02-14,MAHM,Q-Learning,SELL,2942.6,0,99800.6902,99800.6902,-2.9483896702499653e-05,0
2025-02-17,MAHM,Q-Learning,BUY,2831.95,1,96965.90825,99755.95825,-0.0004482128320992437,1
2025-02-18,MAHM,Q-Learning,SELL,2790.05,0,99753.1682,99753.1682,-2.7968755440189178e-05,0
2025-02-19,MAHM,Q-Learning,BUY,2757.4,1,96993.0108,99832.4608,0.0007948880364483569,1
2025-02-20,MAHM,Q-Learning,SELL,2839.45,0,99829.62135,99829.62135,-2.8442151753505486e-05,0
2025-02-21,MAHM,Q-Learning,BUY,2669.35,1,97157.602,99866.802,0.0003724410600501069,1
2025-02-24,MAHM,Q-Learning,SELL,2709.2,0,99864.0928,99864.0928,-2.712813413207633e-05,0
2025-02-25,MAHM,Q-Learning,BUY,2777.85,1,97083.46495,99810.01495,-0.0005415144571363041,1
2025-02-27,MAHM,Q-Learning,SELL,2726.55,0,99807.28839999999,99807.28839999999,-2.7317398974166594e-05,0
2025-02-28,MAHM,Q-Learning,BUY,2585.1,1,97219.60329999999,99831.50329999998,0.0002426165502357417,1
2025-03-03,MAHM,Q-Learning,SELL,2611.9,0,99828.8914,99828.8914,-2.616308393293487e-05,0
2025-03-04,MAHM,Q-Learning,BUY,2613.35,1,97212.92804999999,99939.52805,0.001108262833017901,1
2025-03-05,MAHM,Q-Learning,SELL,2726.6,0,99936.80144999998,99936.80144999998,-2.728249825879638e-05,0
2025-03-06,MAHM,Q-Learning,BUY,2742.4,1,97191.65904999999,99919.50905,-0.00017303335457101703,1
2025-03-07,MAHM,Q-Learning,SELL,2727.85,0,99916.78119999998,99916.78119999998,-2.7300474411310386e-05,0
2025-03-10,MAHM,Q-Learning,BUY,2702.6,1,97211.47859999999,99857.0786,-0.000597523251679665,1
2025-03-11,MAHM,Q-Learning,SELL,2645.6,0,99854.43299999999,99854.43299999999,-2.6493865403383325e-05,0
2025-03-12,MAHM,Q-Learning,BUY,2653.3,1,97198.4797,99841.9797,-0.00012471454321906532,1
2025-03-13,MAHM,Q-Learning,SELL,2643.5,0,99839.33619999999,99839.33619999999,-2.6476838780126754e-05,0
2025-03-17,MAHM,Q-Learning,BUY,2705.15,1,97131.48104999999,99922.88104999998,0.0008367929233086301,1
2025-03-18,MAHM,Q-Learning,SELL,2791.4,0,99920.08965,99920.08965,-2.7935543597772738e-05,0
2025-03-19,MAHM,Q-Learning,BUY,2789.1,1,97128.20055,99956.30055,0.00036239859398490336,1
2025-03-20,MAHM,Q-Learning,SELL,2828.1,0,99953.47245,99953.47245,-2.8293364044462054e-05,0
2025-03-21,MAHM,Q-Learning,BUY,2801.85,1,97148.8206,99923.5206,-0.00029965792349015733,1
2025-03-24,MAHM,Q-Learning,SELL,2774.7,0,99920.74590000001,99920.74590000001,-2.776823698097845e-05,0
2025-03-25,MAHM,Q-Learning,BUY,2736.0,1,97182.0099,99924.2599,3.5167871980382964e-05,1
2025-03-26,MAHM,Q-Learning,SELL,2742.25,0,99921.51765000001,99921.51765000001,-2.744328557189236e-05,0
2025-03-27,MAHM,Q-Learning,BUY,2733.0,1,97185.78465000002,99851.58465000002,-0.0006998792817073468,1
2025-03-28,MAHM,Q-Learning,SELL,2665.8,0,99848.91885000002,99848.91885000002,-2.6697623371192944e-05,0
2025-04-01,MAHM,Q-Learning,BUY,2637.9,1,97208.38095000002,99845.93095000002,-2.9924209840283164e-05,1
2025-04-02,MAHM,Q-Learning,SELL,2637.55,0,99843.29340000002,99843.29340000002,-2.6416199187128355e-05,0
2025-04-03,MAHM,Q-Learning,BUY,2611.45,1,97229.23195000003,99825.78195000003,-0.00017538934668185604,1
2025-04-08,MAHM,Q-Learning,SELL,2523.65,0,99750.35830000004,99750.35830000004,-2.5299018440922996e-05,0
2025-04-09,MAHM,Q-Learning,BUY,2523.1,1,97224.73520000004,99805.08520000005,0.0005486386308048854,1
2025-04-11,MAHM,Q-Learning,SELL,2580.35,0,99802.50485000004,99802.50485000004,-2.5853893063996074e-05,0
2025-04-15,MAHM,Q-Learning,BUY,2646.0,1,97153.85885000005,99788.45885000005,-0.00014073795062657224,1
2025-04-16,MAHM,Q-Learning,SELL,2634.6,0,99785.82425000005,99785.82425000005,-2.640185077880742e-05,0
2025-04-17,MAHM,Q-Learning,BUY,2679.4,1,97103.74485000005,99867.74485000005,0.0008209643064605703,1
2025-04-21,MAHM,Q-Learning,SELL,2764.0,0,99864.98085000005,99864.98085000005,-2.767660373373871e-05,0
2025-04-22,MAHM,Q-Learning,BUY,2817.1,1,97045.06375000004,99962.86375000005,0.0009801523934302825,1
2025-04-23,MAHM,Q-Learning,SELL,2917.8,0,99959.94595000005,99959.94595000005,-2.9188839640417177e-05,0
2025-04-24,MAHM,Q-Learning,BUY,2901.4,1,97055.64455000006,99919.84455000005,-0.00040117468670959735,1
2025-04-25,MAHM,Q-Learning,SELL,2864.2,0,99916.98035000006,99916.98035000006,-2.8664976540902184e-05,0
2025-04-28,MAHM,Q-Learning,BUY,2930.6,1,96983.44975000006,99893.04975000006,-0.0002395048360765678,1
2025-04-29,MAHM,Q-Learning,SELL,2909.6,0,99890.14015000006,99890.14015000006,-2.9127151561403236e-05,0
2025-04-30,MAHM,Q-Learning,BUY,2928.8,1,96958.41135000007,99884.61135000006,-5.5348806115375575e-05,1
2025-05-02,MAHM,Q-Learning,SELL,2926.2,0,99881.68515000006,99881.68515000006,-2.9295804032797067e-05,0
2025-05-05,MAHM,Q-Learning,BUY,3021.5,1,96857.16365000006,99925.56365000005,0.0004393047627710313,1
2025-05-06,MAHM,Q-Learning,SELL,3068.4,0,99922.49525000007,99922.49525000007,-3.070685706348973e-05,0
2025-05-07,MAHM,Q-Learning,BUY,3119.9,1,96799.47535000007,99832.57535000007,-0.0008998964625034566,1
2025-05-08,MAHM,Q-Learning,SELL,3033.1,0,99829.54225000007,99829.54225000007,-3.0381866734048515e-05,0
2025-05-09,MAHM,Q-Learning,BUY,2982.1,1,96844.46015000007,99949.16015000007,0.001198221461342996,1
2025-05-12,MAHM,Q-Learning,SELL,3104.7,0,99946.05545000007,99946.05545000007,-3.1062792276961676e-05,0
2025-05-13,MAHM,Q-Learning,BUY,3053.8,1,96889.20165000008,99991.00165000008,0.0004497045911180654,1
2025-05-14,MAHM,Q-Learning,SELL,3101.8,0,99987.89985000007,99987.89985000007,-3.102079135941931e-05,0
2025-05-15,MAHM,Q-Learning,BUY,3144.3,1,96840.45555000007,99976.05555000008,-0.00011845733351501143,1
2025-05-16,MAHM,Q-Learning,SELL,3135.6,0,99972.91995000007,99972.91995000007,-3.136350982001415e-05,0
2025-05-19,MAHM,Q-Learning,BUY,3128.0,1,96841.79195000007,99905.29195000007,-0.0006764631865691237,1
2025-05-20,MAHM,Q-Learning,SELL,3063.5,0,99902.22845000007,99902.22845000007,-3.066404131561961e-05,0
2025-05-21,MAHM,Q-Learning,BUY,3090.7,1,96808.43775000007,99814.73775000007,-0.0008757632473011644,1
2025-05-22,MAHM,Q-Learning,SELL,3006.3,0,99811.73145000006,99811.73145000006,-3.0118798764345735e-05,0
2025-05-23,MAHM,Q-Learning,BUY,3012.7,1,96796.01875000006,99876.21875000006,0.0006460893831132249,1
2025-05-26,MAHM,Q-Learning,SELL,3080.2,0,99873.13855000006,99873.13855000006,-3.08401743532836e-05,0
2025-05-27,MAHM,Q-Learning,BUY,3039.8,1,96830.29875000006,99828.09875000006,-0.00045097010721706837,1
2025-05-28,MAHM,Q-Learning,SELL,2997.8,0,99825.10095000007,99825.10095000007,-3.002962129434892e-05,0
2025-05-29,MAHM,Q-Learning,BUY,3009.0,1,96813.09195000006,99789.89195000006,-0.0003527068809841513,1
2025-05-30,MAHM,Q-Learning,SELL,2976.8,0,99786.91515000006,99786.91515000006,-2.9830676653057574e-05,0
2025-06-02,MAHM,Q-Learning,BUY,3025.9,1,96757.98925000006,99804.48925000006,0.00017611627710487437,1
2025-06-03,MAHM,Q-Learning,SELL,3046.5,0,99801.44275000006,99801.44275000006,-3.052467902887183e-05,0
2025-06-04,MAHM,Q-Learning,BUY,3053.4,1,96744.98935000006,99786.58935000007,-0.00014882951178571695,1
2025-06-05,MAHM,Q-Learning,SELL,3041.6,0,99783.54775000006,99783.54775000006,-3.048104980663299e-05,0
2025-06-06,MAHM,Q-Learning,BUY,3106.5,1,96673.94125000006,99761.34125000006,-0.00022254670735537383,1
2025-06-09,MAHM,Q-Learning,BUY,3087.4,2,93583.45385000006,99718.45385000006,-0.00042989999395173843,1
2025-06-10,MAHM,Q-Learning,BUY,3067.5,3,90512.88635000006,99754.98635000005,0.00036635646251535406,1
2025-06-11,MAHM,Q-Learning,BUY,3080.7,4,87429.10565000006,99505.90565000006,-0.0024969248066063336,1
2025-06-18,MAHM,Q-Learning,BUY,3041.1,5,84384.96455000006,99858.96455000006,0.002665423797139048,1
2025-06-19,MAHM,Q-Learning,BUY,3094.8,6,81287.06975000007,100393.46975000008,0.005352601064998864,1
2025-06-20,MAHM,Q-Learning,BUY,3184.4,7,78099.48535000006,100044.48535000006,-0.0034761663370043595,1
2025-06-23,MAHM,Q-Learning,BUY,3135.0,8,74961.35035000007,100162.15035000007,0.0011761267958784905,1
2025-06-24,MAHM,Q-Learning,BUY,3150.1,9,71808.10025000006,100747.60025000006,0.005845021277540812,1
2025-06-25,MAHM,Q-Learning,BUY,3215.5,10,68589.38475000006,100747.38475000006,-2.1390087651810267e-06,1
2025-06-26,MAHM,Q-Learning,BUY,3215.8,11,65370.368950000055,100606.66895000005,-0.0013967191341907794,1
2025-06-27,MAHM,Q-Learning,BUY,3203.3,12,62163.86565000006,100362.26565000004,-0.002429295220195294,1
2025-06-30,MAHM,Q-Learning,BUY,3183.2,13,58977.48245000006,100266.78245000006,-0.0009513854572890245,1
2025-07-01,MAHM,Q-Learning,BUY,3176.1,14,55798.20635000006,100111.00635000005,-0.0015536162245725147,1
2025-07-02,MAHM,Q-Learning,BUY,3165.2,15,52629.84115000006,100245.84115000005,0.0013468529077472092,1
2025-07-03,MAHM,Q-Learning,BUY,3174.4,16,49452.26675000006,100052.26675000007,-0.0019309968152228232,1
2025-07-04,MAHM,Q-Learning,BUY,3162.5,17,46286.60425000006,100010.00425000006,-0.00042240422304086993,1
2025-07-07,MAHM,Q-Learning,BUY,3160.2,18,43123.24405000006,99965.44405000006,-0.00044555742532120324,1
2025-07-08,MAHM,Q-Learning,BUY,3157.9,19,39962.18615000006,100311.88615000006,0.0034656185774228046,1
2025-07-09,MAHM,Q-Learning,BUY,3176.3,20,36782.70985000006,100030.70985000006,-0.002803020766447888,1
2025-07-10,MAHM,Q-Learning,BUY,3162.4,21,33617.147450000055,98154.34745000006,-0.018757863488259523,1
2025-07-16,MAHM,Q-Learning,BUY,3196.5,22,30417.450950000057,100707.45095000006,-0.0003592931258316368,1
2025-07-17,MAHM,Q-Learning,BUY,3195.0,23,27219.255950000057,100644.45595000006,-0.0006255247194298617,1
2025-07-18,MAHM,Q-Learning,BUY,3192.4,24,24023.663550000056,101944.46355000004,0.01291683270309319,1
2025-07-21,MAHM,Q-Learning,BUY,3246.7,25,20773.716850000055,102203.71685000006,0.0025430836650865,1
2025-07-22,MAHM,Q-Learning,BUY,3257.2,26,17513.259650000055,102502.05965000005,0.002919099316494167,1
2025-07-23,MAHM,Q-Learning,BUY,3268.8,27,14241.190850000054,102285.49085000006,-0.002112823886070991,1
2025-07-24,MAHM,Q-Learning,BUY,3260.9,28,10977.029950000055,101876.22995000005,-0.004001162790528938,1
2025-07-25,MAHM,Q-Learning,BUY,3246.4,29,7727.383550000055,100811.58355000007,-0.010450390640903204,1
2025-07-28,MAHM,Q-Learning,BUY,3209.8,30,4514.373750000055,100496.37375000006,-0.0031267220382831815,1
2025-07-29,MAHM,Q-Learning,BUY,3199.4,31,1311.7743500000556,100787.67435000006,0.002898618021030855,1
2025-09-01,MAHM,Q-Learning,SELL,3315.4,30,4623.858950000056,101658.85895000005,-0.023348397325432386,1
2025-09-02,MAHM,Q-Learning,SELL,3234.5,29,7855.124450000056,103149.12445000006,0.014659474987152685,1
2025-09-03,MAHM,Q-Learning,SELL,3286.0,28,11137.838450000056,108619.83845000005,0.05303694073188024,1
2025-09-04,MAHM,Q-Learning,SELL,3481.5,27,14615.856950000056,110770.95695000007,0.019804103289936446,1
2025-09-05,MAHM,Q-Learning,SELL,3561.3,26,18173.595650000058,114409.99565000007,0.0328519207579167,1
2025-09-08,MAHM,Q-Learning,SELL,3701.4,25,21871.294250000057,114278.79425000006,-0.0011467651865084683,1
2025-09-09,MAHM,Q-Learning,SELL,3696.3,24,25563.897950000057,112069.49795000006,-0.019332513214716567,1
2025-09-10,MAHM,Q-Learning,SELL,3604.4,23,29164.693550000058,111865.79355000005,-0.0018176613951719483,1
2025-09-11,MAHM,Q-Learning,SELL,3595.7,22,32756.797850000057,111734.59785000006,-0.0011727955064417632,1
2025-09-12,MAHM,Q-Learning,SELL,3589.9,21,36343.107950000056,110479.40795000005,-0.011233672686458874,1
2025-09-15,MAHM,Q-Learning,SELL,3530.3,20,39869.87765000005,112029.87765000005,0.014034015286375372,1
2025-09-16,MAHM,Q-Learning,SELL,3608.0,19,43474.26965000005,112505.06965000005,0.004241654190541689,1
2025-09-17,MAHM,Q-Learning,SELL,3633.2,18,47103.83645000005,112663.43645000004,0.0014076414555598544,1
2025-09-18,MAHM,Q-Learning,SELL,3642.2,17,50742.394250000056,111808.09425000005,-0.007592012341817613,1
2025-09-19,MAHM,Q-Learning,SELL,3592.1,16,54330.90215000005,111687.70215000006,-0.0010767744572302935,1
2025-09-22,MAHM,Q-Learning,SELL,3584.8,15,57912.11735000005,112131.11735000004,0.003970134504195172,1
2025-09-23,MAHM,Q-Learning,SELL,3614.6,14,61523.10275000005,111571.70275000005,-0.004988932717524454,1
2025-09-24,MAHM,Q-Learning,SELL,3574.9,13,65094.42785000005,110984.42785000005,-0.005263654542549353,1
2025-09-25,MAHM,Q-Learning,SELL,3530.0,12,68620.89785000005,109378.89785000005,-0.014466263701155785,1
2025-09-26,MAHM,Q-Learning,SELL,3396.5,11,72014.00135000005,109613.10135000004,0.0021412128354152053,1
2025-09-29,MAHM,Q-Learning,SELL,3418.1,10,75428.68325000005,109698.68325000005,0.0007807634210324681,1
2025-09-30,MAHM,Q-Learning,SELL,3427.0,9,78852.25625000005,110022.85625000006,0.002955122070710996,1
2025-10-01,MAHM,Q-Learning,SELL,3463.4,8,82312.19285000005,110008.19285000005,-0.00013327594374287028,1
2025-10-03,MAHM,Q-Learning,SELL,3462.0,7,85770.73085000005,110074.73085000005,0.0006048458598963381,1
2025-10-06,MAHM,Q-Learning,SELL,3472.0,6,89239.25885000006,110196.05885000006,0.0011022329926506339,1
2025-10-16,MAHM,Q-Learning,BUY,3560.8,7,85674.89805000006,111205.29805000006,0.005435959640643839,1
2025-10-17,MAHM,Q-Learning,BUY,3647.2,8,82024.05085000006,110816.85085000006,-0.0034930637911274845,1
2025-10-20,MAHM,Q-Learning,BUY,3599.1,9,78421.35175000006,111012.15175000006,0.001762375473603362,1
2025-10-21,MAHM,Q-Learning,BUY,3621.2,10,74796.53055000005,111032.53055000005,0.00018357269613046036,1
2025-10-23,MAHM,Q-Learning,BUY,3623.6,11,71169.30695000006,111044.30695000006,0.00010606261013477785,1
2025-10-24,MAHM,Q-Learning,BUY,3625.0,12,67540.68195000006,110879.88195000005,-0.0014807152614680066,1
2025-10-27,MAHM,Q-Learning,BUY,3611.6,13,63925.470350000054,110453.77035000005,-0.0038430019270056016,1
2025-10-28,MAHM,Q-Learning,BUY,3579.1,14,60342.79125000005,109828.59125000006,-0.005660097414682718,1
2025-10-29,MAHM,Q-Learning,BUY,3534.7,15,56804.55655000005,109336.05655000005,-0.004484576323835926,1
2025-11-03,MAHM,Q-Learning,BUY,3548.9,16,53252.10765000005,110551.30765000005,0.004664305387534526,1
2025-11-04,MAHM,Q-Learning,BUY,3581.2,17,49667.32645000005,111181.82645000005,0.0057034042690494125,1
2025-11-06,MAHM,Q-Learning,BUY,3618.5,18,46045.207950000055,112468.80795000005,0.011575466432715667,1
2025-11-07,MAHM,Q-Learning,BUY,3690.2,19,42351.31775000005,111965.41775000005,-0.004475820533492141,1
2025-11-10,MAHM,Q-Learning,BUY,3663.9,20,38683.75385000005,113665.75385000005,0.015186261384712242,1
2025-11-11,MAHM,Q-Learning,BUY,3749.1,21,34930.90475000005,113771.20475000006,0.00092772797811353,1
2025-11-12,MAHM,Q-Learning,BUY,3754.3,22,31172.850450000053,112561.85045000006,-0.010629704613372353,1
2025-11-13,MAHM,Q-Learning,BUY,3699.5,23,27469.650950000054,112537.45095000006,-0.00021676527084847264,1
2025-11-14,MAHM,Q-Learning,BUY,3698.6,24,23767.352350000056,113404.95235000007,0.0077085573973541995,1
2025-11-17,MAHM,Q-Learning,BUY,3734.9,25,20028.717450000055,112398.71745000005,-0.008872936138577812,1
2025-11-18,MAHM,Q-Learning,BUY,3694.8,26,16330.222650000054,113115.22265000005,0.006374674162262866,1
2025-11-19,MAHM,Q-Learning,BUY,3722.5,27,12604.000150000054,112954.90015000004,-0.001417337969585911,1
2025-11-20,MAHM,Q-Learning,BUY,3716.7,28,8883.583450000055,113872.38345000005,0.008122563065273153,1
2025-11-21,MAHM,Q-Learning,BUY,3749.6,29,5130.233850000055,112163.43385000006,-0.015007586108447192,1
2025-11-24,MAHM,Q-Learning,BUY,3690.8,30,1435.7430500000555,111514.74305000005,-0.005783442765023825,1
2026-02-03,MAHM,Q-Learning,SELL,3527.9,29,4960.115150000056,108606.11515000006,0.012429738087134774,1
2026-02-04,MAHM,Q-Learning,SELL,3574.0,28,8530.541150000055,108546.54115000006,-0.0005485326486240054,1
2026-02-05,MAHM,Q-Learning,SELL,3572.0,27,12098.969150000055,108704.96915000005,0.0014595398279992568,1
2026-02-06,MAHM,Q-Learning,SELL,3578.0,26,15673.391150000056,109522.99115000005,0.007525157372256122,1
2026-02-09,MAHM,Q-Learning,SELL,3609.6,25,19279.381550000056,111174.38155000005,0.015078025012467924,1
2026-02-10,MAHM,Q-Learning,SELL,3675.8,24,22951.505750000055,111149.10575000006,-0.00022735273763246322,1
2026-02-11,MAHM,Q-Learning,SELL,3674.9,23,26622.730850000054,109264.03085000005,-0.016959874641186718,1
2026-02-12,MAHM,Q-Learning,SELL,3593.1,22,30212.237750000055,107947.03775000006,-0.012053308758194983,1
2026-02-13,MAHM,Q-Learning,SELL,3533.4,21,33742.10435000005,107445.80435000005,-0.004643327046739748,1
2026-02-16,MAHM,Q-Learning,SELL,3509.7,20,37248.294650000054,107032.29465000005,-0.0038485420859525154,1
2026-02-17,MAHM,Q-Learning,SELL,3489.2,19,40734.005450000055,107813.50545000006,0.00729883258650664,1
2026-02-18,MAHM,Q-Learning,SELL,3530.5,18,44260.974950000054,106033.37495000006,-0.01651120138029051,1
2026-02-19,MAHM,Q-Learning,SELL,3431.8,17,47689.34315000005,105706.94315000006,-0.0030785759686883475,1
2026-02-20,MAHM,Q-Learning,SELL,3412.8,16,51098.73035000005,106252.33035000005,0.0051594264647883015,1
2026-03-09,MAHM,Q-Learning,SELL,3187.6,15,54283.14275000005,103688.64275000006,0.015556388451979274,1
2026-03-10,MAHM,Q-Learning,SELL,3293.7,14,57573.54905000005,101928.34905000005,-0.016976726219130767,1
2026-03-11,MAHM,Q-Learning,SELL,3168.2,13,60738.58085000005,100144.18085000005,-0.017504141062117982,1
2026-03-12,MAHM,Q-Learning,SELL,3031.2,12,63766.74965000005,98939.94965000005,-0.012024974289856544,1
2026-03-13,MAHM,Q-Learning,SELL,2931.1,11,66694.91855000005,100092.01855000004,0.01164412256197245,1
2026-03-16,MAHM,Q-Learning,SELL,3036.1,10,69727.98245000004,101016.98245000004,0.009241135441163527,1
2026-03-17,MAHM,Q-Learning,SELL,3128.9,9,72853.75355000004,101785.15355000003,0.00760437583235285,1
2026-03-18,MAHM,Q-Learning,SELL,3214.6,8,76065.13895000004,100428.33895000003,-0.013330181786614768,1
2026-03-19,MAHM,Q-Learning,SELL,3045.4,7,79107.49355000004,100570.19355000004,0.0014124957306187328,1
2026-03-20,MAHM,Q-Learning,SELL,3066.1,6,82170.52745000004,99905.32745000004,-0.006610965699985958,1
2026-03-23,MAHM,Q-Learning,SELL,2955.8,5,85123.37165000004,100279.87165000004,0.0037489912656304874,1
2026-03-24,MAHM,Q-Learning,SELL,3031.3,4,88151.64035000005,100664.04035000004,0.0038309652144433567,1
2026-03-25,MAHM,Q-Learning,SELL,3128.1,3,91276.61225000005,100400.51225000006,-0.0026178971068885897,1
2026-03-27,MAHM,Q-Learning,SELL,3041.3,2,94314.87095000006,100224.27095000005,-0.0017553824781407793,1
2026-03-30,MAHM,Q-Learning,SELL,2954.7,1,97266.61625000005,100298.11625000005,0.0007368005703612537,1
2026-04-01,MAHM,Q-Learning,SELL,3031.5,0,100295.08475000005,100295.08475000005,-3.022489467739451e-05,0
2026-04-02,MAHM,Q-Learning,BUY,3011.7,1,97280.37305000005,100301.97305000006,6.868033480579894e-05,1
2026-04-06,MAHM,Q-Learning,SELL,3021.6,0,100298.95145000005,100298.95145000005,-3.012503052657855e-05,0
2026-04-07,MAHM,Q-Learning,BUY,3006.6,1,97289.34485000005,100499.44485000006,0.0019989580858176216,1
2026-04-08,MAHM,Q-Learning,SELL,3210.1,0,100496.23475000005,100496.23475000005,-3.1941469973315484e-05,0
2026-04-09,MAHM,Q-Learning,BUY,3166.8,1,97326.26795000005,100586.06795000006,0.0008938961765431533,1
2026-04-10,MAHM,Q-Learning,SELL,3259.8,0,100582.80815000006,100582.80815000006,-3.240806670780903e-05,0
2026-04-13,MAHM,Q-Learning,BUY,3220.2,1,97359.38795000006,100615.88795000006,0.0003288812532522913,1
2026-04-15,MAHM,Q-Learning,SELL,3256.5,0,100612.63145000006,100612.63145000006,-3.236566377689202e-05,0
2026-04-16,MAHM,Q-Learning,BUY,3222.3,1,97387.10915000006,100587.30915000006,-0.00025168112229112955,1
