Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-19,MAXE,Expected SARSA,BUY,1163.0,1,98835.52070000001,100049.32070000001,0.0004963715700233004,1
2025-06-20,MAXE,Expected SARSA,SELL,1213.8,0,100048.10690000001,100048.10690000001,-1.2132016404562337e-05,0
2025-07-08,MAXE,Expected SARSA,BUY,1295.7,1,98751.11120000001,99998.51120000001,-0.0004957185251848609,1
2025-07-09,MAXE,Expected SARSA,SELL,1247.4,0,99997.26380000002,99997.26380000002,-1.2474185715606152e-05,0
2025-07-11,MAXE,Expected SARSA,BUY,1219.2,1,98776.84460000001,100026.44460000002,0.00029181598466899154,1
2025-07-14,MAXE,Expected SARSA,SELL,1249.6,0,100025.195,100025.195,-1.249269635652035e-05,0
2025-07-17,MAXE,Expected SARSA,BUY,1243.6,1,98780.35140000001,99996.05140000001,-0.00029136259119510625,1
2025-07-24,MAXE,Expected SARSA,SELL,1267.4,0,100046.48400000001,100046.48400000001,-1.2667950876075325e-05,0
2025-07-28,MAXE,Expected SARSA,BUY,1257.4,1,98787.82660000001,100062.12660000002,0.0001563533207224603,1
2025-07-29,MAXE,Expected SARSA,SELL,1274.3,0,100060.85230000001,100060.85230000001,-1.2735088122788173e-05,0
2025-07-31,MAXE,Expected SARSA,BUY,1246.0,1,98813.60630000001,100059.60630000001,-1.2452422414546882e-05,1
2025-08-05,MAXE,Expected SARSA,SELL,1273.9,0,100086.23240000001,100086.23240000001,-1.2727862318617279e-05,0
2025-08-08,MAXE,Expected SARSA,BUY,1245.3,1,98839.68710000001,100102.98710000001,0.00016740264468187693,1
2025-08-11,MAXE,Expected SARSA,SELL,1263.3,0,100101.7238,100101.7238,-1.2620003024924554e-05,0
2025-08-14,MAXE,Expected SARSA,BUY,1220.7,1,98879.8031,100091.40310000001,-0.00010310212060500578,1
2025-08-26,MAXE,Expected SARSA,SELL,1183.4,0,100062.0197,100062.0197,-1.182652526935184e-05,0
2025-08-28,MAXE,Expected SARSA,BUY,1160.2,1,98900.65950000001,100054.95950000001,-7.055823999115839e-05,1
2025-08-29,MAXE,Expected SARSA,SELL,1154.3,0,100053.8052,100053.8052,-1.1536659509709193e-05,0
2025-09-01,MAXE,Expected SARSA,BUY,1181.2,1,98871.424,100033.224,-0.00020570132199230476,1
2025-09-02,MAXE,Expected SARSA,SELL,1161.8,0,100032.0622,100032.0622,-1.1614141317705369e-05,0
2025-09-03,MAXE,Expected SARSA,BUY,1162.0,1,98868.9002,100029.1002,-2.9610506220269986e-05,1
2025-09-04,MAXE,Expected SARSA,SELL,1160.2,0,100027.94,100027.94,-1.1598624776977051e-05,0
2025-09-05,MAXE,Expected SARSA,BUY,1170.0,1,98856.77,100006.37000000001,-0.00021563975025370343,1
2025-09-22,MAXE,Expected SARSA,SELL,1171.6,0,100027.19840000001,100027.19840000001,-1.1712677113517795e-05,0
2025-09-23,MAXE,Expected SARSA,BUY,1157.0,1,98869.0414,100002.2414,-0.00024950213941020893,1
2025-09-30,MAXE,Expected SARSA,SELL,1114.7,0,99982.62670000001,99982.62670000001,-1.1148812640761905e-05,0
2025-10-01,MAXE,Expected SARSA,BUY,1113.2,1,98868.3135,99937.5135,-0.0004512103901347798,1
