Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,TITN,SARSA,BUY,3388.95,1,96607.66105,100059.31104999999,0.0005931104999998934,1
2025-01-03,TITN,SARSA,BUY,3451.65,2,93152.5594,100093.3594,0.0003402816753655017,1
2025-01-06,TITN,SARSA,BUY,3470.4,3,89678.689,100193.989,0.0010053574043594365,1
2025-01-07,TITN,SARSA,BUY,3505.1,4,86170.0839,100106.2839,-0.000875352911640303,1
2025-01-08,TITN,SARSA,BUY,3484.05,5,82682.54985,100117.79985,0.00011503723394132389,1
2025-01-09,TITN,SARSA,BUY,3487.05,6,79192.0128,99833.5128,-0.0028395255431694247,1
2025-01-10,TITN,SARSA,BUY,3440.25,7,75748.32255,99427.57255,-0.004066172156169984,1
2025-01-13,TITN,SARSA,BUY,3382.75,8,72362.1898,98942.1898,-0.004881772103567305,1
2025-01-14,TITN,SARSA,BUY,3322.5,9,69036.3673,98947.8673,5.7381992570425596e-05,1
2025-01-15,TITN,SARSA,BUY,3323.5,10,65709.5438,98878.5438,-0.0007006063080654049,1
2025-01-16,TITN,SARSA,BUY,3316.9,11,62389.3269,99320.72690000001,0.004471982323024556,1
2025-01-17,TITN,SARSA,BUY,3357.4,12,59028.5695,99615.5695,0.0029685908390184065,1
2025-01-20,TITN,SARSA,BUY,3382.25,13,55642.937249999995,99236.48724999999,-0.0038054518174491466,1
2025-01-21,TITN,SARSA,BUY,3353.35,14,52286.2339,99276.5339,0.00040354763766594194,1
2025-01-22,TITN,SARSA,BUY,3356.45,15,48926.42745,99904.67745,0.006327210724668622,1
2025-01-23,TITN,SARSA,BUY,3398.55,16,45524.4789,99958.87890000001,0.0005425316550081885,1
2025-01-24,TITN,SARSA,BUY,3402.15,17,42118.92675,98547.87675,-0.014115826082959547,1
2025-01-27,TITN,SARSA,SELL,3319.35,16,45434.9574,98649.35740000001,0.001029759882675628,1
2025-01-28,TITN,SARSA,BUY,3325.9,17,42105.7315,99408.4815,0.00769517531596193,1
