Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,JSTL,SARSA,BUY,905.45,1,99093.64455,100006.14455,6.144549999997253e-05,1
2025-01-02,JSTL,SARSA,SELL,912.5,0,100005.23204999999,100005.23204999999,-9.124439344320477e-06,0
2025-01-03,JSTL,SARSA,BUY,915.05,1,99089.26699999999,99990.16699999999,-0.00015064261830293613,1
2025-01-06,JSTL,SARSA,SELL,900.9,0,99989.2661,99989.2661,-9.009885942017391e-06,0
2025-01-07,JSTL,SARSA,BUY,911.8,1,99076.55429999999,99978.85429999999,-0.00010412917712175984,1
2025-01-08,JSTL,SARSA,BUY,902.3,2,98173.35199999998,99955.25199999998,-0.00023607291927142242,1
2025-01-09,JSTL,SARSA,BUY,890.95,3,97281.51104999999,99981.81104999999,0.00026570939964225954,1
2025-01-10,JSTL,SARSA,BUY,900.1,4,96380.51094999998,99915.51094999998,-0.0006631216148590426,1
2025-01-13,JSTL,SARSA,SELL,883.75,3,97263.37719999999,99981.52719999998,0.0006607207366735744,1
2025-01-14,JSTL,SARSA,BUY,906.05,4,96356.42115,99972.62114999999,-8.907695500764967e-05,1
2025-01-15,JSTL,SARSA,BUY,904.05,5,95451.4671,99985.4671,0.00012849468036582167,1
2025-01-16,JSTL,SARSA,BUY,906.8,6,94543.7603,99995.3603,9.894637977848574e-05,1
2025-01-17,JSTL,SARSA,SELL,908.6,5,95451.45169999999,100047.45169999999,0.0005209381699681745,1
2025-01-20,JSTL,SARSA,SELL,919.2,4,96369.73249999998,100077.13249999998,0.0002966672263576241,1
2025-01-21,JSTL,SARSA,SELL,926.85,3,97295.65564999999,100053.85564999998,-0.0002325890982137677,1
2025-01-22,JSTL,SARSA,SELL,919.4,2,98214.13624999998,100073.93624999998,0.00020069791283451797,1
2025-01-23,JSTL,SARSA,SELL,929.9,1,99143.10634999999,100075.55634999998,1.618903043798373e-05,1
2025-01-24,JSTL,SARSA,SELL,932.45,0,100074.62389999999,100074.62389999999,-9.31746006719021e-06,0
2025-01-27,JSTL,SARSA,BUY,919.35,1,99154.35454999999,100070.50454999998,-4.1162782726262396e-05,1
2025-01-28,JSTL,SARSA,SELL,916.15,0,100069.5884,100069.5884,-9.155045276425676e-06,0
2025-01-29,JSTL,SARSA,BUY,937.6,1,99131.0508,100081.9008,0.00012303837956037603,1
2025-01-30,JSTL,SARSA,SELL,950.85,0,100080.94995,100080.94995,-9.500718835351681e-06,0
2025-01-31,JSTL,SARSA,BUY,945.0,1,99135.00494999999,100069.25494999999,-0.00011685540560765816,1
2025-02-01,JSTL,SARSA,SELL,934.25,0,100068.32069999998,100068.32069999998,-9.336034334146949e-06,0
2025-02-03,JSTL,SARSA,BUY,933.95,1,99133.43674999998,100077.68674999998,9.359655417897809e-05,1
