Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-24,BRTI,Monte Carlo,BUY,1601.3,36,41050.65955,100141.05955,0.01461005492434745,1
2025-02-25,BRTI,Monte Carlo,BUY,1641.4,37,39407.618149999995,100472.41815,0.0033089184545181125,1
2025-02-27,BRTI,Monte Carlo,BUY,1650.4,38,37755.567749999995,97423.16775,-0.03034912920526741,1
2025-02-28,BRTI,Monte Carlo,BUY,1570.2,39,36183.797549999996,98419.99755,0.010231958403959893,1
2025-03-03,BRTI,Monte Carlo,BUY,1595.8,40,34586.40175,97600.40174999999,-0.008327533229043553,1
2025-03-04,BRTI,Monte Carlo,BUY,1575.35,41,33009.4764,99357.7264,0.018005301397235385,1
2025-03-05,BRTI,Monte Carlo,BUY,1618.25,42,31389.60815,99719.40815,0.0036401975277083574,1
2025-03-06,BRTI,Monte Carlo,BUY,1626.9,43,29761.08125,99881.18125000001,0.0016222829938647785,1
2025-03-07,BRTI,Monte Carlo,BUY,1630.7,44,28128.75055,99890.55055,9.380445728350052e-05,1
2025-03-10,BRTI,Monte Carlo,BUY,1630.95,45,26496.1696,101328.9196,0.01439945061950601,1
2025-03-11,BRTI,Monte Carlo,BUY,1662.95,46,24831.556650000002,100402.65664999999,-0.009141150953315838,1
2025-03-12,BRTI,Monte Carlo,BUY,1642.85,47,23187.063800000004,99914.5638,-0.004861353935100146,1
2025-03-13,BRTI,Monte Carlo,BUY,1632.5,48,21552.931300000004,100232.13130000001,0.003178390496061042,1
2025-03-17,BRTI,Monte Carlo,BUY,1639.15,49,19912.142150000003,99649.84215,-0.0058094060502134745,1
2025-03-18,BRTI,Monte Carlo,BUY,1627.3,50,18283.214850000004,100140.71485,0.004925975690569693,1
2025-03-19,BRTI,Monte Carlo,BUY,1637.15,51,16644.427700000004,103612.1777,0.03466584850327735,1
2025-03-20,BRTI,Monte Carlo,BUY,1705.25,52,14937.472450000005,104679.07244999999,0.010297001507767673,1
2025-03-21,BRTI,Monte Carlo,BUY,1725.8,53,13209.946650000005,104306.34664999999,-0.0035606524902867553,1
2025-03-24,BRTI,Monte Carlo,BUY,1718.8,54,11489.427850000005,104936.42785000001,0.006040679404813716,1
2025-03-25,BRTI,Monte Carlo,BUY,1730.5,55,9757.197350000006,105377.44735,0.004202730253314934,1
2025-03-26,BRTI,Monte Carlo,BUY,1738.55,56,8016.9088000000065,104600.1088,-0.007376706966701831,1
2025-03-27,BRTI,Monte Carlo,BUY,1724.7,57,6290.484100000007,105094.2841,0.004724424340178149,1
2025-03-28,BRTI,Monte Carlo,BUY,1733.4,58,4555.350700000007,104556.05070000002,-0.005121433621336051,1
2025-04-01,BRTI,Monte Carlo,BUY,1724.15,59,2829.4765500000076,106350.87655,0.017166159566889407,1
2025-04-02,BRTI,Monte Carlo,BUY,1754.6,60,1073.121950000008,105833.12195,-0.0048683623191068115,1
