Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-18,MAXE,Double Q-Learning,BUY,1038.2,13,86491.91840000002,99745.41840000002,-0.002441636989917562,1
2025-02-19,MAXE,Double Q-Learning,BUY,1019.5,14,85471.39890000003,99917.29890000002,0.001723191929585402,1
2025-02-20,MAXE,Double Q-Learning,BUY,1031.85,15,84438.51705000002,99592.26705000002,-0.0032530087740392202,1
2025-02-21,MAXE,Double Q-Learning,SELL,1010.25,14,85447.75680000002,99279.05680000002,-0.003144925397096919,1
2025-02-24,MAXE,Double Q-Learning,SELL,987.95,13,86434.71885000002,99732.41885000002,0.004566542678918722,1
2025-02-25,MAXE,Double Q-Learning,SELL,1022.9,12,87456.59595000002,99649.79595000001,-0.0008284457647043433,1
2025-02-27,MAXE,Double Q-Learning,BUY,1016.1,13,86439.47985000002,99154.77985000002,-0.0049675575878586975,1
2025-02-28,MAXE,Double Q-Learning,SELL,978.1,12,87416.60175000002,99102.20175000001,-0.0005302628887841089,1
2025-03-03,MAXE,Double Q-Learning,BUY,973.8,13,86441.82795000002,99291.67795000003,0.0019119272493864563,1
2025-03-04,MAXE,Double Q-Learning,BUY,988.45,14,85452.38950000002,99758.98950000003,0.0047064523396947834,1
2025-03-05,MAXE,Double Q-Learning,BUY,1021.9,15,84429.46760000002,99427.96760000002,-0.0033182162495742494,1
2025-03-06,MAXE,Double Q-Learning,BUY,999.9,16,83428.56770000001,99120.56770000001,-0.003091684436683627,1
2025-03-07,MAXE,Double Q-Learning,BUY,980.75,17,82446.83695000001,98839.93695,-0.0028312060403989305,1
2025-03-10,MAXE,Double Q-Learning,BUY,964.3,18,81481.57265000002,99180.97265000001,0.0034503836255230192,1
2025-03-11,MAXE,Double Q-Learning,BUY,983.3,19,80497.28935000002,99302.53935000002,0.0012257058662754534,1
2025-03-18,MAXE,Double Q-Learning,SELL,1016.95,18,81513.22240000003,101087.32240000003,0.012702779423875335,1
2025-03-19,MAXE,Double Q-Learning,SELL,1087.45,17,82599.58495000003,101909.03495000003,0.00812873989033462,1
2025-03-20,MAXE,Double Q-Learning,SELL,1135.85,16,83734.29910000003,102458.29910000003,0.005389749302105451,1
2025-03-21,MAXE,Double Q-Learning,BUY,1170.25,17,82562.87885000004,102049.12885000004,-0.003993529597838067,1
2025-03-24,MAXE,Double Q-Learning,BUY,1146.25,18,81415.48260000003,102524.98260000003,0.004662986890357904,1
2025-03-25,MAXE,Double Q-Learning,BUY,1172.75,19,80241.55985000003,101570.00985000003,-0.009314537059965329,1
2025-03-26,MAXE,Double Q-Learning,SELL,1122.55,18,81362.98730000004,101692.18730000003,0.0012028890238411534,1
2025-03-27,MAXE,Double Q-Learning,SELL,1129.4,17,82491.25790000004,101139.40790000005,-0.00543580991496664,1
2025-03-28,MAXE,Double Q-Learning,SELL,1096.95,16,83587.11095000005,100924.71095000004,-0.0021227823502021135,1
