Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,TAMOc1_NS,Monte Carlo,BUY,752.6,1,99246.6474,100015.6974,0.00015697400000004564,1
2025-01-13,TAMOc1_NS,Monte Carlo,BUY,753.95,2,98491.94345,100039.24345000001,0.0003864581912988681,1
2025-01-21,TAMOc1_NS,Monte Carlo,BUY,761.2,3,97729.98225,99964.23225,-0.0005010401335589568,1
2025-01-22,TAMOc1_NS,Monte Carlo,BUY,744.75,4,96984.4875,99996.6875,0.00032466862666270384,1
2025-01-23,TAMOc1_NS,Monte Carlo,BUY,753.05,5,96230.68445,99905.93445,-0.000907560562943641,1
2025-01-24,TAMOc1_NS,Monte Carlo,BUY,735.05,6,95494.8994,99770.79939999999,-0.0013526228521253943,1
2025-01-28,TAMOc1_NS,Monte Carlo,BUY,729.15,7,94765.02025,100032.87025,0.0016328344602644538,1
2025-01-29,TAMOc1_NS,Monte Carlo,BUY,752.55,8,94011.71770000001,99586.51770000001,-0.004462058810113928,1
2025-01-30,TAMOc1_NS,Monte Carlo,BUY,696.85,9,93314.17085000001,99787.87085,0.0020218916641564157,1
2025-01-31,TAMOc1_NS,Monte Carlo,BUY,719.3,10,92594.15155000001,99681.15155000001,-0.001069461639886237,1
2025-02-01,TAMOc1_NS,Monte Carlo,BUY,708.7,11,91884.74285000001,99486.84285000002,-0.0019493023202338208,1
2025-02-03,TAMOc1_NS,Monte Carlo,BUY,691.1,12,91192.95175000001,99757.35175,0.002719041958219967,1
2025-02-04,TAMOc1_NS,Monte Carlo,BUY,713.7,13,90478.53805,99836.58805,0.0007942903315895625,1
2025-02-05,TAMOc1_NS,Monte Carlo,BUY,719.85,14,89757.9682,99742.06820000001,-0.0009467455954390154,1
2025-02-06,TAMOc1_NS,Monte Carlo,BUY,713.15,15,89044.10505,99688.85505,-0.0005335075857190867,1
2025-02-07,TAMOc1_NS,Monte Carlo,BUY,709.65,16,88333.7454,99484.9454,-0.002045460848133208,1
2025-02-10,TAMOc1_NS,Monte Carlo,BUY,696.95,17,87636.09845,99177.39845000001,-0.0030913918559580273,1
2025-02-11,TAMOc1_NS,Monte Carlo,BUY,678.9,18,86956.51955000001,99291.01955000001,0.0011456350113608362,1
2025-02-12,TAMOc1_NS,Monte Carlo,BUY,685.25,19,86270.58430000002,99287.48430000001,-3.5604932007174806e-05,1
2025-02-13,TAMOc1_NS,Monte Carlo,BUY,685.1,20,85584.79920000002,99201.79920000002,-0.0008630000105661642,1
2025-02-14,TAMOc1_NS,Monte Carlo,BUY,680.85,21,84903.26835000003,99367.01835000003,0.0016654854179298435,1
2025-02-17,TAMOc1_NS,Monte Carlo,BUY,688.75,22,84213.82960000003,99239.82960000003,-0.0012799895992853963,1
2025-02-18,TAMOc1_NS,Monte Carlo,BUY,683.0,23,83530.14660000002,99226.49660000003,-0.0001343512988055223,1
2025-02-19,TAMOc1_NS,Monte Carlo,BUY,682.45,24,82847.01415000002,99428.61415000001,0.002036931232337601,1
2025-02-20,TAMOc1_NS,Monte Carlo,BUY,690.9,25,82155.42325000002,99011.67325000002,-0.004193369318926455,1
2025-02-21,TAMOc1_NS,Monte Carlo,BUY,674.25,26,81480.49900000003,98866.69900000002,-0.0014642137158307166,1
2025-03-05,TAMOc1_NS,Monte Carlo,BUY,642.55,27,80837.30645000002,98186.15645000001,-6.544158752121788e-06,1
2025-03-06,TAMOc1_NS,Monte Carlo,BUY,642.55,28,80194.11390000001,98405.31390000001,0.002232060586989183,1
2025-03-07,TAMOc1_NS,Monte Carlo,BUY,650.4,29,79543.06350000002,98364.06350000002,-0.0004191887446434932,1
2025-03-10,TAMOc1_NS,Monte Carlo,BUY,649.0,30,78893.41450000001,98366.41450000001,2.3901005269013823e-05,1
2025-03-11,TAMOc1_NS,Monte Carlo,BUY,649.1,31,78243.66540000001,98985.76540000002,0.0062963655140648115,1
2025-03-13,TAMOc1_NS,Monte Carlo,BUY,655.65,32,77587.35975000002,98780.95975000001,0.002152246114951304,1
2025-03-27,TAMOc1_NS,Monte Carlo,SELL,668.55,31,78255.24120000002,99273.24120000002,0.0029529057986327463,1
2025-03-28,TAMOc1_NS,Monte Carlo,SELL,678.0,30,78932.56320000002,99152.56320000002,-0.0012156145859776749,1
2025-04-03,TAMOc1_NS,Monte Carlo,BUY,655.55,31,78276.35765000002,97349.10765000002,-0.012677154421483374,1
2025-04-04,TAMOc1_NS,Monte Carlo,BUY,615.25,32,77660.49240000002,96241.29240000002,-0.011379819258158341,1
2025-04-07,TAMOc1_NS,Monte Carlo,BUY,580.65,33,77079.26175000002,96582.26175000002,0.0035428592187109836,1
2025-04-15,TAMOc1_NS,Monte Carlo,BUY,622.7,34,76455.93905000002,97430.53905000002,-0.002026283105175676,1
2025-04-21,TAMOc1_NS,Monte Carlo,BUY,629.15,35,75826.15990000001,97860.40990000001,0.00013665053260487046,1
2025-04-22,TAMOc1_NS,Monte Carlo,BUY,629.55,36,75195.98035000001,98912.78035000002,0.010753791559583505,1
2025-04-23,TAMOc1_NS,Monte Carlo,SELL,658.8,35,75854.12155000001,99246.37155000001,0.0033725793453544877,1
2025-04-24,TAMOc1_NS,Monte Carlo,SELL,668.35,34,76521.80320000001,98907.4032,-0.0034154231001708602,1
2025-04-25,TAMOc1_NS,Monte Carlo,SELL,658.4,33,77179.5448,99360.4948,0.004580967504361693,1
2025-04-28,TAMOc1_NS,Monte Carlo,SELL,672.15,32,77851.02265,99265.42265,-0.0009568405450413199,1
2025-04-29,TAMOc1_NS,Monte Carlo,SELL,669.2,31,78519.55344999999,98548.65345,-0.0072207338755535455,1
2025-05-06,TAMOc1_NS,Monte Carlo,SELL,649.65,30,79168.5538,99637.5538,0.009921581328058777,1
2025-05-07,TAMOc1_NS,Monte Carlo,SELL,682.3,29,79850.1715,99664.4215,0.00026965435195180914,1
2025-05-08,TAMOc1_NS,Monte Carlo,SELL,683.25,28,80532.73825,100394.53825,0.007325751145808849,1
2025-05-13,TAMOc1_NS,Monte Carlo,SELL,710.65,27,81242.6776,100145.37759999999,-0.002843353402605491,1
2025-05-14,TAMOc1_NS,Monte Carlo,SELL,700.1,26,81942.0775,100918.1775,0.007716780529668828,1
2025-05-15,TAMOc1_NS,Monte Carlo,SELL,729.85,25,82671.19765,100973.69765,0.0005501501451509728,1
2025-05-16,TAMOc1_NS,Monte Carlo,SELL,732.1,24,83402.56555,100950.16555,-0.00023305178029198097,1
2025-05-19,TAMOc1_NS,Monte Carlo,SELL,731.15,23,84132.9844,100729.7844,-0.002183068732966541,1
2025-05-20,TAMOc1_NS,Monte Carlo,SELL,721.6,22,84853.8628,100846.7628,0.0011613089484582744,1
2025-05-22,TAMOc1_NS,Monte Carlo,SELL,719.5,21,85572.6433,100688.4433,5.542651296161188e-05,1
2025-05-23,TAMOc1_NS,Monte Carlo,SELL,719.8,20,86291.7235,100902.7235,0.002128150887798995,1
2025-05-27,TAMOc1_NS,Monte Carlo,SELL,718.25,19,87009.25524999999,100659.80524999999,3.0616434678579175e-05,1
2025-05-28,TAMOc1_NS,Monte Carlo,SELL,718.45,18,87726.98679999998,100767.08679999999,0.0010657834051392594,1
2025-06-02,TAMOc1_NS,Monte Carlo,BUY,709.3,19,87016.97749999998,100335.97749999998,-0.0015762999809656969,1
2025-06-03,TAMOc1_NS,Monte Carlo,BUY,701.0,20,86315.27649999998,100578.27649999998,0.0024148765581119606,1
