Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,SHMF,Q-Learning,BUY,612.01,1,99387.37799,99997.04798999999,-2.9520100000081585e-05,1
2025-01-03,SHMF,Q-Learning,SELL,609.67,0,99996.43831999999,99996.43831999999,-6.096879980559521e-06,0
2025-01-06,SHMF,Q-Learning,BUY,593.91,1,99401.93440999999,99993.61440999998,-2.8240105822265407e-05,1
2025-01-07,SHMF,Q-Learning,BUY,591.68,2,98809.66272999998,99969.16272999998,-0.0002445324148374117,1
2025-01-08,SHMF,Q-Learning,BUY,579.75,3,98229.33297999998,99915.24297999998,-0.0005393638250790313,1
2025-01-09,SHMF,Q-Learning,BUY,561.97,4,97666.80100999998,99794.80100999998,-0.0012054413962052687,1
2025-02-28,SHMF,Q-Learning,BUY,617.3,5,97048.88370999998,100155.38370999998,0.00019356375134319873,1
2025-03-03,SHMF,Q-Learning,BUY,621.3,6,96426.96240999998,100224.36240999997,0.0006887168462128834,1
2025-03-04,SHMF,Q-Learning,BUY,632.9,7,95793.42950999997,100212.52950999998,-0.00011806410852071763,1
2025-03-05,SHMF,Q-Learning,SELL,631.3,6,96424.09820999997,100290.19820999997,0.0007750398116858665,1
2025-03-06,SHMF,Q-Learning,SELL,644.35,5,97067.80385999997,100222.05385999997,-0.0006794716853317337,1
2025-03-07,SHMF,Q-Learning,SELL,630.85,4,97698.02300999998,100200.42300999997,-0.00021582924283528927,1
2025-03-10,SHMF,Q-Learning,SELL,625.6,3,98322.99740999998,100237.74740999998,0.0003724974294398666,1
2025-03-11,SHMF,Q-Learning,SELL,638.25,2,98960.60915999998,100234.50915999997,-3.2305694049209783e-05,1
2025-03-12,SHMF,Q-Learning,SELL,636.95,1,99596.92220999998,100216.47220999998,-0.0001799475066137417,1
2025-03-13,SHMF,Q-Learning,SELL,619.55,0,100215.85265999998,100215.85265999998,-6.182117433796999e-06,0
2025-03-17,SHMF,Q-Learning,BUY,623.25,1,99591.97940999997,100234.27940999997,0.0001838706103964882,1
2025-03-18,SHMF,Q-Learning,SELL,642.3,0,100233.63710999997,100233.63710999997,-6.407987404982721e-06,0
2025-03-19,SHMF,Q-Learning,BUY,667.95,1,99565.01915999997,100232.91915999996,-7.162765122627984e-06,1
2025-03-20,SHMF,Q-Learning,SELL,667.9,0,100232.25125999996,100232.25125999996,-6.6634794795731334e-06,0
2025-03-21,SHMF,Q-Learning,BUY,676.8,1,99554.77445999996,100236.77445999996,4.5127191529031184e-05,1
2025-03-24,SHMF,Q-Learning,SELL,682.0,0,100236.09245999996,100236.09245999996,-6.803890125902389e-06,0
2025-03-25,SHMF,Q-Learning,BUY,678.35,1,99557.06410999996,100229.06410999996,-7.011795679084304e-05,1
2025-03-26,SHMF,Q-Learning,SELL,672.0,0,100228.39210999996,100228.39210999996,-6.704642071369905e-06,0
2025-03-27,SHMF,Q-Learning,BUY,678.5,1,99549.21360999996,100205.21360999996,-0.0002312568276517525,1
2025-03-28,SHMF,Q-Learning,SELL,656.0,0,100204.55760999996,100204.55760999996,-6.546565556517232e-06,0
2025-04-01,SHMF,Q-Learning,BUY,637.45,1,99566.47015999995,100205.87015999995,1.3098705600760384e-05,1
2025-04-02,SHMF,Q-Learning,BUY,639.4,2,98926.43075999996,100234.73075999996,0.000288013067038213,1
2025-04-03,SHMF,Q-Learning,SELL,654.15,1,99579.92660999997,100233.52660999997,-1.2013301086962262e-05,1
2025-04-04,SHMF,Q-Learning,SELL,653.6,0,100232.87300999997,100232.87300999997,-6.520772261642558e-06,0
2025-04-07,SHMF,Q-Learning,BUY,614.0,1,99618.25900999997,100259.70900999996,0.0002677365139211198,1
2025-06-09,SHMF,Q-Learning,SELL,698.0,0,100315.56100999996,100315.56100999996,-6.957994714838583e-06,0
2025-06-10,SHMF,Q-Learning,BUY,700.4,1,99614.46060999997,100300.51060999997,-0.00015003056204303643,1
2025-06-11,SHMF,Q-Learning,SELL,686.05,0,100299.82455999996,100299.82455999996,-6.839945238877867e-06,0
2025-06-12,SHMF,Q-Learning,BUY,668.05,1,99631.10650999997,100298.25650999996,-1.5633626548007162e-05,1
2025-06-13,SHMF,Q-Learning,SELL,667.15,0,100297.58935999997,100297.58935999997,-6.6516609880186395e-06,0
2025-06-16,SHMF,Q-Learning,BUY,676.15,1,99620.76320999998,100285.76320999998,-0.00011791061056857197,1
2025-06-17,SHMF,Q-Learning,SELL,665.0,0,100285.09820999998,100285.09820999998,-6.631050896038719e-06,0
2025-06-18,SHMF,Q-Learning,BUY,662.1,1,99622.33610999997,100274.53610999997,-0.00010532073247705011,1
2025-06-19,SHMF,Q-Learning,BUY,652.2,2,98969.48390999998,100302.18390999998,0.0002757210461654671,1
2025-06-20,SHMF,Q-Learning,SELL,666.35,1,99635.16755999999,100296.81755999998,-5.350182608996596e-05,1
2025-06-23,SHMF,Q-Learning,BUY,661.65,2,98972.85590999998,100324.95590999999,0.0002805507760321041,1
2025-06-24,SHMF,Q-Learning,SELL,676.05,1,99648.22985999998,100323.32985999998,-1.620783169309261e-05,1
2025-06-25,SHMF,Q-Learning,SELL,675.1,0,100322.65475999998,100322.65475999998,-6.729242350206619e-06,0
2025-06-26,SHMF,Q-Learning,BUY,703.2,1,99618.75155999998,100318.70155999997,-3.9404858348901644e-05,1
2025-06-27,SHMF,Q-Learning,SELL,699.95,0,100318.00160999998,100318.00160999998,-6.977263352796479e-06,0
2025-06-30,SHMF,Q-Learning,BUY,706.85,1,99610.44475999998,100306.89475999998,-0.0001107164200018247,1
2025-07-01,SHMF,Q-Learning,SELL,696.45,0,100306.19830999998,100306.19830999998,-6.943191708500824e-06,0
2025-07-02,SHMF,Q-Learning,BUY,676.9,1,99628.62140999998,100304.02140999997,-2.1702547167404898e-05,1
2025-07-03,SHMF,Q-Learning,BUY,675.4,2,98952.54600999998,100304.84600999998,8.221006380557586e-06,1
2025-07-04,SHMF,Q-Learning,BUY,676.15,3,98275.71985999998,100289.61985999998,-0.0001517987475748106,1
2025-07-07,SHMF,Q-Learning,BUY,671.3,4,97603.74855999998,100279.54855999998,-0.00010042215748803392,1
2025-07-08,SHMF,Q-Learning,BUY,668.95,5,96934.12960999997,100339.37960999997,0.0005966425942194471,1
2025-07-09,SHMF,Q-Learning,SELL,681.05,4,97614.49855999998,100301.49855999998,-0.00037752924272835584,1
2025-07-10,SHMF,Q-Learning,BUY,671.75,5,96942.07680999998,100283.32680999998,-0.0001811712712260604,1
2025-07-11,SHMF,Q-Learning,BUY,668.25,6,96273.15855999998,100291.65855999998,8.308210611902771e-05,1
2025-07-14,SHMF,Q-Learning,BUY,669.75,7,95602.73880999998,100393.88880999997,0.0010193295381473175,1
2025-07-15,SHMF,Q-Learning,SELL,684.45,6,96286.50435999998,100296.60435999998,-0.0009690276086835046,1
2025-07-16,SHMF,Q-Learning,BUY,668.35,7,95617.48600999998,100275.63600999997,-0.00020906340881439298,1
2025-07-17,SHMF,Q-Learning,BUY,665.45,8,94951.37055999998,100115.37055999998,-0.0015982491498135124,1
2025-07-18,SHMF,Q-Learning,SELL,645.5,7,95596.22505999998,100185.77505999999,0.0007032336753706583,1
2025-07-21,SHMF,Q-Learning,BUY,655.65,8,94939.91940999999,100061.11940999998,-0.0012442450030989522,1
2025-07-22,SHMF,Q-Learning,BUY,640.15,9,94299.12925999999,100185.57925999998,0.0012438382733859453,1
2025-07-23,SHMF,Q-Learning,BUY,654.05,10,93644.42520999999,99979.92520999999,-0.0020527310568947987,1
2025-07-24,SHMF,Q-Learning,BUY,633.55,11,93010.24165999999,99784.59165999999,-0.0019537277067342563,1
2025-07-25,SHMF,Q-Learning,BUY,615.85,12,92393.77580999999,99995.17580999999,0.002110387450574803,1
2025-07-28,SHMF,Q-Learning,BUY,633.45,13,91759.69235999999,100058.24235999999,0.0006306959259698231,1
2025-07-29,SHMF,Q-Learning,BUY,638.35,14,91120.70400999999,99979.90400999998,-0.0007829275045443189,1
2025-07-30,SHMF,Q-Learning,BUY,632.8,15,90487.27120999999,99950.02120999999,-0.00029888806451547757,1
2025-07-31,SHMF,Q-Learning,BUY,630.85,16,89855.79035999998,99682.99035999998,-0.002671643755222072,1
2025-08-01,SHMF,Q-Learning,BUY,614.2,17,89240.97615999999,99864.27616,0.0018186232108939355,1
2025-08-04,SHMF,Q-Learning,BUY,624.9,18,88615.45125999999,99957.25125999999,0.0009310146087779547,1
2025-08-05,SHMF,Q-Learning,BUY,630.1,19,87984.72115999999,99966.12115999998,8.873693392107184e-05,1
2025-08-06,SHMF,Q-Learning,BUY,630.6,20,87353.49055999999,99900.49055999999,-0.0006565284242142892,1
2025-08-07,SHMF,Q-Learning,BUY,627.35,21,86725.51320999999,99528.16320999998,-0.0037269821991153082,1
2025-08-08,SHMF,Q-Learning,BUY,609.65,22,86115.25355999998,99702.45355999998,0.0017511661461314303,1
2025-08-11,SHMF,Q-Learning,BUY,617.6,23,85497.03595999998,99570.73595999998,-0.0013211069065691267,1
2025-08-12,SHMF,Q-Learning,BUY,611.9,24,84884.52405999998,99746.52405999998,0.001765459482700054,1
2025-08-13,SHMF,Q-Learning,BUY,619.25,25,84264.65480999998,99675.90480999998,-0.0007079870768982804,1
2025-08-14,SHMF,Q-Learning,BUY,616.45,26,83647.58835999998,99944.38835999998,0.0026935652153023534,1
2025-08-18,SHMF,Q-Learning,BUY,626.8,27,83020.16155999998,99931.61155999998,-0.0001278390934164792,1
2025-08-19,SHMF,Q-Learning,BUY,626.35,28,82393.18520999998,99649.58520999998,-0.0028221935541454623,1
2025-08-20,SHMF,Q-Learning,BUY,616.3,29,81776.26890999998,99750.46890999998,0.001012384545178036,1
2025-08-21,SHMF,Q-Learning,BUY,619.8,30,81155.84910999998,99631.34910999998,-0.001194177844993154,1
2025-08-22,SHMF,Q-Learning,BUY,615.85,31,80539.38325999999,99785.73326,0.0015495539444072136,1
2025-08-25,SHMF,Q-Learning,BUY,620.85,32,79917.91240999999,98948.31240999998,-0.008392190172296877,1
2025-08-26,SHMF,Q-Learning,BUY,594.7,33,79322.61770999999,98187.06770999999,-0.0076933570816823975,1
2025-08-28,SHMF,Q-Learning,SELL,571.65,32,79893.69605999999,98461.69605999999,0.002796991053965747,1
2025-08-29,SHMF,Q-Learning,BUY,580.25,33,79312.86580999999,98736.66580999999,0.0027926570534844786,1
2025-09-01,SHMF,Q-Learning,BUY,588.6,34,78723.67721,98600.07720999999,-0.001383362491324567,1
2025-09-02,SHMF,Q-Learning,BUY,584.6,35,78138.49261,98658.99261,0.0005975188018822101,1
2025-09-03,SHMF,Q-Learning,BUY,586.3,36,77551.60631,98640.40631,-0.00018838931463112767,1
2025-09-04,SHMF,Q-Learning,BUY,585.8,37,76965.22051,98887.72051,0.002507230142815431,1
2025-09-05,SHMF,Q-Learning,BUY,592.5,38,76372.12801,99048.62801,0.001627173719549228,1
2025-09-08,SHMF,Q-Learning,BUY,596.75,39,75774.78126,98979.78126,-0.000695080299275283,1
2025-09-09,SHMF,Q-Learning,BUY,595.0,40,75179.18626,99371.18626,0.003954393463164528,1
2025-09-10,SHMF,Q-Learning,SELL,604.8,39,75783.38146,99965.33146,0.005979049082149892,1
2025-09-11,SHMF,Q-Learning,SELL,620.05,38,76402.81141000001,100451.11141000001,0.00485948421222802,1
2025-09-12,SHMF,Q-Learning,SELL,632.85,37,77035.02856,100110.07856000001,-0.0033950132080475225,1
2025-09-15,SHMF,Q-Learning,SELL,623.65,36,77658.05491,99909.65491000001,-0.0020020326912427206,1
2025-09-16,SHMF,Q-Learning,SELL,618.1,35,78275.53681,100089.28681,0.0017979433535408357,1
2025-09-17,SHMF,Q-Learning,SELL,623.25,34,78898.16356,100212.76355999999,0.001233665998983324,1
2025-09-18,SHMF,Q-Learning,SELL,626.9,33,79524.43666,100420.03666000001,0.0020683303467219577,1
2025-09-19,SHMF,Q-Learning,SELL,633.2,32,80157.00346,100248.20346,-0.0017111445655193032,1
2025-09-22,SHMF,Q-Learning,SELL,627.85,31,80784.22561000001,100277.02561000001,0.000287507895455778,1
2025-09-23,SHMF,Q-Learning,SELL,628.8,30,81412.39681,100166.89681,-0.001098245578486957,1
