Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,TAMO,Monte Carlo,BUY,453.58,1,99545.96642,100009.10642,9.106419999996432e-05,1
2025-01-02,TAMO,Monte Carlo,BUY,463.14,2,99082.36327999999,100039.34327999999,0.00030234106755245595,1
2025-01-03,TAMO,Monte Carlo,BUY,478.49,3,98603.39478999999,100013.15478999999,-0.0002617819064115758,1
2025-01-06,TAMO,Monte Carlo,BUY,469.92,4,98133.00486999999,100053.84486999999,0.00040684728009468595,1
2025-01-07,TAMO,Monte Carlo,BUY,480.21,5,97652.31465999999,100058.51465999999,4.6672769108147534e-05,1
2025-01-08,TAMO,Monte Carlo,BUY,481.24,6,97170.59341999999,100004.09341999999,-0.0005438941421918969,1
2025-01-09,TAMO,Monte Carlo,BUY,472.25,7,96697.87116999998,99980.52116999998,-0.00023571285128312294,1
2025-01-10,TAMO,Monte Carlo,BUY,468.95,8,96228.45221999998,99865.57221999997,-0.001149713450728609,1
2025-01-13,TAMO,Monte Carlo,BUY,454.64,9,95773.35757999998,99971.31757999999,0.0010588770248776268,1
2025-01-14,TAMO,Monte Carlo,BUY,466.44,10,95306.45113999998,99929.05113999998,-0.0004227856651602481,1
2025-01-15,TAMO,Monte Carlo,BUY,462.26,11,94843.72887999998,100000.19887999998,0.0007119825434980144,1
2025-01-16,TAMO,Monte Carlo,BUY,468.77,12,94374.49010999998,100038.97010999998,0.00038771152891929606,1
2025-01-17,TAMO,Monte Carlo,BUY,472.04,13,93901.97806999998,99995.98806999998,-0.00042965296376742767,1
2025-01-20,TAMO,Monte Carlo,BUY,468.77,14,93432.73929999999,99880.29929999998,-0.0011569341153867896,1
2025-01-21,TAMO,Monte Carlo,BUY,460.54,15,92971.73876,99716.33876,-0.0016415703712252042,1
2025-01-22,TAMO,Monte Carlo,BUY,449.64,16,92521.64911999999,99810.28911999999,0.0009421761886596165,1
2025-01-23,TAMO,Monte Carlo,BUY,455.54,17,92065.65357999998,99620.45357999999,-0.0019019636319434405,1
2025-01-24,TAMO,Monte Carlo,BUY,444.4,18,91620.80917999998,99390.68917999999,-0.0023063978504724255,1
2025-01-27,TAMO,Monte Carlo,BUY,431.66,19,91188.71751999998,99565.05751999997,0.0017543729844170738,1
2025-01-28,TAMO,Monte Carlo,BUY,440.86,20,90747.41665999997,99858.21665999998,0.0029443978369732325,1
2025-01-29,TAMO,Monte Carlo,BUY,455.54,21,90291.42111999997,99150.27111999998,-0.007089507140012656,1
2025-01-30,TAMO,Monte Carlo,BUY,421.85,22,89869.14926999997,99406.36926999997,0.002582929397036537,1
2025-01-31,TAMO,Monte Carlo,BUY,433.51,23,89435.20575999997,99272.99575999996,-0.001341699842569906,1
2025-02-01,TAMO,Monte Carlo,BUY,427.73,24,89007.04802999996,98994.88802999996,-0.002801443916050947,1
2025-02-03,TAMO,Monte Carlo,BUY,416.16,25,88590.47186999996,99344.22186999996,0.0035288068601496123,1
2025-02-04,TAMO,Monte Carlo,BUY,430.15,26,88159.89171999997,99445.97171999997,0.0010242150784889677,1
2025-02-05,TAMO,Monte Carlo,BUY,434.08,27,87725.37763999998,99324.57763999997,-0.0012207038445136353,1
2025-02-06,TAMO,Monte Carlo,BUY,429.6,28,87295.34803999998,99275.14803999999,-0.0004976572886032821,1
2025-02-07,TAMO,Monte Carlo,BUY,427.85,29,86867.07018999998,99085.93018999998,-0.0019059941358512118,1
2025-02-10,TAMO,Monte Carlo,BUY,421.34,30,86445.30884999999,98754.00884999998,-0.003349833214095407,1
2025-02-11,TAMO,Monte Carlo,BUY,410.29,31,86034.60856,98877.59856,0.0012514905616412835,1
2025-02-12,TAMO,Monte Carlo,BUY,414.29,32,85619.90427,98867.26427,-0.00010451598896516398,1
2025-02-13,TAMO,Monte Carlo,BUY,413.98,33,85205.51029,98803.16029,-0.000648384280411928,1
2025-02-14,TAMO,Monte Carlo,BUY,412.05,34,84793.04824,98925.14824000001,0.001234656357569529,1
2025-02-17,TAMO,Monte Carlo,BUY,415.65,35,84376.98259,98835.83259,-0.0009028609164508652,1
2025-02-18,TAMO,Monte Carlo,BUY,413.11,36,83963.45948,98804.81948,-0.0003137840719028628,1
2025-02-19,TAMO,Monte Carlo,BUY,412.26,37,83550.78722,99001.61722,0.0019917828000265733,1
2025-02-20,TAMO,Monte Carlo,BUY,417.59,38,83132.77963,98619.29963000001,-0.0038617307548664656,1
2025-02-21,TAMO,Monte Carlo,BUY,407.54,39,82724.83209000001,98501.89209000001,-0.0011905128148393862,1
2025-02-24,TAMO,Monte Carlo,SELL,404.54,38,83128.96755000002,98348.34755000002,-0.0015587978742550065,1
2025-02-25,TAMO,Monte Carlo,SELL,400.51,37,83529.07704000002,98055.64704000001,-0.002976160934998949,1
2025-02-27,TAMO,Monte Carlo,BUY,392.61,38,83136.07443000002,97413.43443000002,-0.006549470931929181,1
2025-02-28,TAMO,Monte Carlo,BUY,375.72,39,82759.97871000002,97425.14871000002,0.00012025322860798905,1
2025-03-03,TAMO,Monte Carlo,BUY,376.03,40,82383.57268000003,97377.57268000003,-0.0004883341789050119,1
