Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,ADELc1_NS,Value Iteration,BUY,2567.95,1,97429.48205,100040.73205,0.0004073205000000598,1
2025-01-10,ADELc1_NS,Value Iteration,SELL,2382.05,0,99809.15000000001,99809.15000000001,-2.3865478778613367e-05,0
2025-01-13,ADELc1_NS,Value Iteration,BUY,2228.85,1,97578.07115,99968.37115,0.0015952560461640797,1
2025-02-10,ADELc1_NS,Value Iteration,SELL,2299.8,0,99875.57135,99875.57135,-2.3026121537512994e-05,0
2025-02-12,ADELc1_NS,Value Iteration,BUY,2355.8,1,97517.41555,99769.31555,-0.0010638817737286365,1
2025-02-13,ADELc1_NS,Value Iteration,SELL,2251.9,0,99767.06365000001,99767.06365000001,-2.2571067943829167e-05,0
2025-03-05,ADELc1_NS,Value Iteration,BUY,2256.7,1,97508.10695000002,99769.90695000002,2.8499385428266332e-05,1
2025-03-18,ADELc1_NS,Value Iteration,BUY,2316.35,2,95189.44060000002,99840.44060000002,0.00016011757527517072,1
2025-03-19,ADELc1_NS,Value Iteration,BUY,2325.5,3,92861.61510000001,99885.5151,0.0004514653554121824,1
2025-03-20,ADELc1_NS,Value Iteration,BUY,2341.3,4,90517.9738,99974.57380000001,0.0008916077562482199,1
2025-03-21,ADELc1_NS,Value Iteration,BUY,2364.15,5,88151.45965,100018.45965,0.00043897011341889283,1
2025-03-24,ADELc1_NS,Value Iteration,BUY,2373.4,6,85775.68625,99694.18625,-0.003242135513131805,1
2025-03-25,ADELc1_NS,Value Iteration,BUY,2319.75,7,83453.6165,99657.9165,-0.00036381008125227764,1
2025-04-03,ADELc1_NS,Value Iteration,BUY,2421.4,8,81029.7951,99725.7951,-0.006748987470959254,1
2025-04-07,ADELc1_NS,Value Iteration,SELL,2217.2,7,83244.7779,99263.5779,0.005023751001002249,1
2025-04-08,ADELc1_NS,Value Iteration,SELL,2288.4,6,85530.8895,98974.18950000001,-0.0029153533060387116,1
2025-04-09,ADELc1_NS,Value Iteration,SELL,2240.55,5,87769.19895,99413.94895,0.00444317303553163,1
2025-04-29,ADELc1_NS,Value Iteration,SELL,2339.0,4,90105.85995000001,99338.65995000002,-0.0012621526270281168,1
2025-04-30,ADELc1_NS,Value Iteration,SELL,2308.2,3,92411.75175000001,99318.65175,-0.00020141403165778386,1
2025-05-02,ADELc1_NS,Value Iteration,SELL,2302.3,2,94711.74945000002,99642.54945000002,0.0032611971094343405,1
