Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-22,ITC,SARSA,SELL,433.6,0,99932.15068000002,99932.15068000002,-4.338925117647671e-06,0
2025-04-23,ITC,SARSA,BUY,430.85,1,99500.86983000003,99930.91983000003,-1.2316856903580876e-05,1
2025-04-24,ITC,SARSA,SELL,430.05,0,99930.48978000002,99930.48978000002,-4.303472846457654e-06,0
2025-04-25,ITC,SARSA,BUY,427.8,1,99502.26198000002,99931.06198000003,5.7259801414896636e-06,1
2025-04-30,ITC,SARSA,SELL,425.8,0,99927.63618000003,99927.63618000003,-4.261065325998955e-06,0
2025-05-02,ITC,SARSA,BUY,430.25,1,99496.95593000003,99933.90593000002,6.274290316142849e-05,1
2025-05-05,ITC,SARSA,SELL,436.95,0,99933.46898000002,99933.46898000002,-4.372389890464678e-06,0
2025-05-06,ITC,SARSA,BUY,435.55,1,99497.48343000002,99928.63343000002,-4.8387692825625574e-05,1
2025-05-09,ITC,SARSA,SELL,423.55,0,99920.60988000002,99920.60988000002,-4.2388472723665115e-06,0
2025-05-12,ITC,SARSA,BUY,435.5,1,99484.67438000001,99912.57438,-8.041884461737123e-05,1
2025-05-13,ITC,SARSA,SELL,427.9,0,99912.14648000001,99912.14648000001,-4.282744215634871e-06,0
2025-05-14,ITC,SARSA,BUY,429.1,1,99482.61738000001,99915.26738,3.1236442314040006e-05,1
2025-05-22,ITC,SARSA,SELL,426.1,0,99908.29128,99908.29128,-4.264893106282632e-06,0
2025-05-23,ITC,SARSA,BUY,436.3,1,99471.55498,99914.45498,6.169357839096513e-05,1
2025-05-28,ITC,SARSA,BUY,420.2,2,99050.93478,99888.43478,-3.3237978456447105e-05,1
2025-05-29,ITC,SARSA,BUY,418.75,3,98631.76603,99885.91603,-2.5215631875205068e-05,1
2025-05-30,ITC,SARSA,BUY,418.05,4,98213.29798,99890.49798,4.587183240759288e-05,1
2025-06-02,ITC,SARSA,BUY,419.3,5,97793.57868,99878.32868,-0.00012182640237143113,1
2025-06-03,ITC,SARSA,BUY,416.95,6,97376.21173000001,99878.21173000001,-1.1709246794736745e-06,1
2025-06-04,ITC,SARSA,BUY,417.0,7,96958.79473000001,99892.49473,0.00014300416229524545,1
2025-06-05,ITC,SARSA,BUY,419.1,8,96539.27563,99907.67563,0.0001519723783155546,1
2025-06-06,ITC,SARSA,BUY,421.05,9,96117.80458000001,99925.25458000001,0.0001759519465262339,1
2025-06-09,ITC,SARSA,SELL,423.05,8,96540.43153000002,99956.43153000002,0.0003120027077343896,1
2025-06-10,ITC,SARSA,SELL,427.0,7,96967.00453000002,99950.05453000002,-6.379779572342172e-05,1
2025-06-11,ITC,SARSA,SELL,426.15,6,97392.72838000002,99918.72838000002,-0.00031341803811228046,1
2025-06-12,ITC,SARSA,SELL,421.0,5,97813.30738000001,99882.80738000001,-0.0003595021732401484,1
2025-06-16,ITC,SARSA,SELL,418.2,4,98231.08918000001,99900.68918000002,-3.621665666761324e-05,1
2025-06-17,ITC,SARSA,SELL,417.4,3,98648.07178000001,99895.77178000001,-4.922288364943717e-05,1
2025-06-18,ITC,SARSA,SELL,415.9,2,99063.55588000001,99895.55588000001,-2.16125263510727e-06,1
2025-06-19,ITC,SARSA,SELL,416.0,1,99479.13988000002,99897.68988000002,2.136231167849898e-05,1
2025-06-20,ITC,SARSA,SELL,418.55,0,99897.27133000002,99897.27133000002,-4.189786575694757e-06,0
2025-06-23,ITC,SARSA,BUY,413.9,1,99482.95743000002,99897.30743000003,3.6137123198121597e-07,1
2025-06-24,ITC,SARSA,SELL,414.35,0,99896.89308000002,99896.89308000002,-4.147759440831002e-06,0
2025-06-25,ITC,SARSA,BUY,416.35,1,99480.12673000002,99900.42673000002,3.5372971981898776e-05,1
2025-06-27,ITC,SARSA,SELL,418.65,0,99898.35808000002,99898.35808000002,-4.1907420060191545e-06,0
2025-06-30,ITC,SARSA,BUY,416.45,1,99481.49163000002,99896.59163000002,-1.7682472804817586e-05,1
2025-07-01,ITC,SARSA,SELL,415.1,0,99896.17653000001,99896.17653000001,-4.155296924947736e-06,0
2025-07-02,ITC,SARSA,BUY,412.95,1,99482.81358000002,99896.16358000002,-1.2963459102431814e-07,1
2025-07-03,ITC,SARSA,SELL,413.35,0,99895.75023000002,99895.75023000002,-4.1377965398192094e-06,0
2025-07-04,ITC,SARSA,BUY,412.55,1,99482.78768000002,99898.93768000002,3.190776377031895e-05,1
2025-07-07,ITC,SARSA,SELL,416.15,0,99898.52153000003,99898.52153000003,-4.165709963033228e-06,0
2025-07-08,ITC,SARSA,BUY,417.2,1,99480.90433000003,99900.35433000003,1.834661786714604e-05,1
2025-07-22,ITC,SARSA,SELL,416.0,0,99896.48833000004,99896.48833000004,-4.164293205955832e-06,0
2025-07-23,ITC,SARSA,BUY,414.95,1,99481.12338000003,99891.07338000003,-5.4205609131303205e-05,1
2025-07-24,ITC,SARSA,SELL,409.95,0,99890.66343000003,99890.66343000003,-4.103970316162374e-06,0
2025-07-25,ITC,SARSA,BUY,409.4,1,99480.85403000003,99890.75403000003,9.069916735450613e-07,1
2025-07-28,ITC,SARSA,SELL,409.9,0,99890.34413000003,99890.34413000003,-4.103482889674035e-06,0
2025-07-29,ITC,SARSA,BUY,408.45,1,99481.48568000003,99889.08568000003,-1.2598314791629094e-05,1
2025-07-30,ITC,SARSA,SELL,407.6,0,99888.67808000003,99888.67808000003,-4.080525887599793e-06,0
2025-07-31,ITC,SARSA,BUY,411.95,1,99476.31613000002,99892.76613000002,4.092605967532289e-05,1
2025-08-05,ITC,SARSA,SELL,414.15,0,99890.05198000002,99890.05198000002,-4.146041319477823e-06,0
2025-08-06,ITC,SARSA,BUY,412.0,1,99477.63998000002,99891.23998000003,1.1893076201893038e-05,1
2025-08-07,ITC,SARSA,SELL,413.6,0,99890.82638000003,99890.82638000003,-4.140503212120205e-06,0
2025-08-08,ITC,SARSA,BUY,414.5,1,99475.91188000003,99892.76188000003,1.9376153648423427e-05,1
2025-08-13,ITC,SARSA,SELL,414.1,0,99889.59778000003,99889.59778000003,-4.145559623183589e-06,0
2025-08-14,ITC,SARSA,BUY,411.45,1,99477.73633000003,99884.03633000003,-5.567596750406879e-05,1
2025-08-18,ITC,SARSA,SELL,406.3,0,99883.63003000003,99883.63003000003,-4.067717074028007e-06,0
2025-08-19,ITC,SARSA,BUY,409.1,1,99474.12093000003,99880.17093000004,-3.463130043385306e-05,1
2025-08-20,ITC,SARSA,SELL,406.05,0,99879.76488000003,99879.76488000003,-4.065371496907312e-06,0
2025-08-21,ITC,SARSA,BUY,405.55,1,99473.80933000003,99872.10933000004,-7.664765740281399e-05,1
2025-08-26,ITC,SARSA,SELL,403.35,0,99876.75598000003,99876.75598000003,-4.038460872471195e-06,0
2025-08-28,ITC,SARSA,BUY,400.9,1,99475.45508000003,99885.20508000003,8.459525859740479e-05,1
2025-08-29,ITC,SARSA,SELL,409.75,0,99884.79533000002,99884.79533000002,-4.10220912774813e-06,0
2025-09-01,ITC,SARSA,BUY,405.85,1,99478.53948000002,99885.28948000002,4.947199404734729e-06,1
2025-09-02,ITC,SARSA,SELL,406.75,0,99884.88273000003,99884.88273000003,-4.072171208715255e-06,0
2025-09-03,ITC,SARSA,BUY,411.75,1,99472.72098000003,99888.62098000002,3.742558330973651e-05,1
2025-09-05,ITC,SARSA,SELL,407.35,0,99879.66363000002,99879.66363000002,-4.078391174653441e-06,0
2025-09-08,ITC,SARSA,BUY,407.55,1,99471.70608000002,99881.75608000002,2.0949710120649317e-05,1
2025-09-22,ITC,SARSA,SELL,406.95,0,99878.24913000001,99878.24913000001,-4.074444090218723e-06,0
2025-09-23,ITC,SARSA,BUY,403.2,1,99474.64593000001,99875.64593000001,-2.6063732821441995e-05,1
2025-09-25,ITC,SARSA,SELL,400.1,0,99874.34583000002,99874.34583000002,-4.0060177002037145e-06,0
2025-09-26,ITC,SARSA,BUY,405.1,1,99468.84073000003,99876.09073000003,1.747095298101083e-05,1
2025-09-29,ITC,SARSA,SELL,407.25,0,99875.68348000002,99875.68348000002,-4.077552465532324e-06,0
2025-09-30,ITC,SARSA,BUY,401.55,1,99473.73193000002,99879.33193000003,3.6529912716326667e-05,1
2025-10-01,ITC,SARSA,SELL,405.6,0,99878.92633000002,99878.92633000002,-4.060900210035899e-06,0
2025-10-03,ITC,SARSA,BUY,404.3,1,99474.22203000002,99874.97203000002,-3.95909341969956e-05,1
2025-10-06,ITC,SARSA,SELL,400.75,0,99874.57128000002,99874.57128000002,-4.0125167682682595e-06,0
2025-10-07,ITC,SARSA,BUY,399.8,1,99474.37148000002,99874.12148000002,-4.503648869151291e-06,1
2025-10-08,ITC,SARSA,SELL,399.75,0,99873.72173000002,99873.72173000002,-4.002538335988342e-06,0
2025-10-09,ITC,SARSA,BUY,399.9,1,99473.42183000002,99876.22183000002,2.5032610747835695e-05,1
2025-10-10,ITC,SARSA,SELL,402.8,0,99875.81903000003,99875.81903000003,-4.032991963610852e-06,0
2025-10-13,ITC,SARSA,BUY,399.25,1,99476.16978000003,99872.96978000003,-2.852792625553802e-05,1
2025-10-14,ITC,SARSA,SELL,396.8,0,99872.57298000003,99872.57298000003,-3.973046970329696e-06,0
2025-10-15,ITC,SARSA,BUY,399.9,1,99472.27308000003,99877.42308000002,4.856288223361658e-05,1
2025-10-27,ITC,SARSA,SELL,420.65,0,99892.50243000002,99892.50243000002,-4.21100901875844e-06,0
2025-10-28,ITC,SARSA,BUY,417.9,1,99474.18453000003,99895.78453000003,3.285631974543045e-05,1
2025-10-29,ITC,SARSA,SELL,421.6,0,99895.36293000003,99895.36293000003,-4.220398307947399e-06,0
2025-10-30,ITC,SARSA,BUY,418.75,1,99476.19418000003,99896.54418000004,1.1824873200935982e-05,1
2025-10-31,ITC,SARSA,SELL,420.35,0,99896.12383000004,99896.12383000004,-4.2078532691072096e-06,0
2025-11-03,ITC,SARSA,BUY,413.95,1,99481.75988000004,99890.65988000004,-5.4696316438696006e-05,1
2025-11-04,ITC,SARSA,SELL,408.9,0,99890.25098000004,99890.25098000004,-4.0934758113132695e-06,0
2025-11-06,ITC,SARSA,BUY,407.5,1,99482.34348000004,99886.39348000004,-3.861738219849503e-05,1
2025-11-07,ITC,SARSA,SELL,404.05,0,99885.98943000005,99885.98943000005,-4.045095492193046e-06,0
2025-11-10,ITC,SARSA,BUY,405.55,1,99480.03388000005,99886.88388000005,8.95470931520265e-06,1
2025-11-11,ITC,SARSA,SELL,406.85,0,99886.47703000005,99886.47703000005,-4.073107340981498e-06,0
2025-11-12,ITC,SARSA,BUY,407.0,1,99479.07003000005,99884.77003000004,-1.708940039497786e-05,1
2025-11-13,ITC,SARSA,SELL,405.7,0,99884.36433000004,99884.36433000004,-4.061680272989863e-06,0
2025-11-14,ITC,SARSA,BUY,408.15,1,99475.80618000004,99882.90618000005,-1.4598380935516853e-05,1
2025-11-17,ITC,SARSA,SELL,407.1,0,99882.49908000004,99882.49908000004,-4.075772477801454e-06,0
2025-11-18,ITC,SARSA,BUY,405.85,1,99476.24323000004,99879.79323000004,-2.7090331388597275e-05,1
2025-11-21,ITC,SARSA,SELL,407.85,0,99883.68538000004,99883.68538000004,-4.083232743216607e-06,0
2025-11-24,ITC,SARSA,BUY,403.55,1,99479.73183000003,99880.53183000004,-3.157222311136477e-05,1
2025-11-25,ITC,SARSA,SELL,400.8,0,99880.13103000003,99880.13103000003,-4.012794011602263e-06,0
2025-11-26,ITC,SARSA,BUY,402.3,1,99477.42873000003,99881.72873000003,1.599617444953646e-05,1
2025-11-27,ITC,SARSA,SELL,404.3,0,99881.32443000002,99881.32443000002,-4.047787369621383e-06,0
2025-11-28,ITC,SARSA,BUY,404.25,1,99476.67018000002,99880.92018000002,-4.047303160163636e-06,1
2025-12-01,ITC,SARSA,SELL,404.25,0,99880.51593000001,99880.51593000001,-4.047319540892804e-06,0
2025-12-02,ITC,SARSA,BUY,400.95,1,99479.16498000002,99879.66498000002,-8.51967965993601e-06,1
2025-12-03,ITC,SARSA,SELL,400.5,0,99879.26448000001,99879.26448000001,-4.009825224019048e-06,0
2025-12-04,ITC,SARSA,BUY,403.05,1,99475.81143000002,99880.76143000001,1.4987595351189272e-05,1
2025-12-08,ITC,SARSA,SELL,402.3,0,99877.70913000002,99877.70913000002,-4.027909561380859e-06,0
2025-12-09,ITC,SARSA,BUY,401.05,1,99476.25808000001,99879.40808000001,1.701030204627074e-05,1
2025-12-10,ITC,SARSA,SELL,403.15,0,99879.00493000001,99879.00493000001,-4.036367533089179e-06,0
2025-12-11,ITC,SARSA,BUY,402.9,1,99475.70203000001,99875.80203000002,-3.206780045750414e-05,1
2025-12-12,ITC,SARSA,SELL,400.1,0,99875.40193000002,99875.40193000002,-4.00597534004032e-06,0
2025-12-15,ITC,SARSA,BUY,402.3,1,99472.69963000002,99874.39963000001,-1.0035504044427933e-05,1
2025-12-16,ITC,SARSA,SELL,401.7,0,99873.99793000001,99873.99793000001,-4.022051711853332e-06,0
2025-12-17,ITC,SARSA,BUY,399.8,1,99473.79813000001,99874.19813,2.0045257438513074e-06,1
2025-12-18,ITC,SARSA,SELL,400.4,0,99873.79773,99873.79773,-4.00904345161751e-06,0
