Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-03,INGL,Expected SARSA,BUY,4466.2,1,95529.3338,99796.28379999999,-0.0020371620000000984,1
2025-01-06,INGL,Expected SARSA,SELL,4266.95,0,99792.01684999999,99792.01684999999,-4.275660212514573e-05,0
2025-01-07,INGL,Expected SARSA,BUY,4328.6,1,95459.08824999999,99721.23824999998,-0.0007092611436683786,1
2025-01-08,INGL,Expected SARSA,SELL,4262.15,0,99716.97609999999,99716.97609999999,-4.2740644568711205e-05,0
2025-01-09,INGL,Expected SARSA,BUY,4260.55,1,95452.16554999999,99680.96555,-0.00036112757735331873,1
2025-01-10,INGL,Expected SARSA,SELL,4228.8,0,99676.73675,99676.73675,-4.242334508563693e-05,0
2025-02-07,INGL,Expected SARSA,BUY,4364.55,1,95307.8222,99632.97219999999,-0.0004390648352561276,1
2025-02-10,INGL,Expected SARSA,SELL,4325.15,0,99628.64705,99628.64705,-4.341082981352294e-05,0
2025-02-14,INGL,Expected SARSA,BUY,4223.3,1,95401.12375,99704.12375,0.0007575802967807064,1
2025-02-17,INGL,Expected SARSA,SELL,4303.0,0,99699.82075,99699.82075,-4.315769336471285e-05,0
2025-03-05,INGL,Expected SARSA,BUY,4698.1,1,94997.02265,99759.42265,0.0005978135121170135,1
2025-03-06,INGL,Expected SARSA,BUY,4762.4,2,90229.86025,99544.96025,-0.0021497959220595935,1
2025-03-07,INGL,Expected SARSA,BUY,4657.55,3,85567.65269999999,99450.3027,-0.00095090248428728,1
2025-03-10,INGL,Expected SARSA,SELL,4627.55,2,90190.57514999999,99493.47514999998,0.0004341107953207231,1
2025-03-11,INGL,Expected SARSA,SELL,4651.45,1,94837.3737,99566.5737,0.0007347069733950259,1
2025-03-12,INGL,Expected SARSA,SELL,4729.2,0,99561.84449999999,99561.84449999999,-4.749786825296353e-05,0
2025-03-19,INGL,Expected SARSA,BUY,4980.55,1,94576.31395,99663.06395,0.00101664900352468,1
2025-03-20,INGL,Expected SARSA,BUY,5086.75,2,89484.4772,99572.5772,-0.0009079266321311648,1
2025-03-21,INGL,Expected SARSA,BUY,5044.05,3,84435.38315,99346.43315,-0.0022711479039632873,1
2025-03-24,INGL,Expected SARSA,BUY,4970.35,4,79460.0628,99486.8628,0.001413534895490161,1
2025-03-25,INGL,Expected SARSA,BUY,5006.7,5,74448.3561,99574.1061,0.0008769328687686984,1
2025-03-26,INGL,Expected SARSA,SELL,5025.15,4,79468.48095,99979.68095,0.004073095565554768,1
2025-03-27,INGL,Expected SARSA,SELL,5127.8,3,84591.15315,99937.20315,-0.00042486432839525175,1
2025-03-28,INGL,Expected SARSA,BUY,5115.35,4,79470.6878,99582.6878,-0.0035473811436156997,1
2025-04-01,INGL,Expected SARSA,BUY,5028.0,5,74437.6598,99778.9098,0.0019704428986098755,1
2025-04-02,INGL,Expected SARSA,BUY,5068.25,6,69364.34155,99385.94155,-0.003938389894093539,1
2025-04-03,INGL,Expected SARSA,SELL,5003.6,5,74362.93794999999,99857.43794999999,0.0047440955194129174,1
2025-04-04,INGL,Expected SARSA,BUY,5098.9,6,69258.93904999999,99191.13904999998,-0.006672501454860418,1
2025-04-07,INGL,Expected SARSA,SELL,4988.7,5,74242.65034999998,100027.90034999998,0.00843584727440428,1
2025-04-08,INGL,Expected SARSA,SELL,5157.05,4,79394.54329999998,100169.54329999998,0.0014160344214402382,1
2025-04-09,INGL,Expected SARSA,SELL,5193.75,3,84583.09954999997,100036.39954999997,-0.0013291839576551503,1
2025-04-11,INGL,Expected SARSA,SELL,5151.1,2,89729.04844999997,100241.04844999997,0.002045744358259445,1
2025-04-15,INGL,Expected SARSA,SELL,5256.0,1,94979.79244999998,100224.29244999998,-0.00016715707047250015,1
2025-04-16,INGL,Expected SARSA,SELL,5244.5,0,100219.04794999998,100219.04794999998,-5.23276330697678e-05,0
2025-04-21,INGL,Expected SARSA,BUY,5496.5,1,94717.05144999998,100251.05144999998,0.00031933550212902593,1
2025-04-22,INGL,Expected SARSA,SELL,5534.0,0,100245.51744999998,100245.51744999998,-5.520141604459603e-05,0
2025-04-23,INGL,Expected SARSA,BUY,5558.5,1,94681.45894999999,100201.95894999999,-0.0004345181820396618,1
2025-04-24,INGL,Expected SARSA,BUY,5520.5,2,89155.43844999999,99782.43844999999,-0.004186749484701554,1
2025-04-25,INGL,Expected SARSA,SELL,5313.5,1,94463.62494999998,99804.62494999998,0.00022234874537680895,1
2025-04-28,INGL,Expected SARSA,SELL,5341.0,0,99799.28394999998,99799.28394999998,-5.351455408680788e-05,0
2025-06-13,INGL,Expected SARSA,BUY,5262.0,1,94532.02194999998,99914.52194999998,0.001154697663539675,1
2025-06-16,INGL,Expected SARSA,SELL,5382.5,0,99909.13944999999,99909.13944999999,-5.387104792120195e-05,0
2025-06-17,INGL,Expected SARSA,BUY,5310.5,1,94593.32895,99866.32895,-0.0004284943323069762,1
2025-06-18,INGL,Expected SARSA,SELL,5273.0,0,99861.05595,99861.05595,-5.280057908848414e-05,0
2025-06-19,INGL,Expected SARSA,BUY,5271.0,1,94584.78495,99974.78495,0.0011388723954306097,1
2025-06-20,INGL,Expected SARSA,SELL,5390.0,0,99969.39495,99969.39495,-5.391359433976375e-05,0
2025-07-02,INGL,Expected SARSA,BUY,5956.0,1,94007.43895,99773.43895,-0.001960159907919955,1
2025-07-03,INGL,Expected SARSA,SELL,5766.0,0,99767.67295,99767.67295,-5.7790931741791584e-05,0
2025-07-07,INGL,Expected SARSA,BUY,5748.0,1,94013.92494999999,99815.92494999999,0.0004836436349896155,1
2025-07-08,INGL,Expected SARSA,BUY,5802.0,2,88206.12294999999,99910.12294999999,0.0009437171478117327,1
2025-07-09,INGL,Expected SARSA,BUY,5852.0,3,82348.27094999999,99868.27094999999,-0.00041889649180938134,1
2025-07-10,INGL,Expected SARSA,BUY,5840.0,4,76502.43095,100172.43095,0.00304561195569596,1
2025-07-11,INGL,Expected SARSA,BUY,5917.5,5,70579.01345,100281.51345,0.0010889473177949675,1
2025-07-14,INGL,Expected SARSA,BUY,5940.5,6,64632.57295,100215.57295,-0.0006575538973379642,1
2025-07-15,INGL,Expected SARSA,SELL,5930.5,5,70557.14245,100307.14245,0.0009137252555117761,1
2025-07-16,INGL,Expected SARSA,SELL,5950.0,4,76501.19245,99687.19245,-0.0061805170086369765,1
2025-07-17,INGL,Expected SARSA,SELL,5796.5,3,82291.89595,99874.89595,0.0018829249313461155,1
2025-07-18,INGL,Expected SARSA,SELL,5861.0,2,88147.03495,99903.03495,0.00028174247124204964,1
2025-07-21,INGL,Expected SARSA,SELL,5878.0,1,94019.15695,99967.15695,0.0006418423627680094,1
2025-07-22,INGL,Expected SARSA,SELL,5948.0,0,99961.20895,99961.20895,-5.949954146419243e-05,0
2025-07-24,INGL,Expected SARSA,BUY,5844.0,1,94111.36495,99914.36495,-0.000468621783310248,1
2025-07-25,INGL,Expected SARSA,SELL,5803.0,0,99908.56195,99908.56195,-5.807973661148595e-05,0
2025-07-28,INGL,Expected SARSA,BUY,5762.0,1,94140.79995,99896.79995,-0.00011772764786554357,1
2025-07-29,INGL,Expected SARSA,SELL,5756.0,0,99891.04395,99891.04395,-5.761946331489016e-05,0
2025-07-30,INGL,Expected SARSA,BUY,5740.0,1,94145.30395,100055.80395,0.001649397117948478,1
