Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-08,ASPN,SARSA,BUY,2334.35,1,97663.31565,100013.51565,0.00013515650000001187,1
2025-01-13,ASPN,SARSA,SELL,2252.65,0,99913.713,99913.713,-2.2545445918881544e-05,0
2025-01-14,ASPN,SARSA,BUY,2239.95,1,97671.52305,99901.22305,-0.00012500736510515691,1
2025-01-20,ASPN,SARSA,SELL,2280.55,0,99949.79250000001,99949.79250000001,-2.2816435221458925e-05,0
2025-01-21,ASPN,SARSA,BUY,2260.35,1,97687.18215000001,99949.28215000001,-5.1060636268637924e-06,1
2025-01-22,ASPN,SARSA,SELL,2262.1,0,99947.02005,99947.02005,-2.2632478706673673e-05,0
2025-01-23,ASPN,SARSA,BUY,2276.35,1,97668.3937,99930.7937,-0.00016234951269076614,1
2025-01-24,ASPN,SARSA,SELL,2262.4,0,99928.5313,99928.5313,-2.2639668076531448e-05,0
2025-01-27,ASPN,SARSA,BUY,2251.5,1,97674.7798,99916.5798,-0.00011960047690599428,1
2025-01-28,ASPN,SARSA,SELL,2241.8,0,99914.338,99914.338,-2.2436716754023866e-05,0
2025-01-31,ASPN,SARSA,BUY,2300.8,1,97611.2372,99962.3872,0.0004809039519432538,1
2025-02-06,ASPN,SARSA,SELL,2263.4,0,99872.3738,99872.3738,-2.266241023197611e-05,0
2025-02-07,ASPN,SARSA,BUY,2271.0,1,97599.10280000001,99869.2528,-3.124988303821797e-05,1
2025-02-11,ASPN,SARSA,SELL,2240.85,0,99837.71195000001,99837.71195000001,-2.244442166845611e-05,0
2025-02-12,ASPN,SARSA,BUY,2228.25,1,97607.23370000001,99843.6337,5.931375914303555e-05,1
2025-02-13,ASPN,SARSA,SELL,2236.4,0,99841.39730000001,99841.39730000001,-2.239902452583032e-05,0
2025-02-14,ASPN,SARSA,BUY,2231.3,1,97607.86600000001,99858.71600000001,0.00017346211559885133,1
2025-02-17,ASPN,SARSA,SELL,2250.85,0,99856.46515,99856.46515,-2.254034590241746e-05,0
2025-02-18,ASPN,SARSA,BUY,2237.6,1,97616.62755,99855.72755000001,-7.3866023485321436e-06,1
2025-02-19,ASPN,SARSA,SELL,2239.1,0,99853.48845,99853.48845,-2.2423350717513715e-05,0
2025-02-20,ASPN,SARSA,BUY,2249.05,1,97602.1894,99859.78940000001,6.310195164748274e-05,1
2025-02-21,ASPN,SARSA,SELL,2257.6,0,99857.5318,99857.5318,-2.26076983896757e-05,0
2025-02-25,ASPN,SARSA,BUY,2224.75,1,97630.55705,99844.20705,-0.00013343760615561065,1
2025-02-27,ASPN,SARSA,SELL,2213.65,0,99841.9934,99841.9934,-2.2171040918598728e-05,0
2025-03-06,ASPN,SARSA,BUY,2267.7,1,97572.02570000001,99842.02570000001,3.235111690610193e-07,1
2025-03-17,ASPN,SARSA,SELL,2219.55,0,99789.35615,99789.35615,-2.2241857435756412e-05,0
2025-03-18,ASPN,SARSA,BUY,2273.95,1,97513.13220000001,99793.8322,4.485498426574912e-05,1
2025-03-24,ASPN,SARSA,SELL,2322.5,0,99833.30970000001,99833.30970000001,-2.326323727125916e-05,0
2025-03-25,ASPN,SARSA,BUY,2330.75,1,97500.22895000002,99823.37895000001,-9.94733123627928e-05,1
2025-03-26,ASPN,SARSA,SELL,2323.15,0,99821.05580000002,99821.05580000002,-2.3272604318074233e-05,0
2025-03-27,ASPN,SARSA,BUY,2338.1,1,97480.61770000002,99821.26770000001,2.1227986249649e-06,1
2025-04-03,ASPN,SARSA,SELL,2349.4,0,99827.66830000002,99827.66830000002,-2.3534003640589097e-05,0
2025-04-04,ASPN,SARSA,BUY,2356.05,1,97469.26225000001,99810.61225000002,-0.0001708549372178337,1
2025-04-07,ASPN,SARSA,SELL,2341.35,0,99808.27090000002,99808.27090000002,-2.3457926439103885e-05,0
2025-04-08,ASPN,SARSA,BUY,2394.2,1,97411.67670000001,99822.8267,0.00014583761314301412,1
2025-04-09,ASPN,SARSA,SELL,2411.15,0,99820.41555,99820.41555,-2.4154294961474044e-05,0
2025-04-11,ASPN,SARSA,BUY,2393.6,1,97424.42195,99840.12195,0.0001974185329866169,1
2025-04-15,ASPN,SARSA,SELL,2415.7,0,99837.70625,99837.70625,-2.419568358708061e-05,0
2025-04-16,ASPN,SARSA,BUY,2459.9,1,97375.34635,99843.24635,5.5491058519769896e-05,1
2025-04-17,ASPN,SARSA,SELL,2467.9,0,99840.77845000001,99840.77845000001,-2.4717745968891273e-05,0
2025-04-21,ASPN,SARSA,BUY,2445.0,1,97393.33345,99825.33345,-0.00015469630986242558,1
2025-04-24,ASPN,SARSA,SELL,2464.4,0,99855.26905,99855.26905,-2.467911011850743e-05,0
