Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,LART,SARSA,BUY,3667.5,1,96328.8325,100042.3325,0.00042332500000004077,1
2025-01-02,LART,SARSA,SELL,3713.5,0,100038.619,100038.619,-3.71192864780319e-05,0
2025-01-03,LART,SARSA,BUY,3659.9,1,96375.05910000001,99978.25910000001,-0.0006033659860897902,1
2025-01-06,LART,SARSA,SELL,3603.2,0,99974.65590000001,99974.65590000001,-3.603983538454853e-05,0
2025-01-07,LART,SARSA,BUY,3643.3,1,96327.71260000001,99924.06260000002,-0.0005060612566708837,1
2025-01-08,LART,SARSA,SELL,3596.35,0,99920.46625000001,99920.46625000001,-3.599083050099163e-05,0
2025-01-09,LART,SARSA,BUY,3527.9,1,96389.03835000002,99925.18835000001,4.725858652605161e-05,1
2025-01-10,LART,SARSA,SELL,3536.15,0,99921.65220000001,99921.65220000001,-3.538797432749504e-05,0
2025-01-13,LART,SARSA,BUY,3464.3,1,96453.88790000002,99916.48790000002,-5.168349287952879e-05,1
2025-01-14,LART,SARSA,SELL,3462.6,0,99913.02530000002,99913.02530000002,-3.465494106902979e-05,0
2025-01-15,LART,SARSA,BUY,3501.4,1,96408.12390000002,99916.02390000001,3.001210293640974e-05,1
2025-01-16,LART,SARSA,SELL,3507.9,0,99912.51600000002,99912.51600000002,-3.5108482734538436e-05,0
2025-01-17,LART,SARSA,BUY,3568.65,1,96340.29735000002,99933.29735000002,0.00020799546275068027,1
2025-01-20,LART,SARSA,SELL,3593.0,0,99929.70435000003,99929.70435000003,-3.5953982258882006e-05,0
2025-01-21,LART,SARSA,BUY,3541.1,1,96385.06325000004,99903.26325000003,-0.00026459700018112144,1
2025-01-22,LART,SARSA,SELL,3518.2,0,99899.74505000004,99899.74505000004,-3.521606687848945e-05,0
2025-01-23,LART,SARSA,BUY,3503.25,1,96392.99180000005,99851.19180000004,-0.00048601975886621333,1
2025-01-24,LART,SARSA,SELL,3458.2,0,99847.73360000005,99847.73360000005,-3.463353754375184e-05,0
2025-01-27,LART,SARSA,BUY,3457.65,1,96386.62595000005,99800.52595000004,-0.0004727964100730592,1
2025-01-28,LART,SARSA,SELL,3413.9,0,99797.11205000004,99797.11205000004,-3.420723455615773e-05,0
2025-01-29,LART,SARSA,BUY,3449.7,1,96343.96235000005,99764.91235000004,-0.00032265162125998993,1
2025-01-30,LART,SARSA,SELL,3420.95,0,99761.49140000004,99761.49140000004,-3.4290111818052625e-05,0
2025-01-31,LART,SARSA,BUY,3567.4,1,96190.52400000005,99638.02400000005,-0.0012376258440738792,1
2025-02-01,LART,SARSA,BUY,3447.5,2,92739.57650000005,99317.97650000005,-0.0032121020384747938,1
2025-02-03,LART,SARSA,BUY,3289.2,3,89447.08730000006,99764.53730000005,0.004496273642868734,1
2025-02-04,LART,SARSA,BUY,3439.15,4,86004.49815000006,99537.29815000006,-0.0022777547628639564,1
2025-02-05,LART,SARSA,BUY,3383.2,5,82617.91495000006,99381.66495000006,-0.0015635666518239372,1
2025-02-06,LART,SARSA,BUY,3352.75,6,79261.81220000006,99283.21220000007,-0.0009906530550633191,1
2025-02-07,LART,SARSA,BUY,3336.9,7,75921.57530000005,99222.12530000006,-0.0006152792465754779,1
2025-02-10,LART,SARSA,BUY,3328.65,8,72589.59665000005,98506.79665000005,-0.0072093663367641045,1
2025-02-11,LART,SARSA,BUY,3239.65,9,69346.70700000005,98953.55700000006,0.004535325126725773,1
2025-02-12,LART,SARSA,BUY,3289.65,10,66053.76735000005,98690.26735000005,-0.0026607396235388075,1
2025-02-13,LART,SARSA,BUY,3263.65,11,62786.85370000005,98401.00370000006,-0.0029310250926176395,1
2025-02-14,LART,SARSA,BUY,3237.65,12,59545.966050000054,98208.16605000006,-0.001959712225984146,1
2025-02-17,LART,SARSA,BUY,3221.85,13,56320.89420000005,98182.84420000005,-0.00025783853846853835,1
2025-02-18,LART,SARSA,BUY,3220.15,14,53097.52405000005,98960.12405000004,0.007916656482436585,1
2025-02-19,LART,SARSA,BUY,3275.9,15,49818.34815000005,98955.34815000005,-4.826085300358179e-05,1
2025-02-20,LART,SARSA,BUY,3275.8,16,46539.27235000005,99580.87235000005,0.006321277340683072,1
2025-02-21,LART,SARSA,BUY,3315.1,17,43220.85725000005,98601.75725000005,-0.009832361144203161,1
2025-02-24,LART,SARSA,BUY,3257.7,18,39959.89955000005,98026.09955000006,-0.005838209338809687,1
2025-02-25,LART,SARSA,BUY,3225.9,19,36730.773650000054,97711.27365000005,-0.003211653849793624,1
2025-02-27,LART,SARSA,BUY,3209.5,20,33518.06415000006,96795.06415000005,-0.009376702050592878,1
2025-02-28,LART,SARSA,BUY,3163.85,21,30351.050300000057,97494.35030000006,0.00722439884864743,1
2025-03-03,LART,SARSA,BUY,3197.3,22,27150.553000000058,97836.55300000006,0.0035099746697834465,1
2025-03-04,LART,SARSA,BUY,3213.0,23,23934.34000000006,98446.29000000005,0.0062322003515393,1
2025-03-05,LART,SARSA,SELL,3239.65,22,27170.75035000006,98888.55035000006,0.004492402405413258,1
2025-03-06,LART,SARSA,SELL,3259.9,21,30427.39045000006,98566.09045000006,-0.0032608416126913265,1
2025-03-07,LART,SARSA,SELL,3244.7,20,33668.84575000006,97222.84575000007,-0.013627858159611065,1
2025-03-10,LART,SARSA,SELL,3177.7,19,36843.368050000056,97556.91805000005,0.0034361501910674637,1
2025-03-11,LART,SARSA,SELL,3195.45,18,40035.62260000005,97521.32260000006,-0.0003648685373778412,1
2025-03-12,LART,SARSA,SELL,3193.65,17,43226.078950000054,97410.17895000006,-0.0011396856301454437,1
2025-03-13,LART,SARSA,SELL,3187.3,16,46410.19165000005,97185.39165000005,-0.0023076366599777275,1
2025-03-17,LART,SARSA,SELL,3173.45,15,49580.468200000054,98640.96820000006,0.014977318352968862,1
