Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-11,TEML,Policy Iteration,BUY,1282.25,10,86381.01670000001,99398.01670000001,0.0019476653553562404,1
2025-04-15,TEML,Policy Iteration,BUY,1301.7,11,85078.01500000001,99473.71500000001,0.0007615675092237896,1
2025-05-22,TEML,Policy Iteration,SELL,1565.6,10,86642.04940000002,102445.04940000002,0.001421651489108715,1
2025-05-23,TEML,Policy Iteration,SELL,1580.3,9,88220.76910000002,102633.36910000003,0.0018382508584158803,1
2025-05-26,TEML,Policy Iteration,SELL,1601.4,8,89820.56770000001,102559.76770000001,-0.0007171293376163181,1
2025-05-27,TEML,Policy Iteration,SELL,1592.4,7,91411.37530000001,102473.47530000002,-0.0008413864611355897,1
2025-05-28,TEML,Policy Iteration,SELL,1580.3,6,92990.09500000002,102590.09500000002,0.0011380476719324813,1
2025-05-29,TEML,Policy Iteration,SELL,1600.0,5,94588.49500000001,102457.99500000001,-0.001287648676024774,1
2025-05-30,TEML,Policy Iteration,SELL,1573.9,4,96160.82110000002,102357.22110000001,-0.000983563068943523,1
2025-06-02,TEML,Policy Iteration,BUY,1549.1,5,94610.17200000002,102329.17200000002,-0.00027403147231386943,1
2025-06-03,TEML,Policy Iteration,BUY,1543.8,6,93064.82820000002,102405.02820000002,0.0007412959424707814,1
2025-06-04,TEML,Policy Iteration,BUY,1556.7,7,91506.57150000002,102446.17150000003,0.00040177031072787336,1
2025-06-05,TEML,Policy Iteration,BUY,1562.8,8,89942.20870000002,102511.00870000002,0.0006328904150409805,1
2025-06-06,TEML,Policy Iteration,BUY,1571.1,9,88369.53760000001,102581.4376,0.0006870374303514624,1
2025-06-09,TEML,Policy Iteration,SELL,1579.1,8,89947.05850000001,102834.25850000001,0.002464587218847926,1
2025-06-10,TEML,Policy Iteration,SELL,1610.9,7,91556.34760000001,103018.84760000001,0.001795015617290588,1
2025-06-11,TEML,Policy Iteration,SELL,1637.5,6,93192.21010000001,103058.61010000002,0.00038597306149648327,1
2025-06-12,TEML,Policy Iteration,SELL,1644.4,5,94834.96570000002,103129.96570000002,0.0006923788311404299,1
2025-06-13,TEML,Policy Iteration,SELL,1659.0,4,96492.30670000002,103267.90670000002,0.001337545291164643,1
2025-06-27,TEML,Policy Iteration,SELL,1674.4,3,98165.03230000002,103226.03230000002,0.00035008850337490797,1
2025-06-30,TEML,Policy Iteration,SELL,1687.0,2,99850.34530000002,103192.74530000001,-0.00032246710697230943,1
2025-07-01,TEML,Policy Iteration,SELL,1671.2,1,101519.87410000002,103196.97410000002,4.097962495055055e-05,1
2025-07-02,TEML,Policy Iteration,SELL,1677.1,0,103195.29700000002,103195.29700000002,-1.625144549660581e-05,0
2026-01-16,TEML,Policy Iteration,BUY,1670.5,1,101523.12650000003,103241.42650000003,0.0004470116501531073,1
2026-02-04,TEML,Policy Iteration,BUY,1645.3,2,99876.18120000002,103168.58120000002,1.4994897686511345e-06,1
2026-02-05,TEML,Policy Iteration,BUY,1646.2,3,98228.33500000002,103088.03500000002,-0.0007807241222388452,1
2026-02-06,TEML,Policy Iteration,BUY,1619.9,4,96606.81510000002,103093.61510000002,5.412946323020412e-05,1
2026-02-09,TEML,Policy Iteration,BUY,1621.7,5,94983.49340000002,103206.49340000002,0.001094910677935831,1
2026-02-10,TEML,Policy Iteration,BUY,1644.6,6,93337.24880000002,103143.64880000002,-0.000608920988686519,1
2026-02-11,TEML,Policy Iteration,BUY,1634.4,7,91701.21440000001,102457.41440000001,-0.0066531910397183425,1
2026-03-13,TEML,Policy Iteration,SELL,1332.8,6,93032.68160000001,101069.68160000001,0.0003847063911225218,1
2026-03-16,TEML,Policy Iteration,SELL,1339.5,5,94370.84210000001,101079.84210000001,0.00010052965280142068,1
2026-03-17,TEML,Policy Iteration,SELL,1341.8,4,95711.3003,101252.1003,0.0017041795517406784,1
2026-03-19,TEML,Policy Iteration,BUY,1340.6,5,94369.3597,101293.3597,0.0021732597040380057,1
2026-03-25,TEML,Policy Iteration,SELL,1408.5,4,95776.4512,101342.85119999999,-0.000680477610845064,1
2026-04-23,TEML,Policy Iteration,BUY,1421.5,5,94353.5297,101146.0297,-0.003118606896025756,1
2026-04-24,TEML,Policy Iteration,BUY,1358.5,6,92993.6712,101370.27119999999,0.00221700743632836,1
2026-04-27,TEML,Policy Iteration,BUY,1396.1,7,91596.1751,101452.87509999999,0.000814873029559399,1
2026-04-28,TEML,Policy Iteration,BUY,1408.1,8,90186.66699999999,101865.06699999998,0.0040628902787989175,1
2026-05-05,TEML,Policy Iteration,BUY,1452.2,9,88733.01479999999,101933.3148,0.0012676069854714467,1
2026-05-07,TEML,Policy Iteration,BUY,1448.2,10,87283.3666,101913.3666,0.0014400745497244463,1
2026-05-12,TEML,Policy Iteration,BUY,1392.9,11,85889.0737,101014.0737,-0.00195917659729933,1
2026-05-13,TEML,Policy Iteration,BUY,1375.0,12,84512.6987,100633.4987,-0.0037675443238757047,1
2026-05-14,TEML,Policy Iteration,BUY,1343.4,13,83167.95529999999,100984.45529999999,0.0034874729044871264,1
2026-05-15,TEML,Policy Iteration,BUY,1370.5,14,81796.08479999998,101816.08479999998,0.008235222911580091,1
2026-05-18,TEML,Policy Iteration,BUY,1430.0,15,80364.65479999999,102371.15479999999,0.0054516926386468855,1
2026-05-21,TEML,Policy Iteration,BUY,1420.0,16,78943.23479999999,101698.43479999999,0.0003322688703016069,1
2026-05-22,TEML,Policy Iteration,BUY,1422.2,17,77519.6126,101923.1126,0.002209255240180009,1
