Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-03,BRTI,SARSA,BUY,1595.8,19,69229.76050000003,99161.41050000003,-0.003919032655042464,1
2025-03-04,BRTI,SARSA,BUY,1575.35,20,67652.83515000003,100017.83515000003,0.008636672730668758,1
2025-03-05,BRTI,SARSA,BUY,1618.25,21,66032.96690000003,100197.86690000002,0.0017999964679298959,1
2025-03-06,BRTI,SARSA,BUY,1626.9,22,64404.44000000003,100279.84000000003,0.0008181122266985394,1
2025-03-07,BRTI,SARSA,BUY,1630.7,23,62772.10930000003,100283.95930000003,4.107804719279319e-05,1
2025-03-10,BRTI,SARSA,BUY,1630.95,24,61139.52835000003,101050.32835000003,0.007641990357674217,1
2025-03-11,BRTI,SARSA,SELL,1662.95,23,62800.81540000003,100586.36540000002,-0.004591404675034892,1
2025-03-12,BRTI,SARSA,BUY,1642.85,24,61156.322550000026,100336.32255000003,-0.002485852322088158,1
2025-03-13,BRTI,SARSA,BUY,1632.5,25,59522.19005000003,100500.94005000003,0.0016406571002039133,1
2025-03-17,BRTI,SARSA,SELL,1639.15,24,61159.700900000025,100214.90090000002,-0.0028461340745440256,1
2025-03-18,BRTI,SARSA,BUY,1627.3,25,59530.77360000002,100459.52360000001,0.002440981309197628,1
2025-03-19,BRTI,SARSA,SELL,1637.15,24,61166.28645000002,102092.28645000001,0.01625294239400513,1
2025-03-20,BRTI,SARSA,SELL,1705.25,23,62869.83120000002,102563.23120000002,0.0046129317539641565,1
2025-03-21,BRTI,SARSA,BUY,1725.8,24,61142.30540000002,102393.50540000002,-0.0016548406091948487,1
2025-03-24,BRTI,SARSA,BUY,1718.8,25,59421.78660000002,102684.28660000002,0.0028398402697911496,1
2025-03-25,BRTI,SARSA,BUY,1730.5,26,57689.55610000002,102891.85610000002,0.002021433920153444,1
2025-03-26,BRTI,SARSA,BUY,1738.55,27,55949.267550000026,102516.16755000003,-0.003651295294302613,1
2025-03-27,BRTI,SARSA,BUY,1724.7,28,54222.84285000002,102758.04285000003,0.002359386873119601,1
2025-03-28,BRTI,SARSA,BUY,1733.4,29,52487.709450000024,102488.05945000003,-0.0026273700093150157,1
2025-04-03,BRTI,SARSA,BUY,1746.0,30,50739.963450000025,103043.46345000002,-0.0007587733021235246,1
2025-04-04,BRTI,SARSA,BUY,1743.45,31,48994.770000000026,101280.92000000003,-0.017104854504965662,1
2025-04-07,BRTI,SARSA,BUY,1686.65,32,47306.43335000003,102359.23335000002,0.010646757059473754,1
2025-04-17,BRTI,SARSA,BUY,1889.1,33,45415.44425000003,107567.64425000004,-0.001763115002562155,1
2025-04-21,BRTI,SARSA,BUY,1883.4,34,43530.16085000003,106504.96085000003,-0.009879210495027723,1
2025-04-22,BRTI,SARSA,SELL,1852.2,33,45380.50865000003,107473.30865000002,0.009092044091390212,1
2025-04-25,BRTI,SARSA,SELL,1817.2,32,47195.89145000003,105493.49145000003,0.00138002287713584,1
2025-04-28,BRTI,SARSA,SELL,1821.8,31,49015.86965000003,105553.66965000003,0.0005704446707834772,1
2025-04-29,BRTI,SARSA,SELL,1823.8,30,50837.84585000003,106772.84585000003,0.011550296678861144,1
2025-04-30,BRTI,SARSA,BUY,1864.5,31,48971.481350000024,106380.38135000003,-0.0036756957902138914,1
2025-05-02,BRTI,SARSA,SELL,1851.9,30,50821.529450000024,106801.52945000003,0.0039588887974973,1
2025-05-05,BRTI,SARSA,SELL,1866.0,29,52685.66345000002,107814.66345000002,0.009486137560176959,1
2025-05-06,BRTI,SARSA,SELL,1901.0,28,54584.762450000024,107695.16245000003,-0.0011083928305856922,1
2025-05-07,BRTI,SARSA,SELL,1896.8,27,56479.665650000024,107101.96565000003,-0.005508109988463136,1
2025-05-08,BRTI,SARSA,SELL,1874.9,26,58352.69075000002,106411.09075000003,-0.0064506276407448465,1
2025-05-13,BRTI,SARSA,BUY,1820.6,27,56530.270150000026,106053.67015000002,0.003457141726932557,1
2025-05-14,BRTI,SARSA,BUY,1834.2,28,54694.235950000024,106975.83595000002,0.008695274748113017,1
2025-05-16,BRTI,SARSA,BUY,1814.0,29,52878.421950000025,105609.12195000003,0.0011649481934140297,1
2025-05-19,BRTI,SARSA,BUY,1818.3,30,51058.30365000002,105325.30365000002,-0.0026874411486385195,1
2025-05-20,BRTI,SARSA,BUY,1808.9,31,49247.594750000026,105745.09475000002,0.003985662376013497,1
2025-05-21,BRTI,SARSA,BUY,1822.5,32,47423.27225000002,106028.07225000003,0.0026760342942527657,1
2025-05-22,BRTI,SARSA,BUY,1831.4,33,45590.04085000003,106036.14085000003,7.609871450811645e-05,1
2025-05-23,BRTI,SARSA,BUY,1831.7,34,43756.50915000003,106568.10915000003,0.005016858362966419,1
