Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-31,TAMO,Value Iteration,SELL,403.15,1,98925.56068999995,99318.36068999996,-0.00010825778650683774,1
2025-08-01,TAMO,Value Iteration,SELL,392.8,0,99317.96788999996,99317.96788999996,-3.9549585522004425e-06,0
2025-08-18,TAMO,Value Iteration,BUY,409.23,1,98908.32865999996,99332.23865999996,0.00014368769622641157,1
2025-08-19,TAMO,Value Iteration,BUY,423.91,2,98483.99474999995,99318.93474999996,-0.00013393345583944546,1
2025-08-20,TAMO,Value Iteration,BUY,417.47,3,98066.10727999995,99310.86727999995,-8.122791510315767e-05,1
2025-08-21,TAMO,Value Iteration,BUY,414.92,4,97650.77235999996,99298.13235999996,-0.00012823289483599864,1
2025-08-22,TAMO,Value Iteration,BUY,411.84,5,97238.52051999996,99317.37051999997,0.00019374140824986684,1
2025-08-25,TAMO,Value Iteration,BUY,415.77,6,96822.33474999997,99298.23474999996,-0.00019267294230423265,1
2025-08-26,TAMO,Value Iteration,BUY,412.65,7,96409.27209999996,99271.57209999996,-0.00026851081559633067,1
2025-08-28,TAMO,Value Iteration,BUY,408.9,8,95999.96319999995,99239.88319999995,-0.0003192142456259973,1
2025-08-29,TAMO,Value Iteration,BUY,404.99,9,95594.56820999995,99354.76820999995,0.001157649589011187,1
2025-09-01,TAMO,Value Iteration,SELL,417.8,8,96011.95040999996,99326.51040999996,-0.00028441312389019304,1
2025-09-02,TAMO,Value Iteration,BUY,414.32,9,95597.21608999996,99367.76608999996,0.0004153541670769147,1
2025-09-03,TAMO,Value Iteration,BUY,418.95,10,95177.84713999995,99339.74713999995,-0.00028197222401714177,1
2025-09-04,TAMO,Value Iteration,BUY,416.19,11,94761.24094999995,99367.38094999995,0.0002781747567874811,1
2025-09-05,TAMO,Value Iteration,BUY,418.74,12,94342.08220999995,99568.92220999995,0.002028243655746652,1
2025-09-08,TAMO,Value Iteration,BUY,435.57,13,93906.07663999996,99537.28663999996,-0.0003177253433883887,1
