Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-26,TAMO,SARSA,BUY,413.32,55,77415.11089000005,100285.76089000005,0.0013743310829405688,1
2025-06-27,TAMO,SARSA,BUY,415.83,56,76998.86506000005,100322.86506000005,0.00036998442920230967,1
2025-06-30,TAMO,SARSA,SELL,416.5,55,77414.94856000005,100182.19856000005,-0.0014021379863491566,1
2025-07-01,TAMO,SARSA,SELL,413.95,54,77828.48461000004,100337.30461000005,0.0015482396296893773,1
2025-07-02,TAMO,SARSA,BUY,416.83,55,77411.23778000004,100398.48778000004,0.0006097749011476989,1
2025-07-03,TAMO,SARSA,BUY,417.95,56,76992.86983000004,100352.14983000004,-0.0004615403182320819,1
2025-07-04,TAMO,SARSA,BUY,417.13,57,76575.32270000003,100344.89270000003,-7.231663708556837e-05,1
2025-07-07,TAMO,SARSA,BUY,417.01,58,76157.89569000003,100497.01569000003,0.0015160013221081799,1
2025-07-11,TAMO,SARSA,BUY,412.74,59,75744.74295000003,99835.62295000003,-0.002609401090329515,1
2025-07-14,TAMO,SARSA,BUY,408.32,60,75336.01463000003,100195.21463000003,0.003601837394054119,1
2025-07-15,TAMO,SARSA,SELL,414.32,59,75749.92031000003,100001.87031000003,-0.0019296761897659876,1
2025-07-16,TAMO,SARSA,BUY,411.05,60,75338.45926000003,100099.25926000004,0.0009738712855880358,1
2025-07-17,TAMO,SARSA,BUY,412.68,61,74925.36658000003,100045.16658000003,-0.0005403904124754814,1
2025-07-18,TAMO,SARSA,BUY,411.8,62,74513.15478000003,100315.07478000002,0.0026978634673386404,1
2025-07-21,TAMO,SARSA,SELL,416.16,61,74928.89862000002,99796.15862000003,-0.005172863212613091,1
2025-07-22,TAMO,SARSA,BUY,407.66,62,74520.83096000002,100422.57096000001,0.006276918357000188,1
2025-07-23,TAMO,SARSA,SELL,417.77,61,74938.18319000003,100805.84319000003,0.0038165944800664445,1
2025-07-24,TAMO,SARSA,SELL,424.06,60,75361.81913000002,100329.61913000002,-0.004724171188196056,1
2025-07-25,TAMO,SARSA,SELL,416.13,59,75777.53300000002,100168.72300000003,-0.0016036752794956382,1
2025-07-28,TAMO,SARSA,BUY,413.41,60,75363.70959000003,100511.50959000003,0.0034220920436412398,1
2025-07-29,TAMO,SARSA,SELL,419.13,59,75782.42046000002,99657.36046000003,-0.008498023096898996,1
