Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,HDBKc1_NS,Monte Carlo,BUY,1791.75,1,98206.45825,100006.30825,6.308250000001863e-05,1
2025-01-03,HDBKc1_NS,Monte Carlo,BUY,1759.4,2,96445.29884999999,99884.49884999999,-0.0008138718700992216,1
2025-01-06,HDBKc1_NS,Monte Carlo,BUY,1719.6,3,94723.97924999999,99885.17924999999,6.811867785603474e-06,1
2025-01-07,HDBKc1_NS,Monte Carlo,BUY,1720.4,4,93001.85884999999,99815.05884999999,-0.000702010053208167,1
2025-01-08,HDBKc1_NS,Monte Carlo,BUY,1703.3,5,91296.85555,99680.60555,-0.0013470242020499873,1
2025-01-09,HDBKc1_NS,Monte Carlo,BUY,1676.75,6,89618.4288,99597.0288,-0.0008384454482278464,1
2025-01-10,HDBKc1_NS,Monte Carlo,BUY,1663.1,7,87953.6657,99412.31569999999,-0.001854604522098034,1
2025-01-13,HDBKc1_NS,Monte Carlo,BUY,1636.95,8,86315.07875,99547.07875,0.0013555971315132405,1
2025-01-15,HDBKc1_NS,Monte Carlo,BUY,1649.15,9,84664.2796,99584.0296,0.0007612517365546002,1
2025-01-16,HDBKc1_NS,Monte Carlo,BUY,1657.75,10,83004.87185,99400.87185,-0.0018392281446702825,1
2025-01-17,HDBKc1_NS,Monte Carlo,BUY,1639.6,11,81363.63225,99579.08224999999,0.0017928454417273434,1
2025-01-21,HDBKc1_NS,Monte Carlo,BUY,1647.15,12,79714.8351,99718.23509999999,0.0023718077698202536,1
2025-01-22,HDBKc1_NS,Monte Carlo,BUY,1666.95,13,78046.21815,99684.06815,-0.0003426349249535039,1
2025-01-23,HDBKc1_NS,Monte Carlo,BUY,1664.45,14,76380.1037,99447.90370000001,-0.0023691293341341884,1
2025-01-27,HDBKc1_NS,Monte Carlo,BUY,1631.95,15,74746.52175000001,99783.02175000001,0.005599441578455857,1
2025-01-28,HDBKc1_NS,Monte Carlo,BUY,1669.1,16,73075.75265000001,99882.15265,0.000993464602107915,1
2025-01-29,HDBKc1_NS,Monte Carlo,BUY,1675.4,17,71398.67725000001,100154.17725000001,0.002723455520158979,1
2025-01-30,HDBKc1_NS,Monte Carlo,BUY,1691.5,18,69705.48575,100435.08575000001,0.0028047606970881983,1
2025-01-31,HDBKc1_NS,Monte Carlo,BUY,1707.2,19,67996.57855,100223.42855000001,-0.0021074029898959035,1
2025-02-01,HDBKc1_NS,Monte Carlo,BUY,1696.15,20,66298.73240000001,100041.73240000001,-0.0018129109393753959,1
2025-02-03,HDBKc1_NS,Monte Carlo,BUY,1687.15,21,64609.89525000001,100841.19525,0.007991293541414085,1
2025-02-04,HDBKc1_NS,Monte Carlo,BUY,1725.3,22,62882.86995000001,101190.36995000001,0.0034626196083291983,1
2025-02-05,HDBKc1_NS,Monte Carlo,BUY,1741.25,23,61139.87870000001,101357.6787,0.0016534058535675558,1
2025-02-06,HDBKc1_NS,Monte Carlo,BUY,1748.6,24,59389.53010000001,101061.9301,-0.002917870691133007,1
