Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-09-03,RELI,Double Q-Learning,BUY,1372.6,21,71299.92275000003,99845.22275000003,-0.0028031969054446086,1
2025-09-04,RELI,Double Q-Learning,BUY,1359.3,22,69939.26345000003,100189.26345000003,0.0034457402219576663,1
2025-09-05,RELI,Double Q-Learning,BUY,1375.0,23,68562.88845000003,100268.38845000003,0.0007897552819069055,1
2025-09-08,RELI,Double Q-Learning,BUY,1378.5,24,67183.00995000002,100211.80995000002,-0.0005642705629822382,1
2025-09-09,RELI,Double Q-Learning,BUY,1376.2,25,65805.43375000003,100230.43375000003,0.00018584436314735185,1
2025-09-10,RELI,Double Q-Learning,BUY,1377.0,26,64427.056750000025,100392.85675000002,0.0016204958306887023,1
2025-09-11,RELI,Double Q-Learning,BUY,1383.3,27,63042.37345000003,100707.37345000003,0.00313285935057334,1
2025-09-12,RELI,Double Q-Learning,SELL,1395.0,26,64435.97845000003,100817.77845000003,0.001096295099532246,1
2025-09-15,RELI,Double Q-Learning,SELL,1399.3,25,65833.87915000004,100966.37915000004,0.001473953327326168,1
2025-09-16,RELI,Double Q-Learning,SELL,1405.3,24,67237.77385000004,101168.97385000004,0.0020065560605973397,1
2025-09-17,RELI,Double Q-Learning,SELL,1413.8,23,68650.16005000003,101195.16005000003,0.00025883627166982924,1
2025-09-18,RELI,Double Q-Learning,SELL,1415.0,22,70063.74505000004,101026.54505000004,-0.0016662358151978696,1
2025-09-19,RELI,Double Q-Learning,SELL,1407.4,21,71469.73765000004,100672.33765000003,-0.0035060824838136313,1
2025-09-22,RELI,Double Q-Learning,SELL,1390.6,20,72858.94705000005,100654.94705000005,-0.0001727445731959146,1
2025-09-23,RELI,Double Q-Learning,SELL,1389.8,19,74247.35725000004,100524.35725000004,-0.0012974007123080743,1
2025-09-24,RELI,Double Q-Learning,BUY,1383.0,20,72862.97425000004,100310.97425000004,-0.002122699471425882,1
2025-09-25,RELI,Double Q-Learning,BUY,1372.4,21,71489.20185000004,100418.80185000005,0.0010749332344362522,1
2025-09-26,RELI,Double Q-Learning,BUY,1377.6,22,70110.22425000004,100311.82425000003,-0.0010653144434028402,1
2025-09-29,RELI,Double Q-Learning,BUY,1372.8,23,68736.05145000004,100108.05145000004,-0.0020313936220733367,1
2025-09-30,RELI,Double Q-Learning,BUY,1364.0,24,67370.68745000004,100219.48745000004,0.0011131572174857417,1
2025-10-01,RELI,Double Q-Learning,BUY,1368.7,25,66000.61875000004,100085.61875000004,-0.00133575518500625,1
2025-10-03,RELI,Double Q-Learning,BUY,1363.4,26,64635.855350000034,100385.85535000003,0.0029997976107830095,1
2025-10-06,RELI,Double Q-Learning,BUY,1375.0,27,63259.480350000034,100649.08035000003,0.00262213236199721,1
2025-10-07,RELI,Double Q-Learning,BUY,1384.8,28,61873.29555000003,100160.49555000004,-0.00485433943659473,1
2025-10-08,RELI,Double Q-Learning,BUY,1367.4,29,60504.528150000035,100460.72815000004,0.002997515121619253,1
2025-10-09,RELI,Double Q-Learning,BUY,1377.8,30,59125.35035000004,100576.35035000004,0.0011509193903846686,1
2025-10-10,RELI,Double Q-Learning,BUY,1381.7,31,57742.268650000035,100367.26865000004,-0.002078835623607365,1
2025-10-13,RELI,Double Q-Learning,BUY,1375.0,32,56365.893650000035,100394.69365000003,0.00027324645144648305,1
2025-10-14,RELI,Double Q-Learning,BUY,1375.9,33,54988.617750000034,100340.51775000003,-0.0005396291181371814,1
2025-10-15,RELI,Double Q-Learning,BUY,1374.3,34,53612.943450000035,101155.14345000003,0.008118611686155106,1
2025-10-16,RELI,Double Q-Learning,SELL,1398.3,33,55009.84515000004,101764.24515000003,0.006021460493514817,1
2025-10-17,RELI,Double Q-Learning,SELL,1416.8,32,56425.228350000034,103362.82835000003,0.015708692160431095,1
2025-10-20,RELI,Double Q-Learning,SELL,1466.8,31,57890.561550000035,103311.76155000004,-0.0004940538181392165,1
2025-10-21,RELI,Double Q-Learning,SELL,1465.2,30,59354.29635000003,102806.29635000003,-0.004892620089101615,1
2025-10-23,RELI,Double Q-Learning,SELL,1448.4,29,60801.24795000003,102897.64795000003,0.0008885798170278553,1
2025-10-24,RELI,Double Q-Learning,SELL,1451.6,28,62251.39635000003,103806.19635000003,0.008829632339521318,1
2025-10-27,RELI,Double Q-Learning,SELL,1484.1,27,63734.01225000003,103880.31225000003,0.0007139833902603475,1
2025-10-28,RELI,Double Q-Learning,SELL,1486.9,26,65219.42535000003,104328.62535000003,0.004315669545939387,1
2025-10-29,RELI,Double Q-Learning,SELL,1504.2,25,66722.12115000002,103934.62115000002,-0.00377656849860919,1
2025-10-30,RELI,Double Q-Learning,SELL,1488.5,24,68209.13265000001,103882.73265000002,-0.0004992417293282347,1
2025-10-31,RELI,Double Q-Learning,SELL,1486.4,23,69694.04625000001,103842.14625000002,-0.00039069438168076655,1
2025-11-03,RELI,Double Q-Learning,SELL,1484.7,22,71177.26155000001,103585.46155,-0.002471873986329635,1
2025-11-04,RELI,Double Q-Learning,SELL,1473.1,21,72648.88845000001,104066.98845,0.004648595399341512,1
2025-11-06,RELI,Double Q-Learning,SELL,1496.1,20,74143.49235000001,103703.49235000001,-0.0034929049587577392,1
2025-11-07,RELI,Double Q-Learning,SELL,1478.0,19,75620.01435000001,103916.71435000001,0.0020560734761021215,1
2025-11-10,RELI,Double Q-Learning,SELL,1489.3,18,77107.82505000001,103989.02505000001,0.0006958524473402176,1
2025-11-11,RELI,Double Q-Learning,SELL,1493.4,17,78599.73165000002,104295.23165000002,0.0029446049701184786,1
2025-11-12,RELI,Double Q-Learning,SELL,1511.5,16,80109.72015000002,104284.12015000003,-0.00010653890714077067,1
2025-11-13,RELI,Double Q-Learning,SELL,1510.9,15,81619.10925000002,104402.60925000002,0.0011362142177501178,1
2025-11-14,RELI,Double Q-Learning,SELL,1518.9,14,83136.49035000002,104392.69035000002,-9.500624621605626e-05,1
2025-11-17,RELI,Double Q-Learning,SELL,1518.3,13,84653.27205000003,104405.47205000003,0.00012243864926896023,1
2025-11-18,RELI,Double Q-Learning,SELL,1519.4,12,86171.15265000003,104397.95265000004,-7.202112927940281e-05,1
2025-11-19,RELI,Double Q-Learning,SELL,1518.9,11,87688.53375000003,104728.63375000004,0.0031675056033773808,1
2025-11-20,RELI,Double Q-Learning,SELL,1549.1,10,89236.08465000003,104702.08465000003,-0.0002535037367467215,1
2025-11-21,RELI,Double Q-Learning,SELL,1546.6,9,90781.13805000004,104604.23805000004,-0.0009345238953653423,1
2025-11-24,RELI,Double Q-Learning,SELL,1535.9,8,92315.50215000004,104633.10215000005,0.0002759362387039168,1
2025-11-25,RELI,Double Q-Learning,SELL,1539.7,7,93853.66245000005,104842.96245000005,0.0020056778943545847,1
2025-11-26,RELI,Double Q-Learning,SELL,1569.9,6,95421.99255000005,104802.39255000005,-0.0003869587338239336,1
2025-11-27,RELI,Double Q-Learning,SELL,1563.4,5,96983.82915000005,104821.32915000005,0.00018068862302896823,1
2025-11-28,RELI,Double Q-Learning,SELL,1567.5,4,98549.76165000004,104814.16165000004,-6.837825906360847e-05,1
2025-12-01,RELI,Double Q-Learning,SELL,1566.1,3,100114.29555000004,104753.19555000003,-0.0005816589956955027,1
2025-12-02,RELI,Double Q-Learning,SELL,1546.3,2,101659.04925000004,104736.64925000005,-0.0001579550858865158,1
2025-12-03,RELI,Double Q-Learning,SELL,1538.8,1,103196.31045000003,104731.91045000004,-4.5244907431545e-05,1
2025-12-04,RELI,Double Q-Learning,SELL,1535.6,0,104730.37485000004,104730.37485000004,-1.4662197924251524e-05,0
2026-01-12,RELI,Double Q-Learning,BUY,1483.2,1,103245.69165000004,104698.49165000004,-0.00030443126023048476,1
2026-01-13,RELI,Double Q-Learning,BUY,1452.8,2,101791.43885000004,104709.03885000004,0.00010073879607797464,1
2026-01-14,RELI,Double Q-Learning,BUY,1458.8,3,100331.18005000004,104704.88005000004,-3.971767906266768e-05,1
2026-01-16,RELI,Double Q-Learning,BUY,1457.9,4,98871.82215000004,104526.22215000003,-0.001706299648256037,1
2026-01-19,RELI,Double Q-Learning,SELL,1413.6,3,100284.00855000004,104466.00855000004,-0.000576062147482752,1
2026-01-20,RELI,Double Q-Learning,SELL,1394.0,2,101676.61455000004,104485.81455000004,0.00018959277065244825,1
2026-01-21,RELI,Double Q-Learning,SELL,1404.6,1,103079.80995000004,104482.30995000004,-3.3541395213252976e-05,1
2026-01-22,RELI,Double Q-Learning,SELL,1402.5,0,104480.90745000004,104480.90745000004,-1.3423324969247648e-05,0
2026-03-04,RELI,Double Q-Learning,BUY,1345.0,1,103134.56245000004,104523.96245000004,0.00041208485885899527,1
2026-03-09,RELI,Double Q-Learning,SELL,1424.0,0,104557.13845000004,104557.13845000004,-1.3619161995269649e-05,0
2026-05-29,RELI,Double Q-Learning,BUY,1321.2,1,103234.61725000004,104554.61725000004,-2.4113131225454485e-05,1
2026-06-01,RELI,Double Q-Learning,BUY,1320.0,2,101913.29725000003,104542.49725000003,-0.0001159202751517881,1
2026-06-02,RELI,Double Q-Learning,BUY,1314.6,3,100597.38265000003,104536.98265000003,-5.274983996993595e-05,1
2026-06-03,RELI,Double Q-Learning,BUY,1313.2,4,99282.86945000003,104497.66945000003,-0.00037606977935864623,1
2026-06-04,RELI,Double Q-Learning,BUY,1303.7,5,97977.86575000003,104432.86575000003,-0.0006201449308973465,1
2026-06-05,RELI,Double Q-Learning,BUY,1291.0,6,96685.57475000003,104265.37475000003,-0.0016038150327210999,1
2026-06-08,RELI,Double Q-Learning,BUY,1263.3,7,95421.01145000003,104305.41145000003,0.0003839884534630411,1
2026-06-09,RELI,Double Q-Learning,BUY,1269.2,8,94150.54225000003,104220.94225000002,-0.0008098256727600186,1
2026-06-10,RELI,Double Q-Learning,BUY,1258.8,9,92890.48345000003,104257.48345000003,0.0003506128347252294,1
2026-06-11,RELI,Double Q-Learning,BUY,1263.0,10,91626.22045000002,104556.22045000002,0.002865377046466525,1
2026-06-12,RELI,Double Q-Learning,BUY,1293.0,11,90331.92745000002,104708.92745000002,0.0014605252498871755,1
2026-06-15,RELI,Double Q-Learning,BUY,1307.0,12,89023.62045000002,104969.22045000002,0.002485872086926864,1
2026-06-16,RELI,Double Q-Learning,SELL,1328.8,11,90351.09165000002,105010.79165000001,0.0003960322828137304,1
2026-06-17,RELI,Double Q-Learning,SELL,1332.7,10,91682.45895000001,104963.45895000001,-0.0004507412929307158,1
2026-06-18,RELI,Double Q-Learning,SELL,1328.1,9,93009.23085000002,104794.73085000002,-0.0016074937096000968,1
2026-06-19,RELI,Double Q-Learning,BUY,1309.5,10,91698.42135000002,104963.42135000002,0.0016097231094706031,1
2026-06-22,RELI,Double Q-Learning,SELL,1326.5,9,93023.59485000002,104809.09485000002,-0.0014702883920427348,1
2026-06-23,RELI,Double Q-Learning,SELL,1309.5,8,94331.78535000002,104840.58535000002,0.0003004557957977621,1
2026-06-24,RELI,Double Q-Learning,SELL,1313.6,7,95644.07175000002,104870.77175000001,0.00028792666407972706,1
2026-06-25,RELI,Double Q-Learning,SELL,1318.1,6,96960.85365000002,104766.85365000002,-0.0009909157553233635,1
2026-06-29,RELI,Double Q-Learning,BUY,1301.0,7,95658.55265000001,104715.85265000002,-0.0004868047309159965,1
2026-06-30,RELI,Double Q-Learning,BUY,1293.9,8,94363.35875000001,104827.35875000001,0.001064844502318997,1
2026-07-01,RELI,Double Q-Learning,SELL,1308.0,7,95670.05075000001,104794.55075000001,-0.00031297173172365687,1
2026-07-02,RELI,Double Q-Learning,SELL,1303.5,6,96972.24725000001,104796.24725000001,1.6188818863804056e-05,1
2026-07-03,RELI,Double Q-Learning,SELL,1304.0,5,98274.94325000001,104881.44325000001,0.0008129680426127688,1
2026-07-06,RELI,Double Q-Learning,SELL,1321.3,4,99594.92195000002,104828.52195000002,-0.0005045821106202907,1
2026-07-07,RELI,Double Q-Learning,SELL,1308.4,3,100902.01355000002,104729.71355000001,-0.0009425717177156953,1
2026-07-08,RELI,Double Q-Learning,BUY,1275.9,4,99624.83765000002,104744.03765000001,0.00013677207274284572,1
2026-07-09,RELI,Double Q-Learning,BUY,1279.8,5,98343.75785000001,104882.75785000001,0.0013243732351002806,1
2026-07-10,RELI,Double Q-Learning,BUY,1307.8,6,97034.65005000001,104816.05005,-0.0006360225585925873,1
2026-07-13,RELI,Double Q-Learning,BUY,1296.9,7,95736.45315000002,104787.45315000002,-0.000272829399565697,1
2026-07-14,RELI,Double Q-Learning,BUY,1293.0,8,94442.16015000001,104806.16015000001,0.0001785232815346355,1
2026-07-15,RELI,Double Q-Learning,BUY,1295.5,9,93145.36465000002,104814.76465000001,8.209918183899117e-05,1
2026-07-16,RELI,Double Q-Learning,BUY,1296.6,10,91847.46805000002,105119.46805000002,0.002907065631616748,1
2026-07-17,RELI,Double Q-Learning,SELL,1327.2,9,93173.34085000002,105081.24085000002,-0.00036365480827800327,1
2026-07-20,RELI,Double Q-Learning,SELL,1323.1,8,94495.11775000002,104924.71775000003,-0.001489543697180192,1
2026-07-21,RELI,Double Q-Learning,BUY,1303.7,9,93190.11405000002,104787.51405000001,-0.001307639447998541,1
2026-07-22,RELI,Double Q-Learning,BUY,1288.6,10,91900.22545000001,104622.22545000001,-0.0015773692266535819,1
2026-07-23,RELI,Double Q-Learning,BUY,1272.2,11,90626.75325000001,104684.75325000001,0.0005976531251467103,1
2026-07-24,RELI,Double Q-Learning,BUY,1278.0,12,89347.47525,104707.47525,0.00021705166506655823,1
2026-07-27,RELI,Double Q-Learning,BUY,1280.0,13,88066.19525,104546.29525000001,-0.001539336132546019,1
2026-07-28,RELI,Double Q-Learning,BUY,1267.7,14,86797.22755000001,104659.82755000002,0.001085952397725028,1
2026-07-29,RELI,Double Q-Learning,BUY,1275.9,15,85520.05165000001,104913.55165000001,0.002424274011714556,1
2026-07-30,RELI,Double Q-Learning,BUY,1292.9,16,84225.85875000001,105150.65875000002,0.0022600235743711794,1
