Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-08,ADELc1_NS,Expected SARSA,SELL,2288.4,0,99660.04719999999,99660.04719999999,-2.296153292227642e-05,0
2025-04-09,ADELc1_NS,Expected SARSA,BUY,2240.55,1,97417.25664999998,99746.20664999998,0.0008645335058600287,1
2025-04-11,ADELc1_NS,Expected SARSA,SELL,2328.95,0,99743.87769999998,99743.87769999998,-2.3348757594036588e-05,0
2025-04-29,ADELc1_NS,Expected SARSA,BUY,2339.0,1,97402.53869999998,99710.73869999997,-0.0003322409431452266,1
2025-04-30,ADELc1_NS,Expected SARSA,SELL,2308.2,0,99708.43049999997,99708.43049999997,-2.314896098547797e-05,0
2025-05-02,ADELc1_NS,Expected SARSA,BUY,2302.3,1,97403.82819999997,99869.22819999997,0.0016126790803310817,1
2025-05-05,ADELc1_NS,Expected SARSA,SELL,2465.4,0,99866.76279999997,99866.76279999997,-2.468628269624452e-05,0
2025-05-12,ADELc1_NS,Expected SARSA,BUY,2436.6,1,97427.72619999998,99876.82619999998,0.00010076826080932751,1
2025-05-13,ADELc1_NS,Expected SARSA,SELL,2449.1,0,99874.37709999997,99874.37709999997,-2.4521203698526716e-05,0
2025-05-14,ADELc1_NS,Expected SARSA,BUY,2470.9,1,97401.00619999997,99924.80619999998,0.0005049253018070487,1
2025-05-15,ADELc1_NS,Expected SARSA,SELL,2523.8,0,99922.28239999997,99922.28239999997,-2.525699169191826e-05,0
2025-05-16,ADELc1_NS,Expected SARSA,BUY,2565.8,1,97353.91659999997,99897.31659999996,-0.0002498521791172117,1
2025-05-19,ADELc1_NS,Expected SARSA,SELL,2543.4,0,99894.77319999997,99894.77319999997,-2.546014334077737e-05,0
2025-05-20,ADELc1_NS,Expected SARSA,BUY,2505.4,1,97386.86779999996,99893.46779999997,-1.3067750775948132e-05,1
2025-05-21,ADELc1_NS,Expected SARSA,SELL,2506.6,0,99890.96119999996,99890.96119999996,-2.5092731839347495e-05,0
2025-05-22,ADELc1_NS,Expected SARSA,BUY,2489.6,1,97398.87159999995,99939.97159999996,0.0004906389868636006,1
2025-05-23,ADELc1_NS,Expected SARSA,SELL,2541.1,0,99937.43049999996,99937.43049999996,-2.5426262978867903e-05,0
2025-05-26,ADELc1_NS,Expected SARSA,BUY,2546.6,1,97388.28389999997,99933.18389999996,-4.249258739945872e-05,1
2025-05-27,ADELc1_NS,Expected SARSA,SELL,2544.9,0,99930.63899999997,99930.63899999997,-2.546601539824956e-05,0
2025-05-28,ADELc1_NS,Expected SARSA,BUY,2517.8,1,97410.32119999996,99951.12119999997,0.00020496416519460626,1
2025-05-29,ADELc1_NS,Expected SARSA,SELL,2540.8,0,99948.58039999996,99948.58039999996,-2.5420425198817e-05,0
2025-05-30,ADELc1_NS,Expected SARSA,BUY,2529.7,1,97416.35069999997,99945.35069999997,-3.231361553181429e-05,1
2025-06-02,ADELc1_NS,Expected SARSA,SELL,2529.0,0,99942.82169999997,99942.82169999997,-2.5303828365024637e-05,0
