Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-27,TREN,Value Iteration,BUY,3614.87,10,61630.45966000002,97131.45966000002,-0.006660834417212991,1
2025-03-28,TREN,Value Iteration,BUY,3550.1,11,58076.80956000002,98973.04956000003,0.018959767581444024,1
2025-04-01,TREN,Value Iteration,BUY,3717.84,12,54355.25172000002,99815.33172000002,0.008510217314152522,1
2025-04-02,TREN,Value Iteration,BUY,3788.34,13,50563.12338000002,99749.14338000002,-0.0006631079500458261,1
2025-04-03,TREN,Value Iteration,BUY,3783.54,14,46775.79984000002,98695.77984000003,-0.010560126175591733,1
2025-04-04,TREN,Value Iteration,BUY,3708.57,15,43063.52127000002,90473.12127000002,-0.08331317289685658,1
2025-04-21,TREN,Value Iteration,BUY,3573.34,16,39486.60793000002,96265.32793000003,-0.0041204057407232255,1
2025-04-22,TREN,Value Iteration,BUY,3548.67,17,35934.38926000002,96329.77926000001,0.0006695175862990659,1
2025-04-23,TREN,Value Iteration,BUY,3552.67,18,32378.16659000002,96260.16659000002,-0.000722649533038987,1
2025-04-24,TREN,Value Iteration,BUY,3549.0,19,28825.61759000002,93995.61759000002,-0.023525296913783356,1
2025-04-29,TREN,Value Iteration,BUY,3594.34,20,25227.68325000002,94194.28325000002,-0.030105562347962522,1
2025-05-05,TREN,Value Iteration,BUY,3580.34,21,21643.76291000002,94779.83291000003,-0.021218168064112558,1
2025-05-06,TREN,Value Iteration,BUY,3482.67,22,18157.61024000002,94908.35024000003,0.0013559564946905788,1
2025-05-07,TREN,Value Iteration,BUY,3488.67,23,14665.45157000002,94805.04157000002,-0.0010885098069745253,1
2025-05-08,TREN,Value Iteration,BUY,3484.33,24,11177.63724000002,92985.71724000003,-0.019190164361213603,1
2025-05-12,TREN,Value Iteration,BUY,3627.34,25,7546.669900000021,96321.66990000002,-0.01946506593172195,1
2025-05-13,TREN,Value Iteration,BUY,3551.0,26,3992.1189000000213,96933.53890000001,0.0063523504174629285,1
2025-05-14,TREN,Value Iteration,BUY,3574.67,27,413.8742300000217,100809.05423000002,0.03998116001932133,1
2025-07-11,TREN,Value Iteration,SELL,3576.0,26,3986.2982300000217,96104.29823000001,-0.008885352778405005,1
2025-07-14,TREN,Value Iteration,SELL,3543.0,25,7525.755230000022,97359.25523000002,0.01305828171177739,1
2025-07-15,TREN,Value Iteration,SELL,3593.34,24,11115.501890000021,97227.50189000001,-0.0013532698015073978,1
2025-07-16,TREN,Value Iteration,SELL,3588.0,23,14699.913890000022,97768.32389000003,0.005562438502347646,1
2025-07-18,TREN,Value Iteration,SELL,3583.34,22,18279.67055000002,97127.67055000002,0.00011261354827253152,1
2025-07-21,TREN,Value Iteration,SELL,3584.0,21,21860.08655000002,96907.15655000003,-0.002270351988792709,1
