Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,BAJAc1_NS,Policy Iteration,BUY,8778.3,1,91212.9217,100332.27170000001,0.0033227170000001208,1
2025-01-08,BAJAc1_NS,Policy Iteration,SELL,8687.0,0,99891.2347,99891.2347,-8.695702511251672e-05,0
2025-01-20,BAJAc1_NS,Policy Iteration,BUY,8551.45,1,91331.23325,99809.33325000001,-0.0008199062735180136,1
2025-01-21,BAJAc1_NS,Policy Iteration,SELL,8478.1,0,99800.85515,99800.85515,-8.494295797740481e-05,0
2025-01-23,BAJAc1_NS,Policy Iteration,BUY,8422.9,1,91369.53225,99764.88225000001,-0.00036044681126155045,1
2025-01-24,BAJAc1_NS,Policy Iteration,BUY,8395.35,2,82965.7869,99702.9869,-0.0006204121992035543,1
2025-01-27,BAJAc1_NS,Policy Iteration,BUY,8368.6,3,74588.81830000001,99859.16830000002,0.0015664666110420794,1
2025-01-30,BAJAc1_NS,Policy Iteration,BUY,8748.0,4,65832.07030000002,101427.07030000002,0.005893438366782292,1
2025-01-31,BAJAc1_NS,Policy Iteration,BUY,8898.75,5,56924.42155000002,102823.42155000003,0.013767047060216692,1
2025-02-01,BAJAc1_NS,Policy Iteration,BUY,9179.8,6,47735.44175000002,101517.64175000002,-0.012699244786024176,1
2025-02-04,BAJAc1_NS,Policy Iteration,BUY,8960.1,7,38766.381650000025,101573.18165000001,0.0007600286540236441,1
2025-02-05,BAJAc1_NS,Policy Iteration,BUY,8972.4,8,29785.009250000025,100899.80925000002,-0.006629431007884479,1
2025-02-06,BAJAc1_NS,Policy Iteration,BUY,8889.35,9,20886.769900000025,102149.11990000002,0.012381694864304208,1
2025-02-07,BAJAc1_NS,Policy Iteration,BUY,9029.15,10,11848.590750000027,100882.59075000003,-0.012398825865948428,1
2025-02-10,BAJAc1_NS,Policy Iteration,BUY,8903.4,11,2936.287350000028,99417.28735000003,-0.014524839113531626,1
2025-02-14,BAJAc1_NS,Policy Iteration,SELL,8515.6,10,11443.371750000028,97077.37175000002,0.004859690164831934,1
2025-02-17,BAJAc1_NS,Policy Iteration,SELL,8563.4,9,19998.208350000026,96170.15835000003,-0.0093452612451881,1
2025-02-18,BAJAc1_NS,Policy Iteration,SELL,8463.55,8,28453.294800000025,96400.09480000002,0.00239093346569283,1
2025-02-19,BAJAc1_NS,Policy Iteration,SELL,8493.35,7,36938.15145000003,97397.50145000001,0.010346531837642857,1
2025-02-20,BAJAc1_NS,Policy Iteration,SELL,8637.05,6,45566.564400000025,96542.86440000002,-0.008774732793722916,1
2025-02-21,BAJAc1_NS,Policy Iteration,SELL,8496.05,5,54054.118350000026,96317.11835000003,-0.0023382986552446536,1
2025-02-24,BAJAc1_NS,Policy Iteration,SELL,8452.6,4,62498.26575000003,96180.46575000003,-0.001418777911351427,1
2025-02-25,BAJAc1_NS,Policy Iteration,SELL,8420.55,3,70910.39520000003,95607.44520000003,-0.005957764349877884,1
2025-02-27,BAJAc1_NS,Policy Iteration,SELL,8232.35,2,79134.51285000003,95035.81285000003,-0.0059789522542330175,1
2025-02-28,BAJAc1_NS,Policy Iteration,SELL,7950.65,1,87077.21220000002,94837.31220000003,-0.002088693136273856,1
2025-03-03,BAJAc1_NS,Policy Iteration,BUY,7760.1,2,79309.35210000002,94051.75210000001,-0.008283238756739215,1
2025-03-04,BAJAc1_NS,Policy Iteration,SELL,7371.2,1,86673.18090000002,94134.03090000003,0.0008748247444931394,1
2025-03-05,BAJAc1_NS,Policy Iteration,SELL,7460.85,0,94126.57005000002,94126.57005000002,-7.925773419741146e-05,0
2025-03-20,BAJAc1_NS,Policy Iteration,BUY,7918.0,1,86200.65205000002,94275.85205000002,0.0015859708892047525,1
2025-04-03,BAJAc1_NS,Policy Iteration,BUY,7927.15,2,78265.57490000002,93652.97490000002,-0.005044494184064476,1
2025-04-04,BAJAc1_NS,Policy Iteration,SELL,7693.7,1,85951.58120000002,93288.78120000001,-0.0038887574088156745,1
2025-04-07,BAJAc1_NS,Policy Iteration,SELL,7337.2,0,93281.44400000002,93281.44400000002,-7.86504004620277e-05,0
2025-04-15,BAJAc1_NS,Policy Iteration,BUY,7998.0,1,85275.44600000003,93228.44600000003,-0.0005681515822159904,1
2025-05-02,BAJAc1_NS,Policy Iteration,SELL,7850.5,0,93118.09550000002,93118.09550000002,-8.429981479061124e-05,0
2025-05-05,BAJAc1_NS,Policy Iteration,BUY,7959.5,1,85150.63600000003,93131.13600000003,0.000140042597842895,1
2025-05-07,BAJAc1_NS,Policy Iteration,SELL,7883.5,0,93026.25250000003,93026.25250000003,-8.473771390746588e-05,0
2025-05-12,BAJAc1_NS,Policy Iteration,BUY,8082.0,1,84936.17050000004,93028.17050000004,2.0617835809360605e-05,1
2025-06-10,BAJAc1_NS,Policy Iteration,SELL,8648.5,0,93576.02200000004,93576.02200000004,-9.241363947523531e-05,0
2025-06-11,BAJAc1_NS,Policy Iteration,BUY,8748.5,1,84818.77350000004,93396.77350000004,-0.001915538790482047,1
2025-06-12,BAJAc1_NS,Policy Iteration,SELL,8578.0,0,93388.19550000005,93388.19550000005,-9.184471452853838e-05,0
2025-06-16,BAJAc1_NS,Policy Iteration,BUY,8555.0,1,84824.64050000005,93338.14050000005,-0.0005359885125951812,1
2025-07-07,BAJAc1_NS,Policy Iteration,BUY,8484.5,2,76331.65600000005,93051.65600000005,-0.002759477781279164,1
2025-07-21,BAJAc1_NS,Policy Iteration,BUY,8446.0,3,67877.21000000005,92778.71000000005,-0.00477288725943119,1
2025-07-23,BAJAc1_NS,Policy Iteration,BUY,8400.5,4,59468.30950000005,92712.30950000005,-0.003936458724019738,1
2025-08-04,BAJAc1_NS,Policy Iteration,SELL,8228.5,3,67688.58100000005,92488.08100000005,0.0011449324072159346,1
2025-08-05,BAJAc1_NS,Policy Iteration,BUY,8266.5,4,59413.81450000005,92281.81450000005,-0.0022301954778367367,1
2025-08-07,BAJAc1_NS,Policy Iteration,BUY,8249.0,5,51156.565500000055,92324.06550000006,-0.000927920919049092,1
2025-08-08,BAJAc1_NS,Policy Iteration,BUY,8233.5,6,42914.83200000005,92627.83200000005,0.00329022014308932,1
2025-08-11,BAJAc1_NS,Policy Iteration,BUY,8285.5,7,34621.046500000055,92213.54650000005,-0.004472581200000427,1
2025-08-13,BAJAc1_NS,Policy Iteration,BUY,8279.5,8,26333.267000000058,92253.26700000005,-0.003502787795310648,1
2025-08-14,BAJAc1_NS,Policy Iteration,BUY,8240.0,9,18085.02700000006,95453.52700000006,0.03468993678023357,1
2025-08-25,BAJAc1_NS,Policy Iteration,BUY,8742.0,10,9334.285000000062,96379.28500000006,-0.003965791603439588,1
2025-08-26,BAJAc1_NS,Policy Iteration,BUY,8704.5,11,621.0805000000619,96205.58050000007,-0.00180230118951383,1
2025-09-26,BAJAc1_NS,Policy Iteration,SELL,8706.5,10,9318.874000000062,96718.87400000007,0.0033850478772066853,1
2025-09-29,BAJAc1_NS,Policy Iteration,BUY,8740.0,11,570.1340000000619,96033.63400000006,-0.007084863291522653,1
2026-03-04,BAJAc1_NS,Policy Iteration,SELL,9645.0,10,10205.489000000061,108090.48900000006,0.013362895133099397,1
2026-03-05,BAJAc1_NS,Policy Iteration,SELL,9788.5,9,19984.20050000006,108134.70050000006,0.00040902303624516735,1
2026-03-06,BAJAc1_NS,Policy Iteration,SELL,9794.5,8,29768.90600000006,104932.90600000006,-0.029609315836594024,1
2026-03-09,BAJAc1_NS,Policy Iteration,SELL,9395.5,7,39155.01050000006,106505.51050000006,0.014986762112544566,1
2026-03-10,BAJAc1_NS,Policy Iteration,SELL,9621.5,6,48766.88900000006,104614.88900000005,-0.017751396065089114,1
2026-03-11,BAJAc1_NS,Policy Iteration,SELL,9308.0,5,58065.581000000064,103703.08100000006,-0.008715853056059635,1
2026-03-12,BAJAc1_NS,Policy Iteration,SELL,9127.5,4,67183.95350000006,102523.95350000006,-0.011370226309862497,1
2026-03-13,BAJAc1_NS,Policy Iteration,SELL,8835.0,3,76010.11850000007,103077.61850000007,0.00540034773434686,1
2026-03-16,BAJAc1_NS,Policy Iteration,SELL,9022.5,2,85023.59600000008,103219.59600000008,0.0013773843639975835,1
2026-03-17,BAJAc1_NS,Policy Iteration,SELL,9098.0,1,94112.49800000008,103359.99800000008,0.0013602262113097377,1
2026-03-18,BAJAc1_NS,Policy Iteration,SELL,9247.5,0,103350.75050000008,103350.75050000008,-8.946884848041178e-05,0
2026-04-08,BAJAc1_NS,Policy Iteration,BUY,9381.0,1,93960.36950000009,103476.86950000009,0.0012203007659824005,1
