Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-01-08,ICBK,Q-Learning,SELL,1435.0,0,99926.4994,99926.4994,-1.4360348871553096e-05,0
2026-02-03,ICBK,Q-Learning,BUY,1389.7,1,98535.4097,99943.8097,0.00017323032532847208,1
2026-02-04,ICBK,Q-Learning,SELL,1408.4,0,99942.4013,99942.4013,-1.4091918291166123e-05,0
2026-03-24,ICBK,Q-Learning,BUY,1251.2,1,98689.9501,99949.6501,7.252977620822096e-05,1
2026-03-25,ICBK,Q-Learning,BUY,1259.7,2,97428.9904,99896.5904,-0.0005308642896389487,1
2026-03-27,ICBK,Q-Learning,BUY,1233.8,3,96193.95659999999,99811.65659999999,-0.0008502172062122095,1
2026-03-30,ICBK,Q-Learning,BUY,1205.9,4,94986.8507,99837.6507,0.0002604315055523365,1
2026-04-01,ICBK,Q-Learning,BUY,1212.7,5,93772.938,99851.938,0.00014310533050229638,1
2026-04-02,ICBK,Q-Learning,BUY,1215.8,6,92555.9222,99944.3222,0.0009252118872244665,1
2026-04-06,ICBK,Q-Learning,BUY,1231.4,7,91323.2908,100041.7908,0.0009752289860444662,1
2026-04-07,ICBK,Q-Learning,BUY,1245.5,8,90076.5453,100550.1453,0.005081421433331652,1
2026-04-16,ICBK,Q-Learning,SELL,1345.5,7,91420.6998,100848.29980000001,7.689863216170065e-05,1
2026-04-21,ICBK,Q-Learning,SELL,1388.4,6,92807.7114,101013.3114,-0.0012476668388664415,1
2026-04-22,ICBK,Q-Learning,SELL,1367.6,5,94173.9438,100913.9438,-0.0009837079749472732,1
2026-04-23,ICBK,Q-Learning,SELL,1348.0,4,95520.5958,100825.3958,-0.0008774605041250526,1
2026-04-28,ICBK,Q-Learning,BUY,1292.0,5,94227.3038,100632.3038,-0.0005590702656318232,1
2026-04-29,ICBK,Q-Learning,BUY,1281.0,6,92945.02279999999,100525.42279999999,-0.0010620943371467215,1
2026-04-30,ICBK,Q-Learning,BUY,1263.4,7,91680.35939999999,100575.95939999999,0.0005027245704855343,1
2026-05-04,ICBK,Q-Learning,BUY,1270.8,8,90408.28859999999,100418.68859999998,-0.0015637017129961673,1
2026-05-06,ICBK,Q-Learning,BUY,1279.5,9,89127.50909999998,100638.50909999998,-5.742501716092603e-05,1
2026-05-07,ICBK,Q-Learning,BUY,1279.0,10,87847.23009999999,100495.23009999999,-0.0014236995488240496,1
2026-05-08,ICBK,Q-Learning,BUY,1264.8,11,86581.1653,100511.56529999999,0.0001625470182390413,1
2026-05-12,ICBK,Q-Learning,BUY,1240.3,12,85339.625,100166.825,-0.0005751120729600851,1
2026-05-13,ICBK,Q-Learning,BUY,1235.6,13,84102.7894,100300.7894,0.0013374128609946168,1
2026-05-14,ICBK,Q-Learning,BUY,1246.0,14,82855.5434,100278.5434,-0.0002217928705554055,1
2026-05-15,ICBK,Q-Learning,BUY,1244.5,15,81609.7989,100376.2989,0.0009748396484985173,1
2026-05-25,ICBK,Q-Learning,SELL,1291.8,14,82900.30709999999,100807.70709999999,-0.0017734179313610193,1
2026-05-26,ICBK,Q-Learning,SELL,1279.1,13,84178.128,100723.228,-0.0008380222349088852,1
2026-05-27,ICBK,Q-Learning,SELL,1272.7,12,85449.55529999999,100526.3553,-0.0019545908516753175,1
2026-06-05,ICBK,Q-Learning,SELL,1262.1,11,86710.39319999999,100462.59319999999,-0.0013138070628618687,1
2026-06-09,ICBK,Q-Learning,SELL,1275.0,10,87984.1182,100917.1182,0.0018039836270774177,1
2026-06-10,ICBK,Q-Learning,SELL,1293.3,9,89276.1249,101129.1249,0.0021008001792108062,1
2026-06-11,ICBK,Q-Learning,SELL,1317.0,8,90591.8079,101318.2079,0.0018697185423780793,1
2026-06-12,ICBK,Q-Learning,SELL,1340.8,7,91931.2671,101224.4671,-0.000925211785156334,1
2026-06-15,ICBK,Q-Learning,SELL,1327.6,6,93257.5395,101263.3395,0.00038402177965140877,1
2026-06-16,ICBK,Q-Learning,SELL,1334.3,5,94590.5052,101274.5052,0.00011026399144181632,1
2026-06-17,ICBK,Q-Learning,SELL,1336.8,4,95925.9684,101295.1684,0.00020403160656464421,1
2026-06-18,ICBK,Q-Learning,SELL,1342.3,3,97266.9261,101306.4261,0.0001111375811682044,1
2026-06-19,ICBK,Q-Learning,SELL,1346.5,2,98612.0796,101316.8796,0.0001031869388984719,1
2026-06-22,ICBK,Q-Learning,SELL,1352.4,1,99963.1272,101301.4272,-0.00015251555378532075,1
2026-06-23,ICBK,Q-Learning,SELL,1338.3,0,101300.0889,101300.0889,-1.3211067573222436e-05,0
2026-06-24,ICBK,Q-Learning,BUY,1373.6,1,99925.1153,101312.6153,0.00012365635742302362,1
2026-06-25,ICBK,Q-Learning,SELL,1387.5,0,101311.22780000001,101311.22780000001,-1.3695234259707137e-05,0
2026-06-29,ICBK,Q-Learning,BUY,1387.6,1,99922.24020000001,101297.44020000001,-0.00013609153002482928,1
2026-06-30,ICBK,Q-Learning,SELL,1375.2,0,101296.06500000002,101296.06500000002,-1.3575861317717163e-05,0
2026-07-01,ICBK,Q-Learning,BUY,1379.8,1,99914.88520000002,101314.88520000002,0.0001857939891347401,1
2026-07-02,ICBK,Q-Learning,SELL,1400.0,0,101313.48520000002,101313.48520000002,-1.3818305150625379e-05,0
2026-07-03,ICBK,Q-Learning,BUY,1411.4,1,99900.67380000002,101327.57380000001,0.00013905947438464208,1
2026-07-06,ICBK,Q-Learning,SELL,1426.9,0,101326.14690000002,101326.14690000002,-1.408205038845302e-05,0
2026-07-07,ICBK,Q-Learning,BUY,1414.7,1,99910.03220000002,101290.63220000002,-0.00035049887009963576,1
2026-07-08,ICBK,Q-Learning,SELL,1380.6,0,101289.25160000002,101289.25160000002,-1.3630085724788782e-05,0
2026-07-20,ICBK,Q-Learning,BUY,1460.2,1,99827.59140000002,101290.69140000003,1.4214736285082597e-05,1
2026-07-21,ICBK,Q-Learning,SELL,1463.1,0,101289.22830000002,101289.22830000002,-1.444456523877697e-05,0
