Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,GRAS,Policy Iteration,BUY,2442.15,1,97555.40785,100099.35785,0.0009935785000000032,1
2025-01-23,GRAS,Policy Iteration,BUY,2461.15,2,95091.7967,100073.2967,0.0005672945682164248,1
2025-01-24,GRAS,Policy Iteration,BUY,2490.75,3,92598.55595000001,99972.70595,-0.001005170743016034,1
2025-01-27,GRAS,Policy Iteration,BUY,2458.05,4,90138.0479,99783.2479,-0.001895097748927152,1
2025-01-29,GRAS,Policy Iteration,BUY,2453.65,5,87681.94425,100140.44425,0.0018788531764348546,1
2025-01-30,GRAS,Policy Iteration,BUY,2491.7,6,85187.75255,100240.85255000001,0.0010026748008960431,1
2025-02-01,GRAS,Policy Iteration,BUY,2440.75,7,82744.56180000001,100060.11180000001,0.0022824212033669936,1
2025-02-03,GRAS,Policy Iteration,BUY,2473.65,8,80268.43815000002,100146.03815000001,0.0008587472915455433,1
2025-02-04,GRAS,Policy Iteration,BUY,2484.7,9,77781.25345000002,100191.25345000002,0.0004514936470306165,1
2025-02-05,GRAS,Policy Iteration,BUY,2490.0,10,75288.76345000001,100278.76345000001,0.0008734295358792594,1
2025-02-06,GRAS,Policy Iteration,BUY,2499.0,11,72787.26445000002,100150.86445000002,-0.0012754345546329164,1
2025-02-25,GRAS,Policy Iteration,BUY,2379.3,12,70405.58515000001,98484.98515000001,-0.004795689053783139,1
2025-02-27,GRAS,Policy Iteration,BUY,2339.95,13,68063.29520000001,98049.7452,-0.004419353359673049,1
2025-02-28,GRAS,Policy Iteration,BUY,2306.65,14,65754.33855000001,99038.63855,0.010085628962960308,1
2025-04-08,GRAS,Policy Iteration,BUY,2590.05,15,63161.69850000001,101527.94850000001,-0.004774688682407142,1
2025-04-09,GRAS,Policy Iteration,BUY,2557.75,16,60601.39075000001,103021.39075000002,0.014709666373294317,1
2025-04-11,GRAS,Policy Iteration,BUY,2651.25,17,57947.48950000001,104163.68950000001,0.01108797640649194,1
2025-04-16,GRAS,Policy Iteration,BUY,2702.8,18,55241.98670000001,104934.58670000001,0.010005258236964104,1
2025-04-17,GRAS,Policy Iteration,BUY,2760.7,19,52478.52600000001,104859.62600000002,-0.0007143564610808725,1
2025-04-21,GRAS,Policy Iteration,BUY,2756.9,20,49718.86910000001,104706.86910000001,-0.0014567751748419126,1
2025-04-22,GRAS,Policy Iteration,BUY,2749.4,21,46966.71970000001,103364.31970000001,-0.012821980177038866,1
2025-04-23,GRAS,Policy Iteration,BUY,2685.6,22,44278.434100000006,104320.83410000001,0.009253816043835482,1
2025-04-24,GRAS,Policy Iteration,BUY,2729.2,23,41546.50490000001,104446.90490000001,0.0012084911042711968,1
2025-04-25,GRAS,Policy Iteration,BUY,2734.8,24,38808.970100000006,104890.57010000001,0.004247758231081897,1
2025-04-28,GRAS,Policy Iteration,BUY,2753.4,25,36052.8167,104695.3167,-0.0018614962223378738,1
2025-04-29,GRAS,Policy Iteration,BUY,2745.7,26,33304.37100000001,104479.37100000001,-0.002062610886585933,1
2025-05-02,GRAS,Policy Iteration,BUY,2718.3,27,30583.352700000007,104971.0527,0.009529525586181215,1
2025-05-06,GRAS,Policy Iteration,BUY,2728.7,28,27851.924000000006,103449.12400000001,-0.007760812012917866,1
2025-05-07,GRAS,Policy Iteration,BUY,2699.9,29,25149.324100000005,103411.62409999999,-0.00036249606134919376,1
2025-05-12,GRAS,Policy Iteration,BUY,2742.8,30,22403.781300000006,103664.7813,-0.009797857149136262,1
2025-05-14,GRAS,Policy Iteration,BUY,2737.2,31,19663.844100000006,107232.6441,0.02595549633053052,1
2025-05-15,GRAS,Policy Iteration,BUY,2824.8,32,16836.219300000004,106570.61929999999,-0.006173724480603512,1
2025-05-16,GRAS,Policy Iteration,BUY,2804.2,33,14029.215100000005,104020.2151,-0.023931588431709436,1
2025-06-10,GRAS,Policy Iteration,BUY,2708.0,34,11318.507100000006,103873.30709999999,0.004643360780837056,1
2025-06-11,GRAS,Policy Iteration,BUY,2722.2,35,8593.584900000007,102712.0849,-0.011179216609345725,1
2025-07-16,GRAS,Policy Iteration,BUY,2762.4,36,5828.422500000008,105415.2225,0.0013073780152796973,1
2025-07-18,GRAS,Policy Iteration,BUY,2728.5,37,3097.194000000008,104547.494,0.0047385924418540774,1
2025-07-22,GRAS,Policy Iteration,BUY,2722.7,38,371.7713000000085,103317.57130000001,-0.00500324768333739,1
