Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-12,KTKMc1_NS,Monte Carlo,BUY,2156.0,22,57777.35344999999,104419.55344999998,-0.0075272753346093705,1
2025-05-13,KTKMc1_NS,Monte Carlo,SELL,2120.1,21,59895.333349999986,103944.93334999998,-0.0045453182312953115,1
2025-05-14,KTKMc1_NS,Monte Carlo,BUY,2097.6,22,57795.63574999999,104198.03574999998,0.002434966206075339,1
2025-05-15,KTKMc1_NS,Monte Carlo,BUY,2109.2,23,55684.32654999998,104338.52654999998,0.0013483056469229039,1
2025-05-16,KTKMc1_NS,Monte Carlo,BUY,2115.4,24,53566.81114999999,104346.01114999999,7.173380962423308e-05,1
2025-05-19,KTKMc1_NS,Monte Carlo,BUY,2115.8,25,51448.895349999984,103861.39534999998,-0.004644315529257433,1
2025-05-20,KTKMc1_NS,Monte Carlo,BUY,2096.5,26,49350.298849999985,103263.89884999998,-0.005752825657565113,1
2025-05-23,KTKMc1_NS,Monte Carlo,BUY,2104.6,27,47243.59424999999,103776.19425,-0.0028221858889601755,1
2025-05-26,KTKMc1_NS,Monte Carlo,BUY,2093.8,28,45147.70044999999,103368.10045,-0.003932441374915831,1
2025-05-27,KTKMc1_NS,Monte Carlo,BUY,2079.3,29,43066.32114999999,103186.22114999998,-0.0017595302536104122,1
2025-05-29,KTKMc1_NS,Monte Carlo,BUY,2081.6,30,40982.63954999999,103631.63954999999,0.0019231670383256625,1
2025-06-09,KTKMc1_NS,Monte Carlo,SELL,2142.6,29,43123.09694999999,105609.39695,0.0033132745676919292,1
2025-06-10,KTKMc1_NS,Monte Carlo,SELL,2154.7,28,45275.64224999999,105495.24224999998,-0.0010809142301424126,1
2025-06-11,KTKMc1_NS,Monte Carlo,SELL,2150.7,27,47424.19154999999,105034.09154999998,-0.004371293815385294,1
2025-06-12,KTKMc1_NS,Monte Carlo,SELL,2133.7,26,49555.75784999999,104366.35784999999,-0.006357304472730475,1
2025-06-13,KTKMc1_NS,Monte Carlo,SELL,2108.1,25,51661.74974999999,105206.74974999999,0.008052325647004482,1
2025-06-16,KTKMc1_NS,Monte Carlo,SELL,2141.8,24,53801.407949999986,105108.60794999999,-0.000932846991597111,1
2025-06-17,KTKMc1_NS,Monte Carlo,SELL,2137.8,23,55937.070149999985,104996.07014999999,-0.0010706811001962807,1
2025-06-18,KTKMc1_NS,Monte Carlo,SELL,2133.0,22,58067.93714999998,105334.93714999998,0.003227425555222063,1
2025-06-19,KTKMc1_NS,Monte Carlo,SELL,2148.5,21,60214.28864999998,105761.18864999998,0.004046629841274829,1
2025-06-20,KTKMc1_NS,Monte Carlo,SELL,2168.9,20,62381.01974999998,106015.01974999998,0.0024000401587770527,1
2025-06-23,KTKMc1_NS,Monte Carlo,SELL,2181.7,19,64560.538049999974,106734.83804999996,0.006789776596725905,1
2025-06-24,KTKMc1_NS,Monte Carlo,SELL,2219.7,18,66778.01834999997,106313.21834999998,-0.003950160113631064,1
2025-06-25,KTKMc1_NS,Monte Carlo,SELL,2196.4,17,68972.22194999996,106438.52194999997,0.0011786267215377244,1
2025-06-26,KTKMc1_NS,Monte Carlo,SELL,2203.9,16,71173.91804999996,106602.71804999997,0.001542637918977614,1
2025-06-27,KTKMc1_NS,Monte Carlo,SELL,2214.3,15,73386.00374999996,106033.50374999996,-0.005339585241466618,1
2025-06-30,KTKMc1_NS,Monte Carlo,SELL,2176.5,14,75560.32724999996,106284.72724999995,0.0023692841518499087,1
2025-07-01,KTKMc1_NS,Monte Carlo,SELL,2194.6,13,77752.73264999996,106047.23264999996,-0.0022345129553878683,1
2025-07-02,KTKMc1_NS,Monte Carlo,SELL,2176.5,12,79927.05614999996,105577.05614999996,-0.004433651763000546,1
2025-07-08,KTKMc1_NS,Monte Carlo,SELL,2233.2,11,82158.02294999996,106750.72294999995,0.00023674576723744096,1
2025-07-09,KTKMc1_NS,Monte Carlo,SELL,2235.7,10,84391.48724999995,106648.48724999995,-0.0009577049894818044,1
2025-07-10,KTKMc1_NS,Monte Carlo,SELL,2225.7,9,86614.96154999995,106635.46154999995,-0.00012213675351497617,1
2025-07-11,KTKMc1_NS,Monte Carlo,SELL,2224.5,8,88837.23704999995,106518.03704999996,-0.0011011768345461227,1
2025-07-14,KTKMc1_NS,Monte Carlo,SELL,2210.1,7,91045.12694999995,106371.62694999995,-0.0013745099332921691,1
2025-07-15,KTKMc1_NS,Monte Carlo,SELL,2189.5,6,93232.43744999995,106307.63744999995,-0.0006015654910503,1
2025-07-28,KTKMc1_NS,Monte Carlo,SELL,1967.9,5,95198.36954999996,105065.86954999996,0.0002478307338621717,1
2025-07-29,KTKMc1_NS,Monte Carlo,SELL,1973.5,4,97169.89604999995,105012.69604999995,-0.0005060967964929811,1
2025-07-30,KTKMc1_NS,Monte Carlo,SELL,1960.7,3,99128.63534999995,105064.43534999996,0.0004926956639163548,1
2025-07-31,KTKMc1_NS,Monte Carlo,SELL,1978.6,2,101105.25674999996,105099.25674999996,0.00033142899292230133,1
2025-08-01,KTKMc1_NS,Monte Carlo,SELL,1997.0,1,103100.25974999995,105107.65974999995,7.995299167509246e-05,1
2025-08-04,KTKMc1_NS,Monte Carlo,SELL,2007.4,0,105105.65234999996,105105.65234999996,-1.9098512941514563e-05,0
2025-08-05,KTKMc1_NS,Monte Carlo,BUY,2009.9,1,103093.74244999996,105099.64244999996,-5.71796080004499e-05,1
2025-08-06,KTKMc1_NS,Monte Carlo,SELL,2005.9,0,105097.63654999997,105097.63654999997,-1.908569766013697e-05,0
2025-08-07,KTKMc1_NS,Monte Carlo,BUY,2001.5,1,103094.13504999997,105055.13504999997,-0.0004044001501382811,1
2025-08-08,KTKMc1_NS,Monte Carlo,SELL,1961.0,0,105053.17404999997,105053.17404999997,-1.8666388835370817e-05,0
2025-08-11,KTKMc1_NS,Monte Carlo,BUY,1972.5,1,103078.70154999997,105045.50154999997,-7.303444250383965e-05,1
2025-08-12,KTKMc1_NS,Monte Carlo,SELL,1966.8,0,105043.53474999996,105043.53474999996,-1.8723314858686053e-05,0
2025-08-13,KTKMc1_NS,Monte Carlo,BUY,1991.2,1,103050.34354999996,105034.54354999996,-8.559498708228714e-05,1
2025-08-14,KTKMc1_NS,Monte Carlo,SELL,1984.2,0,105032.55934999997,105032.55934999997,-1.8890928002625557e-05,0
2025-08-18,KTKMc1_NS,Monte Carlo,BUY,2005.7,1,103024.85364999996,105056.05364999996,0.00022368587555503765,1
2025-08-19,KTKMc1_NS,Monte Carlo,BUY,2031.2,2,100991.62244999997,105030.02244999996,-0.0002477839124504144,1
2025-08-20,KTKMc1_NS,Monte Carlo,BUY,2019.2,3,98970.40324999996,105023.20324999996,-6.492619768070985e-05,1
2025-08-21,KTKMc1_NS,Monte Carlo,BUY,2017.6,4,96950.78564999996,104892.38564999997,-0.001245606646453101,1
2025-08-22,KTKMc1_NS,Monte Carlo,BUY,1985.4,5,94963.40024999996,104892.90024999996,4.905980513324048e-06,1
2025-08-25,KTKMc1_NS,Monte Carlo,BUY,1985.9,6,92975.51434999997,104774.51434999997,-0.0011286359679047381,1
2025-09-10,KTKMc1_NS,Monte Carlo,SELL,1982.1,5,94955.63224999997,104858.63224999997,-9.04192857740062e-05,1
2025-09-11,KTKMc1_NS,Monte Carlo,SELL,1980.6,4,96934.25164999996,104859.85164999997,1.1628990134970695e-05,1
2025-09-12,KTKMc1_NS,Monte Carlo,SELL,1981.4,3,98913.67024999997,104852.77024999997,-6.753204289885609e-05,1
2025-09-15,KTKMc1_NS,Monte Carlo,SELL,1979.7,2,100891.39054999997,104943.59054999996,0.0008661697710365659,1
2025-09-16,KTKMc1_NS,Monte Carlo,SELL,2026.1,1,102915.46444999997,104969.66444999997,0.00024845633605017774,1
2025-09-17,KTKMc1_NS,Monte Carlo,SELL,2054.2,0,104967.61024999997,104967.61024999997,-1.9569463337449712e-05,0
2025-09-18,KTKMc1_NS,Monte Carlo,BUY,2058.4,1,102907.15184999997,104945.85184999996,-0.00020728679969167998,1
2025-09-19,KTKMc1_NS,Monte Carlo,SELL,2038.7,0,104943.81314999997,104943.81314999997,-1.9426208507068866e-05,0
2025-09-22,KTKMc1_NS,Monte Carlo,BUY,2027.8,1,102913.98534999997,104969.18534999997,0.00024176937390041827,1
2025-09-23,KTKMc1_NS,Monte Carlo,SELL,2055.2,0,104967.13014999997,104967.13014999997,-1.957907926168844e-05,0
2025-09-24,KTKMc1_NS,Monte Carlo,BUY,2036.2,1,102928.89394999997,104948.29394999996,-0.0001794485566394729,1
2025-09-25,KTKMc1_NS,Monte Carlo,SELL,2019.4,0,104946.27454999997,104946.27454999997,-1.9241856384556586e-05,0
2025-09-26,KTKMc1_NS,Monte Carlo,BUY,1995.6,1,102948.67894999997,104937.87894999997,-7.999902841718807e-05,1
2025-10-01,KTKMc1_NS,Monte Carlo,SELL,2071.8,0,105018.40714999997,105018.40714999997,-1.972758095105954e-05,0
2025-10-03,KTKMc1_NS,Monte Carlo,BUY,2108.8,1,102907.49834999997,105060.39834999996,0.0003998460949804026,1
2025-10-06,KTKMc1_NS,Monte Carlo,SELL,2152.9,0,105058.24544999996,105058.24544999996,-2.0492022054102135e-05,0
2025-10-07,KTKMc1_NS,Monte Carlo,BUY,2137.8,1,102918.30764999996,105044.80764999996,-0.00012790809462352108,1
2025-10-08,KTKMc1_NS,Monte Carlo,BUY,2126.5,2,100789.68114999996,105092.68114999996,0.0004557436114263905,1
2025-10-09,KTKMc1_NS,Monte Carlo,BUY,2151.5,3,98636.02964999995,105104.02964999995,0.0001079856358769165,1
2025-10-10,KTKMc1_NS,Monte Carlo,BUY,2156.0,4,96477.87364999995,105120.27364999994,0.00015455163854406518,1
2025-10-13,KTKMc1_NS,Monte Carlo,SELL,2160.6,3,98636.31304999995,105114.81304999995,-5.194621180470308e-05,1
2025-10-14,KTKMc1_NS,Monte Carlo,BUY,2159.5,4,96474.65354999996,105086.65354999996,-0.00026789278487894633,1
2025-10-15,KTKMc1_NS,Monte Carlo,SELL,2153.0,3,98625.50054999995,105249.50054999995,0.0015496449310997624,1
2025-10-16,KTKMc1_NS,Monte Carlo,SELL,2208.0,2,100831.29254999995,105243.29254999995,-5.898365282075177e-05,1
2025-10-17,KTKMc1_NS,Monte Carlo,SELL,2206.0,1,103035.08654999995,105246.48654999994,3.0348727435253474e-05,1
2025-10-20,KTKMc1_NS,Monte Carlo,SELL,2211.4,0,105244.27514999994,105244.27514999994,-2.1011627774857447e-05,0
2025-10-21,KTKMc1_NS,Monte Carlo,BUY,2199.1,1,103042.97604999994,105271.87604999993,0.00026225559500174273,1
2025-10-23,KTKMc1_NS,Monte Carlo,SELL,2228.9,0,105269.64714999995,105269.64714999995,-2.1172796416477803e-05,0
2025-10-24,KTKMc1_NS,Monte Carlo,BUY,2189.1,1,103078.35804999995,105229.45804999996,-0.0003817729144918931,1
2025-10-27,KTKMc1_NS,Monte Carlo,BUY,2151.1,2,100925.10694999996,105246.70694999996,0.00016391702779472756,1
2025-10-28,KTKMc1_NS,Monte Carlo,BUY,2160.8,3,98762.14614999996,105258.94614999996,0.00011629057435318026,1
2025-10-29,KTKMc1_NS,Monte Carlo,BUY,2165.6,4,96594.38054999996,105197.58054999996,-0.0005829965266092934,1
2025-10-30,KTKMc1_NS,Monte Carlo,BUY,2150.8,5,94441.42974999995,105022.42974999995,-0.0016649698508679547,1
2025-11-26,KTKMc1_NS,Monte Carlo,SELL,2114.0,4,96553.31574999995,105056.51574999995,0.0004293437400798337,1
2025-11-27,KTKMc1_NS,Monte Carlo,SELL,2125.8,3,98676.98994999994,105089.78994999995,0.00031672666623726146,1
2025-11-28,KTKMc1_NS,Monte Carlo,SELL,2137.6,2,100812.45234999995,105125.05234999995,0.00033554544182440733,1
2025-12-01,KTKMc1_NS,Monte Carlo,SELL,2156.3,1,102966.59604999995,105120.29604999995,-4.524421052531536e-05,1
2025-12-02,KTKMc1_NS,Monte Carlo,SELL,2153.7,0,105118.14234999995,105118.14234999995,-2.0487955998248902e-05,0
2025-12-03,KTKMc1_NS,Monte Carlo,BUY,2155.2,1,102960.78714999995,105107.18714999994,-0.000104217975651957,1
2025-12-04,KTKMc1_NS,Monte Carlo,SELL,2146.4,0,105105.04074999994,105105.04074999994,-2.042105833290595e-05,0
2025-12-05,KTKMc1_NS,Monte Carlo,BUY,2161.7,1,102941.17904999995,105083.47904999995,-0.0002051442998940193,1
2025-12-08,KTKMc1_NS,Monte Carlo,SELL,2142.3,0,105081.33674999994,105081.33674999994,-2.038664897064806e-05,0
2025-12-09,KTKMc1_NS,Monte Carlo,BUY,2134.6,1,102944.60214999995,105079.80214999994,-1.460392537306627e-05,1
2025-12-10,KTKMc1_NS,Monte Carlo,SELL,2135.2,0,105077.66694999994,105077.66694999994,-2.0319794635283884e-05,0
2025-12-11,KTKMc1_NS,Monte Carlo,BUY,2186.6,1,102888.88034999993,105074.58034999993,-2.937446261990537e-05,1
2025-12-12,KTKMc1_NS,Monte Carlo,SELL,2185.7,0,105072.39464999993,105072.39464999993,-2.0801415458632547e-05,0
2025-12-15,KTKMc1_NS,Monte Carlo,BUY,2191.0,1,102879.20364999992,105068.20364999992,-3.988678485882565e-05,1
2025-12-16,KTKMc1_NS,Monte Carlo,SELL,2189.0,0,105066.01464999992,105066.01464999992,-2.0834086088408043e-05,0
2025-12-17,KTKMc1_NS,Monte Carlo,BUY,2176.6,1,102887.23804999993,105057.83804999993,-7.782345249536502e-05,1
2025-12-18,KTKMc1_NS,Monte Carlo,SELL,2170.6,0,105055.66744999992,105055.66744999992,-2.0661000076730608e-05,0
2025-12-19,KTKMc1_NS,Monte Carlo,BUY,2163.8,1,102889.70364999992,105043.10364999992,-0.00011959183454793755,1
2025-12-22,KTKMc1_NS,Monte Carlo,SELL,2153.4,0,105040.95024999992,105040.95024999992,-2.050015589001117e-05,0
2025-12-23,KTKMc1_NS,Monte Carlo,BUY,2164.2,1,102874.58604999993,105040.18604999993,-7.275257870113607e-06,1
2025-12-24,KTKMc1_NS,Monte Carlo,SELL,2165.6,0,105038.02044999992,105038.02044999992,-2.061687132748129e-05,0
2025-12-26,KTKMc1_NS,Monte Carlo,BUY,2166.2,1,102869.65424999992,105025.65424999992,-0.00011773070310184084,1
2025-12-31,KTKMc1_NS,Monte Carlo,SELL,2209.2,0,105076.64504999992,105076.64504999992,-2.1024210967712474e-05,0
2026-01-01,KTKMc1_NS,Monte Carlo,BUY,2226.3,1,102848.11874999992,105048.21874999993,-0.0002705291931091391,1
2026-01-02,KTKMc1_NS,Monte Carlo,SELL,2200.1,0,105046.01864999993,105046.01864999993,-2.094371543069921e-05,0
2026-01-05,KTKMc1_NS,Monte Carlo,BUY,2197.5,1,102846.32114999993,104997.92114999994,-0.0004578707562467811,1
2026-01-14,KTKMc1_NS,Monte Carlo,SELL,421.3,0,103267.19984999993,103267.19984999993,-4.0796911491728795e-06,0
2026-01-16,KTKMc1_NS,Monte Carlo,BUY,419.5,1,102847.28034999993,103274.88034999993,7.437501947528809e-05,1
2026-01-19,KTKMc1_NS,Monte Carlo,SELL,427.6,0,103274.45274999992,103274.45274999992,-4.140406636743092e-06,0
2026-01-20,KTKMc1_NS,Monte Carlo,BUY,424.4,1,102849.62834999993,103271.72834999993,-2.6380193043355306e-05,1
2026-01-21,KTKMc1_NS,Monte Carlo,SELL,422.1,0,103271.30624999992,103271.30624999992,-4.087275450451848e-06,0
2026-01-22,KTKMc1_NS,Monte Carlo,BUY,426.2,1,102844.68004999992,103267.08004999992,-4.0923274367942964e-05,1
2026-01-23,KTKMc1_NS,Monte Carlo,SELL,422.4,0,103266.65764999992,103266.65764999992,-4.09036451685585e-06,0
2026-01-27,KTKMc1_NS,Monte Carlo,BUY,408.7,1,102857.54894999992,103271.34894999993,4.542899040952809e-05,1
2026-01-28,KTKMc1_NS,Monte Carlo,SELL,413.8,0,103270.93514999992,103270.93514999992,-4.0069196753661664e-06,0
2026-01-29,KTKMc1_NS,Monte Carlo,BUY,414.2,1,102856.32094999992,103266.32094999992,-4.468052887576034e-05,1
2026-01-30,KTKMc1_NS,Monte Carlo,SELL,410.0,0,103265.91094999992,103265.91094999992,-3.970316713442407e-06,0
2026-02-01,KTKMc1_NS,Monte Carlo,BUY,409.15,1,102856.35179999992,103266.20179999992,2.816515124199041e-06,1
2026-02-02,KTKMc1_NS,Monte Carlo,SELL,409.85,0,103265.79194999991,103265.79194999991,-3.96886873795062e-06,0
2026-02-03,KTKMc1_NS,Monte Carlo,BUY,416.65,1,102848.72529999992,103262.82529999992,-2.8728293696948397e-05,1
2026-02-04,KTKMc1_NS,Monte Carlo,BUY,414.1,2,102434.21119999992,103256.01119999992,-6.598792915269229e-05,1
2026-02-05,KTKMc1_NS,Monte Carlo,BUY,410.9,3,102022.90029999992,103291.00029999993,0.00033885775359106815,1
2026-02-06,KTKMc1_NS,Monte Carlo,BUY,422.7,4,101599.77759999991,103315.77759999991,0.0002398785947277444,1
2026-02-09,KTKMc1_NS,Monte Carlo,BUY,429.0,5,101170.34859999991,103319.34859999991,3.456393672824931e-05,1
2026-02-10,KTKMc1_NS,Monte Carlo,BUY,429.8,6,100740.11879999991,103319.5187999999,1.6473197160013985e-06,1
2026-02-11,KTKMc1_NS,Monte Carlo,BUY,429.9,7,100309.78889999991,103300.1888999999,-0.00018708856007561094,1
2026-02-12,KTKMc1_NS,Monte Carlo,SELL,427.2,6,100736.56169999992,103266.16169999992,-0.0003294011401365626,1
2026-02-13,KTKMc1_NS,Monte Carlo,BUY,421.6,7,100314.54009999993,103293.39009999993,0.00026367204466366123,1
2026-02-16,KTKMc1_NS,Monte Carlo,SELL,425.55,6,100739.66454999993,103284.26454999993,-8.834592408248421e-05,1
2026-02-17,KTKMc1_NS,Monte Carlo,SELL,424.1,5,101163.34044999993,103292.59044999993,8.061150492063204e-05,1
