Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,GRAS,SARSA,BUY,2442.15,1,97555.40785,100099.35785,0.0009935785000000032,1
2025-01-02,GRAS,SARSA,SELL,2543.95,0,100096.81390000001,100096.81390000001,-2.5414248948571424e-05,0
2025-01-03,GRAS,SARSA,BUY,2510.0,1,97584.30390000001,100044.85390000002,-0.0005190974415219808,1
2025-01-06,GRAS,SARSA,SELL,2460.55,0,100042.39335000001,100042.39335000001,-2.4594468421762792e-05,0
2025-01-07,GRAS,SARSA,BUY,2467.25,1,97572.67610000001,100008.42610000001,-0.000339528562468178,1
2025-01-13,GRAS,SARSA,SELL,2288.15,0,99858.53795000001,99858.53795000001,-2.29133894576608e-05,0
2025-01-14,GRAS,SARSA,BUY,2310.6,1,97545.62735000001,99863.17735000001,4.645972287640551e-05,1
2025-01-23,GRAS,SARSA,SELL,2461.15,0,100004.31620000002,100004.31620000002,-2.4609832105426454e-05,0
2025-01-24,GRAS,SARSA,BUY,2490.75,1,97511.07545000002,99969.12545000002,-0.0003518923116239886,1
2025-01-27,GRAS,SARSA,SELL,2458.05,0,99966.66740000002,99966.66740000002,-2.4588091462603607e-05,0
2025-01-28,GRAS,SARSA,BUY,2411.3,1,97552.95610000002,100006.60610000002,0.0003995201704603267,1
2025-01-29,GRAS,SARSA,SELL,2453.65,0,100004.15245000002,100004.15245000002,-2.45348792013034e-05,0
2025-01-30,GRAS,SARSA,BUY,2491.7,1,97509.96075000003,100018.81075000003,0.0001465769134670573,1
2025-01-31,GRAS,SARSA,BUY,2508.85,2,94998.60190000002,99880.10190000002,-0.0013868276273221929,1
2025-02-01,GRAS,SARSA,SELL,2440.75,1,97436.91115000003,99910.56115000002,0.0003049581390144725,1
2025-02-03,GRAS,SARSA,SELL,2473.65,0,99908.08750000002,99908.08750000002,-2.4758643846330816e-05,0
2025-02-04,GRAS,SARSA,BUY,2484.7,1,97420.90280000003,99910.90280000003,2.8178899931419715e-05,1
2025-02-05,GRAS,SARSA,SELL,2490.0,0,99908.41280000002,99908.41280000002,-2.4922204986873944e-05,0
2025-02-06,GRAS,SARSA,BUY,2499.0,1,97406.91380000002,99894.51380000003,-0.00013911741374386376,1
2025-02-07,GRAS,SARSA,BUY,2487.6,2,94916.82620000002,99863.32620000002,-0.00031220533354259884,1
2025-02-10,GRAS,SARSA,BUY,2473.25,3,92441.10295000003,99915.45295000004,0.0005219809111466422,1
2025-02-11,GRAS,SARSA,BUY,2491.45,4,89947.16150000003,99886.96150000003,-0.00028515559063980946,1
2025-02-12,GRAS,SARSA,BUY,2484.95,5,87459.72655000004,99910.22655000004,0.00023291378224576172,1
