Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-12,BAJE,Value Iteration,BUY,322.8,41,88878.34754000006,102644.09754000006,0.0051964466414980365,1
2025-05-21,BAJE,Value Iteration,SELL,383.0,40,89260.96454000006,104596.96454000006,0.00014932873181831217,1
2025-05-22,BAJE,Value Iteration,SELL,383.4,39,89643.98114000006,104612.18114000006,0.0001454784091194214,1
2025-05-23,BAJE,Value Iteration,SELL,383.8,38,90027.39734000007,104640.29734000006,0.0002687660241246358,1
2025-06-11,BAJE,Value Iteration,BUY,392.9,39,89634.10444000007,104742.70444000006,-0.0020474258695526468,1
2025-06-12,BAJE,Value Iteration,BUY,387.4,40,89246.31704000007,105014.31704000007,0.0025931409872617522,1
2025-06-13,BAJE,Value Iteration,BUY,394.2,41,88851.72284000006,105409.57284000007,0.0037638277440727023,1
2025-06-16,BAJE,Value Iteration,BUY,403.85,42,88447.46899000007,105320.96899000007,-0.0008405673945239323,1
2025-06-17,BAJE,Value Iteration,BUY,401.75,43,88045.31724000006,105266.81724000006,-0.0005141592459631291,1
2025-06-18,BAJE,Value Iteration,BUY,400.5,44,87644.41674000006,105180.61674000006,-0.000818876282765118,1
2025-06-19,BAJE,Value Iteration,BUY,398.55,45,87245.46819000006,105616.71819000006,0.004146214992045707,1
2025-06-20,BAJE,Value Iteration,BUY,408.25,46,86836.80994000006,106198.20994000006,0.005505679024734718,1
2025-06-25,BAJE,Value Iteration,BUY,406.05,47,86430.35389000007,105705.05389000007,0.0018001587650148892,1
2025-06-26,BAJE,Value Iteration,BUY,410.1,48,86019.84379000007,105915.84379000007,0.001994132657264977,1
2025-06-27,BAJE,Value Iteration,BUY,414.5,49,85604.92929000007,106258.42929000007,0.0032345066398115773,1
2025-06-30,BAJE,Value Iteration,BUY,421.5,50,85183.00779000008,106795.50779000008,0.005054455477919882,1
2025-07-03,BAJE,Value Iteration,BUY,426.25,51,84756.33154000007,106561.38154000007,0.0006185589548987941,1
2025-07-04,BAJE,Value Iteration,BUY,427.55,52,84328.35399000008,106017.55399000007,-0.005103420602667999,1
2025-07-07,BAJE,Value Iteration,BUY,417.1,53,83910.83689000008,106276.83689000008,0.0024456600840315748,1
2025-07-08,BAJE,Value Iteration,BUY,422.0,54,83488.41489000007,106041.51489000008,-0.0022142360168619425,1
2025-07-09,BAJE,Value Iteration,BUY,417.65,55,83070.34724000008,105812.84724000008,-0.0021563974282827495,1
2025-07-10,BAJE,Value Iteration,SELL,413.5,54,83483.43374000008,105585.63374000008,-0.0021473148670183902,1
2025-07-11,BAJE,Value Iteration,SELL,409.3,53,83892.32444000008,105479.22444000008,-0.0010078009311572397,1
2025-07-14,BAJE,Value Iteration,SELL,407.3,52,84299.21714000008,105564.61714000007,0.0008095689028181163,1
2025-07-15,BAJE,Value Iteration,SELL,408.95,51,84707.75819000008,105421.40819000007,-0.0013565999089455902,1
2025-07-16,BAJE,Value Iteration,SELL,406.15,50,85113.50204000008,105323.50204000008,-0.0009287122196616826,1
2025-07-17,BAJE,Value Iteration,SELL,404.2,49,85517.29784000009,104860.04784000009,-0.0044002923471342685,1
2025-07-18,BAJE,Value Iteration,BUY,394.75,50,85122.15309000008,105119.65309000008,0.002475730798789163,1
2025-07-21,BAJE,Value Iteration,BUY,399.95,51,84721.80314000008,105279.90314000008,0.0015244537561668076,1
2025-07-22,BAJE,Value Iteration,BUY,403.1,52,84318.30004000007,105128.70004000007,-0.0014362009793924782,1
2025-07-23,BAJE,Value Iteration,BUY,400.2,53,83917.69984000007,105024.94984000007,-0.0009868875003735363,1
2025-07-24,BAJE,Value Iteration,BUY,398.25,54,83519.05159000008,104859.85159000008,-0.001571990753164023,1
2025-07-25,BAJE,Value Iteration,BUY,395.2,55,83123.45639000008,104532.20639000008,-0.0031246010272938892,1
2025-07-28,BAJE,Value Iteration,BUY,389.25,56,82733.81714000009,104475.81714000009,-0.0005394437939022331,1
2025-07-29,BAJE,Value Iteration,BUY,388.25,57,82345.17889000008,104375.67889000008,-0.0009584825727260497,1
2025-07-30,BAJE,Value Iteration,BUY,386.5,58,81958.29239000009,104178.09239000009,-0.0018930319984622442,1
2025-07-31,BAJE,Value Iteration,BUY,383.1,59,81574.80929000009,103829.6092900001,-0.0033450708494010403,1
2025-08-01,BAJE,Value Iteration,BUY,377.2,60,81197.23209000009,104570.23209000009,0.0071330596836920515,1
2025-08-04,BAJE,Value Iteration,SELL,389.55,59,81586.39254000009,104398.7425400001,-0.0016399461545844433,1
2025-08-05,BAJE,Value Iteration,SELL,386.65,58,81972.65589000008,104575.25589000009,0.0016907612649871065,1
2025-08-06,BAJE,Value Iteration,SELL,389.7,57,82361.96619000008,104463.71619000008,-0.001066597437899976,1
2025-08-07,BAJE,Value Iteration,SELL,387.75,56,82749.32844000008,104286.92844000009,-0.0016923364058621516,1
2025-08-08,BAJE,Value Iteration,SELL,384.6,55,83133.54384000009,104248.04384000009,-0.0003728616863270312,1
2025-08-11,BAJE,Value Iteration,SELL,383.9,54,83517.05994000008,104055.95994000009,-0.001842565989006069,1
2025-08-12,BAJE,Value Iteration,SELL,380.35,53,83897.02959000008,104506.07959000008,0.004325745976103028,1
2025-08-13,BAJE,Value Iteration,SELL,388.85,52,84285.49074000008,104300.29074000008,-0.0019691567304730142,1
2025-08-14,BAJE,Value Iteration,SELL,384.9,51,84670.00584000009,104177.50584000009,-0.0011772249063626977,1
2025-08-18,BAJE,Value Iteration,SELL,382.5,50,85052.12334000008,104054.62334000008,-0.0011795492607466988,1
