Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-13,HDFLc1_NS,Q-Learning,BUY,751.05,26,83932.43820000003,103944.63820000003,0.0046795540356484675,1
2025-06-18,HDFLc1_NS,Q-Learning,BUY,765.45,27,83166.22275000003,103703.77275000003,-0.0012555162710446367,1
2025-06-19,HDFLc1_NS,Q-Learning,BUY,760.65,28,82404.81210000002,104208.41210000003,0.004866161920806276,1
2025-07-10,HDFLc1_NS,Q-Learning,BUY,774.45,29,81629.58765000003,103720.33765000003,-0.0035457443994920974,1
2025-07-11,HDFLc1_NS,Q-Learning,BUY,761.75,30,80867.07590000003,103902.57590000003,0.0017570155875788823,1
2025-07-14,HDFLc1_NS,Q-Learning,BUY,767.85,31,80098.45805000003,103619.70805000003,-0.0027224334675998636,1
2025-07-15,HDFLc1_NS,Q-Learning,BUY,758.75,32,79338.94930000004,103622.14930000003,2.3559707375603747e-05,1
2025-07-16,HDFLc1_NS,Q-Learning,BUY,758.85,33,78579.34045000003,103453.09045000003,-0.001631493374168038,1
2025-07-17,HDFLc1_NS,Q-Learning,BUY,753.75,34,77824.83670000003,103037.53670000003,-0.004016832635858741,1
2025-07-18,HDFLc1_NS,Q-Learning,BUY,741.55,35,77082.54515000003,103435.79515000003,0.003865178290893753,1
2025-07-21,HDFLc1_NS,Q-Learning,BUY,752.95,36,76328.84220000003,103825.64220000003,0.003768976198565014,1
2025-07-22,HDFLc1_NS,Q-Learning,BUY,763.8,37,75564.27840000002,103791.57840000003,-0.0003280865812935326,1
2025-07-23,HDFLc1_NS,Q-Learning,BUY,762.9,38,74800.61550000003,103623.61550000003,-0.001618270986810608,1
2025-07-24,HDFLc1_NS,Q-Learning,BUY,758.5,39,74041.35700000003,103732.05700000003,0.001046494078369624,1
2025-07-25,HDFLc1_NS,Q-Learning,BUY,761.3,40,73279.29570000003,103765.29570000003,0.0003204284284076396,1
2025-07-28,HDFLc1_NS,Q-Learning,BUY,762.15,41,72516.38355000003,103545.18355000003,-0.0021212501589777744,1
2025-07-29,HDFLc1_NS,Q-Learning,BUY,756.8,42,71758.82675000002,103565.42675000001,0.0001955011262325644,1
2025-07-30,HDFLc1_NS,Q-Learning,BUY,757.3,43,71000.76945000002,103487.26945000002,-0.0007546659387467029,1
2025-07-31,HDFLc1_NS,Q-Learning,BUY,755.5,44,70244.51395000002,102987.11395000003,-0.0048330147530044176,1
2025-08-01,HDFLc1_NS,Q-Learning,BUY,744.15,45,69499.61980000003,102887.36980000003,-0.0009685109736002909,1
