Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-02-05,TACN,Monte Carlo,BUY,1015.3,23,77899.11729999998,101436.16729999999,0.0018185778129258974,1
2025-02-06,TACN,Monte Carlo,BUY,1023.35,24,76874.74394999999,101383.54394999999,-0.000518782909495777,1
2025-02-07,TACN,Monte Carlo,BUY,1021.2,25,75852.52274999999,101540.02274999999,0.0015434339134679377,1
2025-02-10,TACN,Monte Carlo,BUY,1027.5,26,74823.99524999999,101182.79525,-0.00351809552849439,1
2025-02-11,TACN,Monte Carlo,BUY,1013.8,27,73809.18144999999,101612.43144999999,0.004246138871123879,1
2025-02-12,TACN,Monte Carlo,BUY,1029.75,28,72778.40169999999,101416.80169999998,-0.001925254097440529,1
2025-02-13,TACN,Monte Carlo,BUY,1022.8,29,71754.5789,101408.52889999999,-8.157228251452096e-05,1
2025-02-14,TACN,Monte Carlo,BUY,1022.55,30,70731.00635,101428.50635,0.00019699970226080043,1
2025-02-17,TACN,Monte Carlo,BUY,1023.25,31,69706.7331,101542.1831,0.0011207574092408858,1
2025-02-18,TACN,Monte Carlo,BUY,1026.95,32,68678.75615,101488.35615,-0.0005300944726289605,1
2025-02-19,TACN,Monte Carlo,BUY,1025.3,33,67652.43085,100946.13085,-0.0053427340886140215,1
2025-02-20,TACN,Monte Carlo,BUY,1008.9,34,66642.52195000001,100778.52195000001,-0.0016603796360362632,1
2025-02-21,TACN,Monte Carlo,BUY,1004.0,35,65637.51795000001,100721.51795000001,-0.0005656363964960969,1
2025-02-24,TACN,Monte Carlo,BUY,1002.4,36,64634.11555000001,100808.71555000001,0.0008657296054978637,1
2025-02-25,TACN,Monte Carlo,BUY,1004.85,37,63628.260700000006,100924.26070000001,0.001146182146747979,1
2025-02-27,TACN,Monte Carlo,BUY,1008.0,38,62619.252700000005,99239.8527,-0.016689822529460552,1
2025-02-28,TACN,Monte Carlo,BUY,963.7,39,61654.58900000001,98856.68900000001,-0.003860986182217399,1
2025-03-20,TACN,Monte Carlo,BUY,965.85,40,60687.77315000001,99135.77315000001,-0.0018824073105756097,1
2025-03-21,TACN,Monte Carlo,BUY,961.2,41,59725.611950000006,99514.06195,0.003815865736252593,1
2025-03-24,TACN,Monte Carlo,BUY,970.45,42,58754.19150000001,99523.59150000001,9.576083835061026e-05,1
2025-03-25,TACN,Monte Carlo,BUY,970.7,43,57782.520800000006,99047.47080000001,-0.00478399837489787,1
2025-03-26,TACN,Monte Carlo,BUY,959.65,44,56821.91115000001,99658.11115000001,0.0061651281458062375,1
2025-03-27,TACN,Monte Carlo,BUY,973.55,45,55847.38760000001,100932.88760000002,0.012791497202684085,1
2025-03-28,TACN,Monte Carlo,BUY,1001.9,46,54844.48570000001,100487.98570000002,-0.004407898263677507,1
2025-04-01,TACN,Monte Carlo,BUY,992.25,47,53851.24345000001,103798.14345,0.03294083095547594,1
2025-04-02,TACN,Monte Carlo,SELL,1062.7,46,54912.88075000001,104178.88075000001,0.003668055008935788,1
2025-04-03,TACN,Monte Carlo,SELL,1071.0,45,55982.809750000015,104936.05975000001,0.007268066181446316,1
2025-04-04,TACN,Monte Carlo,SELL,1087.85,44,57069.57190000002,103152.9719,-0.0169921364900497,1
2025-04-07,TACN,Monte Carlo,SELL,1047.35,43,58115.874550000015,104115.12455000001,0.009327435092541464,1
2025-04-08,TACN,Monte Carlo,SELL,1069.75,42,59184.55480000001,104954.05480000001,0.008057717393375628,1
2025-04-09,TACN,Monte Carlo,SELL,1089.75,41,60273.21505000001,105287.11505000002,0.003173390972218155,1
2025-04-11,TACN,Monte Carlo,SELL,1097.9,40,61370.017150000014,105506.01715000001,0.0020790967621825062,1
2025-04-15,TACN,Monte Carlo,SELL,1103.4,39,62472.313750000016,105602.41375000002,0.0009136597381261993,1
2025-04-16,TACN,Monte Carlo,SELL,1105.9,38,63577.107850000015,106144.70785,0.00513524341672526,1
2025-04-17,TACN,Monte Carlo,SELL,1120.2,37,64696.187650000014,106173.18765,0.00026831106869922933,1
2025-04-21,TACN,Monte Carlo,SELL,1121.0,36,65816.06665000001,106737.26665,0.005312819672133089,1
2025-04-22,TACN,Monte Carlo,SELL,1136.7,35,66951.62995,107205.12995,0.004383317230093199,1
2025-04-23,TACN,Monte Carlo,SELL,1150.1,34,68100.57985000001,107584.77985,0.003541340793832077,1
2025-04-24,TACN,Monte Carlo,SELL,1161.3,33,69260.71855,107398.81855,-0.0017285093696272496,1
2025-04-25,TACN,Monte Carlo,SELL,1155.7,32,70415.26285,107381.66285,-0.000159738256264114,1
2025-04-28,TACN,Monte Carlo,SELL,1155.2,31,71569.30765,107805.20765,0.003944293548439898,1
2025-04-29,TACN,Monte Carlo,SELL,1168.9,30,72737.03875,107711.03875,-0.000873509750157136,1
2025-04-30,TACN,Monte Carlo,SELL,1165.8,29,73901.67295000001,107448.87295,-0.002433973370254982,1
2025-05-02,TACN,Monte Carlo,SELL,1156.8,28,75057.31615000001,107579.31615000001,0.0012140024964311066,1
2025-05-05,TACN,Monte Carlo,SELL,1161.5,27,76217.65465000001,107410.75465000002,-0.0015668578871143543,1
2025-05-06,TACN,Monte Carlo,BUY,1155.3,28,75061.19935000001,107149.19935000001,-0.0024350941472508054,1
2025-05-07,TACN,Monte Carlo,BUY,1146.0,29,73914.05335000002,106278.05335000002,-0.008130214740610596,1
2025-05-08,TACN,Monte Carlo,BUY,1116.0,30,72796.93735000002,106207.93735000002,-0.0006597411016655069,1
2025-05-09,TACN,Monte Carlo,BUY,1113.7,31,71682.12365000002,107195.72365000003,0.009300494149931882,1
2025-05-12,TACN,Monte Carlo,BUY,1145.6,32,70535.37805000003,106330.57805000003,-0.008070710011014542,1
2025-05-13,TACN,Monte Carlo,BUY,1118.6,33,69415.65945000004,106388.85945000005,0.0005481151430646404,1
2025-05-14,TACN,Monte Carlo,BUY,1120.4,34,68294.13905000004,107298.93905000004,0.008554275369666037,1
2025-05-15,TACN,Monte Carlo,BUY,1147.2,35,67145.79185000004,108025.79185000004,0.006774091211296026,1
2025-05-16,TACN,Monte Carlo,BUY,1168.0,36,65976.62385000003,107351.42385000002,-0.006242657317767363,1
2025-05-19,TACN,Monte Carlo,BUY,1149.3,37,64826.17455000003,106580.67455000003,-0.007179683998201535,1
2025-05-20,TACN,Monte Carlo,BUY,1128.5,38,63696.54605000003,106970.94605000003,0.0036617473256553195,1
2025-05-21,TACN,Monte Carlo,BUY,1138.8,39,62556.60725000003,106497.90725000003,-0.004422124113765326,1
2025-05-22,TACN,Monte Carlo,BUY,1126.7,40,61428.78055000003,107060.78055000002,0.005285299162533467,1
2025-05-23,TACN,Monte Carlo,BUY,1140.8,41,60286.839750000036,107285.13975000003,0.002095624549414012,1
2025-05-26,TACN,Monte Carlo,BUY,1146.3,42,59139.39345000003,106952.19345000004,-0.003103377604539084,1
2025-05-27,TACN,Monte Carlo,BUY,1138.4,43,57999.855050000035,106220.05505000004,-0.0068454734436303975,1
2025-05-28,TACN,Monte Carlo,BUY,1121.4,44,56877.33365000004,105708.53365000003,-0.004815676284099348,1
2025-05-29,TACN,Monte Carlo,BUY,1109.8,45,55766.423850000036,105549.92385000004,-0.0015004446142933613,1
2025-05-30,TACN,Monte Carlo,BUY,1106.3,46,54659.01755000003,106197.41755000004,0.006134478134917253,1
2025-06-02,TACN,Monte Carlo,BUY,1120.4,47,53537.49715000003,105923.69715000002,-0.0025774675723272337,1
2025-06-03,TACN,Monte Carlo,BUY,1114.6,48,52421.78255000003,106392.98255000004,0.004430409933062107,1
2025-06-04,TACN,Monte Carlo,BUY,1124.4,49,51296.25815000003,105779.35815000004,-0.005767527005003587,1
2025-06-05,TACN,Monte Carlo,BUY,1111.9,50,50183.24625000003,105963.24625000003,0.0017384119474351514,1
2025-06-06,TACN,Monte Carlo,BUY,1115.6,51,49066.53065000003,106247.73065000004,0.002684745985686671,1
2025-06-09,TACN,Monte Carlo,BUY,1121.2,52,47944.20945000003,105929.40945000004,-0.002996028226227396,1
2025-06-10,TACN,Monte Carlo,BUY,1115.1,53,46827.99435000003,105355.89435000002,-0.0054141253404298905,1
2025-06-11,TACN,Monte Carlo,BUY,1104.3,54,45722.59005000003,104317.99005000002,-0.009851411792414768,1
2025-06-17,TACN,Monte Carlo,BUY,1071.6,55,44649.91845000003,103235.91845000003,-0.0034083892489884895,1
2025-06-18,TACN,Monte Carlo,BUY,1065.2,56,43583.653250000025,104528.45325000002,0.012520204395972937,1
2025-06-19,TACN,Monte Carlo,BUY,1088.3,57,42494.264950000026,105205.66495000003,0.0064787307086648606,1
2025-06-20,TACN,Monte Carlo,BUY,1100.2,58,41392.96475000003,105738.16475000003,0.005061512612016339,1
2025-06-23,TACN,Monte Carlo,BUY,1109.4,59,40282.455350000026,105636.75535000002,-0.000959061472645846,1
2025-06-24,TACN,Monte Carlo,BUY,1107.7,60,39173.64765000003,106763.64765000003,0.0106676156065788,1
2025-06-25,TACN,Monte Carlo,BUY,1126.5,61,38046.02115000003,107915.42115000004,0.010788068086394292,1
2025-06-26,TACN,Monte Carlo,BUY,1145.4,62,36899.47575000003,106606.07575000002,-0.012133070380924142,1
2025-06-27,TACN,Monte Carlo,BUY,1124.3,63,35774.05145000003,105004.75145000004,-0.015020947809346393,1
2025-06-30,TACN,Monte Carlo,BUY,1098.9,64,34674.05255000003,104792.45255000002,-0.0020218027952869683,1
2025-07-01,TACN,Monte Carlo,BUY,1095.6,65,33577.35695000003,104804.35695000003,0.00011359978424337385,1
2025-07-02,TACN,Monte Carlo,BUY,1095.8,66,32480.461150000032,104380.86115000004,-0.004040822465062504,1
2025-07-03,TACN,Monte Carlo,BUY,1089.4,67,31389.971750000033,104399.87175000005,0.00018212725772294224,1
2025-07-04,TACN,Monte Carlo,BUY,1089.7,68,30299.182050000032,105228.38205000004,0.007935932162675229,1
2025-07-07,TACN,Monte Carlo,BUY,1101.9,69,29196.180150000033,105089.28015000004,-0.0013219047683724098,1
2025-07-08,TACN,Monte Carlo,BUY,1099.9,70,28095.180250000034,104948.18025000003,-0.001342666919010207,1
2025-07-09,TACN,Monte Carlo,BUY,1097.9,71,26996.182350000036,104308.08235000004,-0.006099180552489791,1
2025-07-10,TACN,Monte Carlo,BUY,1088.9,72,25906.193450000035,103435.79345000003,-0.008362620425453673,1
2025-07-11,TACN,Monte Carlo,BUY,1076.8,73,24828.316650000037,103069.71665000003,-0.0035391694479237853,1
2025-07-14,TACN,Monte Carlo,BUY,1071.8,74,23755.444850000036,103808.64485000004,0.007169207639419752,1
2025-07-15,TACN,Monte Carlo,BUY,1081.8,75,22672.563050000037,103785.06305000004,-0.00022716605186470575,1
2025-07-17,TACN,Monte Carlo,BUY,1105.8,76,21565.657250000037,104854.05725000004,-0.007134960586518323,1
2025-07-18,TACN,Monte Carlo,BUY,1095.9,77,20468.66135000004,104421.76135000003,-0.004122834264479658,1
2025-07-21,TACN,Monte Carlo,BUY,1090.3,78,19377.27105000004,103991.67105000003,-0.004118780361867513,1
2025-07-22,TACN,Monte Carlo,BUY,1084.8,79,18291.38625000004,102236.78625000003,-0.016875243779439192,1
2025-07-23,TACN,Monte Carlo,BUY,1062.6,80,17227.72365000004,103051.72365000004,0.007971078022809129,1
2025-07-24,TACN,Monte Carlo,BUY,1072.8,81,16153.85085000004,101560.25085000005,-0.014473050495162561,1
2025-07-25,TACN,Monte Carlo,BUY,1054.4,82,15098.39645000004,102010.19645000005,0.0044303317118086025,1
2025-07-28,TACN,Monte Carlo,BUY,1059.9,83,14037.43655000004,102150.23655000003,0.0013728049241491657,1
2025-07-29,TACN,Monte Carlo,BUY,1061.6,84,12974.774950000041,103115.17495000003,0.009446266916158196,1
2025-07-30,TACN,Monte Carlo,BUY,1073.1,85,11900.601850000041,103122.60185000004,7.202528632286281e-05,1
2025-07-31,TACN,Monte Carlo,BUY,1073.2,86,10826.328650000041,102880.72865000005,-0.0023454916348194057,1
2025-08-01,TACN,Monte Carlo,BUY,1070.4,87,9754.858250000041,103071.05825000003,0.0018500024494138598,1
2025-08-04,TACN,Monte Carlo,BUY,1072.6,88,8681.185650000041,102365.98565000003,-0.006840645783318125,1
2025-08-05,TACN,Monte Carlo,BUY,1064.6,89,7615.521050000041,101314.72105000004,-0.010269667148952956,1
2025-08-08,TACN,Monte Carlo,BUY,1051.0,90,6563.470050000042,101882.47005000003,0.0071964059781388584,1
2025-08-11,TACN,Monte Carlo,BUY,1059.1,91,5503.310950000042,100762.11095000005,-0.010996583607073498,1
2025-08-12,TACN,Monte Carlo,BUY,1046.8,92,4455.464150000042,101616.66415000004,0.008480898146566614,1
2025-08-13,TACN,Monte Carlo,BUY,1056.1,93,3398.308050000042,101159.90805000004,-0.00449489366552876,1
2025-08-14,TACN,Monte Carlo,BUY,1051.2,94,2346.056850000042,103048.25685000003,0.018666968331630385,1
2025-08-18,TACN,Monte Carlo,BUY,1071.3,95,1273.685550000042,104424.68555000004,0.013357127447614884,1
2025-08-19,TACN,Monte Carlo,BUY,1085.8,96,186.7997500000422,106295.59975000004,0.017916397738197438,1
2026-02-19,TACN,Monte Carlo,SELL,1160.5,95,1346.1392500000422,111185.13925000004,-0.0036709640674812225,1
2026-02-20,TACN,Monte Carlo,BUY,1156.2,96,188.7830500000423,112681.58305000003,0.013459027079466406,1
2026-05-11,TACN,Monte Carlo,SELL,1271.0,95,1458.5120500000423,120493.51205000005,-0.014003306231473996,1
2026-05-12,TACN,Monte Carlo,BUY,1253.0,96,204.2590500000424,118764.25905000004,-0.014351420010750784,1
