Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-02,EICH,Double Q-Learning,BUY,5308.1,1,94686.5919,99997.3419,-2.658100000000559e-05,1
2025-01-03,EICH,Double Q-Learning,SELL,5310.75,0,99992.03115,99992.03115,-5.310891168802349e-05,0
2025-01-06,EICH,Double Q-Learning,BUY,5250.1,1,94736.68105,99913.98105,-0.0007805632019106466,1
2025-01-07,EICH,Double Q-Learning,SELL,5177.3,0,99908.80374999999,99908.80374999999,-5.181757293225472e-05,0
2025-01-08,EICH,Double Q-Learning,BUY,5163.2,1,94740.44055,99880.34055,-0.0002848918106478512,1
2025-01-09,EICH,Double Q-Learning,SELL,5139.9,0,99875.20065,99875.20065,-5.146057744388286e-05,0
2025-01-13,EICH,Double Q-Learning,BUY,4939.1,1,94931.16155,99960.71155,0.0008561775039598722,1
2025-01-14,EICH,Double Q-Learning,SELL,5029.55,0,99955.682,99955.682,-5.031526808901117e-05,0
2025-01-21,EICH,Double Q-Learning,BUY,4969.95,1,94980.76205,99990.46205,0.0003479547065668684,1
2025-01-22,EICH,Double Q-Learning,SELL,5009.7,0,99985.45235,99985.45235,-5.0101778682550494e-05,0
2025-02-01,EICH,Double Q-Learning,BUY,5390.15,1,94589.9122,100075.1622,0.0008972290257383555,1
2025-02-03,EICH,Double Q-Learning,SELL,5485.25,0,100069.67695000001,100069.67695000001,-5.481130261908188e-05,0
2025-02-04,EICH,Double Q-Learning,BUY,5450.1,1,94614.12685000002,100031.32685000001,-0.00038323397425533523,1
2025-02-05,EICH,Double Q-Learning,SELL,5417.2,0,100025.90965000002,100025.90965000002,-5.415503493340124e-05,0
2025-02-07,EICH,Double Q-Learning,BUY,5372.55,1,94647.98710000001,99983.33710000002,-0.00042561522458493464,1
2025-02-10,EICH,Double Q-Learning,SELL,5335.35,0,99978.00175000001,99978.00175000001,-5.3362391722054996e-05,0
2025-02-11,EICH,Double Q-Learning,BUY,4972.35,1,95000.67940000001,99850.1294,-0.0012790048586863768,1
2025-02-12,EICH,Double Q-Learning,SELL,4849.45,0,99845.27995000001,99845.27995000001,-4.8567288086000704e-05,0
2025-02-13,EICH,Double Q-Learning,BUY,4820.4,1,95020.05955,99723.40955000001,-0.0012205925013283492,1
2025-02-14,EICH,Double Q-Learning,SELL,4703.35,0,99718.7062,99718.7062,-4.716395098437232e-05,0
2025-02-17,EICH,Double Q-Learning,BUY,4745.2,1,94968.761,99688.161,-0.0003063136412815568,1
2025-02-18,EICH,Double Q-Learning,SELL,4719.4,0,99683.44159999999,99683.44159999999,-4.734162966454733e-05,0
2025-02-19,EICH,Double Q-Learning,BUY,4810.6,1,94868.03099999999,99756.43099999998,0.0007322118782061724,1
2025-02-20,EICH,Double Q-Learning,SELL,4888.4,0,99751.54259999999,99751.54259999999,-4.900335698654037e-05,0
2025-02-24,EICH,Double Q-Learning,BUY,5010.8,1,94735.73179999998,99725.53179999998,-0.0002607558672481488,1
2025-02-25,EICH,Double Q-Learning,SELL,4989.8,0,99720.54199999999,99720.54199999999,-5.0035331072516174e-05,0
2025-02-27,EICH,Double Q-Learning,BUY,4935.5,1,94780.1065,99553.7065,-0.0016730304173435651,1
2025-02-28,EICH,Double Q-Learning,SELL,4773.6,0,99548.9329,99548.9329,-4.7949997723092733e-05,0
2025-03-03,EICH,Double Q-Learning,BUY,4906.6,1,94637.4263,99452.52630000001,-0.0009684342884602384,1
2025-03-04,EICH,Double Q-Learning,SELL,4815.1,0,99447.7112,99447.7112,-4.8416065223745626e-05,0
2025-03-21,EICH,Double Q-Learning,BUY,5305.95,1,94136.45525,99560.65525,0.0011357129152308834,1
2025-03-24,EICH,Double Q-Learning,SELL,5424.2,0,99555.23105,99555.23105,-5.448136099921878e-05,0
2025-03-25,EICH,Double Q-Learning,BUY,5431.25,1,94118.54980000001,99521.84980000001,-0.0003353038273119579,1
2025-03-26,EICH,Double Q-Learning,SELL,5403.3,0,99516.4465,99516.4465,-5.4292600176382586e-05,0
2025-04-01,EICH,Double Q-Learning,BUY,5307.2,1,94203.93930000001,99559.43930000001,0.0004320170334860908,1
2025-04-02,EICH,Double Q-Learning,SELL,5355.5,0,99554.08380000001,99554.08380000001,-5.379198635166602e-05,0
2025-04-03,EICH,Double Q-Learning,BUY,5379.15,1,94169.55465,99417.45465,-0.001372411304336748,1
2025-04-04,EICH,Double Q-Learning,SELL,5247.9,0,99412.20675000001,99412.20675000001,-5.278650533211541e-05,0
2025-04-30,EICH,Double Q-Learning,BUY,5567.0,1,93839.63975000002,99277.13975000002,-0.0013586560887805202,1
2025-05-02,EICH,Double Q-Learning,SELL,5437.5,0,99271.70225000002,99271.70225000002,-5.4770917188919106e-05,0
2025-05-05,EICH,Double Q-Learning,BUY,5460.5,1,93805.74175000002,99320.74175000002,0.0004939927379959775,1
2025-05-06,EICH,Double Q-Learning,SELL,5515.0,0,99315.22675000002,99315.22675000002,-5.552717290292908e-05,0
2025-05-07,EICH,Double Q-Learning,BUY,5489.0,1,93820.73775000001,99193.23775000001,-0.0012283010772061835,1
2025-05-08,EICH,Double Q-Learning,SELL,5372.5,0,99187.86525000002,99187.86525000002,-5.416195823286019e-05,0
2025-05-09,EICH,Double Q-Learning,BUY,5324.0,1,93858.54125000002,99378.54125000002,0.0019223722530917835,1
2025-05-12,EICH,Double Q-Learning,SELL,5520.0,0,99373.02125000002,99373.02125000002,-5.5545190446273265e-05,0
2025-06-23,EICH,Double Q-Learning,BUY,5552.5,1,93814.96875000001,99443.96875000001,0.0007139513230810092,1
2025-06-24,EICH,Double Q-Learning,SELL,5629.0,0,99438.33975000001,99438.33975000001,-5.6604740043631995e-05,0
2025-06-25,EICH,Double Q-Learning,BUY,5576.0,1,93856.76375000001,99468.26375000001,0.0003009302053436493,1
2025-06-26,EICH,Double Q-Learning,SELL,5611.5,0,99462.65225000001,99462.65225000001,-5.641497889319565e-05,0
2025-06-27,EICH,Double Q-Learning,BUY,5660.0,1,93796.99225000001,99453.49225000001,-9.209486971028859e-05,1
2025-06-30,EICH,Double Q-Learning,SELL,5656.5,0,99447.83575000001,99447.83575000001,-5.687583082329944e-05,0
2025-07-01,EICH,Double Q-Learning,BUY,5715.5,1,93726.62025,99449.12025,1.291631929751971e-05,1
2025-07-02,EICH,Double Q-Learning,SELL,5722.5,0,99443.39775,99443.39775,-5.754198715501952e-05,0
2025-07-03,EICH,Double Q-Learning,BUY,5716.0,1,93721.68175,99350.68175,-0.0009323494781733798,1
2025-07-04,EICH,Double Q-Learning,SELL,5629.0,0,99345.05275,99345.05275,-5.665789001997276e-05,0
2025-07-07,EICH,Double Q-Learning,BUY,5682.5,1,93656.87025,99336.37025,-8.739740691310211e-05,1
2025-07-08,EICH,Double Q-Learning,SELL,5679.5,0,99330.69075000001,99330.69075000001,-5.717442650365383e-05,0
2025-07-22,EICH,Double Q-Learning,BUY,5439.5,1,93885.75125000002,99327.25125000002,-3.462676010831155e-05,1
2025-07-23,EICH,Double Q-Learning,SELL,5441.5,0,99321.80975000001,99321.80975000001,-5.4783555686091875e-05,0
2025-07-25,EICH,Double Q-Learning,BUY,5433.0,1,93883.37675000001,99269.37675000001,-0.0005279102357476378,1
2025-07-28,EICH,Double Q-Learning,SELL,5386.0,0,99263.99075000001,99263.99075000001,-5.425640994566436e-05,0
2025-08-11,EICH,Double Q-Learning,BUY,5671.5,1,93586.81925000002,99244.81925000002,-0.00019313650252366805,1
2025-08-12,EICH,Double Q-Learning,SELL,5658.0,0,99239.16125000002,99239.16125000002,-5.701053256737941e-05,0
2025-08-13,EICH,Double Q-Learning,BUY,5714.5,1,93518.94675000002,99282.94675000002,0.0004412119111899299,1
2025-08-14,EICH,Double Q-Learning,SELL,5764.0,0,99277.18275000002,99277.18275000002,-5.80562945468334e-05,0
2025-08-18,EICH,Double Q-Learning,BUY,5912.0,1,93359.27075000003,99297.77075000003,0.00020737897097511434,1
2025-08-19,EICH,Double Q-Learning,SELL,5938.5,0,99291.83225000002,99291.83225000002,-5.9804967978133994e-05,0
2025-08-20,EICH,Double Q-Learning,BUY,5937.5,1,93348.39475000002,99323.39475000002,0.00031787609599680835,1
2025-08-21,EICH,Double Q-Learning,SELL,5975.0,0,99317.41975000002,99317.41975000002,-6.0157025593467436e-05,0
2025-08-22,EICH,Double Q-Learning,BUY,5924.5,1,93386.99525000002,99377.49525000002,0.0006048838174735835,1
