Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-03,SBIc1_NS,Expected SARSA,SELL,782.95,0,99930.61035000005,99930.61035000005,-7.834875249291995e-06,0
2025-04-04,SBIc1_NS,Expected SARSA,BUY,770.55,1,99159.28980000004,99909.23980000004,-0.00021385389246756368,1
2025-04-07,SBIc1_NS,Expected SARSA,SELL,749.95,0,99908.48985000004,99908.48985000004,-7.506312744435724e-06,0
2025-04-09,SBIc1_NS,Expected SARSA,BUY,744.45,1,99163.29540000005,99918.49540000004,0.00010014714480244616,1
2025-04-11,SBIc1_NS,Expected SARSA,SELL,755.2,0,99917.74020000004,99917.74020000004,-7.558160248273753e-06,0
2025-04-17,SBIc1_NS,Expected SARSA,BUY,795.85,1,99121.09435000004,99937.54435000004,0.0001982045426603462,1
2025-04-21,SBIc1_NS,Expected SARSA,SELL,816.45,0,99936.72790000004,99936.72790000004,-8.16960237825215e-06,0
2025-04-22,SBIc1_NS,Expected SARSA,BUY,822.25,1,99113.65565000004,99927.80565000004,-8.927898869103614e-05,1
2025-04-23,SBIc1_NS,Expected SARSA,SELL,814.15,0,99926.99150000005,99926.99150000005,-8.147381949350942e-06,0
2025-04-24,SBIc1_NS,Expected SARSA,BUY,813.4,1,99112.77810000005,99907.02810000005,-0.00019977985627630211,1
2025-04-25,SBIc1_NS,Expected SARSA,SELL,794.25,0,99906.23385000005,99906.23385000005,-7.949891164926824e-06,0
2025-04-28,SBIc1_NS,Expected SARSA,BUY,816.0,1,99089.41785000004,99897.71785000004,-8.52399261970904e-05,1
2025-04-29,SBIc1_NS,Expected SARSA,SELL,808.3,0,99896.90955000004,99896.90955000004,-8.091275931027058e-06,0
2025-05-02,SBIc1_NS,Expected SARSA,BUY,794.4,1,99101.71515000005,99880.11515000004,-0.00016811731289437926,1
2025-05-05,SBIc1_NS,Expected SARSA,SELL,778.4,0,99879.33675000005,99879.33675000005,-7.793343037566563e-06,0
2025-05-12,SBIc1_NS,Expected SARSA,BUY,789.9,1,99088.64685000005,99877.44685000005,-1.8921831697031842e-05,1
2025-05-13,SBIc1_NS,Expected SARSA,SELL,788.8,0,99876.65805000004,99876.65805000004,-7.89767885430643e-06,0
2025-05-15,SBIc1_NS,Expected SARSA,BUY,794.4,1,99081.46365000005,99874.81365000005,-1.846677728307527e-05,1
