Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,GRAS,Q-Learning,BUY,2442.15,1,97555.40785,100099.35785,0.0009935785000000032,1
2025-01-03,GRAS,Q-Learning,BUY,2510.0,2,95042.89785000001,99963.99785000001,-0.00101343713256038,1
2025-01-07,GRAS,Q-Learning,BUY,2467.25,3,92573.1806,99880.4306,-0.0009698917163805889,1
2025-01-08,GRAS,Q-Learning,BUY,2435.75,4,90134.99485,99776.59485000001,-0.0010396005441330003,1
2025-01-09,GRAS,Q-Learning,BUY,2410.4,5,87722.18445,99542.68445,-0.0023443413793751843,1
2025-01-10,GRAS,Q-Learning,BUY,2364.1,6,85355.72035,99084.62035000001,-0.004601685222082522,1
2025-01-15,GRAS,Q-Learning,BUY,2317.55,7,83035.85280000001,99490.7528,0.0023144276493425736,1
2025-01-16,GRAS,Q-Learning,BUY,2350.7,8,80682.8021,99689.6021,0.0019986711770061277,1
2025-01-17,GRAS,Q-Learning,BUY,2375.85,9,78304.57625,99922.57625,0.0023369954849081953,1
2025-01-20,GRAS,Q-Learning,BUY,2402.0,10,75900.17425,99575.17425,-0.0034767118006527767,1
2025-01-21,GRAS,Q-Learning,BUY,2367.5,11,73530.30675,99799.95675000001,0.002257415080546703,1
2025-01-22,GRAS,Q-Learning,BUY,2388.15,12,71139.76860000001,100673.56860000001,0.008753629545034858,1
2025-01-28,GRAS,Q-Learning,BUY,2411.3,13,68726.05730000001,100623.50730000001,0.00547725886667377,1
2025-01-31,GRAS,Q-Learning,BUY,2508.85,14,66214.69845000001,100385.19845000001,-0.009432587382040643,1
2025-02-25,GRAS,Q-Learning,SELL,2379.3,13,68591.61915000001,99010.96915000002,-0.005163826419357566,1
2025-02-27,GRAS,Q-Learning,SELL,2339.95,12,70929.22920000002,98609.02920000002,-0.004059549698893134,1
2025-02-28,GRAS,Q-Learning,SELL,2306.65,11,73233.57255000001,99385.52255000001,0.007874465008930335,1
2025-04-15,GRAS,Q-Learning,BUY,2718.6,12,70512.25395000001,102945.85395000002,-0.0018646694550144875,1
2025-04-30,GRAS,Q-Learning,BUY,2737.5,13,67772.01645000001,103109.91645000002,-0.0024412925449754487,1
2025-05-05,GRAS,Q-Learning,BUY,2755.1,14,65014.16135000001,103215.96135,-0.003594566576238774,1
2025-05-08,GRAS,Q-Learning,BUY,2698.7,15,62312.76265000001,101834.76265000002,-0.00935054925676785,1
2025-05-09,GRAS,Q-Learning,BUY,2634.8,16,59675.32785000001,103560.12785000002,0.01694279198086784,1
2025-05-13,GRAS,Q-Learning,BUY,2708.7,17,56963.91915000001,103496.31915,0.004676925770135271,1
2025-05-19,GRAS,Q-Learning,BUY,2727.0,18,54234.19215000001,103208.59215000001,-0.0011065018385128563,1
2025-05-20,GRAS,Q-Learning,BUY,2720.8,19,51510.67135000001,102941.77135000001,-0.002585257626731432,1
2025-05-21,GRAS,Q-Learning,BUY,2706.9,20,48801.06445000001,102293.06445,-0.006301687755055369,1
2025-05-22,GRAS,Q-Learning,BUY,2674.6,21,46123.789850000016,101971.18985000002,-0.003146592603619873,1
2025-05-23,GRAS,Q-Learning,BUY,2659.4,22,43461.73045000002,101902.53045000002,-0.0006733215538722488,1
2025-05-26,GRAS,Q-Learning,BUY,2656.4,23,40802.674050000016,100929.27405,-0.009550856055312145,1
2025-05-27,GRAS,Q-Learning,BUY,2614.2,24,38185.859850000015,100048.25985,-0.008729025431844024,1
2025-05-28,GRAS,Q-Learning,BUY,2577.6,25,35605.68225000001,99945.68225000001,-0.0010252812008302973,1
2025-05-29,GRAS,Q-Learning,BUY,2573.6,26,33029.50865000001,99220.30865000002,-0.007257678207504473,1
2025-07-16,GRAS,Q-Learning,SELL,2762.4,25,35789.14625000001,104946.64625000002,0.0009035372004169337,1
2025-07-18,GRAS,Q-Learning,SELL,2728.5,24,38514.917750000015,104320.51775000003,0.0030660235822950574,1
2025-07-22,GRAS,Q-Learning,SELL,2722.7,23,41234.895050000014,103544.19505000001,-0.003037969935172497,1
2025-11-06,GRAS,Q-Learning,BUY,2700.1,24,38532.09495000001,103922.49495000001,0.005663980909456649,1
2025-11-07,GRAS,Q-Learning,BUY,2724.6,25,35804.77035000001,104877.27035,0.009187379502959081,1
2025-11-10,GRAS,Q-Learning,BUY,2762.9,26,33039.10745000001,105209.90745000001,0.0031716796107480612,1
2025-11-11,GRAS,Q-Learning,BUY,2775.8,27,30260.53165000001,104980.33165000001,-0.002182073965886812,1
2025-11-12,GRAS,Q-Learning,BUY,2767.4,28,27490.364250000013,105268.76425000002,0.0027474917964789513,1
2025-11-13,GRAS,Q-Learning,BUY,2777.8,29,24709.786450000014,105428.38645000002,0.001516330139688117,1
2025-11-14,GRAS,Q-Learning,BUY,2783.4,30,21923.603050000012,105632.60305,0.0019370172197108984,1
2025-11-17,GRAS,Q-Learning,BUY,2790.3,31,19130.512750000013,104752.51275000001,-0.008331616135440829,1
2025-11-18,GRAS,Q-Learning,BUY,2762.0,32,16365.750750000014,104196.15075,-0.005311204336718961,1
