Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,INGL,Monte Carlo,BUY,4595.7,1,95399.7043,99937.4543,-0.000625457000000024,1
2025-01-02,INGL,Monte Carlo,BUY,4537.75,2,90857.41655,99789.81654999999,-0.0014773014885572182,1
2025-01-03,INGL,Monte Carlo,BUY,4466.2,3,86386.75034999999,99187.60035,-0.006034846248046293,1
2025-01-06,INGL,Monte Carlo,BUY,4266.95,4,82115.53339999999,99429.93339999998,0.002443178876642584,1
2025-01-07,INGL,Monte Carlo,BUY,4328.6,5,77782.60479999999,99093.35479999999,-0.0033850832288699244,1
2025-01-08,INGL,Monte Carlo,BUY,4262.15,6,73516.19264999998,99079.49264999999,-0.00013988980419503205,1
2025-01-09,INGL,Monte Carlo,BUY,4260.55,7,69251.38209999999,98852.9821,-0.0022861496757976365,1
2025-01-10,INGL,Monte Carlo,BUY,4228.8,8,65018.35329999999,97029.55329999999,-0.01844586537769212,1
2025-01-13,INGL,Monte Carlo,SELL,4001.4,7,69015.75189999999,96980.75189999999,-0.0005029539798983765,1
2025-01-22,INGL,Monte Carlo,BUY,4011.5,8,65000.24039999999,98078.64039999999,0.010117676849274972,1
2025-01-23,INGL,Monte Carlo,SELL,4134.8,7,69130.90559999998,98263.50559999999,0.0018848670744828168,1
2025-01-24,INGL,Monte Carlo,SELL,4161.8,6,73288.54379999998,98343.04379999998,0.000809437842811863,1
2025-01-27,INGL,Monte Carlo,SELL,4175.75,5,77460.11804999999,98872.61804999999,0.005384969079023007,1
2025-01-28,INGL,Monte Carlo,BUY,4282.5,6,73173.33554999999,98936.73554999998,0.000648485913132883,1
2025-01-29,INGL,Monte Carlo,BUY,4293.9,7,68875.14164999999,98469.39164999999,-0.004723664040479782,1
2025-01-30,INGL,Monte Carlo,BUY,4227.75,8,64643.16389999999,99237.9639,0.007805189380389679,1
2025-01-31,INGL,Monte Carlo,SELL,4324.35,7,68963.18955,100409.98955,0.011810254905884823,1
2025-02-01,INGL,Monte Carlo,SELL,4492.4,6,73451.09715,99813.29715,-0.0059425601244871345,1
2025-02-03,INGL,Monte Carlo,BUY,4393.7,7,69053.00345,99469.40345,-0.0034453696032422923,1
2025-02-04,INGL,Monte Carlo,BUY,4345.2,8,64703.45825,100026.65825000001,0.005602273469752167,1
2025-02-05,INGL,Monte Carlo,BUY,4415.4,9,60283.642850000004,99837.29285,-0.0018931493195216253,1
2025-02-06,INGL,Monte Carlo,BUY,4394.85,10,55884.398,99529.898,-0.003078958185112658,1
2025-02-07,INGL,Monte Carlo,BUY,4364.55,11,51515.48345,99092.13345,-0.004398322100159362,1
2025-02-10,INGL,Monte Carlo,BUY,4325.15,12,47186.0083,98988.2083,-0.001048772958879063,1
2025-02-11,INGL,Monte Carlo,BUY,4316.85,13,42864.84145,99252.34145,0.0026683294357597617,1
2025-02-12,INGL,Monte Carlo,BUY,4337.5,14,38523.00395,99630.90395,0.003814141756954994,1
2025-02-13,INGL,Monte Carlo,BUY,4364.85,15,34153.789099999995,97503.2891,-0.021354968846491254,1
2025-02-14,INGL,Monte Carlo,BUY,4223.3,16,29926.265799999994,98774.2658,0.013035218726790615,1
2025-02-17,INGL,Monte Carlo,BUY,4303.0,17,25618.962799999994,99493.3128,0.007279699769735023,1
2025-02-18,INGL,Monte Carlo,BUY,4345.55,18,21269.067249999993,100467.26724999999,0.009789144843913472,1
2025-02-19,INGL,Monte Carlo,BUY,4399.9,19,16864.767349999995,102392.31735,0.019160968071419378,1
2025-02-20,INGL,Monte Carlo,BUY,4501.45,20,12358.815899999994,102573.81589999999,0.0017725797666985738,1
2025-02-21,INGL,Monte Carlo,BUY,4510.75,21,7843.555149999995,103099.55515,0.005125472279519761,1
2025-02-24,INGL,Monte Carlo,BUY,4536.0,22,3303.0191499999955,100706.91914999999,-0.023207044846303714,1
2025-05-07,INGL,Monte Carlo,SELL,5296.5,21,8594.222649999996,116660.22265,-0.026419942200007544,1
