Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-10,TEML,Double Q-Learning,SELL,1486.85,0,99842.67855000001,99842.67855000001,-1.4891706431161581e-05,0
2025-03-11,TEML,Double Q-Learning,BUY,1479.2,1,98361.99935000001,99800.29935000002,-0.0004244597662589027,1
2025-03-12,TEML,Double Q-Learning,SELL,1438.3,0,99798.86105,99798.86105,-1.441178041926278e-05,0
2025-03-13,TEML,Double Q-Learning,BUY,1440.65,1,98356.77040000001,99796.87040000001,-1.9946620422803473e-05,1
2025-03-17,TEML,Double Q-Learning,SELL,1440.1,0,99795.4303,99795.4303,-1.443031223559369e-05,0
2025-03-18,TEML,Double Q-Learning,BUY,1430.65,1,98363.34965,99759.49965,-0.00036004303896477444,1
2025-03-19,TEML,Double Q-Learning,SELL,1396.15,0,99758.1035,99758.1035,-1.3995158404951854e-05,0
2025-03-20,TEML,Double Q-Learning,BUY,1410.55,1,98346.14295,99755.39295,-2.7171226245328757e-05,1
2025-03-21,TEML,Double Q-Learning,SELL,1409.25,0,99753.9837,99753.9837,-1.4127055774351228e-05,0
2025-03-26,TEML,Double Q-Learning,BUY,1416.3,1,98336.2674,99760.16739999999,6.198950428477106e-05,1
2025-03-27,TEML,Double Q-Learning,SELL,1423.9,0,99758.7435,99758.7435,-1.427323186302431e-05,0
2025-04-01,TEML,Double Q-Learning,BUY,1395.15,1,98362.19834999999,99785.24835,0.00026568949317207,1
2025-04-02,TEML,Double Q-Learning,SELL,1423.05,0,99783.8253,99783.8253,-1.426112600337685e-05,0
2025-04-07,TEML,Double Q-Learning,BUY,1288.0,1,98494.5373,99808.93729999999,0.0002516640339703805,1
2025-04-08,TEML,Double Q-Learning,SELL,1314.4,0,99807.6229,99807.6229,-1.31691613551363e-05,0
2025-04-16,TEML,Double Q-Learning,BUY,1308.7,1,98497.6142,99804.4142,-3.2148847019608394e-05,1
2025-04-17,TEML,Double Q-Learning,SELL,1306.8,0,99803.1074,99803.1074,-1.3093609240439297e-05,0
2025-04-29,TEML,Double Q-Learning,BUY,1495.3,1,98306.3121,99809.3121,6.216940696179214e-05,1
2025-04-30,TEML,Double Q-Learning,SELL,1503.0,0,99807.8091,99807.8091,-1.5058715147651771e-05,0
2025-05-02,TEML,Double Q-Learning,BUY,1496.3,1,98310.0128,99804.6128,-3.2024548267495955e-05,1
2025-05-05,TEML,Double Q-Learning,SELL,1494.6,0,99803.1182,99803.1182,-1.497525974075467e-05,0
2025-05-06,TEML,Double Q-Learning,BUY,1496.2,1,98305.42199999999,99800.62199999999,-2.501124258468995e-05,1
2025-05-07,TEML,Double Q-Learning,SELL,1495.2,0,99799.1268,99799.1268,-1.4981870553775619e-05,0
2025-05-08,TEML,Double Q-Learning,BUY,1502.8,1,98294.824,99788.52399999999,-0.00010624141052111737,1
2025-05-09,TEML,Double Q-Learning,SELL,1493.7,0,99787.0303,99787.0303,-1.4968655113004823e-05,0
2025-05-12,TEML,Double Q-Learning,BUY,1573.1,1,98212.3572,99784.8572,-2.177737921919074e-05,1
2025-05-13,TEML,Double Q-Learning,SELL,1572.5,0,99783.2847,99783.2847,-1.5758904147580035e-05,0
2025-05-14,TEML,Double Q-Learning,BUY,1603.2,1,98178.48150000001,99807.58150000001,0.00024349569242042589,1
2025-05-15,TEML,Double Q-Learning,SELL,1629.1,0,99805.95240000001,99805.95240000001,-1.6322407331406625e-05,0
