Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-25,BAJAc1_NS,Double Q-Learning,BUY,8014.55,1,91977.43545,99939.38545,-0.0006061454999999841,1
2025-04-01,BAJAc1_NS,Double Q-Learning,SELL,8038.35,0,100007.74710000001,100007.74710000001,-8.0370813105508e-05,0
2025-04-02,BAJAc1_NS,Double Q-Learning,BUY,8092.75,1,91906.90435000001,99834.05435,-0.0017367929489134743,1
2025-04-03,BAJAc1_NS,Double Q-Learning,SELL,7927.15,0,99826.12720000002,99826.12720000002,-7.940326626621284e-05,0
2025-04-30,BAJAc1_NS,Double Q-Learning,BUY,8066.0,1,91752.06120000003,99602.56120000003,-0.0022395539752041145,1
2025-05-02,BAJAc1_NS,Double Q-Learning,SELL,7850.5,0,99594.71070000003,99594.71070000003,-7.881825432417158e-05,0
2025-05-22,BAJAc1_NS,Double Q-Learning,BUY,8736.5,1,90849.47420000003,99591.97420000003,-2.7476358742001626e-05,1
2025-05-23,BAJAc1_NS,Double Q-Learning,SELL,8742.5,0,99583.23170000003,99583.23170000003,-8.778317801428835e-05,0
2025-05-26,BAJAc1_NS,Double Q-Learning,BUY,8955.5,1,90618.77620000004,99588.27620000004,5.065611864455697e-05,1
2025-05-27,BAJAc1_NS,Double Q-Learning,SELL,8969.5,0,99579.30670000004,99579.30670000004,-9.006582242651534e-05,0
2025-05-28,BAJAc1_NS,Double Q-Learning,BUY,8851.0,1,90719.45570000005,99593.95570000005,0.00014710887719009277,1
2025-05-29,BAJAc1_NS,Double Q-Learning,SELL,8874.5,0,99585.08120000004,99585.08120000004,-8.910681313570268e-05,0
2025-08-18,BAJAc1_NS,Double Q-Learning,BUY,8596.5,1,90979.98470000004,99780.48470000004,0.0019621764389343116,1
2025-08-19,BAJAc1_NS,Double Q-Learning,SELL,8800.5,0,99771.68420000005,99771.68420000005,-8.819860944208814e-05,0
2025-08-20,BAJAc1_NS,Double Q-Learning,BUY,8826.5,1,90936.35770000005,99642.85770000005,-0.0012912130433896747,1
2025-08-21,BAJAc1_NS,Double Q-Learning,SELL,8706.5,0,99634.15120000005,99634.15120000005,-8.737706044334202e-05,0
2025-08-22,BAJAc1_NS,Double Q-Learning,BUY,8675.5,1,90949.97570000005,99691.97570000005,0.0005803682703526903,1
2025-08-25,BAJAc1_NS,Double Q-Learning,SELL,8742.0,0,99683.23370000006,99683.23370000006,-8.769010683773985e-05,0
2025-09-01,BAJAc1_NS,Double Q-Learning,BUY,9010.5,1,90663.72320000005,99715.72320000005,0.00032592742825512917,1
2025-09-02,BAJAc1_NS,Double Q-Learning,SELL,9052.0,0,99706.67120000006,99706.67120000006,-9.077806096677878e-05,0
2025-09-03,BAJAc1_NS,Double Q-Learning,BUY,9133.0,1,90564.53820000005,99631.53820000005,-0.0007535403508687349,1
2025-09-04,BAJAc1_NS,Double Q-Learning,SELL,9067.0,0,99622.47120000006,99622.47120000006,-9.100531983953104e-05,0
2025-09-05,BAJAc1_NS,Double Q-Learning,BUY,9113.5,1,90499.85770000005,99896.85770000005,0.0027542631365682596,1
2025-09-08,BAJAc1_NS,Double Q-Learning,SELL,9397.0,0,99887.46070000005,99887.46070000005,-9.406702289092324e-05,0
2025-09-09,BAJAc1_NS,Double Q-Learning,BUY,9359.0,1,90519.10170000006,99748.60170000006,-0.0013901544701095466,1
2025-09-16,BAJAc1_NS,Double Q-Learning,SELL,9090.0,0,99600.01170000006,99600.01170000006,-9.125672097087592e-05,0
2026-04-16,BAJAc1_NS,Double Q-Learning,BUY,9853.0,1,89737.15870000006,99498.65870000006,-0.0010176002820690706,1
2026-04-17,BAJAc1_NS,Double Q-Learning,SELL,9761.5,0,99488.89720000006,99488.89720000006,-9.81068501579031e-05,0
2026-04-21,BAJAc1_NS,Double Q-Learning,BUY,9819.0,1,89660.07820000006,99295.07820000006,-0.001948147034039121,1
2026-04-22,BAJAc1_NS,Double Q-Learning,SELL,9635.0,0,99285.44320000007,99285.44320000007,-9.703401391746681e-05,0
2026-04-24,BAJAc1_NS,Double Q-Learning,BUY,9589.5,1,89686.35370000007,99357.35370000007,0.0007242803948121782,1
2026-04-27,BAJAc1_NS,Double Q-Learning,SELL,9671.0,0,99347.68270000006,99347.68270000006,-9.733552313805324e-05,0
2026-05-08,BAJAc1_NS,Double Q-Learning,BUY,10721.5,1,88615.46120000006,99248.46120000006,-0.000998729887838638,1
2026-05-11,BAJAc1_NS,Double Q-Learning,SELL,10633.0,0,99237.82820000006,99237.82820000006,-0.00010713516231324323,0
2026-05-14,BAJAc1_NS,Double Q-Learning,BUY,10461.5,1,88765.86670000006,99156.36670000006,-0.0008208714507116233,1
2026-05-29,BAJAc1_NS,Double Q-Learning,SELL,10276.5,0,99032.09020000006,99032.09020000006,-0.0001037586271652842,0
2026-07-22,BAJAc1_NS,Double Q-Learning,BUY,11010.0,1,88011.08020000007,99285.58020000007,0.0025596753485468194,1
2026-07-23,BAJAc1_NS,Double Q-Learning,SELL,11274.5,0,99274.30570000007,99274.30570000007,-0.00011355626846605793,0
2026-07-24,BAJAc1_NS,Double Q-Learning,BUY,11160.5,1,88102.64520000007,99313.14520000007,0.00039123416402802235,1
2026-07-27,BAJAc1_NS,Double Q-Learning,SELL,11210.5,0,99301.93470000007,99301.93470000007,-0.00011288032392313197,0
2026-07-28,BAJAc1_NS,Double Q-Learning,BUY,11374.0,1,87916.56070000007,99317.06070000007,0.0001523233162143399,1
2026-07-29,BAJAc1_NS,Double Q-Learning,SELL,11400.5,0,99305.66020000007,99305.66020000007,-0.00011478893877498096,0
2026-07-30,BAJAc1_NS,Double Q-Learning,BUY,11495.0,1,87799.16520000008,99345.16520000008,0.0003978121682131934,1
