Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-10,ADELc1_NS,Monte Carlo,BUY,2382.05,1,97615.56795,99844.41795,-0.0015558204999999725,1
2025-01-13,ADELc1_NS,Monte Carlo,SELL,2228.85,0,99842.1891,99842.1891,-2.232323094031829e-05,0
2025-01-14,ADELc1_NS,Monte Carlo,BUY,2390.3,1,97449.4988,99838.8488,-3.345579689414287e-05,1
2025-01-15,ADELc1_NS,Monte Carlo,SELL,2389.35,0,99836.45945,99836.45945,-2.3932066812975915e-05,0
2025-01-16,ADELc1_NS,Monte Carlo,BUY,2437.95,1,97396.07149999999,99803.8715,-0.0003264133181357625,1
2025-01-17,ADELc1_NS,Monte Carlo,SELL,2407.8,0,99801.4637,99801.4637,-2.4125316621618847e-05,0
2025-01-20,ADELc1_NS,Monte Carlo,BUY,2449.8,1,97349.21389999999,99739.21389999999,-0.0006237363430573119,1
2025-01-21,ADELc1_NS,Monte Carlo,SELL,2390.0,0,99736.82389999999,99736.82389999999,-2.3962490845332582e-05,0
2025-01-22,ADELc1_NS,Monte Carlo,BUY,2378.35,1,97356.09554999998,99747.49554999998,0.00010699809340920184,1
2025-01-23,ADELc1_NS,Monte Carlo,SELL,2391.4,0,99745.10414999998,99745.10414999998,-2.3974536772148114e-05,0
2025-01-24,ADELc1_NS,Monte Carlo,BUY,2317.5,1,97425.28664999998,99684.63664999999,-0.0006062202302086507,1
2025-01-27,ADELc1_NS,Monte Carlo,SELL,2259.35,0,99682.37729999998,99682.37729999998,-2.266497703091687e-05,0
2025-01-28,ADELc1_NS,Monte Carlo,BUY,2285.05,1,97395.04224999998,99713.44224999998,0.00031163933727732196,1
2025-01-29,ADELc1_NS,Monte Carlo,SELL,2318.4,0,99711.12384999999,99711.12384999999,-2.3250626471970954e-05,0
2025-01-30,ADELc1_NS,Monte Carlo,BUY,2252.6,1,97456.27124999999,99758.52124999999,0.00047534716458821316,1
2025-01-31,ADELc1_NS,Monte Carlo,SELL,2302.25,0,99756.219,99756.219,-2.30782290188906e-05,0
2025-02-01,ADELc1_NS,Monte Carlo,BUY,2277.85,1,97476.09115,99750.39115,-5.842091910080804e-05,1
2025-02-03,ADELc1_NS,Monte Carlo,SELL,2274.3,0,99748.11684999999,99748.11684999999,-2.2799910594682282e-05,0
