Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,BAJE,SARSA,BUY,293.9,1,99705.8061,100002.6061,2.606100000004517e-05,1
2025-02-19,BAJE,SARSA,BUY,253.4,2,99452.1527,99972.6527,0.000134520876311864,1
2025-02-25,BAJE,SARSA,BUY,256.65,3,99195.24605,99952.59605000001,-0.00012861093160438953,1
2025-02-27,BAJE,SARSA,BUY,252.45,4,98942.5436,99927.5436,-0.0002506433148316698,1
2025-02-28,BAJE,SARSA,BUY,246.25,5,98696.04735000001,99982.99735,0.0005549395892485501,1
2025-03-11,BAJE,SARSA,SELL,277.18,4,98972.95017000001,100080.27017000002,-1.675806720785413e-05,1
2025-03-17,BAJE,SARSA,SELL,279.93,3,99252.60024000001,100108.53024000001,0.00015845386053801958,1
2025-03-18,BAJE,SARSA,SELL,285.31,2,99537.62493000002,100117.62493000002,9.084830211979978e-05,1
2025-03-19,BAJE,SARSA,SELL,290.0,1,99827.33493000003,100124.38493000003,6.752057896634835e-05,1
2025-03-20,BAJE,SARSA,SELL,297.05,0,100124.08788000002,100124.08788000002,-2.966809735869925e-06,0
2025-03-21,BAJE,SARSA,BUY,295.74,1,99828.05214000001,100130.15214000002,6.056744314382455e-05,1
2025-03-24,BAJE,SARSA,SELL,302.1,0,100129.85004000002,100129.85004000002,-3.0170732146536773e-06,0
2025-03-25,BAJE,SARSA,BUY,300.03,1,99829.52001000002,100129.06001000002,-7.890054760774642e-06,1
2025-03-26,BAJE,SARSA,SELL,299.54,0,100128.76047000002,100128.76047000002,-2.9915391192405847e-06,0
2025-03-27,BAJE,SARSA,BUY,300.65,1,99827.80982000002,100129.12982000003,3.688750347796308e-06,1
2025-03-28,BAJE,SARSA,SELL,301.32,0,100128.82850000002,100128.82850000002,-3.0093140782796833e-06,0
2025-04-01,BAJE,SARSA,BUY,292.0,1,99836.53650000002,100118.93650000001,-9.879272681200999e-05,1
2025-04-03,BAJE,SARSA,SELL,287.5,0,100123.74900000001,100123.74900000001,-2.871438368406379e-06,0
2025-04-04,BAJE,SARSA,BUY,280.0,1,99843.46900000001,100115.56900000002,-8.169889843011186e-05,1
2025-04-23,BAJE,SARSA,SELL,305.85,0,100149.01315000001,100149.01315000001,-3.0539398875421613e-06,0
2025-04-24,BAJE,SARSA,BUY,305.7,1,99843.00745000002,100140.60745000002,-8.393193038655945e-05,1
2025-04-25,BAJE,SARSA,SELL,297.6,0,100140.30985000002,100140.30985000002,-2.9718213977673624e-06,0
2025-04-28,BAJE,SARSA,BUY,305.05,1,99834.95480000002,100152.05480000003,0.00011728493767994386,1
2025-04-29,BAJE,SARSA,SELL,317.1,0,100151.73770000003,100151.73770000003,-3.1661856627250095e-06,0
2025-04-30,BAJE,SARSA,BUY,314.1,1,99837.32360000003,100148.67360000004,-3.0594576493191325e-05,1
2025-05-02,BAJE,SARSA,SELL,311.35,0,100148.36225000003,100148.36225000003,-3.108877919313606e-06,0
2025-05-05,BAJE,SARSA,BUY,315.3,1,99832.74695000003,100143.24695000003,-5.107722068620183e-05,1
2025-05-06,BAJE,SARSA,SELL,310.5,0,100142.93645000002,100142.93645000002,-3.100558544520694e-06,0
2025-05-07,BAJE,SARSA,BUY,309.95,1,99832.67650000002,100139.82650000001,-3.105511092702493e-05,1
2025-05-08,BAJE,SARSA,SELL,307.15,0,100139.51935000002,100139.51935000002,-3.0672112258280293e-06,0
2025-05-09,BAJE,SARSA,BUY,315.85,1,99823.35350000001,100146.15350000001,6.624906972851416e-05,1
2025-05-12,BAJE,SARSA,SELL,322.8,0,100145.8307,100145.8307,-3.223289050327934e-06,0
2025-05-13,BAJE,SARSA,BUY,335.75,1,99809.74495000001,100154.09495000001,8.252215736034082e-05,1
2025-05-14,BAJE,SARSA,SELL,344.35,0,100153.75060000001,100153.75060000001,-3.4382019044883256e-06,0
2025-05-15,BAJE,SARSA,BUY,350.4,1,99803.00020000001,100166.9002,0.00013129413448036893,1
2025-05-16,BAJE,SARSA,SELL,363.9,0,100166.5363,100166.5363,-3.63293662147935e-06,0
2025-05-19,BAJE,SARSA,BUY,363.75,1,99802.42255,100166.22255,-3.132283610780741e-06,1
2025-05-20,BAJE,SARSA,SELL,363.8,0,100165.85875,100165.85875,-3.6319628587855674e-06,0
2025-05-21,BAJE,SARSA,BUY,383.0,1,99782.47575,100165.87574999999,1.6971850693137916e-07,1
2025-05-22,BAJE,SARSA,SELL,383.4,0,100165.49235,100165.49235,-3.827650855351554e-06,0
2025-05-23,BAJE,SARSA,BUY,383.8,1,99781.30855,100165.85855,3.6559496829950736e-06,1
2025-05-26,BAJE,SARSA,SELL,384.55,0,100165.474,100165.474,-3.839132470576635e-06,0
2025-05-27,BAJE,SARSA,BUY,385.4,1,99779.68860000001,100170.1386,4.656894051141516e-05,1
2025-05-28,BAJE,SARSA,SELL,390.45,0,100169.74815000001,100169.74815000001,-3.8978682214949826e-06,0
