Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,SHMF,SARSA,BUY,583.73,1,99415.68627,100027.69627,0.00027696270000000366,1
2025-01-02,SHMF,SARSA,SELL,612.01,0,100027.08426,100027.08426,-6.118405429883434e-06,0
2025-01-03,SHMF,SARSA,BUY,609.67,1,99416.80459,100010.71459,-0.00016365237596499787,1
2025-01-10,SHMF,SARSA,SELL,532.0,0,99948.27259,99948.27259,-5.322724990947481e-06,0
2025-01-13,SHMF,SARSA,BUY,521.1,1,99426.65148999999,99970.75149,0.00022490533770616603,1
2025-01-14,SHMF,SARSA,SELL,544.1,0,99970.20739,99970.20739,-5.442591877021028e-06,0
2025-01-15,SHMF,SARSA,BUY,533.2,1,99436.47419,99983.27419,0.00013070694100918292,1
2025-01-16,SHMF,SARSA,SELL,546.8,0,99982.72739,99982.72739,-5.468914720249548e-06,0
2025-01-17,SHMF,SARSA,BUY,526.5,1,99455.70089000001,99972.40089,-0.00010328283964204406,1
2025-01-20,SHMF,SARSA,SELL,516.7,0,99971.88419000001,99971.88419000001,-5.168426439626862e-06,0
2025-01-21,SHMF,SARSA,BUY,520.3,1,99451.06389,99969.71389,-2.1709103690471345e-05,1
2025-01-22,SHMF,SARSA,BUY,518.65,2,98931.89524,99991.49524,0.00021787948722121474,1
2025-01-23,SHMF,SARSA,BUY,529.8,3,98401.56543999999,99983.91544,-7.58044469863535e-05,1
2025-01-24,SHMF,SARSA,SELL,527.45,2,98928.48799,99951.78799,-0.00032132618390284513,1
2025-01-27,SHMF,SARSA,BUY,511.65,3,98416.32634,100006.62634,0.0005486480142355425,1
2025-01-28,SHMF,SARSA,SELL,530.1,2,98945.89624,100052.89624,0.00046266834202257845,1
2025-01-29,SHMF,SARSA,SELL,553.5,1,99498.84274000001,100037.14274000001,-0.00015745171396341396,1
2025-01-30,SHMF,SARSA,SELL,538.3,0,100036.60444000001,100036.60444000001,-5.3810013486613e-06,0
2025-01-31,SHMF,SARSA,BUY,543.75,1,99492.31069000001,100024.11069000002,-0.00012489178406177996,1
2025-02-01,SHMF,SARSA,SELL,531.8,0,100023.57889000002,100023.57889000002,-5.316718102550317e-06,0
2025-02-03,SHMF,SARSA,BUY,546.15,1,99476.88274000002,100053.63274000002,0.00030046765306256475,1
2025-02-04,SHMF,SARSA,SELL,576.75,0,100053.05599000002,100053.05599000002,-5.764408389764765e-06,0
2025-02-05,SHMF,SARSA,BUY,571.3,1,99481.18469000002,100047.53469000003,-5.518372173004788e-05,1
2025-02-06,SHMF,SARSA,SELL,566.35,0,100046.96834000002,100046.96834000002,-5.660809152000525e-06,0
2025-02-07,SHMF,SARSA,BUY,559.55,1,99486.85879000003,100047.65879000003,6.901258593491031e-06,1
2025-02-10,SHMF,SARSA,SELL,560.8,0,100047.09799000002,100047.09799000002,-5.605328568294483e-06,0
2025-02-11,SHMF,SARSA,BUY,538.55,1,99508.00944000002,100055.15944000002,8.057655006444612e-05,1
2025-02-12,SHMF,SARSA,SELL,547.15,0,100054.61229000002,100054.61229000002,-5.468483615046547e-06,0
2025-02-13,SHMF,SARSA,BUY,548.65,1,99505.41364000001,100044.56364000001,-0.00010043165197508704,1
2025-02-14,SHMF,SARSA,SELL,539.15,0,100044.02449000001,100044.02449000001,-5.3890984215489755e-06,0
2025-02-17,SHMF,SARSA,BUY,550.35,1,99493.12414000001,100046.47414000002,2.448572028661668e-05,1
2025-02-18,SHMF,SARSA,SELL,553.35,0,100045.92079000002,100045.92079000002,-5.530929548078081e-06,0
2025-02-19,SHMF,SARSA,BUY,557.8,1,99487.56299000002,100068.41299000003,0.00022481876144875317,1
2025-02-20,SHMF,SARSA,SELL,580.85,0,100067.83214000001,100067.83214000001,-5.804528948321189e-06,0
2025-02-21,SHMF,SARSA,BUY,585.1,1,99482.14704000001,100059.34704000001,-8.479348276611253e-05,1
2025-02-24,SHMF,SARSA,SELL,577.2,0,100058.76984000001,100058.76984000001,-5.768576520582105e-06,0
2025-02-25,SHMF,SARSA,BUY,574.25,1,99483.94559,100090.74559,0.00031956968940482616,1
2025-02-27,SHMF,SARSA,SELL,606.8,0,100090.13879,100090.13879,-6.062498550008666e-06,0
2025-02-28,SHMF,SARSA,BUY,617.3,1,99472.22149,100093.52149,3.379653621121662e-05,1
2025-03-03,SHMF,SARSA,BUY,621.3,2,98850.30019,100116.10019,0.00022557603792822863,1
2025-03-04,SHMF,SARSA,BUY,632.9,3,98216.76728999999,100110.66728999998,-5.426599707443461e-05,1
2025-03-13,SHMF,SARSA,SELL,619.55,2,98835.69773999999,100082.19773999999,6.77534022202193e-05,1
2025-03-17,SHMF,SARSA,SELL,623.25,1,99458.32448999998,100100.62448999999,0.00018411616067693601,1
2025-03-25,SHMF,SARSA,SELL,678.35,0,100135.99613999999,100135.99613999999,-6.774241340216448e-06,0
2025-03-26,SHMF,SARSA,BUY,672.0,1,99463.32413999998,100141.82413999998,5.820084909172866e-05,1
2025-03-27,SHMF,SARSA,SELL,678.5,0,100141.14563999999,100141.14563999999,-6.775390860126273e-06,0
2025-03-28,SHMF,SARSA,BUY,656.0,1,99484.48963999999,100121.93963999998,-0.00019178929776826937,1
2025-04-03,SHMF,SARSA,SELL,654.15,0,100137.98548999999,100137.98548999999,-6.532443443801979e-06,0
2025-04-04,SHMF,SARSA,BUY,653.6,1,99483.73189,100097.73189,-0.00040198132410019556,1
2025-04-07,SHMF,SARSA,SELL,614.0,0,100097.11789,100097.11789,-6.134005120876641e-06,0
2025-04-08,SHMF,SARSA,BUY,641.45,1,99455.02643999999,100079.57643999999,-0.00017524430642729529,1
2025-04-09,SHMF,SARSA,SELL,624.55,0,100078.95188999998,100078.95188999998,-6.24053400527891e-06,0
2025-04-11,SHMF,SARSA,BUY,638.8,1,99439.51308999998,100111.51308999998,0.00032535512597879255,1
2025-04-15,SHMF,SARSA,SELL,672.0,0,100110.84108999997,100110.84108999997,-6.7125146675369e-06,0
2025-04-16,SHMF,SARSA,BUY,676.05,1,99434.11503999998,100125.86503999998,0.00015007315727670227,1
2025-04-17,SHMF,SARSA,SELL,691.75,0,100125.17328999998,100125.17328999998,-6.9088042307727915e-06,0
2025-04-21,SHMF,SARSA,BUY,703.0,1,99421.47028999998,100124.97028999998,-2.0274621588528874e-06,1
2025-04-22,SHMF,SARSA,SELL,703.5,0,100124.26678999998,100124.26678999998,-7.026219313380629e-06,0
2025-04-23,SHMF,SARSA,BUY,703.9,1,99419.66288999998,100116.31288999997,-7.944028211153014e-05,1
2025-04-24,SHMF,SARSA,SELL,696.65,0,100115.61623999997,100115.61623999997,-6.958406476309901e-06,0
2025-04-25,SHMF,SARSA,BUY,655.2,1,99459.76103999997,100081.76103999997,-0.00033816103093094673,1
2025-04-28,SHMF,SARSA,SELL,622.0,0,100081.13903999997,100081.13903999997,-6.2149186179330945e-06,0
2025-04-29,SHMF,SARSA,BUY,614.7,1,99465.82433999996,100077.52433999996,-3.611769444950896e-05,1
2025-04-30,SHMF,SARSA,SELL,611.7,0,100076.91263999997,100076.91263999997,-6.112261509545815e-06,0
2025-05-02,SHMF,SARSA,BUY,604.2,1,99472.10843999997,100100.95843999997,0.00024027319953909358,1
2025-05-05,SHMF,SARSA,SELL,628.85,0,100100.32958999996,100100.32958999996,-6.282157631739079e-06,0
2025-05-06,SHMF,SARSA,BUY,623.45,1,99476.25613999997,100112.90613999996,0.0001256394464584695,1
2025-05-07,SHMF,SARSA,SELL,636.65,0,100112.26948999996,100112.26948999996,-6.359319937332235e-06,0
2025-05-08,SHMF,SARSA,BUY,615.8,1,99495.85368999996,100097.30368999996,-0.00014949016815067118,1
2025-05-09,SHMF,SARSA,BUY,601.45,2,98893.80223999996,100185.70223999996,0.0008831261856340029,1
2025-05-12,SHMF,SARSA,SELL,645.95,1,99539.10628999997,100172.70628999997,-0.00012971860963603167,1
2025-05-13,SHMF,SARSA,SELL,633.6,0,100172.07268999997,100172.07268999997,-6.325076195573199e-06,0
2025-05-14,SHMF,SARSA,BUY,651.95,1,99519.47073999998,100194.27073999998,0.0002215991883157104,1
2025-05-15,SHMF,SARSA,SELL,674.8,0,100193.59593999997,100193.59593999997,-6.734916028871962e-06,0
2025-05-16,SHMF,SARSA,BUY,665.5,1,99527.43043999997,100205.23043999997,0.00011612019601499612,1
2025-05-19,SHMF,SARSA,SELL,677.8,0,100204.55263999997,100204.55263999997,-6.76411797097541e-06,0
2025-05-20,SHMF,SARSA,BUY,658.35,1,99545.54428999996,100203.54428999996,-1.0062916039617003e-05,1
2025-05-21,SHMF,SARSA,SELL,658.0,0,100202.88628999997,100202.88628999997,-6.566633991423351e-06,0
2025-05-22,SHMF,SARSA,BUY,649.75,1,99552.48653999997,100212.33653999997,9.431115559544595e-05,1
2025-05-23,SHMF,SARSA,SELL,659.85,0,100211.67668999996,100211.67668999996,-6.584518661008759e-06,0
2025-05-26,SHMF,SARSA,BUY,664.5,1,99546.51218999996,100208.41218999996,-3.2576044108146675e-05,1
2025-05-27,SHMF,SARSA,SELL,661.9,0,100207.75028999997,100207.75028999997,-6.60523388731956e-06,0
2025-05-28,SHMF,SARSA,BUY,655.7,1,99551.39458999997,100203.64458999997,-4.0971880798822703e-05,1
2025-05-29,SHMF,SARSA,SELL,652.25,0,100202.99233999997,100202.99233999997,-6.509244276173541e-06,0
2025-05-30,SHMF,SARSA,BUY,639.35,1,99563.00298999996,100205.55298999997,2.5554626066563653e-05,1
2025-06-02,SHMF,SARSA,SELL,642.55,0,100204.91043999996,100204.91043999996,-6.412319286020451e-06,0
2025-06-03,SHMF,SARSA,BUY,648.25,1,99556.01218999996,100197.21218999996,-7.682507739589057e-05,1
2025-06-04,SHMF,SARSA,SELL,641.2,0,100196.57098999996,100196.57098999996,-6.399379643241224e-06,0
2025-06-05,SHMF,SARSA,BUY,651.45,1,99544.46953999996,100232.71953999996,0.00036077631841917865,1
2025-06-06,SHMF,SARSA,SELL,688.25,0,100232.03128999996,100232.03128999996,-6.866520265688877e-06,0
2025-06-09,SHMF,SARSA,BUY,698.0,1,99533.33328999995,100233.73328999995,1.6980599695379293e-05,1
2025-06-10,SHMF,SARSA,SELL,700.4,0,100233.03288999996,100233.03288999996,-6.987667494740135e-06,0
2025-06-11,SHMF,SARSA,BUY,686.05,1,99546.29683999995,100214.34683999995,-0.00018642606595084042,1
2025-06-12,SHMF,SARSA,SELL,668.05,0,100213.67878999995,100213.67878999995,-6.666211187047811e-06,0
2025-06-13,SHMF,SARSA,BUY,667.15,1,99545.86163999994,100222.01163999994,8.31508243246241e-05,1
2025-06-16,SHMF,SARSA,SELL,676.15,0,100221.33548999994,100221.33548999994,-6.746521936000178e-06,0
2025-06-17,SHMF,SARSA,BUY,665.0,1,99555.67048999995,100217.77048999995,-3.557126815919841e-05,1
2025-06-20,SHMF,SARSA,SELL,666.35,0,100221.35413999995,100221.35413999995,-6.648738438335503e-06,0
2025-06-23,SHMF,SARSA,BUY,661.65,1,99559.04248999995,100235.09248999995,0.00013708006759525942,1
2025-06-24,SHMF,SARSA,SELL,676.05,0,100234.41643999994,100234.41643999994,-6.744643848925203e-06,0
2025-06-25,SHMF,SARSA,BUY,675.1,1,99558.64133999994,100261.84133999994,0.0002736076187605146,1
2025-06-26,SHMF,SARSA,SELL,703.2,0,100261.13813999994,100261.13813999994,-7.013635403113401e-06,0
2025-06-27,SHMF,SARSA,BUY,699.95,1,99560.48818999993,100267.33818999994,6.183901474708981e-05,1
2025-06-30,SHMF,SARSA,SELL,706.85,0,100266.63133999993,100266.63133999993,-7.049653583731038e-06,0
2025-07-01,SHMF,SARSA,BUY,696.45,1,99569.48488999993,100246.38488999993,-0.00020192610172920986,1
2025-07-02,SHMF,SARSA,SELL,676.9,0,100245.70798999994,100245.70798999994,-6.752363197276915e-06,0
2025-07-03,SHMF,SARSA,BUY,675.4,1,99569.63258999994,100245.78258999993,7.44171511064437e-07,1
2025-07-09,SHMF,SARSA,SELL,681.05,0,100250.00153999994,100250.00153999994,-6.79346995356186e-06,0
2025-07-10,SHMF,SARSA,BUY,671.75,1,99577.57978999995,100245.82978999995,-4.161346569485614e-05,1
2025-07-15,SHMF,SARSA,SELL,684.45,0,100261.34533999994,100261.34533999994,-6.826612242283952e-06,0
2025-07-16,SHMF,SARSA,BUY,668.35,1,99592.32698999994,100257.77698999994,-3.5590485923569153e-05,1
2025-07-18,SHMF,SARSA,SELL,645.5,0,100237.18148999994,100237.18148999994,-6.439684691719391e-06,0
