Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-27,TAMO,Expected SARSA,BUY,404.72,1,99594.87528,100003.16527999999,3.165279999986524e-05,1
2025-04-01,TAMO,Expected SARSA,BUY,406.72,2,99187.74855999999,100001.24855999999,-3.4671446893478904e-06,1
2025-04-02,TAMO,Expected SARSA,BUY,406.75,3,98780.59181,99968.23181,-0.0003301633777120835,1
2025-04-03,TAMO,Expected SARSA,SELL,395.88,2,99176.07592999999,99919.29593,-0.0004895143098360713,1
2025-04-04,TAMO,Expected SARSA,SELL,371.61,1,99547.31431999999,99898.27432,-0.00021038588997587771,1
2025-04-07,TAMO,Expected SARSA,SELL,350.96,0,99897.92335999999,99897.92335999999,-3.513173800044407e-06,0
2025-04-23,TAMO,Expected SARSA,BUY,399.49,1,99498.03386999998,99902.63386999999,4.715323243536575e-05,1
2025-05-05,TAMO,Expected SARSA,BUY,400.48,2,99097.15338999998,99881.95338999998,-0.0001657730366394699,1
2025-05-09,TAMO,Expected SARSA,BUY,428.91,3,98667.81447999997,99976.86447999997,0.00021900951255898358,1
2025-05-12,TAMO,Expected SARSA,BUY,436.35,4,98231.02812999998,99944.70812999997,-0.0003216379126036456,1
2025-05-21,TAMO,Expected SARSA,BUY,439.99,5,97790.59813999997,99962.19813999998,-0.0002879258475031211,1
2025-05-26,TAMO,Expected SARSA,BUY,441.32,6,97348.83681999997,99951.15681999997,-0.0004604261004947785,1
2025-05-29,TAMO,Expected SARSA,BUY,438.56,7,96909.83825999997,99958.82825999998,-0.000213727924925564,1
2025-05-30,TAMO,Expected SARSA,BUY,435.57,8,96473.83268999998,99920.07268999999,-0.0003877153291471957,1
2025-06-02,TAMO,Expected SARSA,SELL,430.78,7,96904.18190999998,99886.81190999999,-0.0003328738571196579,1
2025-06-03,TAMO,Expected SARSA,SELL,426.09,6,97329.84581999999,99905.64581999999,0.0001885525189949092,1
2025-06-04,TAMO,Expected SARSA,SELL,429.3,5,97758.71651999999,99908.26651999999,2.6231750753317817e-05,1
2025-06-05,TAMO,Expected SARSA,SELL,429.91,4,98188.19660999998,99909.87660999998,1.6115683477153326e-05,1
2025-06-06,TAMO,Expected SARSA,SELL,430.42,3,98618.18618999998,99921.80618999997,0.00011940341040119268,1
2025-06-09,TAMO,Expected SARSA,BUY,434.54,4,98183.21164999998,99956.33164999998,0.0003455247789892297,1
2025-06-10,TAMO,Expected SARSA,BUY,443.28,5,97739.48836999998,99968.48836999998,0.00012162030958244998,1
2025-06-11,TAMO,Expected SARSA,BUY,445.8,6,97293.24256999997,99891.54256999998,-0.0007697005451879211,1
2025-06-12,TAMO,Expected SARSA,SELL,433.05,5,97725.85951999997,99881.15951999997,-0.00010394323416046939,1
2025-06-13,TAMO,Expected SARSA,SELL,431.06,4,98156.48845999996,99819.20845999997,-0.0006202477053502943,1
2025-06-16,TAMO,Expected SARSA,SELL,415.68,3,98571.75277999997,99797.19277999997,-0.00022055554576771685,1
2025-06-17,TAMO,Expected SARSA,SELL,408.48,2,98979.82429999996,99791.32429999996,-5.880405887710221e-05,1
2025-06-18,TAMO,Expected SARSA,BUY,405.75,3,98573.66854999996,99794.63854999996,3.3211804966454486e-05,1
2025-06-19,TAMO,Expected SARSA,BUY,406.99,4,98166.27155999996,99803.67155999996,9.05159849391448e-05,1
2025-06-20,TAMO,Expected SARSA,SELL,409.35,3,98575.21220999997,99794.29220999997,-9.3978005552127e-05,1
2025-06-23,TAMO,Expected SARSA,SELL,406.36,2,98981.16584999998,99796.78584999997,2.498780185497141e-05,1
2025-06-24,TAMO,Expected SARSA,SELL,407.81,1,99388.56803999997,99796.88803999998,1.0239808740800886e-06,1
2025-06-25,TAMO,Expected SARSA,SELL,408.32,0,99796.47971999997,99796.47971999997,-4.091510346881926e-06,0
2026-04-08,TAMO,Expected SARSA,BUY,334.75,1,99461.39496999998,99794.64496999998,-1.8384917034571816e-05,1
2026-04-15,TAMO,Expected SARSA,BUY,357.9,2,99103.13706999998,99815.73706999999,-3.5643409433562335e-05,1
2026-04-16,TAMO,Expected SARSA,BUY,356.3,3,98746.48076999998,99826.78076999998,0.00011064087010898748,1
