Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,HLL,Monte Carlo,BUY,2322.1,1,97675.5779,100045.5779,0.00045577900000003867,1
2025-01-03,HLL,Monte Carlo,BUY,2406.25,2,95266.92165,100019.32165,-0.0006245514426701015,1
2025-01-06,HLL,Monte Carlo,BUY,2376.2,3,92888.34545000001,100060.74545,0.0004141579778451149,1
2025-01-07,HLL,Monte Carlo,BUY,2390.8,4,90495.15465000001,100099.15465000001,0.0003838588232305554,1
2025-01-08,HLL,Monte Carlo,BUY,2401.0,5,88091.75365000001,100268.75365000001,0.0016943100128368762,1
2025-01-09,HLL,Monte Carlo,BUY,2435.4,6,85653.91825000002,100306.21825000002,0.00037364182396024636,1
2025-01-10,HLL,Monte Carlo,SELL,2442.05,5,88093.52620000002,100348.52620000002,0.00042178790844806034,1
2025-01-13,HLL,Monte Carlo,SELL,2451.0,4,90542.07520000002,100013.87520000002,-0.003334887044908069,1
2025-01-14,HLL,Monte Carlo,SELL,2367.95,3,92907.65725000002,100026.65725000002,0.0001278027671104013,1
2025-01-15,HLL,Monte Carlo,BUY,2373.0,4,90532.28425000003,99912.28425000003,-0.0011434251942873189,1
2025-01-16,HLL,Monte Carlo,SELL,2345.0,3,92874.93925000002,99936.93925000002,0.00024676645304502515,1
2025-01-17,HLL,Monte Carlo,SELL,2354.0,2,95226.58525000002,99916.98525000001,-0.00019966591082098257,1
2025-01-20,HLL,Monte Carlo,SELL,2345.2,1,97569.44005000002,99909.94005000002,-7.051053414357495e-05,1
2025-01-21,HLL,Monte Carlo,SELL,2340.5,0,99907.59955000001,99907.59955000001,-2.3426097531781112e-05,0
2025-01-22,HLL,Monte Carlo,BUY,2342.95,1,97562.30660000001,99884.00660000001,-0.00023614770153894318,1
2025-01-23,HLL,Monte Carlo,SELL,2321.7,0,99881.68490000001,99881.68490000001,-2.3243961461197723e-05,0
2025-01-24,HLL,Monte Carlo,BUY,2368.1,1,97511.21680000001,99904.06680000002,0.00022408412535707625,1
2025-01-27,HLL,Monte Carlo,BUY,2392.85,2,95115.97395000001,99893.67395000001,-0.00010402829767490323,1
2025-01-28,HLL,Monte Carlo,BUY,2388.85,3,92724.73510000002,99876.58510000003,-0.00017107039239080404,1
2025-01-29,HLL,Monte Carlo,BUY,2383.95,4,90338.40115000002,99973.40115000002,0.0009693568307632694,1
2025-01-30,HLL,Monte Carlo,BUY,2408.75,5,87927.24240000002,100271.24240000002,0.00297920493425163,1
2025-01-31,HLL,Monte Carlo,BUY,2468.8,6,85455.97360000001,100492.27360000001,0.0022043329144986997,1
2025-02-01,HLL,Monte Carlo,BUY,2506.05,7,82947.41755000001,100041.06755,-0.004489957623966106,1
2025-02-03,HLL,Monte Carlo,BUY,2441.95,8,80503.02560000001,100007.42560000002,-0.0003362813974688555,1
2025-02-04,HLL,Monte Carlo,BUY,2438.05,9,78062.53755000001,99581.98755,-0.004254064610178422,1
2025-02-19,HLL,Monte Carlo,BUY,2250.4,10,75809.88715000001,98290.38715000001,-0.00026191427614727776,1
2025-02-20,HLL,Monte Carlo,BUY,2248.05,11,73559.58910000001,98217.7391,-0.0007391165311937976,1
2025-02-21,HLL,Monte Carlo,BUY,2241.65,12,71315.69745,98213.09745,-4.7258774662682384e-05,1
2025-02-24,HLL,Monte Carlo,BUY,2241.45,13,69072.00600000001,98442.90600000002,0.0023398971824202057,1
2025-02-25,HLL,Monte Carlo,BUY,2259.3,14,66810.44670000001,98239.74670000002,-0.0020637271719711253,1
2025-02-27,HLL,Monte Carlo,BUY,2244.95,15,64563.25175000002,97417.00175000002,-0.00837486839733467,1
2025-02-28,HLL,Monte Carlo,SELL,2190.25,14,66751.31150000001,97227.2115,-0.0019482251207759017,1
2025-03-03,HLL,Monte Carlo,SELL,2176.85,13,68925.98465000001,96971.53465000002,-0.002629684077692477,1
2025-03-04,HLL,Monte Carlo,SELL,2157.35,12,71081.17730000001,97126.5773,0.0015988470282499389,1
2025-03-05,HLL,Monte Carlo,SELL,2170.45,11,73249.45685000002,97657.90685000001,0.005470485677250458,1
2025-03-06,HLL,Monte Carlo,SELL,2218.95,10,75466.18790000002,97511.68790000002,-0.0014972566453280984,1
2025-03-07,HLL,Monte Carlo,SELL,2204.55,9,77668.53335000001,97898.28335000001,0.003964606277725948,1
2025-03-10,HLL,Monte Carlo,SELL,2247.75,8,79914.03560000002,97649.63560000001,-0.002539858121015803,1
2025-03-12,HLL,Monte Carlo,SELL,2192.9,7,82104.74270000002,97328.34270000002,-0.0013225585479257286,1
2025-03-13,HLL,Monte Carlo,SELL,2174.8,6,84277.36790000001,97304.86790000001,-0.00024119181883501718,1
2025-03-17,HLL,Monte Carlo,SELL,2171.25,5,86446.44665000001,97453.44665000001,0.0015269405653239735,1
2025-03-20,HLL,Monte Carlo,BUY,2242.4,6,84201.80425000002,97679.00425000001,0.00021050508896252335,1
2025-03-21,HLL,Monte Carlo,BUY,2246.2,7,81953.35805000001,97746.75805,0.0006936372920692556,1
2025-03-24,HLL,Monte Carlo,BUY,2256.2,8,79694.90185000001,97865.30185000002,0.0012127645188945886,1
2025-03-25,HLL,Monte Carlo,BUY,2271.3,9,77421.33055000001,97634.88055000002,-0.0023544739110208115,1
2025-03-26,HLL,Monte Carlo,BUY,2245.95,10,75173.13460000002,97619.63460000002,-0.00015615269782799778,1
2025-03-27,HLL,Monte Carlo,BUY,2244.65,11,72926.23995000002,97773.58995000002,0.0015770941023375209,1
2025-03-28,HLL,Monte Carlo,BUY,2258.85,12,70665.13110000001,97471.33110000001,-0.0030914160987091056,1
2025-04-01,HLL,Monte Carlo,BUY,2233.85,13,68429.04725000002,97521.74725000001,0.0005172408074357831,1
2025-04-02,HLL,Monte Carlo,BUY,2237.9,14,66188.90935000002,97612.60935000001,0.0009317111573798063,1
2025-04-03,HLL,Monte Carlo,BUY,2244.55,15,63942.11480000002,97610.36480000001,-2.299446777367675e-05,1
2025-04-04,HLL,Monte Carlo,BUY,2244.55,16,61695.32025000002,97685.72025000001,0.0007720025445494774,1
2025-04-07,HLL,Monte Carlo,SELL,2249.4,15,63942.47085000002,98281.22085000001,0.006096086495303282,1
2025-04-08,HLL,Monte Carlo,SELL,2289.25,14,66229.43160000003,99129.43160000003,0.00863044580301439,1
2025-04-09,HLL,Monte Carlo,SELL,2350.0,13,68577.08160000002,99337.03160000002,0.002094231719573294,1
2025-04-11,HLL,Monte Carlo,SELL,2366.15,12,70940.86545000003,99278.86545000003,-0.0005855434681620787,1
2025-04-15,HLL,Monte Carlo,SELL,2361.5,11,73300.00395000003,99332.60395000002,0.0005412884177957957,1
2025-04-16,HLL,Monte Carlo,SELL,2366.6,10,75664.23735000002,99414.23735000002,0.0008218187861167618,1
2025-04-17,HLL,Monte Carlo,SELL,2375.0,9,78036.86235000002,99195.86235000002,-0.0021966169617253515,1
2025-04-21,HLL,Monte Carlo,SELL,2351.0,8,80385.51135000003,99575.11135000002,0.0038232340645607188,1
2025-04-22,HLL,Monte Carlo,SELL,2398.7,7,82781.81265000004,99748.41265000004,0.0017404077951856689,1
2025-04-23,HLL,Monte Carlo,SELL,2423.8,6,85203.18885000004,99154.98885000004,-0.005949205448333557,1
2025-04-24,HLL,Monte Carlo,BUY,2325.3,7,82875.56355000004,99200.96355000003,0.0004636650211270893,1
2025-04-25,HLL,Monte Carlo,BUY,2332.2,8,80541.03135000003,99089.83135000004,-0.0011202733927476323,1
2025-04-28,HLL,Monte Carlo,BUY,2318.6,9,78220.11275000003,99115.41275000003,0.000258163725293246,1
2025-04-29,HLL,Monte Carlo,BUY,2321.7,10,75896.09105000003,99317.09105000003,0.0020347824259047895,1
2025-04-30,HLL,Monte Carlo,BUY,2342.1,11,73551.64895000003,99114.54895000003,-0.0020393478892574346,1
2025-05-02,HLL,Monte Carlo,BUY,2323.9,12,71225.42505000003,99408.62505000003,0.002967032621500979,1
2025-05-05,HLL,Monte Carlo,BUY,2348.6,13,68874.47645000003,99837.87645000004,0.00431804986523157,1
2025-05-06,HLL,Monte Carlo,BUY,2381.8,14,66490.29465000003,99681.49465000004,-0.0015663574342781685,1
2025-05-07,HLL,Monte Carlo,BUY,2370.8,15,64117.123850000025,99440.62385000003,-0.0024164043772191184,1
2025-05-08,HLL,Monte Carlo,BUY,2354.9,16,61759.868950000026,99086.26895000003,-0.0035634822699275094,1
2025-05-12,HLL,Monte Carlo,BUY,2382.5,17,59374.986450000026,99494.98645000003,-0.003853454194985774,1
2025-05-13,HLL,Monte Carlo,BUY,2360.0,18,57012.626450000025,99321.62645000003,-0.0017423993528268935,1
2025-05-16,HLL,Monte Carlo,BUY,2381.4,19,54628.845050000025,99900.14505000002,0.00022345900780261415,1
2025-05-19,HLL,Monte Carlo,BUY,2382.7,20,52243.762350000026,99065.76235000003,-0.008352167052233796,1
2025-05-21,HLL,Monte Carlo,BUY,2363.9,21,49877.49845000003,98822.19845000003,-0.0070292555465383405,1
2025-05-23,HLL,Monte Carlo,BUY,2359.2,22,47515.939250000025,100186.13925000002,0.0076990084754327785,1
2025-05-26,HLL,Monte Carlo,BUY,2394.1,23,45119.44515000003,99864.04515000002,-0.003214956703703921,1
2025-05-27,HLL,Monte Carlo,BUY,2380.2,24,42736.86495000003,99424.86495000003,-0.004397780996557076,1
2025-05-28,HLL,Monte Carlo,BUY,2362.0,25,40372.50295000003,99540.00295000002,0.0011580402956332273,1
2025-05-29,HLL,Monte Carlo,BUY,2366.7,26,38003.43625000003,99059.23625000003,-0.00482988432541525,1
2025-05-30,HLL,Monte Carlo,SELL,2348.3,25,40349.387950000026,99639.38795000003,0.005856613900553892,1
2025-06-02,HLL,Monte Carlo,BUY,2371.6,26,37975.41635000003,99135.21635000003,-0.005059962835711109,1
2025-06-03,HLL,Monte Carlo,SELL,2352.3,25,40325.364050000026,99437.86405000003,0.003052877787964814,1
2025-06-04,HLL,Monte Carlo,BUY,2364.5,26,37958.49955000002,99744.89955000003,0.003087712139971273,1
2025-06-05,HLL,Monte Carlo,BUY,2376.4,27,35579.72315000002,100104.32315000003,0.00360342836196675,1
2025-06-06,HLL,Monte Carlo,BUY,2389.8,28,33187.53335000002,100197.13335000002,0.0009271347837887319,1
2025-06-09,HLL,Monte Carlo,BUY,2393.2,29,30791.94015000002,100252.74015000001,0.0005549739612385238,1
2025-06-10,HLL,Monte Carlo,BUY,2395.2,30,28394.34495000002,99686.34495000003,-0.005649673007965004,1
2025-06-11,HLL,Monte Carlo,BUY,2376.4,31,26015.56855000002,98329.26855000002,-0.013613463315167973,1
2025-06-12,HLL,Monte Carlo,SELL,2332.7,30,28345.935850000023,97915.93585000002,-0.004203557151346255,1
2025-06-13,HLL,Monte Carlo,SELL,2319.0,29,30662.616850000024,98157.21685000003,0.002464164774665764,1
2025-06-16,HLL,Monte Carlo,SELL,2327.4,28,32987.68945000003,98188.48945000002,0.00031859705280546155,1
2025-06-17,HLL,Monte Carlo,SELL,2328.6,27,35313.960850000025,97341.06085000004,-0.008630630787242287,1
2025-06-18,HLL,Monte Carlo,SELL,2297.3,26,37608.96355000002,97258.16355000003,-0.0008516169772153395,1
2025-06-19,HLL,Monte Carlo,SELL,2294.2,25,39900.86935000002,97555.86935000002,0.00306098520816658,1
2025-06-20,HLL,Monte Carlo,SELL,2306.2,24,42204.76315000002,96807.16315000001,-0.007674640234242502,1
2025-06-23,HLL,Monte Carlo,SELL,2275.1,23,44477.58805000002,96528.88805000001,-0.0028745300548557486,1
2025-06-24,HLL,Monte Carlo,SELL,2263.1,22,46738.42495000002,96869.82495000001,0.003531967547615406,1
2025-06-25,HLL,Monte Carlo,SELL,2278.7,21,49014.846250000024,96911.64625000002,0.00043172680472579425,1
2025-06-26,HLL,Monte Carlo,SELL,2280.8,20,51293.36545000003,97431.36545000003,0.005362814688539116,1
2025-06-27,HLL,Monte Carlo,SELL,2306.9,19,53597.958550000025,97195.35855000003,-0.002422288745620705,1
2025-06-30,HLL,Monte Carlo,SELL,2294.6,18,55890.26395000002,97209.26395000002,0.0001430665024280496,1
2025-07-01,HLL,Monte Carlo,SELL,2295.5,17,58183.46845000002,97404.16845000003,0.002004999236495136,1
2025-07-02,HLL,Monte Carlo,SELL,2307.1,16,60488.26135000002,97502.66135000002,0.0010111774636273015,1
2025-07-03,HLL,Monte Carlo,SELL,2313.4,15,62799.347950000025,97888.84795000002,0.003960780092081054,1
2025-07-04,HLL,Monte Carlo,BUY,2339.3,16,60457.70865000002,99024.10865000002,0.011597446734482675,1
2025-07-07,HLL,Monte Carlo,BUY,2410.4,17,58044.89825000002,98720.79825000002,-0.003062995508215585,1
2025-07-08,HLL,Monte Carlo,BUY,2392.7,18,55649.80555000002,99271.00555000003,0.005573367616078905,1
2025-07-09,HLL,Monte Carlo,SELL,2423.4,17,58070.78215000002,99013.58215000003,-0.0025931378308678733,1
2025-07-10,HLL,Monte Carlo,BUY,2408.4,18,55659.97375000002,101012.77375000002,0.020191084461234094,1
2025-07-11,HLL,Monte Carlo,BUY,2519.6,19,53137.85415000002,100953.25415000002,-0.0005892284489415836,1
2025-07-14,HLL,Monte Carlo,BUY,2516.6,20,50618.73755000002,101156.73755000002,0.002015620018525151,1
2025-07-15,HLL,Monte Carlo,BUY,2526.9,21,48089.31065000002,100958.91065000002,-0.00195564729341155,1
2025-07-16,HLL,Monte Carlo,BUY,2517.6,22,45569.19305000002,100784.79305000004,-0.0017246382600502354,1
2025-07-17,HLL,Monte Carlo,BUY,2509.8,23,43056.88325000002,100317.68325000002,-0.004634725000311146,1
2025-07-18,HLL,Monte Carlo,BUY,2489.6,24,40564.79365000002,99722.39365000003,-0.005934044534466351,1
2025-07-21,HLL,Monte Carlo,BUY,2464.9,25,38097.42875000002,100089.92875000002,0.003685582410806819,1
2025-07-22,HLL,Monte Carlo,BUY,2479.7,26,35615.24905000002,99325.64905000002,-0.007635930103507032,1
2025-07-23,HLL,Monte Carlo,BUY,2450.4,27,33162.39865000002,98982.99865000002,-0.003449767540179981,1
2025-07-24,HLL,Monte Carlo,BUY,2437.8,28,30722.16085000002,98353.36085000001,-0.006361070169498357,1
2025-07-28,HLL,Monte Carlo,BUY,2441.6,29,28278.119250000018,99432.51925000001,0.003487425560696207,1
2025-07-29,HLL,Monte Carlo,BUY,2453.6,30,25822.06565000002,98944.06565000002,-0.00491241299812479,1
2025-07-31,HLL,Monte Carlo,BUY,2521.2,31,23298.34445000002,102463.04445000002,0.009905361328954107,1
2025-08-01,HLL,Monte Carlo,BUY,2553.7,32,20742.090750000018,102140.49075000001,-0.003148000352043063,1
2025-08-04,HLL,Monte Carlo,BUY,2543.7,33,18195.84705000002,101840.94705000002,-0.0029326636067684517,1
2025-08-05,HLL,Monte Carlo,BUY,2534.7,34,15658.61235000002,101869.01235000002,0.0002755797232150938,1
2025-08-06,HLL,Monte Carlo,BUY,2535.6,35,13120.47675000002,101232.97675000002,-0.006243661201060057,1
2025-08-07,HLL,Monte Carlo,BUY,2517.5,36,10600.45925000002,100550.05925,-0.006745998408073191,1
2025-08-08,HLL,Monte Carlo,BUY,2498.6,37,8099.3606500000205,101280.16065000002,0.007261073791958149,1
2025-08-11,HLL,Monte Carlo,BUY,2518.4,38,5578.44225000002,99962.84225000003,-0.013006677631094268,1
2025-08-12,HLL,Monte Carlo,SELL,2483.8,37,8059.75845000002,100378.45845000002,0.0041577069103393705,1
2025-08-13,HLL,Monte Carlo,BUY,2495.1,38,5562.163350000021,99824.96335000002,-0.00551408248888086,1
2025-08-14,HLL,Monte Carlo,SELL,2480.6,37,8040.28275000002,103059.98275000002,0.032406917983606794,1
2025-08-18,HLL,Monte Carlo,BUY,2568.1,38,5469.614650000021,104452.01465000003,0.013507006918259953,1
2025-08-19,HLL,Monte Carlo,BUY,2604.8,39,2862.2098500000216,106984.40985000004,0.024244579757371036,1
2025-08-20,HLL,Monte Carlo,BUY,2669.8,40,189.7400500000217,106109.74005000002,-0.008175675327146907,1
2025-09-16,HLL,Monte Carlo,SELL,2580.9,39,2768.059150000022,102986.35915,-0.004248274170313933,1
2025-09-17,HLL,Monte Carlo,SELL,2569.7,38,5335.189450000022,103633.58945000003,0.0062846216269994695,1
2025-09-18,HLL,Monte Carlo,SELL,2586.8,37,7919.402650000022,102624.60265000002,-0.009736098164261868,1
2025-09-19,HLL,Monte Carlo,SELL,2559.6,36,10476.443050000022,103075.64305000001,0.004395051365394962,1
2025-09-22,HLL,Monte Carlo,SELL,2572.2,35,13046.070850000022,101323.07085000002,-0.01700277726280937,1
2025-09-23,HLL,Monte Carlo,SELL,2522.2,34,15565.748650000021,102248.74865000002,0.009135903523595236,1
2025-09-24,HLL,Monte Carlo,SELL,2549.5,33,18112.699150000022,101876.59915000002,-0.0036396484545143572,1
2025-09-25,HLL,Monte Carlo,SELL,2538.3,32,20648.46085000002,101026.06085000002,-0.008348711157384565,1
2025-09-26,HLL,Monte Carlo,SELL,2511.8,31,23157.74905000002,100592.64905000004,-0.00429009897400139,1
2025-09-29,HLL,Monte Carlo,SELL,2497.9,30,25653.15115000002,101085.15115000002,0.00489600487362832,1
2025-09-30,HLL,Monte Carlo,SELL,2514.4,29,28165.03675000002,101714.83675000002,0.006229259122990359,1
2025-10-01,HLL,Monte Carlo,SELL,2536.2,28,30698.70055000002,101955.90055000002,0.0023699964302405815,1
2025-10-03,HLL,Monte Carlo,SELL,2544.9,27,33241.05565000002,101869.65565000003,-0.0008459039597977498,1
2025-10-06,HLL,Monte Carlo,SELL,2541.8,26,35780.31385000002,101227.51385000002,-0.006303563076783719,1
2025-10-07,HLL,Monte Carlo,SELL,2517.2,25,38294.99665000002,100797.49665000002,-0.0042480268816757275,1
2025-10-08,HLL,Monte Carlo,SELL,2500.1,24,40792.596550000024,101214.99655000001,0.0041419669523111635,1
2025-10-09,HLL,Monte Carlo,SELL,2517.6,23,43307.67895000002,101472.37895000003,0.002542927518382816,1
2025-10-10,HLL,Monte Carlo,SELL,2528.9,22,45834.05005000002,100675.65005000003,-0.007851682479944477,1
2025-10-13,HLL,Monte Carlo,SELL,2492.8,21,48324.35725000002,100872.65725000002,0.0019568505383590787,1
2025-10-14,HLL,Monte Carlo,SELL,2502.3,20,50824.154950000026,101204.15495000003,0.003286298874614083,1
2025-10-15,HLL,Monte Carlo,SELL,2519.0,19,53340.635950000025,102009.13595000003,0.007954031140299538,1
2025-10-16,HLL,Monte Carlo,BUY,2561.5,20,50776.57445000003,102850.57445000003,0.008248658241869988,1
2025-10-17,HLL,Monte Carlo,BUY,2603.7,21,48170.27075000003,102652.67075000003,-0.0019241866276226251,1
2025-10-20,HLL,Monte Carlo,BUY,2594.4,22,45573.27635000003,102590.67635000002,-0.0006039238876793712,1
2025-10-21,HLL,Monte Carlo,BUY,2591.7,23,42978.98465000003,102815.78465000002,0.002194237410347208,1
2025-10-23,HLL,Monte Carlo,BUY,2601.6,24,40374.78305000003,100768.38305000003,-0.01991330034556112,1
2025-10-24,HLL,Monte Carlo,SELL,2516.4,23,42888.66665000003,100660.06665000002,-0.0010749046151337504,1
2025-10-27,HLL,Monte Carlo,SELL,2511.8,22,45397.95485000003,100334.15485000002,-0.0032377467137312053,1
2025-10-28,HLL,Monte Carlo,SELL,2497.1,21,47892.55775000003,100142.65775000003,-0.0019085933427782612,1
2025-10-29,HLL,Monte Carlo,SELL,2488.1,20,50378.169650000025,99770.16965000003,-0.0037195747383686967,1
2025-10-30,HLL,Monte Carlo,SELL,2469.6,19,52845.30005000003,99689.80005000002,-0.0008055473923914033,1
2025-10-31,HLL,Monte Carlo,SELL,2465.5,18,55308.33455000003,99588.33455000003,-0.0010178122531001217,1
2025-11-03,HLL,Monte Carlo,SELL,2460.0,17,57765.87455000003,99342.77455000003,-0.0024657506434823456,1
2025-11-04,HLL,Monte Carlo,SELL,2445.7,16,60209.12885000003,99185.12885000004,-0.0015868864214241298,1
2025-11-06,HLL,Monte Carlo,SELL,2436.0,15,62642.69285000003,98852.69285000002,-0.003351671806594784,1
2025-11-07,HLL,Monte Carlo,SELL,2414.0,14,65054.27885000003,98777.47885000004,-0.0007608695102935488,1
2025-11-10,HLL,Monte Carlo,SELL,2408.8,13,67460.67005000003,99018.17005000003,0.00243670118737786,1
2025-11-11,HLL,Monte Carlo,SELL,2427.5,12,69885.74255000002,98979.74255000002,-0.0003880853380808892,1
2025-11-12,HLL,Monte Carlo,SELL,2424.5,11,72307.81805000003,98791.41805000004,-0.0019026569997881637,1
2025-11-13,HLL,Monte Carlo,SELL,2407.6,10,74713.01045000003,98990.01045000003,0.00201021914575093,1
2025-11-14,HLL,Monte Carlo,SELL,2427.7,9,77138.28275000003,98963.28275000003,-0.0002700040123089318,1
2025-11-17,HLL,Monte Carlo,SELL,2425.0,8,79560.85775000002,98792.85775000002,-0.0017221033424136575,1
2025-11-18,HLL,Monte Carlo,SELL,2404.0,7,81962.45375000003,99053.65375000003,0.002639826460531779,1
2025-11-19,HLL,Monte Carlo,SELL,2441.6,6,84401.61215000003,98972.01215000002,-0.0008242159366080187,1
2025-11-20,HLL,Monte Carlo,SELL,2428.4,5,86827.58375000003,98996.08375000003,0.00024321623332794104,1
2025-11-21,HLL,Monte Carlo,SELL,2433.7,4,89258.85005000004,98955.65005000004,-0.00040843736911960537,1
2025-11-24,HLL,Monte Carlo,SELL,2424.2,3,91680.62585000004,98922.92585000004,-0.00033069561953725867,1
2025-11-25,HLL,Monte Carlo,SELL,2414.1,2,94092.31175000004,98942.71175000003,0.00020001329145874657,1
2025-11-26,HLL,Monte Carlo,SELL,2425.2,1,96515.08655000004,98966.78655000003,0.0002433206001148653,1
2025-11-27,HLL,Monte Carlo,BUY,2451.7,2,94060.93485000003,98913.59485000004,-0.0005374702145463946,1
2025-11-28,HLL,Monte Carlo,SELL,2426.33,1,96484.83852000003,98909.09852000003,-4.54571488057593e-05,1
2025-12-01,HLL,Monte Carlo,SELL,2424.26,0,98906.67426000003,98906.67426000003,-2.4509979731637895e-05,0
2025-12-02,HLL,Monte Carlo,BUY,2437.34,1,96466.89692000003,98874.92692000003,-0.00032098278743602457,1
2025-12-03,HLL,Monte Carlo,SELL,2408.03,0,98872.51889000004,98872.51889000004,-2.435430371483113e-05,0
2025-12-04,HLL,Monte Carlo,BUY,2422.0,1,96448.09689000003,98786.69689000004,-0.000868006610567703,1
2025-12-05,HLL,Monte Carlo,SELL,2338.6,0,98784.35829000003,98784.35829000003,-2.3673228011731425e-05,0
2025-12-08,HLL,Monte Carlo,BUY,2314.0,1,96468.04429000003,98774.54429000003,-9.93477122277562e-05,1
