Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-23,HDBKc1_NS,Q-Learning,BUY,1923.7,8,84808.49684999998,100142.89684999998,-0.0005700966894661627,1
2025-04-24,HDBKc1_NS,Q-Learning,BUY,1916.8,9,82889.78004999999,100172.48004999998,0.0002954098686032591,1
2025-04-25,HDBKc1_NS,Q-Learning,BUY,1920.3,10,80967.55974999999,100288.55974999999,0.0011587983041057,1
2025-04-29,HDBKc1_NS,Q-Learning,BUY,1916.9,11,79048.74284999998,100322.74284999998,0.0018592919555536734,1
2025-05-07,HDBKc1_NS,Q-Learning,BUY,1949.2,12,77097.59364999998,100274.39364999998,-0.0021449828100881846,1
2025-05-08,HDBKc1_NS,Q-Learning,BUY,1931.4,13,75164.26224999999,99822.66224999998,-0.00450495269586708,1
2025-05-09,HDBKc1_NS,Q-Learning,SELL,1896.8,12,77059.16544999999,100675.16544999999,0.008540176957662805,1
2025-05-12,HDBKc1_NS,Q-Learning,BUY,1968.0,13,75089.19744999999,100177.89744999999,-0.004939331341322335,1
2025-05-13,HDBKc1_NS,Q-Learning,BUY,1929.9,14,73157.36755,100005.16755,-0.0017242316358875747,1
2025-05-14,HDBKc1_NS,Q-Learning,SELL,1917.7,13,75073.14985,100272.34985,0.002671684939344921,1
2025-05-15,HDBKc1_NS,Q-Learning,BUY,1938.4,14,73132.81145000001,100312.41145000001,0.00039952788640083375,1
2025-05-16,HDBKc1_NS,Q-Learning,BUY,1941.4,15,71189.47005,100314.97005,2.5506315350266485e-05,1
2025-05-19,HDBKc1_NS,Q-Learning,BUY,1941.7,16,69245.82835000001,99993.02835000001,-0.0032093086389751234,1
2025-05-20,HDBKc1_NS,Q-Learning,SELL,1921.7,15,71165.60665000002,100078.10665000002,0.0008508423177485283,1
2025-05-21,HDBKc1_NS,Q-Learning,SELL,1927.5,14,73091.17915000001,100043.97915000001,-0.0003410086495676357,1
2025-05-22,HDBKc1_NS,Q-Learning,SELL,1925.2,13,75014.45395000001,100191.55395000002,0.0014750992638821096,1
2025-05-23,HDBKc1_NS,Q-Learning,BUY,1936.7,14,73075.81725000001,100290.41725000001,0.000986742855084715,1
2025-05-26,HDBKc1_NS,Q-Learning,BUY,1943.9,15,71129.97335000001,100106.97335000001,-0.0018291268999581151,1
2025-05-27,HDBKc1_NS,Q-Learning,SELL,1931.8,14,73059.84155000001,100029.44155000002,-0.0007744895026336046,1
2025-05-28,HDBKc1_NS,Q-Learning,SELL,1926.4,13,74984.31515000001,100041.81515000001,0.00012369958092594898,1
2025-05-29,HDBKc1_NS,Q-Learning,SELL,1927.5,12,76909.88765,100360.28765000001,0.0031833938590827685,1
2025-05-30,HDBKc1_NS,Q-Learning,BUY,1954.2,13,74953.73345,100195.83345,-0.001638638188977006,1
2025-06-02,HDBKc1_NS,Q-Learning,BUY,1941.7,14,73010.09175,100118.29175,-0.0007739014421063392,1
2025-06-03,HDBKc1_NS,Q-Learning,BUY,1936.3,15,71071.85545,100291.85545,0.0017335863104156368,1
2025-06-04,HDBKc1_NS,Q-Learning,BUY,1948.0,16,69121.90745,100456.30745,0.0016397343459457377,1
2025-06-05,HDBKc1_NS,Q-Learning,BUY,1958.4,17,67161.54905,100950.74905,0.004921956744688266,1
2025-06-06,HDBKc1_NS,Q-Learning,BUY,1987.6,18,65171.96145,100900.16145000001,-0.0005011116854113563,1
2025-06-13,HDBKc1_NS,Q-Learning,SELL,1920.0,17,67090.04145,100095.54145,0.0036455715370872386,1
2025-06-16,HDBKc1_NS,Q-Learning,SELL,1941.5,16,69029.59995,99968.79995,-0.001266205249145028,1
2025-06-17,HDBKc1_NS,Q-Learning,SELL,1933.7,15,70961.36625,99989.36625,0.00020572718698526167,1
2025-06-18,HDBKc1_NS,Q-Learning,SELL,1935.2,14,72894.63105000001,100049.03105,0.000596711452804099,1
2025-06-19,HDBKc1_NS,Q-Learning,SELL,1939.6,13,74832.29145,100383.79145,0.0033459634389932376,1
2025-07-16,HDBKc1_NS,Q-Learning,SELL,1990.6,12,76820.90085,100625.30085,-0.0008419275444914466,1
2025-07-17,HDBKc1_NS,Q-Learning,SELL,1983.7,11,78802.61715,100294.41715000001,-0.003288275386060535,1
2025-07-18,HDBKc1_NS,Q-Learning,SELL,1953.8,10,80754.46335,100727.46335,0.004317749804082659,1
2025-07-21,HDBKc1_NS,Q-Learning,SELL,1997.3,9,82749.76605,100785.76605,0.0005788163233835688,1
2025-08-04,HDBKc1_NS,Q-Learning,SELL,2002.2,8,84749.96385,100629.16385,-0.0013932996390035694,1
