Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-09-19,INGL,Q-Learning,BUY,5679.0,10,50350.386300000035,107825.38630000004,0.006340139491804658,1
2025-09-22,INGL,Q-Learning,SELL,5747.5,9,56092.13880000004,107680.13880000004,-0.0013470621806619728,1
2025-09-23,INGL,Q-Learning,SELL,5732.0,8,61818.40680000004,107306.40680000004,-0.0034707607564859813,1
2025-09-24,INGL,Q-Learning,BUY,5686.0,9,56126.72080000004,107197.22080000004,-0.0010175161321309052,1
2025-09-25,INGL,Q-Learning,BUY,5674.5,10,50446.54630000004,106056.54630000005,-0.010640896205025433,1
2025-09-26,INGL,Q-Learning,BUY,5561.0,11,44879.98530000004,107656.98530000003,0.015090431056210843,1
2025-09-29,INGL,Q-Learning,SELL,5707.0,10,50581.278300000035,106526.27830000003,-0.010502867016470269,1
2025-09-30,INGL,Q-Learning,BUY,5594.5,11,44981.183800000035,106647.18380000003,0.0011349828599052207,1
2025-10-01,INGL,Q-Learning,BUY,5606.0,12,39369.577800000035,107253.57780000003,0.005685982305329286,1
2025-10-03,INGL,Q-Learning,BUY,5657.0,13,33706.920800000036,107735.42080000004,0.004492558755461936,1
2025-10-06,INGL,Q-Learning,SELL,5694.5,12,39395.72630000004,107363.72630000004,-0.0034500677422517447,1
2025-10-07,INGL,Q-Learning,BUY,5664.0,13,33726.06230000004,106981.06230000005,-0.003564183297166257,1
2025-10-08,INGL,Q-Learning,BUY,5635.0,14,28085.427300000043,108228.42730000004,0.01165968044420877,1
2025-10-09,INGL,Q-Learning,SELL,5724.5,13,33804.20280000004,108359.20280000004,0.001208328562675172,1
2025-10-10,INGL,Q-Learning,SELL,5735.0,12,39533.46780000004,108983.46780000004,0.005761070438587605,1
2025-10-13,INGL,Q-Learning,SELL,5787.5,11,45315.180300000044,108664.18030000004,-0.0029296874695338487,1
2025-10-14,INGL,Q-Learning,SELL,5759.0,10,51068.421300000045,109673.42130000005,0.00928770637402037,1
2025-10-15,INGL,Q-Learning,SELL,5860.5,9,56923.06080000004,109852.06080000004,0.0016288312873119985,1
2025-10-16,INGL,Q-Learning,SELL,5881.0,8,62798.17980000004,109582.17980000004,-0.0024567677477744126,1
2025-10-17,INGL,Q-Learning,SELL,5848.0,7,68640.33180000004,110178.33180000004,0.005440227608978459,1
2025-10-20,INGL,Q-Learning,SELL,5934.0,6,74568.39780000005,110046.39780000005,-0.0011974586821616206,1
2025-10-23,INGL,Q-Learning,SELL,5789.0,5,80351.60880000005,109246.60880000005,-0.0005104096627604292,1
2025-10-24,INGL,Q-Learning,SELL,5779.0,4,86124.82980000005,109464.82980000005,0.001997508228374453,1
2025-10-27,INGL,Q-Learning,SELL,5835.0,3,91953.99480000004,109380.99480000004,-0.0007658624249741113,1
2025-10-28,INGL,Q-Learning,SELL,5809.0,2,97757.18580000005,109383.18580000005,2.0030902114323878e-05,1
2025-10-29,INGL,Q-Learning,SELL,5813.0,1,103564.37280000006,109289.37280000006,-0.0008576546688951402,1
2025-10-30,INGL,Q-Learning,BUY,5725.0,2,97833.64780000005,109083.64780000005,-0.0018823879644408181,1
2025-10-31,INGL,Q-Learning,BUY,5625.0,3,92203.02280000005,109289.52280000005,0.0018873131230215416,1
2025-11-03,INGL,Q-Learning,BUY,5695.5,4,86501.82730000005,109049.82730000005,-0.002193215725158254,1
2025-11-04,INGL,Q-Learning,BUY,5637.0,5,80859.19030000005,109324.19030000005,0.0025159416277222976,1
2025-11-06,INGL,Q-Learning,BUY,5693.0,6,75160.49730000005,108661.49730000005,-0.006061723376880103,1
2025-11-07,INGL,Q-Learning,BUY,5583.5,7,69571.41380000005,108690.91380000005,0.00027071686596395376,1
2025-11-10,INGL,Q-Learning,BUY,5588.5,8,63977.325300000055,110237.32530000005,0.014227606024598546,1
