Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-08,TISC,SARSA,SELL,130.28,26,96505.74023,99812.42022999999,-0.000808166321593008,1
2025-04-09,TISC,SARSA,SELL,127.18,25,96632.79305,99968.29305,0.001561657553647361,1
2025-04-11,TISC,SARSA,SELL,133.42,24,96766.07963,100039.91962999999,0.0007164929780702749,1
2025-04-15,TISC,SARSA,SELL,136.41,23,96902.35321999999,100052.66321999999,0.0001273850483600016,1
2025-04-16,TISC,SARSA,SELL,136.97,22,97039.18624999998,100056.26624999999,3.601133527126514e-05,1
2025-04-17,TISC,SARSA,SELL,137.14,21,97176.18910999998,100098.96910999998,0.00042678846213682625,1
2025-04-21,TISC,SARSA,BUY,139.18,22,97036.86992999997,100076.38992999998,-0.00022556855680689475,1
2025-04-22,TISC,SARSA,BUY,138.16,23,96898.57176999997,100145.25176999996,0.0006880927664172311,1
2025-04-23,TISC,SARSA,BUY,141.16,24,96757.27060999996,100153.75060999996,8.486513189381344e-05,1
2025-04-24,TISC,SARSA,BUY,141.52,25,96615.60908999997,100086.85908999997,-0.0006678883176374152,1
2025-04-25,TISC,SARSA,BUY,138.85,26,96476.62023999997,100170.44023999997,0.0008350861517678403,1
2025-04-28,TISC,SARSA,BUY,142.07,27,96334.40816999998,100154.90816999998,-0.00015505642146298874,1
2025-04-29,TISC,SARSA,BUY,141.5,28,96192.76666999998,100115.00666999999,-0.00039839784918243887,1
2025-04-30,TISC,SARSA,BUY,140.08,29,96052.54658999998,100146.76658999998,0.0003172343593272098,1
2025-05-02,TISC,SARSA,BUY,141.18,30,95911.22540999998,100173.62540999998,0.0002681945799603675,1
2025-05-05,TISC,SARSA,BUY,142.08,31,95769.00332999998,100246.64332999998,0.0007289136207374331,1
2025-05-06,TISC,SARSA,BUY,144.44,32,95624.41888999997,100296.41888999997,0.0004965309395561444,1
2025-05-07,TISC,SARSA,BUY,146.0,33,95478.27288999998,100219.38288999998,-0.0007680832561378085,1
2025-05-08,TISC,SARSA,BUY,143.67,34,95334.45921999998,100188.97921999998,-0.0003033711555914341,1
2025-05-12,TISC,SARSA,BUY,151.63,35,95182.67758999998,100412.72758999998,-0.0007677552266839419,1
2025-05-13,TISC,SARSA,BUY,149.43,36,95033.09815999998,100624.25815999998,0.0021066111346333826,1
2025-06-06,TISC,SARSA,BUY,157.49,37,94875.45066999998,100696.29066999997,-6.402497208925872e-05,1
2025-06-09,TISC,SARSA,BUY,157.32,38,94717.97334999997,100633.81334999997,-0.0006204530433474947,1
2025-06-10,TISC,SARSA,BUY,155.68,39,94562.13766999997,100662.12766999997,0.00028135990337093753,1
2025-06-11,TISC,SARSA,BUY,156.41,40,94405.57125999997,100521.17125999997,-0.0014002923767128725,1
2025-06-12,TISC,SARSA,BUY,152.89,41,94252.52836999997,100489.85836999997,-0.00031150542326063494,1
2025-06-13,TISC,SARSA,BUY,152.13,42,94100.24623999996,100575.38623999996,0.0008511094690280119,1
2025-06-16,TISC,SARSA,BUY,154.17,43,93945.92206999996,100507.72206999996,-0.0006727706701373109,1
2025-06-17,TISC,SARSA,BUY,152.6,44,93793.16946999995,100486.00946999995,-0.00021602917221516022,1
2025-06-18,TISC,SARSA,BUY,152.11,45,93640.90735999995,100435.90735999995,-0.0004985978671483665,1
2025-06-19,TISC,SARSA,BUY,151.0,46,93489.75635999996,100480.37635999995,0.00044275997667451495,1
2025-06-20,TISC,SARSA,BUY,151.97,47,93337.63438999996,100501.84438999997,0.00021365395689903444,1
2025-06-23,TISC,SARSA,BUY,152.43,48,93185.05195999997,100614.97195999997,0.0011256268050266072,1
2025-06-24,TISC,SARSA,BUY,154.79,49,93030.10716999997,100693.21716999997,0.0007776696497129178,1
2025-07-16,TISC,SARSA,BUY,157.33,50,92872.61983999997,100867.61983999997,0.001274008247879492,1
2025-07-25,TISC,SARSA,BUY,161.43,51,92711.02840999997,100854.70840999996,-0.0008857517420700452,1
2025-07-28,TISC,SARSA,BUY,159.68,52,92551.18872999997,100959.06872999997,0.001034759027568211,1
2025-07-30,TISC,SARSA,BUY,161.36,53,92389.66736999997,100760.48736999996,-0.0017972848174020021,1
2025-07-31,TISC,SARSA,BUY,157.94,54,92231.56942999996,100494.10942999995,-0.00264367458864948,1
2025-08-01,TISC,SARSA,BUY,153.01,55,92078.40641999996,100854.20641999996,0.003583264651455359,1
2025-08-04,TISC,SARSA,BUY,159.56,56,91918.68685999996,100857.40685999996,3.1733331842129895e-05,1
2025-08-05,TISC,SARSA,BUY,159.62,57,91758.90723999996,100802.52723999995,-0.0005441307853193698,1
2025-08-06,TISC,SARSA,BUY,158.66,58,91600.08857999995,100860.94857999995,0.000579562255030629,1
2025-08-07,TISC,SARSA,BUY,159.67,59,91440.25890999995,100759.30890999995,-0.0010077207425764642,1
2025-08-08,TISC,SARSA,BUY,157.95,60,91282.15095999994,100793.35095999994,0.0003378551358504859,1
2025-08-11,TISC,SARSA,BUY,158.52,61,91123.47243999994,100893.23243999993,0.0009909530643507879,1
2025-08-13,TISC,SARSA,BUY,160.18,62,90963.13225999994,100591.73225999995,-0.0030003649623849384,1
2025-08-14,TISC,SARSA,BUY,155.3,63,90807.67695999994,100759.15695999993,0.0016643982188043567,1
2025-08-18,TISC,SARSA,BUY,157.96,64,90649.55899999994,100840.27899999994,0.000805108363820535,1
2025-08-19,TISC,SARSA,BUY,159.23,65,90490.16976999993,101014.96976999994,0.0017323511173546156,1
2025-08-22,TISC,SARSA,BUY,158.55,66,90331.46121999994,100867.04121999994,0.0007055985020256149,1
2025-08-26,TISC,SARSA,BUY,155.03,67,90176.27618999995,100469.48618999994,-0.000934286146736511,1
2025-08-28,TISC,SARSA,BUY,153.63,68,90022.49255999994,100527.13255999994,0.0005737699294190273,1
2025-08-29,TISC,SARSA,BUY,154.48,69,89867.85807999995,100643.58807999994,0.0011584486400275699,1
2025-09-01,TISC,SARSA,BUY,156.17,70,89711.53190999995,100798.83190999995,0.0015425108838191056,1
2025-09-26,TISC,SARSA,BUY,167.4,71,89543.96450999995,101541.54450999995,0.0011043391198866264,1
2025-09-29,TISC,SARSA,BUY,168.98,72,89374.81552999995,101526.25552999995,-0.0001505687162212887,1
2025-09-30,TISC,SARSA,BUY,168.77,73,89205.87675999996,101434.10675999995,-0.0009076348725652625,1
2025-10-01,TISC,SARSA,BUY,167.51,74,89038.19924999996,101855.73924999996,0.004156713195075646,1
2025-10-06,TISC,SARSA,BUY,170.06,75,88867.96918999996,101725.21918999996,0.001009420152409553,1
2025-10-14,TISC,SARSA,BUY,170.51,76,88697.28867999995,101863.52867999996,0.0020393193023687914,1
2025-11-13,TISC,SARSA,BUY,176.65,77,88520.46202999995,101938.48202999996,-0.0018037779104817914,1
2025-11-14,TISC,SARSA,BUY,174.26,78,88346.02776999996,101853.28776999995,-0.0008357418935758886,1
2025-11-17,TISC,SARSA,BUY,173.17,79,88172.68459999996,101796.23459999997,-0.0005601504993026766,1
2025-11-18,TISC,SARSA,BUY,172.45,80,88000.06214999997,101856.86214999997,0.0005955775303304266,1
2025-11-19,TISC,SARSA,BUY,173.21,81,87826.67893999997,101795.93893999996,-0.0005981257297155814,1
2025-11-20,TISC,SARSA,BUY,172.46,82,87654.04647999998,101430.04647999998,-0.003594371875833383,1
2025-11-21,TISC,SARSA,BUY,168.0,83,87485.87847999997,101210.75847999997,-0.002161962925288019,1
2025-11-24,TISC,SARSA,BUY,165.36,84,87320.35311999997,101292.07311999997,0.0008034189370892352,1
2025-11-25,TISC,SARSA,BUY,166.33,85,87153.85678999998,101575.80678999997,0.0028011438729649086,1
2025-11-26,TISC,SARSA,BUY,169.67,86,86984.01711999997,101443.19711999997,-0.0013055241616162143,1
2025-11-27,TISC,SARSA,BUY,168.13,87,86815.71898999998,101428.23898999998,-0.00014745325881527704,1
2025-11-28,TISC,SARSA,BUY,167.96,88,86647.59102999998,101487.03102999998,0.0005796417307984288,1
2025-12-01,TISC,SARSA,BUY,168.63,89,86478.79239999998,101411.21239999997,-0.0007470770327057508,1
2025-12-02,TISC,SARSA,BUY,167.78,90,86310.84461999997,101333.64461999998,-0.0007648836668478446,1
2025-12-03,TISC,SARSA,BUY,166.92,91,86143.75769999997,101319.82769999998,-0.00013635076535350893,1
2025-12-04,TISC,SARSA,BUY,166.77,92,85976.82092999997,101350.94092999997,0.0003070793812649576,1
2025-12-05,TISC,SARSA,BUY,167.11,93,85809.54381999998,101012.25381999998,-0.0033417263509561822,1
2025-12-08,TISC,SARSA,BUY,163.47,94,85645.91034999998,100748.89034999997,-0.0026072427853091455,1
2025-12-09,TISC,SARSA,BUY,160.67,95,85485.07967999998,100896.92967999997,0.0014693891861807453,1
2025-12-10,TISC,SARSA,BUY,162.23,96,85322.68744999998,101295.16744999998,0.003946976099897583,1
2025-12-11,TISC,SARSA,BUY,166.38,97,85156.14106999998,101829.47106999999,0.005274719746761287,1
2026-01-30,TISC,SARSA,BUY,193.13,98,84962.81793999998,103130.05793999997,-0.007312493505621549,1
2026-02-01,TISC,SARSA,BUY,185.38,99,84777.25255999998,103439.74255999998,0.0030028550956519963,1
2026-02-02,TISC,SARSA,BUY,188.51,100,84588.55404999998,103881.55404999998,0.004271196728314758,1
2026-02-03,TISC,SARSA,BUY,192.93,101,84395.43111999998,104130.83111999999,0.002399627848078107,1
2026-02-04,TISC,SARSA,BUY,195.4,102,84199.83571999997,104371.35571999998,0.0023098307908712462,1
2026-02-05,TISC,SARSA,BUY,197.76,103,84001.87795999997,104299.05795999998,-0.0006926973354064362,1
2026-02-06,TISC,SARSA,BUY,197.06,104,83804.62089999997,104812.62089999997,0.004923946103108111,1
2026-02-09,TISC,SARSA,BUY,202.0,105,83602.41889999996,105443.46889999996,0.006018817148002434,1
2026-02-10,TISC,SARSA,BUY,208.01,106,83394.20088999996,105398.74088999996,-0.0004241894777041634,1
2026-02-11,TISC,SARSA,BUY,207.59,107,83186.40329999996,105454.17329999997,0.0005259304763219222,1
2026-02-12,TISC,SARSA,BUY,208.11,108,82978.08518999997,104921.52518999997,-0.005050991282105995,1
2026-02-13,TISC,SARSA,BUY,203.18,109,82774.70200999996,105207.99200999996,0.002730295994851683,1
2026-02-16,TISC,SARSA,BUY,205.81,110,82568.68619999997,104907.48619999997,-0.002856302114115294,1
2026-02-17,TISC,SARSA,BUY,203.08,111,82365.40311999997,105567.73311999998,0.006293611103608783,1
2026-02-18,TISC,SARSA,BUY,209.03,112,82156.16408999998,105162.08408999997,-0.003842547509653304,1
2026-02-19,TISC,SARSA,BUY,205.41,113,81950.54867999998,105495.22867999997,0.003167915441033709,1
2026-02-20,TISC,SARSA,BUY,208.36,114,81741.98031999997,105469.94031999997,-0.00023971093590131388,1
2026-02-23,TISC,SARSA,BUY,208.14,115,81533.63217999997,105583.58217999997,0.0010774810306634238,1
2026-02-24,TISC,SARSA,BUY,209.13,116,81324.29304999998,106222.53304999997,0.006051611972311288,1
2026-02-25,TISC,SARSA,BUY,214.64,117,81109.43840999997,106325.27840999997,0.0009672652030585409,1
2026-03-04,TISC,SARSA,BUY,196.73,118,80912.51167999997,104579.77167999996,0.004349726097697658,1
2026-03-05,TISC,SARSA,BUY,200.57,119,80711.74110999997,104328.48110999998,-0.0024028601895297514,1
2026-03-06,TISC,SARSA,BUY,198.46,120,80513.08264999997,103434.28264999996,-0.008570990878868498,1
2026-03-09,TISC,SARSA,BUY,191.01,121,80321.88163999996,103916.88163999996,0.004665754695984241,1
2026-03-10,TISC,SARSA,BUY,195.0,122,80126.68663999996,103884.96663999996,-0.00030712045527474084,1
2026-03-11,TISC,SARSA,BUY,194.74,123,79931.75189999996,103728.56189999996,-0.001505557012324976,1
2026-03-12,TISC,SARSA,BUY,193.47,124,79738.08842999996,102493.32842999997,-0.011908325415624917,1
2026-03-13,TISC,SARSA,SELL,183.51,123,79921.41491999997,102915.03491999996,0.0041144774636527725,1
2026-03-16,TISC,SARSA,BUY,186.94,124,79734.28797999996,103967.60797999997,0.010227592701282349,1
2026-03-17,TISC,SARSA,BUY,195.43,125,79538.66254999996,103964.91254999996,-2.5925671008277408e-05,1
2026-03-18,TISC,SARSA,BUY,195.41,126,79343.05713999996,103347.31713999996,-0.0059404215792802995,1
2026-03-19,TISC,SARSA,BUY,190.51,127,79152.35662999997,104142.14662999997,0.00769085750840826,1
2026-03-20,TISC,SARSA,BUY,196.77,128,78955.38985999997,102913.14985999996,-0.011801146891723263,1
2026-03-23,TISC,SARSA,BUY,187.17,129,78768.03268999996,103379.94268999997,0.004535793828437057,1
2026-03-24,TISC,SARSA,BUY,190.79,130,78577.05189999996,104141.55189999996,0.007367088723233218,1
2026-03-25,TISC,SARSA,BUY,196.65,131,78380.20524999996,103692.02524999995,-0.004316496554916564,1
2026-03-27,TISC,SARSA,BUY,193.22,132,78186.79202999995,103512.31202999996,-0.001733144082842481,1
2026-03-30,TISC,SARSA,BUY,191.86,133,77994.74016999995,103876.54016999995,0.0035186938911617714,1
2026-04-01,TISC,SARSA,BUY,194.6,134,77799.94556999995,103814.70556999995,-0.0005952701148768149,1
2026-04-02,TISC,SARSA,BUY,194.14,135,77605.61142999995,104079.11142999995,0.0025469017953503315,1
2026-04-06,TISC,SARSA,BUY,196.1,136,77409.31532999994,104354.99532999995,0.002650713444892838,1
2026-04-07,TISC,SARSA,BUY,198.13,137,77210.98719999995,105183.64719999995,0.007940701519650022,1
2026-04-08,TISC,SARSA,BUY,204.18,138,77006.60301999995,105324.20301999996,0.0013362896585317186,1
2026-04-09,TISC,SARSA,BUY,205.2,139,76801.19781999996,105519.98781999995,0.0018588775835580405,1
2026-04-10,TISC,SARSA,BUY,206.61,140,76594.38120999996,105488.98120999997,-0.0002938458451385954,1
2026-04-13,TISC,SARSA,BUY,206.39,141,76387.78481999996,105817.30481999996,0.0031123972023806815,1
2026-04-15,TISC,SARSA,BUY,208.72,142,76178.85609999996,106096.83609999996,0.002641640518774231,1
2026-04-16,TISC,SARSA,BUY,210.69,143,75967.95540999997,106301.11540999997,0.0019254043523736397,1
2026-04-17,TISC,SARSA,BUY,212.12,144,75755.62328999996,106243.30328999995,-0.0005438524306827581,1
2026-05-12,TISC,SARSA,BUY,212.0,145,75543.41128999996,107388.31128999995,0.010393774372800601,1
2026-05-18,TISC,SARSA,BUY,209.71,146,75333.49157999996,105889.83157999995,-0.0005807354360609796,1
2026-05-19,TISC,SARSA,BUY,209.29,147,75123.99228999995,105554.46228999995,-0.003167152926734332,1
2026-05-20,TISC,SARSA,BUY,207.01,148,74916.77527999996,105786.61527999995,0.0021993668951880594,1
2026-05-21,TISC,SARSA,BUY,208.58,149,74707.98669999996,105877.29669999996,0.000857210713850605,1
2026-05-22,TISC,SARSA,BUY,209.19,150,74498.58750999997,106031.58750999997,0.0014572605724642188,1
2026-05-25,TISC,SARSA,BUY,210.22,151,74288.15728999997,106069.12728999997,0.00035404336463854235,1
2026-05-26,TISC,SARSA,BUY,210.47,152,74077.47681999997,106711.87681999996,0.0060597229978395775,1
2026-05-29,TISC,SARSA,BUY,208.02,153,73869.24879999997,106086.45879999996,0.0036892604575046715,1
2026-06-01,TISC,SARSA,BUY,210.57,154,73658.46822999997,106090.86822999996,4.156449418594132e-05,1
