Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,SBIc1_NS,Buy & Hold,BUY,798.9,125,37.63750000001164,99900.13750000001,0.0,HOLDING
