Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,ITC,Expected SARSA,BUY,457.82,1,99541.72218,100004.37217999999,4.3721799999912036e-05,1
2025-01-02,ITC,Expected SARSA,SELL,462.65,0,100003.90952999999,100003.90952999999,-4.626297729948949e-06,0
2025-01-03,ITC,Expected SARSA,BUY,455.6,1,99547.85392999998,99990.50392999998,-0.00013405075924547991,1
2025-01-06,ITC,Expected SARSA,SELL,442.65,0,99990.06127999998,99990.06127999998,-4.426920383430749e-06,0
2025-01-07,ITC,Expected SARSA,BUY,441.1,1,99548.52017999998,99998.07017999998,8.009696061265103e-05,1
2025-01-10,ITC,Expected SARSA,SELL,444.9,0,99992.97527999998,99992.97527999998,-4.4492927553314076e-06,0
2025-01-13,ITC,Expected SARSA,BUY,439.05,1,99553.48622999998,99990.08622999999,-2.889252961928619e-05,1
2025-01-14,ITC,Expected SARSA,SELL,436.6,0,99989.64962999999,99989.64962999999,-4.366432878121822e-06,0
2025-01-15,ITC,Expected SARSA,BUY,437.35,1,99551.86227999999,99984.71227999999,-4.9378610868854545e-05,1
2025-01-16,ITC,Expected SARSA,SELL,432.85,0,99984.27942999998,99984.27942999998,-4.329161830258632e-06,0
2025-01-17,ITC,Expected SARSA,BUY,440.2,1,99543.63922999999,99981.33922999998,-2.940662288870862e-05,1
2025-01-20,ITC,Expected SARSA,SELL,437.7,0,99980.90152999999,99980.90152999999,-4.377816934298607e-06,0
2025-01-21,ITC,Expected SARSA,BUY,437.55,1,99542.91397999998,99979.91397999998,-9.87738642973692e-06,1
2025-01-23,ITC,Expected SARSA,SELL,440.2,0,99982.67377999998,99982.67377999998,-4.402743448111957e-06,0
2025-01-24,ITC,Expected SARSA,BUY,441.6,1,99540.63217999999,99980.73217999999,-1.9419364641750563e-05,1
2025-01-27,ITC,Expected SARSA,SELL,440.1,0,99980.29207999998,99980.29207999998,-4.401848140247117e-06,0
2025-01-28,ITC,Expected SARSA,BUY,435.45,1,99544.40662999998,99977.75662999999,-2.5359497829502267e-05,1
2025-01-29,ITC,Expected SARSA,SELL,433.35,0,99977.32327999998,99977.32327999998,-4.334464130960291e-06,0
2025-01-30,ITC,Expected SARSA,BUY,436.2,1,99540.68707999999,99988.18707999999,0.00010866264112293657,1
2025-02-01,ITC,Expected SARSA,SELL,462.55,0,100002.77453,100002.77453,-4.625350273676902e-06,0
2025-02-03,ITC,Expected SARSA,BUY,454.35,1,99547.97017999999,100003.12017999998,3.4564041009151167e-06,1
2025-02-06,ITC,Expected SARSA,SELL,441.1,0,99988.62907999998,99988.62907999998,-4.411482167169402e-06,0
2025-02-07,ITC,Expected SARSA,BUY,430.85,1,99557.34822999999,99984.54822999999,-4.081314082957786e-05,1
2025-02-10,ITC,Expected SARSA,SELL,427.2,0,99984.12103,99984.12103,-4.2726602015371185e-06,0
2025-02-11,ITC,Expected SARSA,BUY,418.3,1,99565.40273,99975.30273,-8.819700477591925e-05,1
2025-02-12,ITC,Expected SARSA,SELL,409.9,0,99974.89283,99974.89283,-4.100012591167102e-06,0
2025-02-13,ITC,Expected SARSA,BUY,409.7,1,99564.78313,99975.03313,1.4033523420493698e-06,1
2025-02-14,ITC,Expected SARSA,SELL,410.25,0,99974.62288,99974.62288,-4.1035245216408855e-06,0
2025-02-17,ITC,Expected SARSA,BUY,408.6,1,99565.61428,99970.86428,-3.759554066547957e-05,1
2025-02-18,ITC,Expected SARSA,SELL,405.25,0,99970.45903,99970.45903,-4.053681069127577e-06,0
2025-02-19,ITC,Expected SARSA,BUY,406.4,1,99563.65263,99965.70263,-4.757805501894366e-05,1
2025-03-05,ITC,Expected SARSA,SELL,405.05,0,99968.29758,99968.29758,-4.051768096864925e-06,0
2025-03-06,ITC,Expected SARSA,BUY,405.7,1,99562.19188,99966.09187999999,-2.2063994820365637e-05,1
2025-03-07,ITC,Expected SARSA,SELL,403.9,0,99965.68798,99965.68798,-4.040370013415037e-06,0
2025-03-10,ITC,Expected SARSA,BUY,405.0,1,99560.28298,99966.48298,7.95272874185899e-06,1
2025-03-19,ITC,Expected SARSA,SELL,403.05,0,99962.92993,99962.92993,-4.031978406409466e-06,0
2025-03-20,ITC,Expected SARSA,BUY,403.95,1,99558.57598,99964.12598,1.1964935409918407e-05,1
2025-04-07,ITC,Expected SARSA,SELL,406.05,0,99964.21992999999,99964.21992999999,-4.0619368704114515e-06,0
2025-04-08,ITC,Expected SARSA,BUY,412.55,1,99551.25738,99967.55738,3.3386445693703286e-05,1
2025-04-11,ITC,Expected SARSA,SELL,421.55,0,99972.38583,99972.38583,-4.21664661668237e-06,0
2025-04-15,ITC,Expected SARSA,BUY,420.4,1,99551.56543,99976.01543,3.630602560763363e-05,1
2025-04-17,ITC,Expected SARSA,SELL,427.25,0,99978.38818000001,99978.38818000001,-4.2734053024713285e-06,0
2025-04-21,ITC,Expected SARSA,BUY,422.85,1,99555.11533000002,99988.71533000002,0.00010329382367536281,1
2025-04-22,ITC,Expected SARSA,SELL,433.6,0,99988.28173000002,99988.28173000002,-4.336489358553045e-06,0
2025-04-23,ITC,Expected SARSA,BUY,430.85,1,99557.00088000002,99987.05088000002,-1.2309942512226851e-05,1
2025-04-24,ITC,Expected SARSA,SELL,430.05,0,99986.62083000001,99986.62083000001,-4.301056949125028e-06,0
2025-04-25,ITC,Expected SARSA,BUY,427.8,1,99558.39303000002,99987.19303000002,5.72276565864233e-06,1
2025-04-30,ITC,Expected SARSA,SELL,425.8,0,99983.76723000003,99983.76723000003,-4.258673167162456e-06,0
2025-05-02,ITC,Expected SARSA,BUY,430.25,1,99553.08698000002,99990.03698000002,6.270767919325777e-05,1
2025-05-05,ITC,Expected SARSA,SELL,436.95,0,99989.60003000002,99989.60003000002,-4.369935377565456e-06,0
2025-05-06,ITC,Expected SARSA,BUY,435.55,1,99553.61448000002,99984.76448000001,-4.836052948059204e-05,1
2025-05-09,ITC,Expected SARSA,SELL,423.55,0,99976.74093000001,99976.74093000001,-4.236467419432844e-06,0
2025-05-12,ITC,Expected SARSA,BUY,435.5,1,99540.80543000001,99968.70543,-8.037369417391637e-05,1
2025-05-13,ITC,Expected SARSA,SELL,427.9,0,99968.27753,99968.27753,-4.280339513796721e-06,0
2025-05-14,ITC,Expected SARSA,BUY,429.1,1,99538.74843,99971.39843,3.121890340721203e-05,1
2025-05-22,ITC,Expected SARSA,SELL,426.1,0,99964.42233,99964.42233,-4.262498335201065e-06,0
2025-05-23,ITC,Expected SARSA,BUY,436.3,1,99527.68603,99970.58602999999,6.16589368129654e-05,1
2025-05-28,ITC,Expected SARSA,SELL,420.2,0,99947.46583,99947.46583,-4.204190970753255e-06,0
2025-05-29,ITC,Expected SARSA,BUY,418.75,1,99528.29708,99946.34708,-1.1193380349403294e-05,1
2025-05-30,ITC,Expected SARSA,SELL,418.05,0,99945.92903,99945.92903,-4.182744164455331e-06,0
2025-06-02,ITC,Expected SARSA,BUY,419.3,1,99526.20973,99943.15973,-2.7707981974620403e-05,1
2025-06-03,ITC,Expected SARSA,SELL,416.95,0,99942.74278,99942.74278,-4.1718713029016785e-06,0
2025-06-04,ITC,Expected SARSA,BUY,417.0,1,99525.32578,99944.42578,1.6839641910861518e-05,1
2025-06-05,ITC,Expected SARSA,SELL,419.1,0,99944.00668,99944.00668,-4.1933304106593645e-06,0
2025-06-06,ITC,Expected SARSA,BUY,421.05,1,99522.53563000001,99945.58563000002,1.5798346018541683e-05,1
2025-06-09,ITC,Expected SARSA,SELL,423.05,0,99945.16258000002,99945.16258000002,-4.232803253199586e-06,0
2025-06-10,ITC,Expected SARSA,BUY,427.0,1,99517.73558000002,99943.88558000002,-1.2777006580780754e-05,1
2025-06-11,ITC,Expected SARSA,SELL,426.15,0,99943.45943000002,99943.45943000002,-4.263892658628059e-06,0
2025-06-12,ITC,Expected SARSA,BUY,421.0,1,99522.03843000002,99935.93843000001,-7.525254821978214e-05,1
2025-06-16,ITC,Expected SARSA,SELL,418.2,0,99939.82023000001,99939.82023000001,-4.184500723329621e-06,0
2025-06-17,ITC,Expected SARSA,BUY,417.4,1,99522.00283000001,99937.90283,-1.918554581740343e-05,1
2025-06-18,ITC,Expected SARSA,SELL,415.9,0,99937.48693000001,99937.48693000001,-4.161584225958377e-06,0
2025-06-19,ITC,Expected SARSA,BUY,416.0,1,99521.07093000002,99939.62093000002,2.1353348633833524e-05,1
2025-06-20,ITC,Expected SARSA,SELL,418.55,0,99939.20238000002,99939.20238000002,-4.188028692797464e-06,0
2025-06-23,ITC,Expected SARSA,BUY,413.9,1,99524.88848000002,99939.23848000003,3.6121961304854576e-07,1
2025-06-24,ITC,Expected SARSA,SELL,414.35,0,99938.82413000002,99938.82413000002,-4.146019184339691e-06,0
2025-06-25,ITC,Expected SARSA,BUY,416.35,1,99522.05778000002,99942.35778000002,3.535813064401299e-05,1
