Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-11,TACN,Value Iteration,BUY,1059.1,46,49170.04545000002,97322.84545000002,-0.005790793859332236,1
2025-08-12,TACN,Value Iteration,BUY,1046.8,47,48122.19865000002,97758.89865000002,0.004480481411982748,1
2025-08-13,TACN,Value Iteration,BUY,1056.1,48,47065.04255000002,97522.64255000002,-0.0024167221937089474,1
2025-08-14,TACN,Value Iteration,BUY,1051.2,49,46012.79135000002,98506.49135000003,0.010088414077741855,1
2025-08-28,TACN,Value Iteration,BUY,1062.4,50,44949.328950000025,98219.32895000002,0.001518680592070511,1
2025-08-29,TACN,Value Iteration,BUY,1065.4,51,43882.863550000024,98743.56355000002,0.0053373873106673875,1
2025-09-04,TACN,Value Iteration,BUY,1071.1,52,42810.692450000024,98575.49245000002,0.0006753588465707168,1
2025-09-05,TACN,Value Iteration,BUY,1072.4,53,41737.220050000025,98669.82005000004,0.0009569072155319342,1
2025-09-08,TACN,Value Iteration,BUY,1074.2,54,40661.945850000026,99170.94585000002,0.005078815383934407,1
2025-10-07,TACN,Value Iteration,BUY,1120.0,55,39540.82585000002,101151.82585000002,9.768449595242441e-05,1
2025-10-08,TACN,Value Iteration,BUY,1120.2,56,38419.50565000002,101027.50565000002,-0.0012290455358102853,1
2025-10-09,TACN,Value Iteration,BUY,1118.0,57,37300.38765000002,101510.88765000002,0.004784657375137299,1
2025-10-13,TACN,Value Iteration,BUY,1117.0,58,36182.27065000002,101078.47065000003,0.001080357151200503,1
2025-10-14,TACN,Value Iteration,BUY,1118.9,59,35062.25175000002,100800.05175000001,-0.0027544827123877607,1
2025-10-15,TACN,Value Iteration,BUY,1114.2,60,33946.93755000002,102904.93755000002,0.020881792850865312,1
2025-11-10,TACN,Value Iteration,BUY,1142.7,61,32803.094850000016,103331.29485,0.008022298539567574,1
2025-11-11,TACN,Value Iteration,BUY,1156.2,62,31645.738650000018,103689.73865000001,0.0034688793992211178,1
2025-11-12,TACN,Value Iteration,BUY,1162.0,63,30482.576650000017,103234.97665000001,-0.0043857956044718255,1
2025-11-13,TACN,Value Iteration,BUY,1154.8,64,29326.621850000018,103425.82185000001,0.0018486486478998597,1
2025-11-14,TACN,Value Iteration,BUY,1157.8,65,28167.664050000018,104796.16405000002,0.01324951714657333,1
