Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-02,ONGC,SARSA,SELL,238.31,42,89322.80240000004,99288.14240000004,-0.00044213630207700727,1
2025-06-03,ONGC,SARSA,SELL,237.27,41,89559.83513000005,99319.88513000005,0.00031970313103584316,1
2025-06-04,ONGC,SARSA,SELL,238.05,40,89797.64708000005,99308.44708000006,-0.00011516374575973106,1
2025-06-05,ONGC,SARSA,SELL,237.77,39,90035.17931000005,99397.51931000005,0.0008969250111044091,1
2025-06-06,ONGC,SARSA,SELL,240.06,38,90274.99925000005,99501.39925000005,0.0010450959009954677,1
2025-06-09,ONGC,SARSA,SELL,242.8,37,90517.55645000005,99570.71645000005,0.0006966454795861067,1
2025-06-10,ONGC,SARSA,BUY,244.68,38,90272.63177000005,99670.79177000005,0.0010050677906918235,1
2025-06-11,ONGC,SARSA,BUY,247.32,39,90025.06445000005,99692.38445000004,0.0002166399966984731,1
2025-06-12,ONGC,SARSA,BUY,247.88,40,89776.93657000005,99837.33657000004,0.0014539939113674362,1
2025-06-13,ONGC,SARSA,BUY,251.51,41,89525.17506000005,100053.56506000005,0.0021658078773806426,1
2025-06-16,ONGC,SARSA,BUY,256.79,42,89268.12827000006,99865.14827000006,-0.0018831591846527281,1
2025-06-17,ONGC,SARSA,BUY,252.31,43,89015.56596000007,99781.04596000006,-0.0008421587656648656,1
2025-06-18,ONGC,SARSA,BUY,250.36,44,88764.95560000006,99833.59560000006,0.000526649520401534,1
2025-06-19,ONGC,SARSA,BUY,251.56,45,88513.14404000006,99848.19404000006,0.00014622772937571694,1
2025-06-20,ONGC,SARSA,BUY,251.89,46,88261.00215000006,99824.48215000005,-0.00023747940789501672,1
2025-06-23,ONGC,SARSA,BUY,251.38,47,88009.37077000005,99473.61077000006,-0.0035148830471543463,1
2025-06-24,ONGC,SARSA,SELL,243.92,46,88253.04685000006,99380.90685000006,-0.0009319448573586736,1
2025-06-25,ONGC,SARSA,SELL,241.91,45,88494.71494000006,99507.56494000007,0.0012744710630501923,1
2025-06-26,ONGC,SARSA,SELL,244.73,44,88739.20021000007,99423.72021000007,-0.0008425965407811236,1
2025-06-27,ONGC,SARSA,SELL,242.83,43,88981.78738000007,99482.81738000007,0.0005943970903037043,1
2025-06-30,ONGC,SARSA,SELL,244.21,42,89225.75317000007,99447.29317000008,-0.0003570889017376223,1
2025-07-01,ONGC,SARSA,SELL,243.37,41,89468.87980000007,99352.74980000006,-0.0009506882187169931,1
2025-07-02,ONGC,SARSA,SELL,241.07,40,89709.70873000007,99471.70873000007,0.0011973390795873863,1
2025-07-03,ONGC,SARSA,SELL,244.05,39,89953.51468000007,99517.87468000007,0.0004641113597968353,1
2025-07-04,ONGC,SARSA,SELL,245.24,38,90198.50944000007,99376.26944000006,-0.001422912622032337,1
2025-07-07,ONGC,SARSA,SELL,241.52,37,90439.78792000006,99439.66792000007,0.0006379639762818957,1
2025-07-08,ONGC,SARSA,SELL,243.24,36,90682.78468000006,99443.38468000006,3.737703552053153e-05,1
2025-07-09,ONGC,SARSA,SELL,243.35,35,90925.89133000006,99434.04133000005,-9.395647614043077e-05,1
2025-07-10,ONGC,SARSA,SELL,243.09,34,91168.73824000005,99388.57824000005,-0.000457218568127213,1
2025-07-11,ONGC,SARSA,SELL,241.76,33,91410.25648000005,99469.51648000005,0.0008143615839292551,1
2025-07-14,ONGC,SARSA,SELL,244.22,32,91654.23226000005,99451.67226000005,-0.0001793938548357869,1
2025-07-15,ONGC,SARSA,SELL,243.67,31,91897.65859000005,99426.00859000006,-0.00025805166888396815,1
2025-07-16,ONGC,SARSA,SELL,242.85,30,92140.26574000005,99456.36574000005,0.0003053240337262156,1
2025-07-17,ONGC,SARSA,SELL,243.87,29,92383.89187000005,99526.88187000006,0.000709015752539638,1
2025-07-18,ONGC,SARSA,BUY,246.31,30,92137.33556000005,99488.53556000005,-0.0003852859577183905,1
2025-07-21,ONGC,SARSA,BUY,245.04,31,91892.05052000005,99530.76052000005,0.00042442035921356575,1
2025-07-22,ONGC,SARSA,BUY,246.41,32,91645.39411000005,99502.99411000006,-0.00027897315216854053,1
2025-07-23,ONGC,SARSA,BUY,245.55,33,91399.59856000006,99478.98856000006,-0.00024125454932003013,1
2025-07-24,ONGC,SARSA,BUY,244.83,34,91154.52373000006,99324.38373000006,-0.001554145576246463,1
2025-07-25,ONGC,SARSA,SELL,240.29,33,91394.57344000007,99315.23344000007,-9.212531360742515e-05,1
2025-07-28,ONGC,SARSA,SELL,240.02,32,91634.35342000007,99360.43342000007,0.0004551162841228362,1
2025-07-29,ONGC,SARSA,SELL,241.44,31,91875.55198000008,99371.66198000008,0.00011300836372703486,1
2025-07-30,ONGC,SARSA,SELL,241.81,30,92117.12017000008,99347.12017000008,-0.00024696990581615254,1
2025-07-31,ONGC,SARSA,SELL,241.0,29,92357.87917000009,99224.78917000009,-0.0012313492307644304,1
2025-08-01,ONGC,SARSA,SELL,236.79,28,92594.43238000009,99169.67238000009,-0.0005554739945636912,1
2025-08-04,ONGC,SARSA,SELL,234.83,27,92829.02755000009,99159.98755000009,-9.765919123830345e-05,1
2025-08-05,ONGC,SARSA,SELL,234.48,26,93063.27307000008,99141.29307000009,-0.0001885284625573307,1
2025-08-06,ONGC,SARSA,SELL,233.77,25,93296.80930000008,99145.05930000008,3.798850996763389e-05,1
2025-08-07,ONGC,SARSA,SELL,233.93,24,93530.50537000009,99133.06537000008,-0.00012097355213339308,1
2025-08-08,ONGC,SARSA,SELL,233.44,23,93763.71193000009,99140.88193000009,7.884917076691189e-05,1
2025-08-11,ONGC,SARSA,SELL,233.79,22,93997.26814000009,99178.70814000009,0.00038153997890302236,1
2025-08-12,ONGC,SARSA,SELL,235.52,21,94232.55262000009,99244.6226200001,0.000664603131419722,1
2025-08-13,ONGC,SARSA,SELL,238.67,20,94470.9839500001,99209.7839500001,-0.0003510383643997711,1
2025-08-14,ONGC,SARSA,SELL,236.94,19,94707.6870100001,99232.72701000009,0.0002312580381341561,1
2025-08-18,ONGC,SARSA,SELL,238.16,18,94945.60885000009,99228.52885000009,-4.230620407697604e-05,1
2025-08-19,ONGC,SARSA,SELL,237.94,17,95183.31091000009,99228.12091000009,-4.1111160745038135e-06,1
2025-08-20,ONGC,SARSA,SELL,237.93,16,95421.00298000009,99233.64298000009,5.565025266390835e-05,1
2025-08-21,ONGC,SARSA,BUY,238.29,17,95182.47469000009,99199.40469000008,-0.00034502703893385156,1
2025-08-22,ONGC,SARSA,SELL,236.29,16,95418.52840000008,99206.68840000009,7.342493659881391e-05,1
2025-08-25,ONGC,SARSA,SELL,236.76,15,95655.05164000008,99167.90164000008,-0.0003909692040481683,1
2025-08-26,ONGC,SARSA,SELL,234.19,14,95889.00745000008,99156.46745000008,-0.00011530132039607341,1
2025-08-28,ONGC,SARSA,SELL,233.39,13,96122.16406000008,99160.39406000008,3.960014007129675e-05,1
2025-08-29,ONGC,SARSA,SELL,233.71,12,96355.64035000009,99220.28035000009,0.0006039335620608103,1
2025-09-01,ONGC,SARSA,BUY,238.72,13,96116.6816300001,99230.05163000009,9.848067316008984e-05,1
2025-09-02,ONGC,SARSA,BUY,239.49,14,95876.9521400001,99223.93214000009,-6.1669725042723e-05,1
2025-09-03,ONGC,SARSA,BUY,239.07,15,95637.6430700001,99173.4430700001,-0.000508839640912017,1
2025-09-04,ONGC,SARSA,SELL,235.72,14,95873.1273500001,99150.94735000009,-0.00022683209641242354,1
2025-09-05,ONGC,SARSA,SELL,234.13,13,96107.02322000009,99129.91322000009,-0.00021214250153102533,1
2025-09-08,ONGC,SARSA,SELL,232.53,12,96339.3206900001,99115.2806900001,-0.0001476096318929878,1
2025-09-09,ONGC,SARSA,SELL,231.33,11,96570.4193600001,99119.5593600001,4.316862112696791e-05,1
2025-09-10,ONGC,SARSA,SELL,231.74,10,96801.9276200001,99139.52762000011,0.0002014563031649934,1
2025-09-11,ONGC,SARSA,SELL,233.76,9,97035.45386000011,99134.70386000011,-4.865627379715475e-05,1
2025-09-12,ONGC,SARSA,SELL,233.25,8,97268.4706100001,99126.55061000011,-8.2244155502973e-05,1
2025-09-15,ONGC,SARSA,SELL,232.26,7,97500.49835000011,99146.12835000012,0.00019750248424394242,1
2025-09-16,ONGC,SARSA,SELL,235.09,6,97735.3532600001,99156.6332600001,0.0001059538095416585,1
2025-09-17,ONGC,SARSA,BUY,236.88,7,97498.2363800001,99147.36638000011,-9.345698512873824e-05,1
2025-09-18,ONGC,SARSA,BUY,235.59,8,97262.41079000011,99155.93079000011,8.638061012313406e-05,1
2025-09-19,ONGC,SARSA,BUY,236.69,9,97025.48410000012,99162.71410000011,6.841053223901549e-05,1
2025-09-22,ONGC,SARSA,BUY,237.47,10,96787.77663000012,99154.37663000013,-8.40786789233718e-05,1
2025-09-23,ONGC,SARSA,BUY,236.66,11,96550.87997000013,99174.59997000013,0.00020395811750661597,1
2025-09-24,ONGC,SARSA,BUY,238.52,12,96312.12145000012,99188.16145000012,0.00013674348073086935,1
2025-09-25,ONGC,SARSA,BUY,239.67,13,96072.21178000013,99166.47178000012,-0.0002186719632960033,1
2025-09-26,ONGC,SARSA,BUY,238.02,14,95833.95376000013,99193.67376000014,0.0002743062197509647,1
2025-09-29,ONGC,SARSA,BUY,239.98,15,95593.73378000014,99186.23378000014,-7.500458162278218e-05,1
2025-09-30,ONGC,SARSA,BUY,239.5,16,95353.99428000014,99242.63428000014,0.0005686323378817106,1
2025-10-01,ONGC,SARSA,BUY,243.04,17,95110.71124000015,99252.93124000015,0.00010375540789209019,1
2025-10-03,ONGC,SARSA,BUY,243.66,18,94866.80758000015,99292.28758000015,0.0003965257197778091,1
2025-10-06,ONGC,SARSA,BUY,245.86,19,94620.70172000016,99281.78172000016,-0.00010580741219730282,1
2025-10-07,ONGC,SARSA,BUY,245.32,20,94375.13640000016,99211.33640000016,-0.0007095493128706392,1
2025-10-08,ONGC,SARSA,BUY,241.81,21,94133.08459000016,99244.27459000016,0.0003320002652438891,1
2025-10-09,ONGC,SARSA,BUY,243.39,22,93889.45120000016,99308.93120000015,0.0006514895722408323,1
2025-10-10,ONGC,SARSA,BUY,246.34,23,93642.86486000016,99256.93486000015,-0.000523581709839183,1
2025-10-13,ONGC,SARSA,BUY,244.09,24,93398.53077000016,99271.09077000016,0.0001426188509645994,1
2025-10-14,ONGC,SARSA,BUY,244.69,25,93153.59608000016,99346.59608000016,0.0007605971629237456,1
2025-10-15,ONGC,SARSA,BUY,247.72,26,92905.62836000016,99362.72836000017,0.00016238382226014603,1
2025-10-16,ONGC,SARSA,BUY,248.35,27,92657.03001000016,99344.66001000017,-0.00018184232959604434,1
2025-10-17,ONGC,SARSA,BUY,247.69,28,92409.09232000016,99373.81232000016,0.00029344617010170333,1
2025-10-20,ONGC,SARSA,BUY,248.74,29,92160.10358000016,99355.58358000015,-0.00018343605397070167,1
2025-10-21,ONGC,SARSA,BUY,248.12,30,91911.73546000016,99481.03546000016,0.0012626555597551813,1
2025-10-23,ONGC,SARSA,BUY,252.31,31,91659.17315000016,99562.93315000016,0.0008232492717964099,1
2025-10-24,ONGC,SARSA,BUY,254.96,32,91403.95819000016,99508.59819000016,-0.0005457348260133372,1
2025-10-27,ONGC,SARSA,BUY,253.27,33,91150.43492000016,99418.25492000015,-0.0009078941080801088,1
2025-10-28,ONGC,SARSA,BUY,250.54,34,90899.64438000016,99591.40438000015,0.0017416264260455023,1
2025-10-29,ONGC,SARSA,BUY,255.64,35,90643.74874000016,99552.29874000016,-0.0003926607948089892,1
2025-10-30,ONGC,SARSA,BUY,254.53,36,90388.96421000015,99582.28421000016,0.0003012031904789301,1
2025-10-31,ONGC,SARSA,BUY,255.37,37,90133.33884000016,99662.68884000016,0.0008074190167243646,1
