Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,TACN,Q-Learning,BUY,920.3,1,99078.7797,100008.4297,8.429699999993318e-05,1
2025-01-07,TACN,Q-Learning,BUY,955.0,2,98122.8247,100046.0247,0.00012240865072496448,1
2025-01-08,TACN,Q-Learning,BUY,961.6,3,97160.2631,100070.5631,0.0002452711147053194,1
2025-01-09,TACN,Q-Learning,BUY,970.1,4,96189.193,100080.393,9.822968608834576e-05,1
2025-01-10,TACN,Q-Learning,BUY,972.8,5,95215.4202,100042.6702,-0.0003769249787019041,1
2025-01-13,TACN,Q-Learning,BUY,965.45,6,94249.00475,100027.90474999999,-0.00014759152240227032,1
2025-01-14,TACN,Q-Learning,BUY,963.15,7,93284.89159999999,99973.7416,-0.0005414804012476633,1
2025-01-15,TACN,Q-Learning,BUY,955.55,8,92328.38604999999,99829.98604999999,-0.001437933078219428,1
2025-01-17,TACN,Q-Learning,BUY,954.45,9,91372.98159999998,100015.68159999998,0.0005171417431687085,1
2025-01-21,TACN,Q-Learning,BUY,972.1,10,90399.90949999998,100073.90949999998,-0.0004791370201336593,1
2025-01-29,TACN,Q-Learning,BUY,960.5,11,89438.44899999998,100072.14899999998,0.0006723619903880424,1
2025-02-01,TACN,Q-Learning,SELL,1069.85,10,90507.22914999998,100870.22914999998,-0.0033255656075041502,1
2025-02-04,TACN,Q-Learning,SELL,1034.2,9,91540.39494999999,100678.09494999998,-0.0016969311658838837,1
2025-02-21,TACN,Q-Learning,SELL,1004.0,8,92543.39094999999,100562.59094999998,-0.00013724890424702708,1
2025-02-24,TACN,Q-Learning,SELL,1002.4,7,93544.78854999998,100578.73854999998,0.00016057263289909898,1
2025-02-25,TACN,Q-Learning,SELL,1004.85,6,94548.63369999998,100596.63369999998,0.0001779217979662825,1
2025-02-27,TACN,Q-Learning,SELL,1008.0,5,95555.62569999998,100374.12569999998,-0.0022118831596648317,1
2025-03-20,TACN,Q-Learning,BUY,965.85,6,94588.80984999998,100356.00984999997,-0.0002875517830620969,1
2025-03-21,TACN,Q-Learning,BUY,961.2,7,93626.64864999997,100419.79864999997,0.0006356251119921826,1
2025-03-26,TACN,Q-Learning,BUY,959.65,8,92666.03899999998,100454.43899999997,0.0010986220577086923,1
2025-04-02,TACN,Q-Learning,SELL,1062.7,7,93727.67629999998,101224.67629999998,0.0005637899684502505,1
2025-04-03,TACN,Q-Learning,SELL,1071.0,6,94797.60529999998,101324.70529999999,0.000988187897025753,1
2025-04-04,TACN,Q-Learning,SELL,1087.85,5,95884.36744999998,101121.11744999998,-0.0020092617037200584,1
2025-04-07,TACN,Q-Learning,SELL,1047.35,4,96930.67009999997,101209.67009999997,0.0008757087760999405,1
2025-04-08,TACN,Q-Learning,SELL,1069.75,3,97999.35034999998,101268.60034999998,0.0005822590859329845,1
2025-04-09,TACN,Q-Learning,SELL,1089.75,2,99088.01059999998,101283.81059999998,0.00015019709907547596,1
2025-04-11,TACN,Q-Learning,SELL,1097.9,1,100184.81269999998,101288.21269999997,4.34630171783057e-05,1
2025-04-15,TACN,Q-Learning,SELL,1103.4,0,101287.10929999998,101287.10929999998,-1.089366640579185e-05,0
2025-04-16,TACN,Q-Learning,BUY,1105.9,1,100180.10339999998,101300.30339999998,0.0001302643553674144,1
2025-04-17,TACN,Q-Learning,SELL,1120.2,0,101299.18319999998,101299.18319999998,-1.1058209722896953e-05,0
2025-04-21,TACN,Q-Learning,BUY,1121.0,1,100177.06219999999,101313.76219999998,0.00014392021277421225,1
2025-04-22,TACN,Q-Learning,SELL,1136.7,0,101312.62549999998,101312.62549999998,-1.1219601121502402e-05,0
2025-04-23,TACN,Q-Learning,BUY,1150.1,1,100161.37539999998,101322.67539999998,9.919691598554183e-05,1
2025-04-24,TACN,Q-Learning,SELL,1161.3,0,101321.51409999997,101321.51409999997,-1.1461402844155768e-05,0
2025-04-25,TACN,Q-Learning,BUY,1155.7,1,100164.65839999997,101319.85839999997,-1.6341050710798457e-05,1
2025-04-28,TACN,Q-Learning,SELL,1155.2,0,101318.70319999997,101318.70319999997,-1.1401516131548243e-05,0
2025-04-29,TACN,Q-Learning,BUY,1168.9,1,100148.63429999998,101314.43429999998,-4.21333856945327e-05,1
2025-04-30,TACN,Q-Learning,SELL,1165.8,0,101313.26849999998,101313.26849999998,-1.1506751313938803e-05,0
2025-05-02,TACN,Q-Learning,BUY,1156.8,1,100155.31169999998,101316.81169999998,3.49727143587325e-05,1
2025-05-05,TACN,Q-Learning,SELL,1161.5,0,101315.65019999997,101315.65019999997,-1.1464040177667566e-05,0
