Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,ETEA,Expected SARSA,BUY,276.5,1,99723.2235,100007.8235,7.823499999998603e-05,1
2025-01-02,ETEA,Expected SARSA,SELL,284.6,0,100007.5389,100007.5389,-2.8457773605986477e-06,0
2025-01-03,ETEA,Expected SARSA,BUY,272.85,1,99734.41605,99999.26605,-8.272226365120483e-05,1
2025-01-06,ETEA,Expected SARSA,SELL,264.85,0,99999.0012,99999.0012,-2.6485194388768736e-06,0
2025-01-07,ETEA,Expected SARSA,BUY,252.45,1,99746.29875,99996.34875,-2.6524764929293442e-05,1
2025-01-08,ETEA,Expected SARSA,SELL,250.05,0,99996.0987,99996.0987,-2.5005913028636943e-06,0
2025-01-09,ETEA,Expected SARSA,BUY,245.35,1,99750.50335,99993.45335,-2.6454532070721142e-05,1
2025-01-10,ETEA,Expected SARSA,SELL,242.95,0,99993.2104,99993.2104,-2.429659061273305e-06,0
2025-01-13,ETEA,Expected SARSA,BUY,227.15,1,99765.83325,99999.43325,6.223272535317623e-05,1
2025-01-14,ETEA,Expected SARSA,SELL,233.6,0,99999.19965,99999.19965,-2.3360132394234864e-06,0
2025-01-15,ETEA,Expected SARSA,BUY,243.9,1,99755.05575,99996.95575,-2.2439179591986905e-05,1
2025-02-01,ETEA,Expected SARSA,SELL,236.32,0,99991.13943,99991.13943,-2.3634038259633788e-06,0
2025-02-03,ETEA,Expected SARSA,BUY,238.2,1,99752.70122999999,99987.24122999999,-3.898545433357652e-05,1
2025-02-04,ETEA,Expected SARSA,SELL,234.54,0,99987.00669,99987.00669,-2.345699282280066e-06,0
2025-02-05,ETEA,Expected SARSA,BUY,231.12,1,99755.65556999999,99984.70556999999,-2.3014190305127543e-05,1
2025-02-06,ETEA,Expected SARSA,SELL,229.05,0,99984.47651999998,99984.47651999998,-2.2908503725967473e-06,0
2025-02-07,ETEA,Expected SARSA,BUY,233.9,1,99750.34261999998,99977.59261999998,-6.88496878675334e-05,1
2025-02-18,ETEA,Expected SARSA,SELL,223.31,0,99973.42930999998,99973.42930999998,-2.233688518414164e-06,0
2025-02-19,ETEA,Expected SARSA,BUY,234.1,1,99739.09520999998,99973.02520999998,-4.042074006951397e-06,1
2025-02-20,ETEA,Expected SARSA,SELL,233.93,0,99972.79127999999,99972.79127999999,-2.339931191400973e-06,0
2025-02-21,ETEA,Expected SARSA,BUY,230.36,1,99742.20091999999,99964.89091999999,-7.902510171865272e-05,1
2025-02-27,ETEA,Expected SARSA,SELL,229.04,0,99971.01187999999,99971.01187999999,-2.291058887368999e-06,0
2025-02-28,ETEA,Expected SARSA,BUY,222.1,1,99748.68977999999,99970.82977999999,-1.8215280267847206e-06,1
2025-03-03,ETEA,Expected SARSA,SELL,222.14,0,99970.60763999999,99970.60763999999,-2.2220481763218885e-06,0
2025-03-04,ETEA,Expected SARSA,BUY,227.61,1,99742.77002999999,99969.79002999999,-8.178503855278157e-06,1
2025-03-05,ETEA,Expected SARSA,SELL,227.02,0,99969.56300999998,99969.56300999998,-2.27088603404685e-06,0
2025-03-06,ETEA,Expected SARSA,BUY,225.43,1,99743.90757999998,99960.73757999999,-8.828117013089604e-05,1
2025-03-07,ETEA,Expected SARSA,SELL,216.83,0,99960.52074999998,99960.52074999998,-2.1691516614842447e-06,0
2025-03-10,ETEA,Expected SARSA,BUY,211.28,1,99749.02946999998,99957.09946999999,-3.422631229134551e-05,1
2025-03-11,ETEA,Expected SARSA,SELL,208.07,0,99956.89139999998,99956.89139999998,-2.08159301451432e-06,0
2025-03-12,ETEA,Expected SARSA,BUY,205.46,1,99751.22593999997,99952.65593999997,-4.2372866349571076e-05,1
2025-03-13,ETEA,Expected SARSA,SELL,201.43,0,99952.45450999998,99952.45450999998,-2.0152541029759723e-06,0
2025-03-17,ETEA,Expected SARSA,BUY,203.69,1,99748.56081999998,99966.75081999999,0.00014303110483970027,1
2025-03-19,ETEA,Expected SARSA,SELL,223.53,0,99971.86728999998,99971.86728999998,-2.2359240280910467e-06,0
2025-03-20,ETEA,Expected SARSA,BUY,224.47,1,99747.17281999998,99974.69281999998,2.826325121852079e-05,1
2025-03-21,ETEA,Expected SARSA,SELL,227.52,0,99974.46529999998,99974.46529999998,-2.275775934715874e-06,0
2025-03-24,ETEA,Expected SARSA,BUY,222.8,1,99751.44249999998,99961.25249999997,-0.00013216174710572253,1
2025-04-08,ETEA,Expected SARSA,SELL,215.19,0,99966.41730999998,99966.41730999998,-2.152618274929104e-06,0
2025-04-09,ETEA,Expected SARSA,BUY,211.39,1,99754.81591999998,99972.01591999998,5.600490795463238e-05,1
2025-04-11,ETEA,Expected SARSA,SELL,217.2,0,99971.79871999998,99971.79871999998,-2.172607984347812e-06,0
2025-04-15,ETEA,Expected SARSA,BUY,222.23,1,99749.34648999998,99971.42648999998,-3.7233500323037763e-06,1
2025-04-16,ETEA,Expected SARSA,SELL,222.08,0,99971.20440999998,99971.20440999998,-2.2214347419464e-06,0
2025-04-17,ETEA,Expected SARSA,BUY,231.6,1,99739.37280999997,99973.61280999998,2.4090937127484955e-05,1
2025-04-21,ETEA,Expected SARSA,SELL,234.24,0,99973.37856999997,99973.37856999997,-2.343018256731433e-06,0
2025-04-22,ETEA,Expected SARSA,BUY,237.47,1,99735.67109999998,99974.91109999998,1.532938090051907e-05,1
2025-04-23,ETEA,Expected SARSA,SELL,239.24,0,99974.67185999997,99974.67185999997,-2.3930003775705887e-06,0
2025-04-24,ETEA,Expected SARSA,BUY,236.38,1,99738.05547999997,99966.86547999996,-7.808357711782028e-05,1
2025-04-25,ETEA,Expected SARSA,SELL,228.81,0,99966.63666999996,99966.63666999996,-2.2888584022502816e-06,0
2025-04-28,ETEA,Expected SARSA,BUY,227.21,1,99739.19945999996,99970.30945999996,3.6740157740038287e-05,1
2025-04-29,ETEA,Expected SARSA,SELL,231.11,0,99970.07834999997,99970.07834999997,-2.3117863817939054e-06,0
2025-04-30,ETEA,Expected SARSA,BUY,232.52,1,99737.32582999997,99971.61582999997,1.5379401770760446e-05,1
2025-05-02,ETEA,Expected SARSA,SELL,234.29,0,99971.38153999997,99971.38153999997,-2.3435652014613676e-06,0
2025-05-05,ETEA,Expected SARSA,BUY,239.9,1,99731.24163999998,99963.88163999998,-7.50204697030663e-05,1
2025-05-06,ETEA,Expected SARSA,SELL,232.64,0,99963.64899999998,99963.64899999998,-2.3272405611438707e-06,0
2025-05-07,ETEA,Expected SARSA,BUY,236.9,1,99726.51209999998,99956.32209999998,-7.329564369944143e-05,1
2025-05-08,ETEA,Expected SARSA,SELL,229.81,0,99956.09228999997,99956.09228999997,-2.2991042004772134e-06,0
2025-05-09,ETEA,Expected SARSA,BUY,227.14,1,99728.72514999997,99968.22514999997,0.0001213818960108719,1
2025-05-12,ETEA,Expected SARSA,SELL,239.5,0,99967.98564999997,99967.98564999997,-2.3957612495038075e-06,0
2025-05-13,ETEA,Expected SARSA,BUY,231.65,1,99736.10399999998,99972.96399999998,4.979944296801851e-05,1
2025-05-14,ETEA,Expected SARSA,SELL,236.86,0,99972.72713999997,99972.72713999997,-2.3692405479197985e-06,0
2025-05-15,ETEA,Expected SARSA,BUY,242.59,1,99729.89454999997,99975.65454999996,2.9282086062230064e-05,1
2025-05-16,ETEA,Expected SARSA,SELL,245.76,0,99975.40878999997,99975.40878999997,-2.458198459383792e-06,0
2025-05-19,ETEA,Expected SARSA,BUY,238.03,1,99737.14075999997,99965.42075999996,-9.990486781592197e-05,1
2025-05-20,ETEA,Expected SARSA,SELL,228.28,0,99965.19247999997,99965.19247999997,-2.28358964790217e-06,0
2025-05-21,ETEA,Expected SARSA,BUY,229.97,1,99734.99250999997,99964.01250999997,-1.1803808613017851e-05,1
2025-05-22,ETEA,Expected SARSA,SELL,229.02,0,99963.78348999997,99963.78348999997,-2.291024482194973e-06,0
2025-05-23,ETEA,Expected SARSA,BUY,237.55,1,99725.99593999998,99952.79593999998,-0.00010991530748823537,1
2025-05-30,ETEA,Expected SARSA,SELL,238.31,0,99964.06762999998,99964.06762999998,-2.3839509288813054e-06,0
2025-06-02,ETEA,Expected SARSA,BUY,241.2,1,99722.62642999997,99960.32642999997,-3.7425447850436066e-05,1
2025-06-03,ETEA,Expected SARSA,SELL,237.7,0,99960.08872999997,99960.08872999997,-2.3779434150239e-06,0
2025-06-04,ETEA,Expected SARSA,BUY,245.68,1,99714.16304999997,99970.72304999997,0.00010638565986792508,1
2025-06-05,ETEA,Expected SARSA,SELL,256.56,0,99970.46648999998,99970.46648999998,-2.5663513493448882e-06,0
2025-06-06,ETEA,Expected SARSA,BUY,261.86,1,99708.34462999998,99965.18462999997,-5.2834203794888994e-05,1
2025-06-09,ETEA,Expected SARSA,SELL,256.84,0,99964.92778999997,99964.92778999997,-2.569294509408141e-06,0
2025-06-10,ETEA,Expected SARSA,BUY,255.68,1,99708.99210999998,99966.06210999998,1.134717970681525e-05,1
2025-06-11,ETEA,Expected SARSA,SELL,257.07,0,99965.80503999998,99965.80503999998,-2.5715727375962927e-06,0
2025-06-12,ETEA,Expected SARSA,BUY,251.56,1,99713.99347999998,99963.07347999998,-2.732494375358829e-05,1
2025-06-13,ETEA,Expected SARSA,SELL,249.08,0,99962.82439999997,99962.82439999997,-2.491720105610035e-06,0
2025-06-16,ETEA,Expected SARSA,BUY,252.15,1,99710.42224999997,99957.67224999997,-5.15406605497477e-05,1
2025-06-17,ETEA,Expected SARSA,SELL,247.25,0,99957.42499999997,99957.42499999997,-2.473546996792428e-06,0
2025-06-18,ETEA,Expected SARSA,BUY,248.41,1,99708.76658999997,99958.18658999997,7.6191438504404504e-06,1
2025-06-19,ETEA,Expected SARSA,SELL,249.42,0,99957.93716999998,99957.93716999998,-2.4952433462591114e-06,0
2025-06-20,ETEA,Expected SARSA,BUY,253.33,1,99704.35383999998,99958.99383999998,1.057114652344518e-05,1
2025-06-23,ETEA,Expected SARSA,SELL,254.64,0,99958.73919999998,99958.73919999998,-2.547444609204353e-06,0
2025-06-24,ETEA,Expected SARSA,BUY,255.07,1,99703.41412999998,99962.27412999998,3.536389142445634e-05,1
2025-06-25,ETEA,Expected SARSA,SELL,258.86,0,99962.01526999997,99962.01526999997,-2.5895769404474265e-06,0
2025-06-26,ETEA,Expected SARSA,BUY,265.18,1,99696.57008999998,99958.43008999998,-3.5865423384181646e-05,1
2025-06-27,ETEA,Expected SARSA,SELL,261.86,0,99958.16822999998,99958.16822999998,-2.619689002347611e-06,0
