Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-03-21,GRAS,Double Q-Learning,BUY,2469.4,1,97528.1306,100041.3306,0.0004133060000000114,1
2025-03-24,GRAS,Double Q-Learning,SELL,2513.2,0,100038.8174,100038.8174,-2.512161708494143e-05,0
2025-03-25,GRAS,Double Q-Learning,BUY,2569.45,1,97466.79795000001,100048.39795000001,9.57683252262568e-05,1
2025-03-26,GRAS,Double Q-Learning,SELL,2581.6,0,100045.81635000001,100045.81635000001,-2.5803511629393186e-05,0
2025-03-27,GRAS,Double Q-Learning,BUY,2618.7,1,97424.49765,100035.64765,-0.0001016404320639967,1
2025-03-28,GRAS,Double Q-Learning,SELL,2611.15,0,100033.0365,100033.0365,-2.61021951807896e-05,0
2025-04-01,GRAS,Double Q-Learning,BUY,2619.0,1,97411.4175,100027.9175,-5.117309420079489e-05,1
2025-04-02,GRAS,Double Q-Learning,SELL,2616.5,0,100025.30099999999,100025.30099999999,-2.615769742485867e-05,0
2025-04-03,GRAS,Double Q-Learning,BUY,2651.9,1,97370.74909999999,99987.64909999998,-0.0003764237610243399,1
2025-04-04,GRAS,Double Q-Learning,SELL,2616.9,0,99985.03219999999,99985.03219999999,-2.617223250620082e-05,0
2025-06-20,GRAS,Double Q-Learning,BUY,2712.6,1,97269.71959999998,99993.41959999998,8.388655597184817e-05,1
2025-06-23,GRAS,Double Q-Learning,SELL,2723.7,0,99990.69589999998,99990.69589999998,-2.7238792421519328e-05,0
2025-06-24,GRAS,Double Q-Learning,BUY,2780.9,1,97207.01499999997,100038.81499999997,0.00048123577465767253,1
2025-06-25,GRAS,Double Q-Learning,SELL,2831.8,0,100035.98319999997,100035.98319999997,-2.8307012633045792e-05,0
2025-06-26,GRAS,Double Q-Learning,BUY,2883.3,1,97149.79989999997,100010.89989999997,-0.0002507427747258691,1
2025-06-27,GRAS,Double Q-Learning,SELL,2861.1,0,100008.03879999997,100008.03879999997,-2.860788176958674e-05,0
2025-07-02,GRAS,Double Q-Learning,BUY,2849.8,1,97155.38899999997,99972.98899999997,-0.00035046982643152706,1
2025-07-03,GRAS,Double Q-Learning,SELL,2817.6,0,99970.17139999996,99970.17139999996,-2.818361267571391e-05,0
2025-09-17,GRAS,Double Q-Learning,BUY,2865.4,1,97101.90599999996,99980.70599999996,0.00010537743261285485,1
2025-09-18,GRAS,Double Q-Learning,SELL,2878.8,0,99977.82719999996,99977.82719999996,-2.8793555428643088e-05,0
2025-09-19,GRAS,Double Q-Learning,BUY,2877.9,1,97097.04929999996,99951.14929999996,-0.00026683816549270985,1
2025-09-22,GRAS,Double Q-Learning,SELL,2854.1,0,99948.29519999995,99948.29519999995,-2.8554949292728008e-05,0
2025-10-29,GRAS,Double Q-Learning,BUY,2958.7,1,96986.63649999995,99937.03649999994,-0.00011264524299765926,1
2025-10-30,GRAS,Double Q-Learning,SELL,2950.4,0,99934.08609999996,99934.08609999996,-2.9522588454851636e-05,0
2025-12-12,GRAS,Double Q-Learning,BUY,2836.7,1,97094.54939999996,99915.54939999996,-0.00018548926320743062,1
2025-12-15,GRAS,Double Q-Learning,SELL,2821.0,0,99912.72839999996,99912.72839999996,-2.8233843650328524e-05,0
2025-12-19,GRAS,Double Q-Learning,BUY,2812.5,1,97097.41589999996,99907.11589999996,-5.617402396953172e-05,1
2025-12-23,GRAS,Double Q-Learning,SELL,2829.8,0,99924.38609999996,99924.38609999996,-2.831861144654186e-05,0
2025-12-24,GRAS,Double Q-Learning,BUY,2826.9,1,97094.65919999997,99912.35919999996,-0.00012036000889673835,1
2025-12-29,GRAS,Double Q-Learning,SELL,2842.4,0,99934.21679999997,99934.21679999997,-2.8441901560318148e-05,0
2025-12-30,GRAS,Double Q-Learning,BUY,2841.7,1,97089.67509999996,99918.67509999996,-0.00015551930557584144,1
2026-01-06,GRAS,Double Q-Learning,SELL,2865.3,0,99952.10979999996,99952.10979999996,-2.8665906795918326e-05,0
2026-05-05,GRAS,Double Q-Learning,BUY,2871.5,1,97077.73829999997,99992.53829999997,0.00040447870566118953,1
2026-05-06,GRAS,Double Q-Learning,SELL,2914.8,0,99989.62349999997,99989.62349999997,-2.9150175098601837e-05,0
2026-05-07,GRAS,Double Q-Learning,BUY,2960.6,1,97026.06289999998,99994.66289999998,5.03992296761549e-05,1
2026-05-08,GRAS,Double Q-Learning,SELL,2968.6,0,99991.69429999997,99991.69429999997,-2.9687584456144288e-05,0
2026-05-11,GRAS,Double Q-Learning,BUY,2984.2,1,97004.51009999997,99907.51009999997,-0.0008419119266789277,1
2026-05-14,GRAS,Double Q-Learning,SELL,2938.7,0,99940.27139999997,99940.27139999997,-2.9403698330866305e-05,0
2026-05-15,GRAS,Double Q-Learning,BUY,2933.8,1,97003.53759999997,99947.33759999997,7.070423064711749e-05,1
2026-05-18,GRAS,Double Q-Learning,SELL,2943.8,0,99944.39379999996,99944.39379999996,-2.9453510925819763e-05,0
2026-05-19,GRAS,Double Q-Learning,BUY,2935.2,1,97006.25859999996,99977.35859999996,0.00032983140671169464,1
2026-05-20,GRAS,Double Q-Learning,SELL,2971.1,0,99974.38749999995,99974.38749999995,-2.9717728509880402e-05,0
