Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-01-01,SHMF,Double Q-Learning,BUY,583.73,1,99415.68627,100027.69627,0.00027696270000000366,1
2025-01-02,SHMF,Double Q-Learning,SELL,612.01,0,100027.08426,100027.08426,-6.118405429883434e-06,0
2025-01-06,SHMF,Double Q-Learning,BUY,593.91,1,99432.58035,100024.26035,-2.823145371973712e-05,1
2025-01-07,SHMF,Double Q-Learning,BUY,591.68,2,98840.30867,99999.80867,-0.0002444574937563965,1
2025-01-08,SHMF,Double Q-Learning,BUY,579.75,3,98259.97892,99945.88892,-0.0005391985316485599,1
2025-01-09,SHMF,Double Q-Learning,BUY,561.97,4,97697.44695,99825.44695,-0.0012050717773534998,1
2025-01-10,SHMF,Double Q-Learning,SELL,532.0,3,98228.91494999999,99792.21495,-0.00033290108900437644,1
2025-01-13,SHMF,Double Q-Learning,SELL,521.1,2,98749.49384999998,99837.69384999998,0.000455735951173888,1
2025-01-14,SHMF,Double Q-Learning,SELL,544.1,1,99293.04974999999,99826.24974999999,-0.00011462704674636616,1
2025-01-15,SHMF,Double Q-Learning,SELL,533.2,0,99825.71655,99825.71655,-5.341280488108857e-06,0
2025-01-22,SHMF,Double Q-Learning,BUY,518.65,1,99306.54789999999,99836.3479,0.00010649911032365155,1
2025-01-23,SHMF,Double Q-Learning,BUY,529.8,2,98776.21809999998,99831.11809999998,-5.238372706956291e-05,1
2025-01-24,SHMF,Double Q-Learning,SELL,527.45,1,99303.14064999999,99814.79064999998,-0.0001635507075423314,1
2025-01-27,SHMF,Double Q-Learning,BUY,511.65,2,98790.97899999999,99851.17899999999,0.000364558696792782,1
2025-01-28,SHMF,Double Q-Learning,SELL,530.1,1,99320.5489,99874.0489,0.00022903985940922288,1
2025-01-29,SHMF,Double Q-Learning,SELL,553.5,0,99873.4954,99873.4954,-5.5419801849500116e-06,0
2025-02-28,SHMF,Double Q-Learning,BUY,617.3,1,99255.5781,99876.8781,3.386984691437897e-05,1
2025-03-03,SHMF,Double Q-Learning,SELL,621.3,0,99876.2568,99876.2568,-6.220658993534184e-06,0
2025-03-04,SHMF,Double Q-Learning,BUY,632.9,1,99242.7239,99874.0239,-2.2356664852528802e-05,1
2025-03-05,SHMF,Double Q-Learning,SELL,631.3,0,99873.39259999999,99873.39259999999,-6.320962902629135e-06,0
2025-04-01,SHMF,Double Q-Learning,BUY,637.45,1,99235.30514999999,99874.70514999998,1.3142138920269572e-05,1
2025-04-02,SHMF,Double Q-Learning,BUY,639.4,2,98595.26574999999,99903.56575,0.00028896806210010155,1
2025-04-03,SHMF,Double Q-Learning,SELL,654.15,1,99248.7616,99902.3616,-1.2053123338998311e-05,1
2025-04-04,SHMF,Double Q-Learning,SELL,653.6,0,99901.708,99901.708,-6.542387882901649e-06,0
2025-05-09,SHMF,Double Q-Learning,BUY,601.45,1,99299.65655,99945.60655,0.0004394174121627437,1
2025-05-12,SHMF,Double Q-Learning,SELL,645.95,0,99944.9606,99944.9606,-6.463015456990985e-06,0
2025-06-18,SHMF,Double Q-Learning,BUY,662.1,1,99282.1985,99934.3985,-0.00010567916517854032,1
2025-06-19,SHMF,Double Q-Learning,BUY,652.2,2,98629.3463,99962.0463,0.00027665949277721525,1
2025-06-20,SHMF,Double Q-Learning,SELL,666.35,1,99295.02995000001,99956.67995,-5.368387501683827e-05,1
